# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
655000 74.7185
656000 100.216
657000 83.8462
658000 91.4248
659000 57.2989
660000 56.588
661000 51.1126
662000 65.0544
663000 45.5745
664000 96.6361
665000 90.5859
666000 90.6268
667000 68.3743
668000 94.6534
669000 92.7597
670000 90.9104
671000 93.3268
672000 78.705
673000 84.5992
674000 88.9858
675000 67.2081
676000 64.665
677000 84.0833
678000 88.3299
679000 87.1971
680000 106.514
681000 96.5276
682000 69.4563
683000 69.9539
684000 87.5853
685000 105.524
686000 100.161
687000 68.0248
688000 74.1688
689000 88.463
690000 45.9991
691000 24.3528
692000 23.3762
693000 37.0844
694000 30.1164
695000 28.8646
696000 27.9486
697000 23.5423
698000 23.8791
699000 26.7562
700000 29.2441
701000 23.9606
702000 28.8701
703000 27.7401
704000 28.6693
705000 33.1723
706000 27.677
707000 29.7492
708000 76.768
709000 64.2047
710000 64.8369
711000 48.9017
712000 57.0457
713000 49.0739
714000 71.2273
715000 78.7821
716000 75.3969
717000 51.6317
718000 75.2974
719000 86.1696
720000 75.482
721000 78.5417
722000 79.485
723000 70.8082
724000 73.2238
725000 73.3328
726000 82.0492
727000 90.6732
728000 98.892
729000 76.2752
730000 81.5396
731000 89.0804
732000 93.8731
733000 82.8438
734000 63.4694
735000 88.0237
736000 69.2518
737000 86.4348
738000 90.7734
739000 87.2775
740000 99.0567
741000 51.8956
742000 58.8431
743000 79.7129
744000 82.3402
745000 75.3516
746000 137.917
747000 136.71
748000 139.709
749000 141.383
750000 129.443
751000 124.357
752000 136.382
753000 126.683
754000 141.032
755000 123.206
756000 136.219
757000 150.203
758000 130.77
759000 135.111
760000 177.959
761000 159.47
762000 161.677
763000 169.053
764000 151.466
765000 174.184
766000 151.427
767000 164.964
768000 185.2
769000 176.619
770000 177.228
771000 161.842
772000 170.516
773000 162.221
774000 163.757
775000 149.119
776000 150.901
777000 162.483
778000 154.616
779000 152.785
780000 166.707
781000 173.678
782000 165.457
783000 166.082
784000 162.105
785000 176.637
786000 182.701
787000 162.284
788000 165.669
789000 155.894
790000 173.573
791000 171.841
792000 160.838
793000 163.33
794000 180.531
795000 174.179
796000 143.879
797000 169.805
798000 171.89
799000 170.706
800000 165.897
801000 172.285
802000 164.974
803000 170.486
804000 174.504
805000 165.665
806000 177.81
807000 167.7
808000 159.966
809000 160.042
810000 175.648
811000 169.893
812000 147.037
813000 160.271
814000 153.71
815000 169.638
816000 164.602
817000 164.471
818000 154.846
819000 168.376
820000 170.341
821000 167.883
822000 149.546
823000 163.681
824000 90.6079
825000 93.8598
826000 85.5023
827000 94.7245
828000 89.7381
829000 99.6655
830000 93.3182
831000 95.2216
832000 94.1827
833000 94.8183
834000 92.7486
835000 92.9976
836000 95.6146
837000 88.9674
838000 90.898
839000 96.9948
840000 94.7426
841000 92.307
842000 95.5853
843000 92.6335
844000 99.1754
845000 98.7784
846000 86.0795
847000 67.8744
848000 63.4527
849000 69.2193
850000 65.3833
851000 64.4458
852000 62.8928
853000 63.5215
854000 68.0861
855000 66.4559
856000 67.0479
857000 69.8938
858000 66.7432
859000 70.0465
860000 66.0742
861000 69.5186
862000 66.0655
863000 70.9618
864000 66.9059
865000 66.1963
866000 67.0348
867000 65.2031
868000 63.4835
869000 65.6393
870000 70.1431
871000 59.3044
872000 67.6525
873000 65.7678
874000 64.0041
875000 67.0157
876000 68.4222
877000 65.3914
878000 71.4378
879000 64.3263
880000 72.2787
881000 66.4564
882000 65.9679
883000 69.2759
884000 74.0776
885000 71.7952
886000 64.9069
887000 66.4952
888000 69.6863
889000 70.4893
890000 66.0318
891000 64.9971
892000 68.9315
893000 65.3342
894000 67.1796
895000 72.2935
896000 66.2196
897000 68.7465
898000 64.4703
899000 66.5451
900000 63.9938
901000 67.5221
902000 68.6214
903000 69.9825
904000 72.8576
905000 65.5257
906000 69.5088
907000 74.2378
908000 63.148
909000 64.6891
910000 63.8745
911000 71.537
912000 65.0907
913000 66.8517
914000 66.8076
915000 67.1973
916000 71.8516
917000 62.0641
918000 66.7054
919000 65.3726
920000 68.392
921000 65.7454
922000 66.2634
923000 72.2244
924000 68.743
925000 67.817
926000 62.5277
927000 67.7596
928000 71.8859
929000 74.3644
930000 67.7539
931000 72.4182
932000 71.4463
933000 66.3345
934000 69.0095
935000 62.973
936000 70.3256
937000 67.8251
938000 70.1947
939000 69.4311
940000 70.1691
941000 66.174
942000 75.7436
943000 107.523
944000 101.948
945000 105.971
946000 108.356
947000 106.088
948000 100.848
949000 107.152
950000 113.742
951000 101.01
952000 122.357
953000 176.347
954000 175.372
955000 163.061
956000 172.551
957000 173.966
958000 170.127
959000 177.72
960000 180.822
961000 173.118
962000 180.342
963000 178.966
964000 185.576
965000 169.179
966000 173.596
967000 176.195
968000 168.04
969000 172.901
970000 172.063
971000 177.745
972000 169.905
973000 167.732
974000 176.987
975000 189.344
976000 189.63
977000 187.298
978000 182.942
979000 188.724
980000 185.087
981000 188.671
982000 162.533
983000 176.511
984000 174.011
985000 175.66
986000 182.423
987000 172.575
988000 179.286
989000 181.206
990000 180.499
991000 182.016
992000 183.008
993000 183.836
994000 189.207
995000 184.718
996000 186.115
997000 185.276
998000 181.814
999000 183.672
1000000 182.093
1001000 186.026
1002000 182.377
1003000 188.9
1004000 168.909
1005000 185.855
1006000 182.557
1007000 183.649
1008000 186.355
1009000 193.876
1010000 185.92
1011000 185.561
1012000 183.013
1013000 189.378
1014000 188.12
1015000 184.808
1016000 182.865
1017000 189.94
1018000 181.655
1019000 193.746
1020000 190.664
1021000 184.021
1022000 180.799
1023000 186.376
1024000 182.71
1025000 179.111
1026000 180.205
1027000 179.599
1028000 186.023
1029000 188.212
1030000 184.385
1031000 183.726
1032000 185.749
1033000 175.174
1034000 177.823
1035000 191.402
1036000 177.481
1037000 191.915
1038000 173.738
1039000 191.582
1040000 173.045
1041000 186.317
1042000 188.398
1043000 194.49
1044000 95.8469
1045000 72.3555
1046000 68.0761
1047000 64.8909
1048000 72.0968
1049000 63.9563
1050000 67.6069
1051000 67.679
1052000 68.8555
1053000 65.3998
1054000 66.3003
1055000 66.5431
1056000 66.735
1057000 65.2238
1058000 67.8912
1059000 72.4355
1060000 70.0718
1061000 63.6812
1062000 74.1093
1063000 62.5329
1064000 70.2122
1065000 67.3275
1066000 70.91
1067000 62.3154
1068000 71.8879
1069000 70.7317
1070000 67.3003
1071000 67.5861
1072000 66.834
1073000 65.6033
1074000 70.1755
1075000 68.7421
1076000 68.4773
1077000 68.0836
1078000 66.9514
1079000 71.7973
1080000 71.0342
1081000 67.8343
1082000 66.2162
1083000 69.5965
1084000 68.0901
1085000 62.5482
1086000 66.49
1087000 67.4431
1088000 65.2383
1089000 62.5724
1090000 66.9682
1091000 67.387
1092000 66.6522
1093000 68.3471
1094000 70.3294
1095000 71.3342
1096000 67.9725
1097000 72.1459
1098000 67.8412
1099000 68.0529
1100000 67.9889
1101000 68.1501
1102000 66.3025
1103000 70.1759
1104000 68.4166
1105000 68.1845
1106000 67.9846
1107000 68.8206
1108000 64.9709
1109000 64.8385
1110000 69.2657
1111000 65.0851
1112000 65.8925
1113000 66.6063
1114000 69.2269
1115000 65.0596
1116000 66.7297
1117000 70.6375
1118000 70.4872
1119000 64.3463
1120000 68.7605
1121000 65.1428
1122000 66.395
1123000 65.3049
1124000 68.0164
1125000 69.4863
1126000 66.6935
1127000 70.3937
1128000 67.7426
1129000 69.2841
1130000 66.3254
1131000 64.4867
1132000 68.4089
1133000 63.8534
1134000 68.289
1135000 69.1828
1136000 69.4942
1137000 65.1011
1138000 80.8772
1139000 86.1116
1140000 86.2303
1141000 103.688
1142000 103.604
1143000 114.254
1144000 111.409
1145000 102.802
1146000 103.322
1147000 97.3749
1148000 110.589
1149000 106.255
1150000 111.476
1151000 103.869
1152000 111.664
1153000 114.137
1154000 111.396
1155000 102.473
1156000 105.901
1157000 101.803
1158000 108.717
1159000 97.5597
1160000 112.926
1161000 98.5797
1162000 99.9782
1163000 104.402
1164000 112.376
1165000 104.855
1166000 101.856
1167000 106.669
1168000 107.632
1169000 101.654
1170000 108.363
1171000 103.211
1172000 108.197
1173000 107.428
1174000 96.7297
1175000 107.235
1176000 103.681
1177000 103.83
1178000 107.508
1179000 109.797
1180000 106.519
1181000 109.231
1182000 100.252
1183000 104.638
1184000 99.7221
1185000 102.696
1186000 107.635
1187000 102.562
1188000 94.3196
1189000 102.181
1190000 103.604
1191000 109.536
1192000 103.882
1193000 105.456
1194000 104.818
1195000 101.514
1196000 108.746
1197000 102.547
1198000 101.839
1199000 111.98
1200000 107.219
1201000 104.951
1202000 102.591
1203000 109.133
1204000 107.546
1205000 108.396
1206000 102.069
1207000 107.578
1208000 105.672
1209000 109.343
1210000 98.9261
1211000 109.317
1212000 106.355
1213000 111.226
1214000 105.287
1215000 102.702
1216000 113.413
1217000 105.746
1218000 105.981
1219000 109.144
1220000 108.163
1221000 110.698
1222000 103.302
1223000 100.894
1224000 109.721
1225000 108.003
1226000 108.939
1227000 106.166
1228000 103.075
1229000 110.031
1230000 102.002
1231000 107.645
1232000 112.685
1233000 103.662
1234000 101.272
1235000 108.401
1236000 108.896
1237000 99.8313
1238000 116.476
1239000 112.008
1240000 106.19
1241000 107.725
1242000 108.111
1243000 101.081
1244000 106.038
1245000 104.384
1246000 97.1078
1247000 113.671
1248000 110.105
1249000 103.258
1250000 109.722
1251000 108.829
1252000 99.8095
1253000 110.027
1254000 101.855
1255000 102.059
1256000 112.91
1257000 114.648
1258000 116.457
1259000 101.921
1260000 97.1322
1261000 107.985
1262000 113.929
1263000 102.065
1264000 103.279
1265000 110.726
1266000 100.628
1267000 103.32
1268000 96.9612
1269000 107.089
1270000 100.829
1271000 96.9501
1272000 105.76
1273000 101.921
1274000 105.115
1275000 105.683
1276000 104.809
1277000 105.179
1278000 115.781
1279000 108.22
1280000 110.073
1281000 105.088
1282000 106.116
1283000 106.73
1284000 102.827
1285000 101.906
1286000 107.719
1287000 106.611
1288000 104.126
1289000 104.749
1290000 106.242
1291000 105.596
1292000 107.332
1293000 107.137
1294000 110.877
1295000 109.085
1296000 105.603
1297000 103.393
1298000 102.286
1299000 109.78
1300000 105.059
1301000 110.674
1302000 99.6426
1303000 102.879
1304000 105.79
1305000 103.595
1306000 108.465
1307000 107.463
1308000 101.782
1309000 109.494
1310000 106.865
1311000 101.579
1312000 106.386
1313000 104.536
1314000 105.01
1315000 106.368
1316000 102.199
1317000 104.762
1318000 103.258
1319000 105.771
1320000 104.012
1321000 104.606
1322000 107.272
1323000 107.674
1324000 108.141
1325000 105.921
1326000 102.364
1327000 108.582
1328000 103.731
1329000 109.25
1330000 104.334
1331000 116.15
1332000 113.164
1333000 107.792
1334000 111.185
1335000 89.2536
1336000 106.646
1337000 113.212
1338000 98.7204
1339000 109.4
1340000 107.956
1341000 103.088
1342000 101.043
1343000 105.707
1344000 108.301
1345000 110.339
1346000 109.279
1347000 105.247
1348000 107.929
1349000 116.156
1350000 102.856
1351000 106.371
1352000 103.033
1353000 109.964
1354000 106.966
1355000 107.225
1356000 108.032
1357000 103.809
1358000 110.804
1359000 110.297
1360000 99.0458
1361000 109.743
1362000 102.31
1363000 106.044
1364000 102.285
1365000 108.277
1366000 95.3174
1367000 99.919
1368000 130.125
1369000 135.987
1370000 133.288
1371000 108.724
1372000 112.689
1373000 105.307
1374000 103.07
1375000 100.571
1376000 102.25
1377000 105.596
1378000 105.023
1379000 104.085
1380000 106.765
1381000 109.699
1382000 103.471
1383000 106.632
1384000 105.783
1385000 104.874
1386000 102.689
1387000 108.391
1388000 102.035
1389000 106.013
1390000 99.262
1391000 106.593
1392000 105.004
1393000 102.487
1394000 104.877
1395000 108.633
1396000 101.999
1397000 94.3197
1398000 88.6888
1399000 90.3281
1400000 94.8027
1401000 95.678
1402000 91.3237
1403000 94.4531
1404000 85.4058
1405000 91.927
1406000 92.8862
1407000 92.014
1408000 67.139
1409000 63.9419
1410000 60.6093
1411000 69.0177
1412000 71.8706
1413000 70.8569
1414000 72.1032
1415000 68.7699
1416000 69.7404
1417000 67.315
1418000 68.5372
1419000 65.4677
1420000 67.6377
1421000 67.8305
1422000 66.6756
1423000 69.2435
1424000 69.495
1425000 68.3777
1426000 67.032
1427000 66.9616
1428000 62.3679
1429000 63.8295
1430000 71.594
1431000 64.5189
1432000 67.9667
1433000 70.3922
1434000 87.5266
1435000 85.1146
1436000 65.5501
1437000 69.8976
1438000 71.8287
1439000 68.8504
1440000 73.1779
1441000 62.9663
1442000 57.2813
1443000 43.1206
1444000 42.3662
1445000 45.2782
1446000 47.2148
1447000 35.8627
1448000 46.38
1449000 44.4706
1450000 69.7109
1451000 69.0617
1452000 43.4039
1453000 73.2849
1454000 138.931
1455000 109.855
1456000 108.72
1457000 128.1
1458000 129.871
1459000 128.159
1460000 118.029
1461000 108.604
1462000 120.073
1463000 115.19
1464000 111.112
1465000 129.318
1466000 110.588
1467000 129.676
1468000 120.674
1469000 111.469
1470000 112.287
1471000 125.659
1472000 120.299
1473000 129.681
1474000 114.611
1475000 116.038
1476000 124.844
1477000 119.512
1478000 123.909
1479000 138.419
1480000 143.852
1481000 110.798
1482000 117.209
1483000 129.162
1484000 133.499
1485000 135.138
1486000 112.573
1487000 112.351
1488000 105.853
1489000 117.284
1490000 112.238
1491000 111.66
1492000 115.027
1493000 122.888
1494000 114.847
1495000 146.108
1496000 131.329
1497000 141.767
1498000 135.396
1499000 106.891
1500000 120.275
1501000 119.44
1502000 128.418
1503000 131.391
1504000 126.697
1505000 117.529
1506000 128.34
1507000 136.908
1508000 122.985
1509000 113.056
1510000 105.443
1511000 138.538
1512000 134.571
1513000 132.854
1514000 110.123
1515000 109.946
1516000 114.513
1517000 109.149
1518000 123.079
1519000 109.094
1520000 106.816
1521000 105.486
1522000 119.851
1523000 110.879
1524000 113.854
1525000 113.634
1526000 127.858
1527000 129.355
1528000 109.083
1529000 123.655
1530000 115.205
1531000 120.7
1532000 103.55
1533000 123.522
1534000 102.292
1535000 127.222
1536000 127.078
1537000 115.403
1538000 128.69
1539000 134.109
1540000 114.865
1541000 128.993
1542000 124.409
1543000 111.446
1544000 143.392
1545000 115.678
1546000 73.2171
1547000 58.4487
1548000 69.1422
1549000 48.2553
1550000 101.489
1551000 132.377
1552000 127.604
1553000 116.171
1554000 115.857
1555000 120.086
1556000 129.797
1557000 109.755
1558000 115.901
1559000 135.856
1560000 126.219
1561000 131.671
1562000 129.264
1563000 120.131
1564000 118.549
1565000 112.563
1566000 123.418
1567000 131.952
1568000 133.358
1569000 105.605
1570000 119.017
1571000 106.883
1572000 120.434
1573000 117.497
1574000 127.868
1575000 134.501
1576000 109.617
1577000 125.897
1578000 151.094
1579000 127.729
1580000 120.423
1581000 117.038
1582000 132.717
1583000 116.995
1584000 112.469
1585000 112.27
1586000 112.078
1587000 114.737
1588000 128.175
1589000 107.859
1590000 120.544
1591000 71.0176
1592000 69.4102
1593000 70.81
1594000 67.3965
1595000 73.215
1596000 60.5196
1597000 79.2098
1598000 72.5224
1599000 67.7955
1600000 57.6617
1601000 65.7133
1602000 62.9848
1603000 58.5259
1604000 69.9034
1605000 62.745
1606000 55.5879
1607000 63.0037
1608000 64.6601
1609000 67.5358
1610000 74.3964
1611000 131.239
1612000 121.364
1613000 103.521
1614000 113.171
1615000 114.876
1616000 108.076
1617000 109.731
1618000 147.772
1619000 140.308
1620000 123.269
1621000 114.216
1622000 118.866
1623000 117.461
1624000 117.702
1625000 119.718
1626000 129.259
1627000 109.638
1628000 132.581
1629000 119.885
1630000 124.635
1631000 123.899
1632000 130.932
1633000 114.783
1634000 115.076
1635000 133.568
1636000 129.371
1637000 110.475
1638000 108.935
1639000 108.796
1640000 103.081
1641000 110.742
1642000 108.498
1643000 143.275
1644000 120.22
1645000 118.529
1646000 146.918
1647000 124.599
1648000 116.351
1649000 117.332
1650000 120.768
1651000 142.718
1652000 109.544
1653000 106.27
1654000 109.931
1655000 62.2607
1656000 65.3491
1657000 63.8324
1658000 57.665
1659000 68.7053
1660000 72.4381
1661000 45.067
1662000 44.6123
1663000 58.4082
1664000 48.6704
1665000 64.6814
1666000 60.2691
1667000 67.7858
1668000 65.4691
1669000 64.1434
1670000 74.3508
1671000 74.5211
1672000 73.2717
1673000 78.6195
1674000 83.885
1675000 82.2309
1676000 71.1805
1677000 71.8245
1678000 65.3095
1679000 67.8797
1680000 56.5438
1681000 70.7675
1682000 62.1987
1683000 74.4286
1684000 58.6047
1685000 74.7471
1686000 66.0054
1687000 69.2025
1688000 58.6072
1689000 76.0522
1690000 66.8563
1691000 65.4547
1692000 71.9006
1693000 51.8684
1694000 50.4257
1695000 58.4553
1696000 70.2791
1697000 69.5206
1698000 68.8429
1699000 66.5985
1700000 60.7681
1701000 76.6088
1702000 55.8064
1703000 67.4349
1704000 43.3425
1705000 41.6751
1706000 41.5742
1707000 42.6853
1708000 43.3114
1709000 42.3108
1710000 44.5737
1711000 44.1684
1712000 106.584
1713000 137.155
1714000 119.432
1715000 116.97
1716000 120.397
1717000 107.645
1718000 139.167
1719000 130.527
1720000 106.066
1721000 135.354
1722000 124.961
1723000 121.825
1724000 110.925
1725000 117.421
1726000 130.309
1727000 135.948
1728000 129.251
1729000 116.64
1730000 113.729
1731000 130.584
1732000 122.51
1733000 122.988
1734000 120.814
1735000 111.075
1736000 116.217
1737000 110.024
1738000 111.804
1739000 128.497
1740000 120.249
1741000 124.223
1742000 113.566
1743000 105.611
1744000 122.574
1745000 129.661
1746000 140.005
1747000 129.167
1748000 127.813
1749000 114.337
1750000 111.963
1751000 124.251
1752000 131.837
1753000 127.869
1754000 118.48
1755000 122.51
1756000 113.527
1757000 113.385
1758000 110.27
1759000 105.729
1760000 133.055
1761000 109.171
1762000 112.595
1763000 102.579
1764000 101.476
1765000 120.484
1766000 116.17
1767000 131.183
1768000 112.464
1769000 122.048
1770000 101.631
1771000 126.657
1772000 131.463
1773000 125.379
1774000 149.643
1775000 142.605
1776000 144.633
1777000 125.522
1778000 135.809
1779000 120.107
1780000 122.111
1781000 121.38
1782000 123.87
1783000 112.075
1784000 133.31
1785000 116.074
1786000 126.316
1787000 126.659
1788000 117.814
1789000 108.158
1790000 134.62
1791000 112.029
1792000 134.515
1793000 128.638
1794000 114.381
1795000 118.975
1796000 121.722
1797000 129.132
1798000 116.787
1799000 128.534
1800000 137.127
1801000 114.439
1802000 112.972
1803000 117.52
1804000 110.385
1805000 118.242
1806000 122.834
1807000 113.196
1808000 136.338
1809000 131.698
1810000 123.863
1811000 124.878
1812000 128.606
1813000 121.841
1814000 117.113
1815000 120.52
1816000 124.654
1817000 116.123
1818000 111.292
1819000 144.875
1820000 124.19
1821000 134.634
1822000 112.166
1823000 129.47
1824000 125.05
1825000 113.075
1826000 124.595
1827000 117.428
1828000 131.184
1829000 112.176
1830000 116.734
1831000 121.692
1832000 108.563
1833000 107.857
1834000 106.092
1835000 129.193
1836000 107.952
1837000 120.183
1838000 128.404
1839000 113.88
1840000 119.996
1841000 110.27
1842000 119.259
1843000 142.866
1844000 126.806
1845000 109.469
1846000 143.538
1847000 138.24
1848000 120.578
1849000 129.978
1850000 122.843
1851000 117.685
1852000 108.223
1853000 134.127
1854000 109.826
1855000 106.055
1856000 135.93
1857000 122.932
1858000 123.49
1859000 107.748
1860000 117.191
1861000 114.546
1862000 132.209
1863000 135.723
1864000 111.337
1865000 130.375
1866000 114.15
1867000 137.699
1868000 152.519
1869000 63.2184
1870000 44.4492
1871000 70.5121
1872000 63.9434
1873000 118.93
1874000 114.295
1875000 116.42
1876000 108.819
1877000 120.935
1878000 137.038
1879000 132.937
1880000 111.704
1881000 124.682
1882000 128.411
1883000 113.125
1884000 63.7728
1885000 64.3887
1886000 68.4581
1887000 59.8623
1888000 73.4197
1889000 73.3203
1890000 66.7857
1891000 68.8945
1892000 65.3699
1893000 69.9012
1894000 72.1246
1895000 73.1459
1896000 68.3076
1897000 70.6288
1898000 76.9569
1899000 63.2475
1900000 71.2215
1901000 66.2534
1902000 72.6847
1903000 73.3293
1904000 63.0172
1905000 66.2662
1906000 58.6406
1907000 63.4474
1908000 68.704
1909000 72.0338
1910000 77.823
1911000 55.4168
1912000 76.0362
1913000 62.6678
1914000 75.0471
1915000 61.0553
1916000 137.518
1917000 129.661
1918000 117.371
1919000 116.886
1920000 103.797
1921000 137.189
1922000 106.879
1923000 112.725
1924000 119.449
1925000 103.197
1926000 109.585
1927000 108.106
1928000 120.117
1929000 114.179
1930000 136.925
1931000 127.262
1932000 132.386
1933000 106.5
1934000 122.736
1935000 133.989
1936000 111.481
1937000 115.026
1938000 144.187
1939000 109.885
1940000 60.4784
1941000 73.0988
1942000 69.6827
1943000 58.0425
1944000 58.3613
1945000 73.8303
1946000 67.0527
1947000 65.8501
1948000 69.4744
1949000 59.486
1950000 67.6714
1951000 57.4673
1952000 74.1891
1953000 62.7823
1954000 61.7712
1955000 66.9437
1956000 69.1797
1957000 63.5235
1958000 69.943
1959000 63.7494
1960000 73.1683
1961000 109.963
1962000 134.242
1963000 115.19
1964000 119.792
1965000 141.902
1966000 130.917
1967000 111.124
1968000 112.037
1969000 126.123
1970000 111.244
1971000 101.137
1972000 115.075
1973000 120.179
1974000 115.247
1975000 112.596
1976000 105.689
1977000 122.656
1978000 123.953
1979000 128.914
1980000 126.925
1981000 118.449
1982000 130.207
1983000 113.864
1984000 128.529
1985000 127.51
1986000 123.023
1987000 108.232
1988000 116.62
1989000 110.204
1990000 107.638
1991000 117.754
1992000 111.677
1993000 119.073
1994000 137.421
1995000 127.295
1996000 118.032
1997000 117.888
1998000 124.82
1999000 113.612
2000000 112.72
