# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
1314000 164.708
1315000 162.202
1316000 160.315
1317000 153.716
1318000 154.075
1319000 159.55
1320000 155.646
1321000 159.965
1322000 157.722
1323000 161.075
1324000 160.499
1325000 162.504
1326000 159.067
1327000 154.749
1328000 162.621
1329000 158.845
1330000 157.205
1331000 162.489
1332000 157.847
1333000 163.243
1334000 149.234
1335000 157.21
1336000 151.348
1337000 160.848
1338000 148.701
1339000 158.318
1340000 155.898
1341000 161.403
1342000 155.497
1343000 154.813
1344000 153.246
1345000 154.719
1346000 156.977
1347000 157.931
1348000 152.86
1349000 155.999
1350000 161.762
1351000 161.664
1352000 153.526
1353000 153.307
1354000 142.756
1355000 158.454
1356000 157.737
1357000 154.772
1358000 160.147
1359000 153.819
1360000 157.461
1361000 154.026
1362000 154.298
1363000 156.326
1364000 158.241
1365000 155.364
1366000 155.253
1367000 141.862
1368000 159.527
1369000 171.038
1370000 172.132
1371000 163.504
1372000 184.594
1373000 172.805
1374000 171.14
1375000 180.265
1376000 171.329
1377000 170.401
1378000 171.581
1379000 174.692
1380000 175.646
1381000 169.32
1382000 171.036
1383000 173.172
1384000 175.162
1385000 178.446
1386000 172.286
1387000 175.999
1388000 178.49
1389000 172.719
1390000 162.33
1391000 168.767
1392000 182.534
1393000 179.909
1394000 165.753
1395000 172.375
1396000 178.329
1397000 171.722
1398000 173.051
1399000 170.602
1400000 182.375
1401000 174.249
1402000 170.658
1403000 182.167
1404000 182.109
1405000 180.481
1406000 182.299
1407000 176.455
1408000 169.009
1409000 181.777
1410000 175.035
1411000 183.341
1412000 177.677
1413000 173.709
1414000 202.27
1415000 226.805
1416000 221.773
1417000 210.36
1418000 211.365
1419000 223.658
1420000 195.17
1421000 184.442
1422000 182.175
1423000 156.832
1424000 172.997
1425000 163.816
1426000 168.675
1427000 167.066
1428000 176.569
1429000 167.962
1430000 164.544
1431000 168.548
1432000 171.184
1433000 163.331
1434000 170.391
1435000 173.175
1436000 166.49
1437000 161.253
1438000 170.625
1439000 162.486
1440000 165.791
1441000 165.237
1442000 172.143
1443000 166.188
1444000 164.936
1445000 165.491
1446000 165.915
1447000 166.354
1448000 169.624
1449000 166.587
1450000 168.81
1451000 170.253
1452000 167.331
1453000 171.221
1454000 167.491
1455000 168.767
1456000 175.421
1457000 170.335
1458000 165.767
1459000 171.736
1460000 162.386
1461000 159.291
1462000 156.507
1463000 163.364
1464000 164.893
1465000 167.393
1466000 171.553
1467000 167.317
1468000 175.803
1469000 160.972
1470000 171.787
1471000 171.96
1472000 160.188
1473000 166.117
1474000 170.462
1475000 171.322
1476000 166.449
1477000 175.393
1478000 168.82
1479000 166.055
1480000 169.72
1481000 165.785
1482000 164.265
1483000 160.928
1484000 163.902
1485000 161.358
1486000 170.308
1487000 171.699
1488000 166.629
1489000 166.797
1490000 170.328
1491000 165.603
1492000 170.959
1493000 161.855
1494000 164.995
1495000 163.268
1496000 166.402
1497000 153.255
1498000 166.291
1499000 159.596
1500000 164.44
1501000 164.908
1502000 149.463
1503000 190.153
1504000 215.475
1505000 221.593
1506000 250.912
1507000 238.343
1508000 227.948
1509000 220.897
1510000 266.321
1511000 218.895
1512000 272.738
1513000 274.551
1514000 292.845
1515000 272.685
1516000 298.175
1517000 315.489
1518000 268.084
1519000 277.668
1520000 265.622
1521000 315.351
1522000 233.515
1523000 207.539
1524000 229.438
1525000 297.475
1526000 258
1527000 288.56
1528000 274.808
1529000 294.695
1530000 289.857
1531000 273.181
1532000 281.178
1533000 279.716
1534000 214.329
1535000 222.687
1536000 248.994
1537000 284.55
1538000 267.54
1539000 284.552
1540000 294.072
1541000 306.483
1542000 301.402
1543000 302.523
1544000 292.325
1545000 297.726
1546000 275.184
1547000 219.907
1548000 249.665
1549000 300.867
1550000 293.741
1551000 295.053
1552000 299.984
1553000 295.31
1554000 288.06
1555000 304.559
1556000 274.273
1557000 275.912
1558000 273.14
1559000 342.414
1560000 363.584
1561000 371.437
1562000 355.367
1563000 364.773
1564000 364.37
1565000 317.67
1566000 320.799
1567000 307.375
1568000 288.523
1569000 257.014
1570000 272.525
1571000 297.916
1572000 316.24
1573000 318.056
1574000 340.614
1575000 367.621
1576000 367.475
1577000 287.512
1578000 273.319
1579000 255.22
1580000 289.658
1581000 273.558
1582000 263.29
1583000 279.842
1584000 274.276
1585000 314.766
1586000 362.81
1587000 291.139
1588000 280.547
1589000 248.485
1590000 288.408
1591000 291.81
1592000 298.253
1593000 294.465
1594000 290.521
1595000 292.984
1596000 269.853
1597000 285.322
1598000 282.142
1599000 294.689
1600000 289.354
1601000 289.997
1602000 221.649
1603000 206.874
1604000 194.536
1605000 209.462
1606000 154.862
1607000 148.741
1608000 148.083
1609000 156.291
1610000 152.59
1611000 151.497
1612000 160.669
1613000 162.543
1614000 174.248
1615000 162.322
1616000 163.299
1617000 161.23
1618000 163.169
1619000 163.366
1620000 157.451
1621000 160.633
1622000 165.824
1623000 158.691
1624000 155.498
1625000 156.244
1626000 158.026
1627000 167.63
1628000 165.912
1629000 157.342
1630000 151.583
1631000 166.608
1632000 171.395
1633000 159.761
1634000 152.692
1635000 222.425
1636000 211.417
1637000 227.658
1638000 208.308
1639000 219.417
1640000 203.638
1641000 217.153
1642000 208.514
1643000 200.305
1644000 204.974
1645000 212.851
1646000 198.431
1647000 217.865
1648000 232.531
1649000 192.568
1650000 219.393
1651000 213.278
1652000 209.178
1653000 205.098
1654000 267.276
1655000 232.68
1656000 207.588
1657000 223.937
1658000 228.461
1659000 213.819
1660000 196.392
1661000 214.918
1662000 214.439
1663000 207.305
1664000 211.3
1665000 205.194
1666000 209.667
1667000 208.595
1668000 210.305
1669000 209.53
1670000 216.601
1671000 218.365
1672000 220.83
1673000 206.873
1674000 184.748
1675000 160.359
1676000 160.842
1677000 142.613
1678000 192.128
1679000 157.147
1680000 159.118
1681000 160.119
1682000 166.706
1683000 174.782
1684000 155.472
1685000 157.596
1686000 156.584
1687000 150.445
1688000 155.964
1689000 148.298
1690000 146.611
1691000 143.682
1692000 148.297
1693000 155.472
1694000 150.497
1695000 153.889
1696000 149.024
1697000 146.68
1698000 150.938
1699000 159.27
1700000 141.972
1701000 156.029
1702000 111.9
1703000 109.254
1704000 114.932
1705000 112.325
1706000 115.907
1707000 110.754
1708000 107.932
1709000 107.615
1710000 104.153
1711000 112.251
1712000 158.064
1713000 126.002
1714000 106.602
1715000 99.928
1716000 136.944
1717000 158.401
1718000 153.596
1719000 158.477
1720000 139.462
1721000 141.105
1722000 113.059
1723000 104.669
1724000 78.3453
1725000 109.058
1726000 99.9391
1727000 111.2
1728000 106.56
1729000 103.854
1730000 154.78
1731000 157.074
1732000 162.779
1733000 148.152
1734000 149.919
1735000 148.088
1736000 154.16
1737000 148.366
1738000 145.783
1739000 150.916
1740000 149.524
1741000 149.364
1742000 149.674
1743000 150.401
1744000 165.013
1745000 163.768
1746000 170.377
1747000 167.004
1748000 167.189
1749000 167.713
1750000 183.136
1751000 166.25
1752000 164.261
1753000 168.941
1754000 163.21
1755000 161.042
1756000 169.36
1757000 178.861
1758000 136.323
1759000 130.126
1760000 130.655
1761000 127.745
1762000 116.421
1763000 113.619
1764000 112.482
1765000 116.524
1766000 94.4734
1767000 103.347
1768000 117.464
1769000 108.273
1770000 105.371
1771000 106.594
1772000 96.5335
1773000 107.702
1774000 98.0533
1775000 99.9674
1776000 112.965
1777000 105.673
1778000 103.835
1779000 100.254
1780000 105.359
1781000 109.165
1782000 101.954
1783000 105.289
1784000 104.476
1785000 102.359
1786000 108.132
1787000 106.318
1788000 103.636
1789000 101.196
1790000 105.673
1791000 104.329
1792000 105.991
1793000 107.536
1794000 105.432
1795000 113.615
1796000 97.253
1797000 109.545
1798000 104.306
1799000 104.189
1800000 99.9712
1801000 102.854
1802000 107.748
1803000 104.003
1804000 101.273
1805000 103.789
1806000 96.9585
1807000 106.638
1808000 102.298
1809000 96.357
1810000 111.753
1811000 103.031
1812000 105.077
1813000 103.978
1814000 112.622
1815000 112.169
1816000 105.654
1817000 109.789
1818000 107.38
1819000 128.42
1820000 149.54
1821000 151.817
1822000 157.191
1823000 149.781
1824000 163.559
1825000 166.082
1826000 220.654
1827000 224.301
1828000 159.46
1829000 157.03
1830000 212.296
1831000 210.505
1832000 213.955
1833000 158.458
1834000 181.641
1835000 200.775
1836000 208.83
1837000 217.634
1838000 208.406
1839000 215.292
1840000 253.714
1841000 261.077
1842000 238.783
1843000 255.438
1844000 277.211
1845000 215.442
1846000 172.855
1847000 171.239
1848000 184.834
1849000 188.364
1850000 185.346
1851000 186.022
1852000 196.36
1853000 269.087
1854000 187.985
1855000 172.705
1856000 171.162
1857000 180.625
1858000 191.935
1859000 165.218
1860000 179.072
1861000 171.612
1862000 172.691
1863000 166.357
1864000 172.802
1865000 215.781
1866000 168.794
1867000 223.559
1868000 213.802
1869000 217.002
1870000 284.095
1871000 286.236
1872000 273.104
1873000 264.417
1874000 264.058
1875000 204.052
1876000 161.165
1877000 163.926
1878000 187.575
1879000 201.621
1880000 196.072
1881000 189.807
1882000 195.796
1883000 191.707
1884000 185.631
1885000 187.401
1886000 189.577
1887000 202.617
1888000 183.584
1889000 194.906
1890000 188.677
1891000 180.209
1892000 188.876
1893000 198.376
1894000 190.22
1895000 194.579
1896000 196.528
1897000 186.015
1898000 179.855
1899000 161.372
1900000 114.133
1901000 119.47
1902000 114.173
1903000 119.394
1904000 121.505
1905000 113.062
1906000 120.094
1907000 121.874
1908000 118.885
1909000 232.179
1910000 238.862
1911000 249.655
1912000 353.141
1913000 364.104
1914000 358.749
1915000 338.644
1916000 359.001
1917000 366.55
1918000 340.843
1919000 287.754
1920000 282.561
1921000 283.259
1922000 297.043
1923000 283.386
1924000 290.032
1925000 343.604
1926000 285.773
1927000 288.01
1928000 274.889
1929000 297.435
1930000 308.143
1931000 308.293
1932000 305.842
1933000 300.652
1934000 307.525
1935000 297.168
1936000 302.566
1937000 315.053
1938000 312.352
1939000 295.662
1940000 308.04
1941000 314.242
1942000 295.458
1943000 304.104
1944000 318.451
1945000 318.973
1946000 299.065
1947000 311.938
1948000 401.398
1949000 395.009
1950000 380.828
1951000 395.782
1952000 390.962
1953000 481.412
1954000 464.482
1955000 475.668
1956000 489.876
1957000 516.929
1958000 521.911
1959000 514.735
1960000 517.768
1961000 517.666
1962000 530.103
1963000 519.971
1964000 526.433
1965000 514.714
1966000 512.01
1967000 513.913
1968000 529.417
1969000 528.816
1970000 529.257
1971000 521.658
1972000 528.869
1973000 517.527
1974000 528.517
1975000 527.33
1976000 533.904
1977000 514.029
1978000 513.278
1979000 520.028
1980000 513.893
1981000 515.631
1982000 522.948
1983000 513.902
1984000 504.849
1985000 529.344
1986000 520.989
1987000 529.094
1988000 527.035
1989000 537.259
1990000 523.002
1991000 517.785
1992000 544.573
1993000 515.516
1994000 528.223
1995000 522.578
1996000 521.849
1997000 514.645
1998000 506.767
1999000 474.515
2000000 602.024
