# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
1100000 5.66756
1101000 6.68212
1102000 4.98842
1103000 5.06231
1104000 5.65076
1105000 4.7907
1106000 4.93207
1107000 5.46499
1108000 5.61058
1109000 5.47576
1110000 5.2284
1111000 5.57719
1112000 5.71922
1113000 5.58158
1114000 4.94241
1115000 5.81829
1116000 5.45645
1117000 5.44501
1118000 6.30647
1119000 5.71464
1120000 6.26466
1121000 5.98899
1122000 5.72985
1123000 5.74891
1124000 6.15279
1125000 5.93133
1126000 5.64613
1127000 5.72744
1128000 6.08696
1129000 5.58412
1130000 6.09595
1131000 6.13446
1132000 6.17969
1133000 5.36221
1134000 5.99372
1135000 6.04252
1136000 5.52431
1137000 5.68171
1138000 5.63516
1139000 5.79289
1140000 6.11005
1141000 5.65789
1142000 6.17252
1143000 5.58604
1144000 5.90658
1145000 5.51454
1146000 5.72283
1147000 6.12456
1148000 5.49555
1149000 5.93151
1150000 4.82396
1151000 4.90862
1152000 5.3479
1153000 5.5857
1154000 5.2723
1155000 6.48165
1156000 5.72484
1157000 5.76428
1158000 6.30811
1159000 5.34744
1160000 4.9404
1161000 6.74625
1162000 4.99003
1163000 5.41877
1164000 4.65266
1165000 6.42241
1166000 4.94238
1167000 5.89338
1168000 4.81379
1169000 5.6434
1170000 5.83724
1171000 5.33672
1172000 5.39121
1173000 5.75487
1174000 5.2759
1175000 5.02429
1176000 5.2859
1177000 5.84276
1178000 5.90691
1179000 5.40589
1180000 5.32443
1181000 4.57168
1182000 5.10451
1183000 5.13423
1184000 4.4679
1185000 5.59717
1186000 4.88297
1187000 5.50116
1188000 6.27853
1189000 6.17
1190000 6.59594
1191000 4.84465
1192000 5.47657
1193000 5.65328
1194000 5.66742
1195000 4.817
1196000 5.01005
1197000 6.16399
1198000 5.28834
1199000 5.48925
1200000 5.23758
1201000 5.30572
1202000 7.18839
1203000 6.3539
1204000 5.8851
1205000 6.13022
1206000 6.72766
1207000 6.9602
1208000 6.07001
1209000 6.27853
1210000 5.90861
1211000 6.47445
1212000 5.41575
1213000 5.48827
1214000 5.56294
1215000 5.71818
1216000 5.58802
1217000 6.0093
1218000 6.70792
1219000 5.15735
1220000 5.1112
1221000 5.17163
1222000 5.6323
1223000 5.77429
1224000 6.11635
1225000 5.71963
1226000 5.33006
1227000 5.91407
1228000 5.82458
1229000 5.83327
1230000 5.84026
1231000 5.89461
1232000 5.59847
1233000 6.37342
1234000 6.14574
1235000 5.49301
1236000 5.84938
1237000 6.08004
1238000 5.50893
1239000 5.90382
1240000 5.45423
1241000 5.04098
1242000 6.18728
1243000 6.21446
1244000 5.68668
1245000 6.5153
1246000 5.98399
1247000 6.20025
1248000 6.56665
1249000 5.08222
1250000 5.9783
1251000 5.14257
1252000 6.0959
1253000 6.05194
1254000 5.02632
1255000 6.09605
1256000 5.72569
1257000 6.11614
1258000 6.30015
1259000 5.68363
1260000 5.92595
1261000 5.00813
1262000 5.71166
1263000 5.36379
1264000 5.97228
1265000 5.16191
1266000 4.63106
1267000 5.51601
1268000 5.76521
1269000 5.63553
1270000 5.51838
1271000 5.96284
1272000 5.92717
1273000 5.66667
1274000 5.52664
1275000 5.49016
1276000 7.05778
1277000 6.55269
1278000 5.53177
1279000 5.80046
1280000 5.69729
1281000 6.25119
1282000 5.88851
1283000 6.09492
1284000 6.17914
1285000 5.70511
1286000 5.81086
1287000 5.89062
1288000 6.03548
1289000 5.27007
1290000 6.03205
1291000 5.67377
1292000 5.8315
1293000 6.06544
1294000 5.49749
1295000 5.94273
1296000 6.28148
1297000 5.80995
1298000 5.09054
1299000 6.08083
1300000 4.73735
1301000 5.86817
1302000 6.20671
1303000 6.78012
1304000 6.39625
1305000 6.58063
1306000 6.22956
1307000 6.01249
1308000 5.50617
1309000 6.15062
1310000 6.16477
1311000 6.03374
1312000 6.29719
1313000 5.81688
1314000 7.15055
1315000 5.56587
1316000 6.45511
1317000 5.82155
1318000 6.22256
1319000 6.1904
1320000 5.49904
1321000 5.48339
1322000 5.81114
1323000 5.06782
1324000 5.70573
1325000 5.35353
1326000 6.85176
1327000 6.59581
1328000 5.77549
1329000 5.14538
1330000 6.29708
1331000 5.86059
1332000 6.27989
1333000 5.18634
1334000 5.9729
1335000 5.86195
1336000 6.10011
1337000 6.83874
1338000 6.28818
1339000 5.52502
1340000 5.13923
1341000 6.03725
1342000 5.39043
1343000 5.06507
1344000 5.8348
1345000 5.49028
1346000 5.87266
1347000 5.87296
1348000 6.25953
1349000 7.20751
1350000 6.00418
1351000 5.4551
1352000 5.66994
1353000 5.7463
1354000 6.65292
1355000 6.39692
1356000 7.08276
1357000 5.36885
1358000 5.53678
1359000 7.02525
1360000 5.56469
1361000 6.1863
1362000 6.18673
1363000 5.53108
1364000 7.4314
1365000 5.84853
1366000 5.52587
1367000 5.54729
1368000 6.39137
1369000 5.96439
1370000 6.08356
1371000 5.86753
1372000 5.17102
1373000 5.63525
1374000 5.79943
1375000 6.12767
1376000 6.01677
1377000 5.82081
1378000 5.30449
1379000 6.35378
1380000 6.0025
1381000 6.36789
1382000 5.66284
1383000 6.72728
1384000 5.92359
1385000 5.65979
1386000 6.76851
1387000 6.56759
1388000 6.12014
1389000 6.62238
1390000 5.43464
1391000 5.8142
1392000 5.29309
1393000 5.69453
1394000 5.41124
1395000 6.15805
1396000 6.11919
1397000 6.5102
1398000 6.21585
1399000 5.39108
1400000 5.70905
1401000 5.78272
1402000 6.83889
1403000 6.58676
1404000 5.26974
1405000 6.3172
1406000 6.04925
1407000 5.34718
1408000 5.7986
1409000 6.46655
1410000 5.70466
1411000 5.8108
1412000 6.40071
1413000 6.13203
1414000 5.60608
1415000 5.30448
1416000 6.6898
1417000 6.14362
1418000 7.53795
1419000 6.66352
1420000 5.9341
1421000 5.24858
1422000 6.81684
1423000 6.43593
1424000 5.91015
1425000 7.79096
1426000 5.52595
1427000 5.78301
1428000 6.48124
1429000 6.91062
1430000 5.97786
1431000 5.44559
1432000 6.7115
1433000 6.01535
1434000 5.28521
1435000 6.0465
1436000 5.75979
1437000 6.53279
1438000 6.49292
1439000 7.19671
1440000 5.97326
1441000 6.50555
1442000 6.04031
1443000 5.73529
1444000 6.26541
1445000 6.76763
1446000 5.0263
1447000 6.17207
1448000 6.47018
1449000 5.53188
1450000 5.98108
1451000 5.79574
1452000 6.49309
1453000 5.11964
1454000 5.62045
1455000 5.63085
1456000 6.18917
1457000 5.78482
1458000 6.91563
1459000 6.7796
1460000 6.14913
1461000 5.95507
1462000 6.83887
1463000 5.87201
1464000 6.06002
1465000 6.6608
1466000 5.99339
1467000 6.99126
1468000 6.25417
1469000 6.69022
1470000 5.79534
1471000 5.99207
1472000 5.65272
1473000 5.34813
1474000 7.10492
1475000 5.22621
1476000 5.71204
1477000 5.29167
1478000 6.10313
1479000 6.52795
1480000 5.92034
1481000 5.4471
1482000 6.56293
1483000 5.60927
1484000 5.83388
1485000 6.77431
1486000 5.5088
1487000 5.96347
1488000 5.74915
1489000 5.14414
1490000 5.46451
1491000 6.98413
1492000 5.89615
1493000 5.49168
1494000 5.90944
1495000 6.0359
1496000 5.59789
1497000 5.08249
1498000 5.9157
1499000 5.52742
1500000 5.91858
1501000 6.39937
1502000 6.06272
1503000 5.32009
1504000 5.94879
1505000 5.99004
1506000 5.45012
1507000 6.67804
1508000 5.83498
1509000 5.75023
1510000 6.1323
1511000 6.25166
1512000 5.49103
1513000 5.36054
1514000 5.93404
1515000 5.77676
1516000 6.14367
1517000 6.06213
1518000 6.03333
1519000 6.48325
1520000 5.89246
1521000 5.9645
1522000 6.14438
1523000 5.7902
1524000 5.68865
1525000 6.24225
1526000 5.94613
1527000 5.92352
1528000 5.804
1529000 6.91901
1530000 5.90515
1531000 6.17085
1532000 4.959
1533000 6.25356
1534000 5.75366
1535000 5.63794
1536000 5.98504
1537000 5.91942
1538000 6.76159
1539000 5.50166
1540000 6.2891
1541000 6.46546
1542000 5.93729
1543000 6.21244
1544000 5.83419
1545000 5.89359
1546000 6.29987
1547000 5.03218
1548000 6.82983
1549000 6.65221
1550000 6.6613
1551000 6.43373
1552000 5.62321
1553000 6.3863
1554000 7.08863
1555000 5.32206
1556000 6.58186
1557000 5.20092
1558000 6.17728
1559000 6.14143
1560000 6.08781
1561000 7.26419
1562000 4.98856
1563000 6.12539
1564000 5.93537
1565000 5.89895
1566000 5.47079
1567000 5.18718
1568000 5.58822
1569000 5.96949
1570000 6.23187
1571000 6.18448
1572000 6.15266
1573000 5.91089
1574000 5.55301
1575000 5.94399
1576000 6.07107
1577000 6.11015
1578000 6.52832
1579000 6.40107
1580000 5.79135
1581000 5.71797
1582000 6.53115
1583000 5.85448
1584000 6.39502
1585000 5.77065
1586000 6.12507
1587000 5.08722
1588000 6.68722
1589000 5.05413
1590000 5.68275
1591000 7.55922
1592000 6.10788
1593000 5.019
1594000 5.36863
1595000 6.56227
1596000 6.28496
1597000 5.77771
1598000 6.06855
1599000 5.15917
1600000 5.16194
1601000 5.35543
1602000 6.66685
1603000 6.22706
1604000 6.26881
1605000 5.56055
1606000 5.57863
1607000 5.77246
1608000 4.97562
1609000 6.32135
1610000 5.3941
1611000 5.50167
1612000 5.50173
1613000 5.4134
1614000 6.26877
1615000 6.15311
1616000 6.02124
1617000 6.14
1618000 5.90056
1619000 6.23499
1620000 6.1144
1621000 6.06734
1622000 5.97749
1623000 5.47062
1624000 5.71382
1625000 5.9963
1626000 6.74781
1627000 6.10236
1628000 6.13861
1629000 6.28838
1630000 5.75942
1631000 5.8924
1632000 5.59534
1633000 7.15884
1634000 6.12058
1635000 6.37742
1636000 6.2362
1637000 5.62092
1638000 5.54728
1639000 5.90177
1640000 5.77232
1641000 6.99745
1642000 5.73575
1643000 5.56774
1644000 5.35112
1645000 5.83668
1646000 6.79683
1647000 6.006
1648000 6.56431
1649000 5.75813
1650000 7.5517
1651000 6.43386
1652000 5.14084
1653000 6.11342
1654000 6.80161
1655000 5.12126
1656000 5.4934
1657000 5.7925
1658000 4.81048
1659000 5.42719
1660000 5.19809
1661000 5.34161
1662000 3.57146
1663000 4.98659
1664000 5.23912
1665000 5.308
1666000 5.99799
1667000 5.98559
1668000 6.08598
1669000 6.65162
1670000 6.18105
1671000 6.5684
1672000 6.5038
1673000 6.23273
1674000 5.71743
1675000 6.21913
1676000 6.02802
1677000 5.69915
1678000 5.95256
1679000 5.01198
1680000 6.2238
1681000 5.10949
1682000 5.75098
1683000 5.41313
1684000 5.98365
1685000 6.25096
1686000 5.35155
1687000 5.18289
1688000 6.17788
1689000 5.16913
1690000 7.2061
1691000 6.25888
1692000 4.94729
1693000 5.34047
1694000 6.05495
1695000 7.71516
1696000 6.05898
1697000 5.9406
1698000 6.37636
1699000 4.5182
1700000 6.66992
1701000 6.2757
1702000 5.77552
1703000 5.65193
1704000 5.4087
1705000 5.79569
1706000 5.4702
1707000 5.45449
1708000 5.69351
1709000 5.53458
1710000 6.23607
1711000 5.87985
1712000 6.30956
1713000 6.00769
1714000 6.09086
1715000 6.62222
1716000 6.29988
1717000 5.48586
1718000 5.37394
1719000 5.74495
1720000 6.15756
1721000 5.40361
1722000 5.94606
1723000 5.68131
1724000 6.6697
1725000 6.76482
1726000 5.77844
1727000 3.66368
1728000 6.4401
1729000 5.6488
1730000 5.16843
1731000 5.51152
1732000 6.09464
1733000 6.0541
1734000 6.83852
1735000 5.63505
1736000 5.09844
1737000 7.18657
1738000 5.81963
1739000 6.2237
1740000 5.57162
1741000 5.49692
1742000 4.2233
1743000 4.97374
1744000 5.48293
1745000 5.46609
1746000 7.07569
1747000 5.80326
1748000 5.74376
1749000 5.63146
1750000 5.89604
1751000 6.33158
1752000 5.23197
1753000 4.98829
1754000 5.21662
1755000 5.58714
1756000 5.20741
1757000 5.32357
1758000 4.69913
1759000 5.48696
1760000 5.97864
1761000 5.63321
1762000 4.74134
1763000 5.25334
1764000 6.73968
1765000 5.28036
1766000 5.68067
1767000 5.1604
1768000 6.70641
1769000 5.94126
1770000 5.11797
1771000 6.7294
1772000 7.07899
1773000 6.00343
1774000 5.11184
1775000 6.68393
1776000 5.41372
1777000 5.97537
1778000 5.23955
1779000 5.92349
1780000 6.33071
1781000 4.28645
1782000 5.75909
1783000 4.52628
1784000 3.99915
1785000 5.16514
1786000 5.77959
1787000 5.78384
1788000 6.5161
1789000 6.73397
1790000 5.59549
1791000 6.02745
1792000 6.68271
1793000 4.9273
1794000 5.61186
1795000 5.39144
1796000 5.16724
1797000 5.30975
1798000 6.09083
1799000 5.82789
1800000 6.24191
1801000 5.45686
1802000 6.15784
1803000 5.45883
1804000 5.30036
1805000 6.13717
1806000 6.3209
1807000 5.29137
1808000 6.00633
1809000 6.04331
1810000 5.90362
1811000 5.99756
1812000 5.31975
1813000 4.91616
1814000 5.48562
1815000 5.08293
1816000 6.1724
1817000 6.01059
1818000 6.39349
1819000 6.09881
1820000 5.94853
1821000 6.55748
1822000 5.71906
1823000 6.19589
1824000 5.85175
1825000 6.05829
1826000 5.18239
1827000 6.16184
1828000 6.08099
1829000 6.50068
1830000 5.91288
1831000 5.62044
1832000 5.62943
1833000 6.36264
1834000 5.72813
1835000 6.96033
1836000 5.60574
1837000 6.57012
1838000 6.05393
1839000 5.57507
1840000 6.24236
1841000 7.34266
1842000 6.15562
1843000 6.41274
1844000 6.38249
1845000 6.65324
1846000 6.29854
1847000 5.43254
1848000 6.2912
1849000 5.14667
1850000 6.61698
1851000 5.68108
1852000 6.30848
1853000 4.94361
1854000 5.09687
1855000 5.44539
1856000 4.66331
1857000 5.02223
1858000 19.2002
1859000 20.8061
1860000 17.4527
1861000 24.1936
1862000 21.3094
1863000 20.8583
1864000 19.5378
1865000 19.4095
1866000 20.5131
1867000 20.4561
1868000 21.3379
1869000 19.9954
1870000 19.5066
1871000 22.2483
1872000 20.7876
1873000 19.5259
1874000 18.1282
1875000 19.9326
1876000 21.0347
1877000 22.4497
1878000 19.8696
1879000 22.2659
1880000 18.4709
1881000 18.4246
1882000 20.6966
1883000 17.5
1884000 19.5687
1885000 22.1835
1886000 18.6181
1887000 19.8156
1888000 22.0879
1889000 22.2102
1890000 20.9416
1891000 20.907
1892000 29.2668
1893000 31.857
1894000 30.1184
1895000 26.9998
1896000 22.6686
1897000 20.9152
1898000 23.9342
1899000 30.1355
1900000 28.5983
1901000 32.9493
1902000 27.3043
1903000 32.5647
1904000 28.5915
1905000 34.9656
1906000 23.481
1907000 31.6554
1908000 31.041
1909000 27.3176
1910000 18.4797
1911000 18.8469
1912000 17.5128
1913000 25.404
1914000 6.22941
1915000 15.0391
1916000 23.0167
1917000 17.7202
1918000 21.2868
1919000 23.3278
1920000 24.1585
1921000 23.095
1922000 15.7345
1923000 20.0976
1924000 21.2525
1925000 17.802
1926000 29.5586
1927000 29.254
1928000 32.1216
1929000 31.0193
1930000 30.3683
1931000 29.6315
1932000 22.7938
1933000 21.7142
1934000 23.9791
1935000 21.4646
1936000 17.5738
1937000 22.0843
1938000 31.1499
1939000 21.8705
1940000 23.11
1941000 20.9203
1942000 20.2689
1943000 20.6102
1944000 17.573
1945000 18.5315
1946000 21.5984
1947000 25.9692
1948000 20.1146
1949000 20.4285
1950000 21.7947
1951000 20.5844
1952000 29.1002
1953000 27.8175
1954000 31.7376
1955000 31.3437
1956000 31.2243
1957000 30.5098
1958000 32.1864
1959000 30.699
1960000 29.3807
1961000 28.6663
1962000 32.6587
1963000 26.2467
1964000 20.0481
1965000 20.2122
1966000 19.4874
1967000 16.8284
1968000 15.036
1969000 20.1153
1970000 20.0274
1971000 21.0366
1972000 19.4702
1973000 19.8301
1974000 22.9252
1975000 19.4079
1976000 23.0005
1977000 20.6997
1978000 30.7304
1979000 28.684
1980000 27.9914
1981000 25.4738
1982000 21.6256
1983000 20.3943
1984000 20.9801
1985000 18.7929
1986000 20.3126
1987000 18.7443
1988000 21.4645
1989000 20.3031
1990000 24.1004
1991000 19.4338
1992000 3.85985
1993000 4.78383
1994000 21.5911
1995000 19.1439
1996000 19.4472
1997000 21.5151
1998000 18.9974
1999000 19.9816
2000000 19.6013
