# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
643000 0.119019
644000 0.685127
645000 0.245006
646000 0.93592
647000 0.509257
648000 0.619034
649000 0.258051
650000 0.730544
651000 1.12278
652000 0.776729
653000 0.772565
654000 0.472026
655000 0.608021
656000 0.352211
657000 0.260394
658000 0.329882
659000 0.783062
660000 0.259678
661000 0.1293
662000 0.346332
663000 0.234004
664000 1.08669
665000 0.110439
666000 0.733895
667000 5.11738
668000 6.39178
669000 7.37638
670000 6.06528
671000 5.69016
672000 6.28589
673000 7.35304
674000 7.4976
675000 6.40697
676000 6.59746
677000 7.50647
678000 9.15842
679000 5.54745
680000 8.06479
681000 7.22176
682000 12.7505
683000 12.3062
684000 14.4288
685000 14.7744
686000 14.9613
687000 12.8479
688000 11.0089
689000 18.3711
690000 9.25462
691000 8.49875
692000 7.91229
693000 6.60226
694000 7.57433
695000 9.1607
696000 7.83704
697000 8.98414
698000 7.66821
699000 7.6358
700000 8.67221
701000 8.02566
702000 7.0892
703000 6.58581
704000 6.40592
705000 8.2475
706000 5.98547
707000 5.78217
708000 11.8169
709000 19.6422
710000 15.9209
711000 11.4109
712000 10.8391
713000 16.9439
714000 15.9115
715000 6.59491
716000 12.4068
717000 13.6589
718000 17.2196
719000 12.7169
720000 14.9673
721000 23.5361
722000 23.9361
723000 7.46348
724000 9.17194
725000 6.25545
726000 5.95029
727000 8.97652
728000 7.33861
729000 9.56517
730000 5.88577
731000 3.85827
732000 5.44622
733000 0.757093
734000 0.218739
735000 0.600358
736000 0.821566
737000 0.280963
738000 0.152515
739000 0.58049
740000 1.1255
741000 0.522684
742000 0.353974
743000 0.342836
744000 0.660763
745000 0.260218
746000 0.565866
747000 0.114953
748000 0.0385612
749000 0.540909
750000 0.533509
751000 0.486587
752000 0.820215
753000 0.607521
754000 0.169695
755000 0.952693
756000 1.27505
757000 4.71098
758000 3.88577
759000 3.74582
760000 0.120689
761000 0.0852325
762000 0.250998
763000 0.399812
764000 0.0451443
765000 0.730473
766000 0.289484
767000 1.37404
768000 3.41736
769000 3.61141
770000 3.30529
771000 0.109575
772000 0.00918756
773000 0.430064
774000 1.76758
775000 0.808646
776000 0.620973
777000 0.222767
778000 0.628176
779000 0.430891
780000 0.479113
781000 0.563643
782000 0.333704
783000 0.582913
784000 0.532224
785000 0.305104
786000 0.395463
787000 0.758845
788000 0.0411707
789000 0.350283
790000 0.423621
791000 0.0863914
792000 1.11518
793000 1.36616
794000 0.310126
795000 0.259561
796000 0.430662
797000 0.456824
798000 0.315837
799000 0.684573
800000 0.715735
801000 0.382302
802000 0.921359
803000 1.01015
804000 0.0846986
805000 0.550429
806000 0.622796
807000 0.651039
808000 0.457994
809000 0.882007
810000 0.237068
811000 0.871639
812000 0.246835
813000 0.379718
814000 3.64592
815000 4.14029
816000 3.92809
817000 3.98911
818000 4.25223
819000 5.67885
820000 0.421351
821000 0.240448
822000 0.550719
823000 0.274774
824000 0.36943
825000 0.288228
826000 0.319624
827000 0.578194
828000 1.03098
829000 0.690623
830000 1.57069
831000 0.285357
832000 0.755478
833000 0.264655
834000 0.706554
835000 8.71678
836000 2.905
837000 3.00231
838000 2.96545
839000 0.780598
840000 0.331713
841000 0.460456
842000 0.303344
843000 0.651245
844000 0.563577
845000 1.64343
846000 1.06879
847000 0.413943
848000 0.727581
849000 10.8361
850000 0.957514
851000 0.527292
852000 0.344693
853000 0.274455
854000 6.30288
855000 7.1592
856000 0.26472
857000 1.48476
858000 2.3796
859000 0.0967076
860000 0.333648
861000 0.900874
862000 0.488348
863000 0.086968
864000 0.088978
865000 0.786655
866000 1.141
867000 2.8961
868000 0.294964
869000 1.85177
870000 8.60633
871000 2.66288
872000 0.607934
873000 0.269562
874000 0.295771
875000 0.809533
876000 0.186336
877000 0.819978
878000 0.592891
879000 0.572336
880000 0.523561
881000 0.767691
882000 0.443126
883000 0.667448
884000 0.358539
885000 0.882826
886000 0.712579
887000 0.506626
888000 1.28371
889000 0.311536
890000 0.074167
891000 0.112265
892000 0.236725
893000 0.710301
894000 1.15131
895000 1.25589
896000 0.598255
897000 0.562767
898000 1.05369
899000 1.00534
900000 0.375969
901000 0.206281
902000 0.566587
903000 0.621864
904000 0.336124
905000 0.839061
906000 0.552337
907000 0.449648
908000 11.1556
909000 0.185869
910000 0.234495
911000 0.129628
912000 0.496904
913000 0.605678
914000 0.352703
915000 0.480824
916000 0.329744
917000 0.560423
918000 0.575938
919000 0.730333
920000 0.250302
921000 0.780176
922000 0.306441
923000 0.472111
924000 0.382527
925000 1.47108
926000 0.204248
927000 0.0483692
928000 1.01882
929000 0.328116
930000 0.917385
931000 0.271893
932000 0.764867
933000 0.775663
934000 0.554051
935000 0.270294
936000 4.37885
937000 3.76399
938000 0.267536
939000 0.943305
940000 0.766884
941000 0.275566
942000 0.801615
943000 0.320255
944000 3.65229
945000 2.63465
946000 0.477171
947000 3.33942
948000 0.817021
949000 0.680022
950000 0.828623
951000 0.406825
952000 1.03205
953000 0.599149
954000 0.25152
955000 0.847006
956000 0.466788
957000 0.626696
958000 0.699774
959000 0.454686
960000 0.0652859
961000 4.85501
962000 0.330707
963000 1.2063
964000 0.217508
965000 0.299389
966000 0.324334
967000 0.950953
968000 0.734872
969000 0.120404
970000 0.782656
971000 0.683011
972000 0.195401
973000 0.694479
974000 0.380543
975000 0.618371
976000 0.861522
977000 0.985557
978000 0.555412
979000 1.13539
980000 0.660535
981000 0.556377
982000 0.14935
983000 0.619896
984000 0.586657
985000 1.72494
986000 0.39965
987000 0.949147
988000 0.656803
989000 0.504762
990000 0.511954
991000 0.640886
992000 4.74207
993000 0.155567
994000 0.333591
995000 0.593832
996000 0.528435
997000 0.310844
998000 0.752085
999000 0.214684
1000000 0.739447
1001000 0.198615
1002000 0.0970325
1003000 4.86922
1004000 12.166
1005000 0.793506
1006000 0.462162
1007000 0.787334
1008000 9.65348
1009000 6.37148
1010000 5.84997
1011000 6.76628
1012000 8.45097
1013000 6.60524
1014000 6.38518
1015000 7.49781
1016000 5.91193
1017000 6.20653
1018000 7.35756
1019000 7.65673
1020000 5.10606
1021000 8.50258
1022000 0.989857
1023000 1.1482
1024000 0.0462227
1025000 1.19601
1026000 2.68414
1027000 0.272789
1028000 1.44121
1029000 0.579908
1030000 0.398981
1031000 0.225942
1032000 0.195804
1033000 0.322931
1034000 0.118356
1035000 0.64846
1036000 3.9982
1037000 3.85016
1038000 4.35701
1039000 0.715762
1040000 0.695422
1041000 2.9682
1042000 6.28889
1043000 7.4847
1044000 7.39807
1045000 7.86117
1046000 7.19981
1047000 7.41373
1048000 6.56254
1049000 7.08859
1050000 8.45901
1051000 4.37343
1052000 9.5363
1053000 9.97839
1054000 7.07761
1055000 6.21508
1056000 9.88368
1057000 12.0964
1058000 10.0437
1059000 6.2601
1060000 2.85836
1061000 6.08968
1062000 4.82509
1063000 8.9873
1064000 8.25889
1065000 3.97076
1066000 0.287718
1067000 0.844382
1068000 0.525856
1069000 1.13063
1070000 2.2129
1071000 0.135386
1072000 0.333249
1073000 0.420246
1074000 1.56956
1075000 7.64001
1076000 7.24118
1077000 8.08616
1078000 6.86146
1079000 4.57101
1080000 4.35471
1081000 4.38544
1082000 3.49584
1083000 10.0168
1084000 4.76223
1085000 7.16581
1086000 6.74881
1087000 7.22133
1088000 5.74246
1089000 7.35032
1090000 5.73615
1091000 5.8788
1092000 5.94295
1093000 7.58056
1094000 0.157237
1095000 0.314082
1096000 0.309693
1097000 0.0280394
1098000 0.270346
1099000 0.131926
1100000 6.76797
1101000 3.22212
1102000 6.21367
1103000 10.1733
1104000 7.60752
1105000 8.95067
1106000 5.75702
1107000 7.72502
1108000 5.29992
1109000 7.39286
1110000 7.77002
1111000 4.87448
1112000 4.39555
1113000 5.4228
1114000 6.43784
1115000 6.25296
1116000 6.11262
1117000 6.27539
1118000 6.44693
1119000 5.9483
1120000 6.45618
1121000 6.49683
1122000 10.2757
1123000 5.53979
1124000 3.02263
1125000 6.47885
1126000 3.64502
1127000 8.76948
1128000 3.87448
1129000 3.57024
1130000 8.1398
1131000 5.02275
1132000 0.379317
1133000 1.99519
1134000 0.314461
1135000 1.44443
1136000 2.16338
1137000 0.964712
1138000 5.34797
1139000 10.5462
1140000 9.88887
1141000 8.88774
1142000 4.7582
1143000 4.90522
1144000 9.69545
1145000 11.5484
1146000 9.14924
1147000 4.44991
1148000 3.80075
1149000 5.23462
1150000 10.6392
1151000 11.6377
1152000 3.18673
1153000 6.41653
1154000 6.53781
1155000 5.40012
1156000 9.68196
1157000 6.01613
1158000 9.70238
1159000 6.13026
1160000 11.6901
1161000 9.52656
1162000 8.49228
1163000 9.86735
1164000 9.68146
1165000 6.65942
1166000 11.0811
1167000 4.56169
1168000 7.0376
1169000 0.470317
1170000 0.901186
1171000 8.47693
1172000 5.62761
1173000 6.01011
1174000 7.48478
1175000 3.34387
1176000 11.198
1177000 6.13539
1178000 5.29045
1179000 6.78449
1180000 5.73402
1181000 4.8573
1182000 4.95006
1183000 4.76237
1184000 6.81256
1185000 6.93815
1186000 7.00559
1187000 7.49969
1188000 6.44054
1189000 6.41028
1190000 5.17013
1191000 8.57247
1192000 6.9573
1193000 5.24722
1194000 9.32976
1195000 8.32976
1196000 8.15562
1197000 6.05452
1198000 7.32979
1199000 7.76595
1200000 7.77166
1201000 7.67292
1202000 5.82712
1203000 6.28588
1204000 5.95132
1205000 8.90518
1206000 7.68976
1207000 9.83886
1208000 7.61428
1209000 6.92106
1210000 8.46228
1211000 5.69729
1212000 7.13019
1213000 6.65589
1214000 7.09194
1215000 7.92917
1216000 6.04453
1217000 7.8428
1218000 7.73769
1219000 6.22852
1220000 7.66638
1221000 6.99034
1222000 6.29955
1223000 6.06827
1224000 5.77619
1225000 7.28032
1226000 6.40582
1227000 7.72234
1228000 6.75272
1229000 6.67056
1230000 6.732
1231000 6.9049
1232000 5.54718
1233000 6.53955
1234000 6.92699
1235000 6.11067
1236000 6.47037
1237000 6.65979
1238000 5.93069
1239000 8.90621
1240000 7.31001
1241000 6.80909
1242000 8.01448
1243000 6.18665
1244000 8.38457
1245000 5.77325
1246000 7.65744
1247000 7.4528
1248000 4.33299
1249000 6.59657
1250000 8.43666
1251000 7.5688
1252000 5.84973
1253000 7.50365
1254000 3.76607
1255000 8.82288
1256000 6.90426
1257000 7.63394
1258000 6.73393
1259000 6.32171
1260000 6.78195
1261000 7.80538
1262000 6.07641
1263000 4.89273
1264000 7.19959
1265000 7.893
1266000 5.06726
1267000 7.56696
1268000 7.33532
1269000 7.52351
1270000 7.34705
1271000 6.65429
1272000 5.23941
1273000 6.99355
1274000 6.40379
1275000 6.9573
1276000 6.06759
1277000 6.43279
1278000 6.94432
1279000 6.38665
1280000 6.35431
1281000 7.65276
1282000 7.77091
1283000 7.02304
1284000 7.63704
1285000 7.44254
1286000 7.3208
1287000 6.64543
1288000 7.03637
1289000 6.94945
1290000 6.35743
1291000 8.96009
1292000 4.51081
1293000 7.25711
1294000 6.81997
1295000 7.63863
1296000 7.60099
1297000 9.15518
1298000 6.70588
1299000 9.31718
1300000 6.73115
1301000 7.94362
1302000 7.73045
1303000 7.92721
1304000 5.37389
1305000 7.07366
1306000 7.78568
1307000 7.0238
1308000 7.15231
1309000 8.43743
1310000 18.3062
1311000 14.4743
1312000 15.05
1313000 11.7584
1314000 16.2226
1315000 12.0845
1316000 14.1109
1317000 16.3357
1318000 6.52416
1319000 5.81266
1320000 7.75827
1321000 7.36611
1322000 6.57534
1323000 6.06983
1324000 7.65763
1325000 6.7367
1326000 7.87807
1327000 9.59551
1328000 17.335
1329000 8.23921
1330000 6.50276
1331000 8.90004
1332000 9.9235
1333000 12.2134
1334000 4.61177
1335000 9.09407
1336000 7.99134
1337000 6.45191
1338000 6.08846
1339000 8.96482
1340000 8.68656
1341000 3.46558
1342000 9.44663
1343000 12.1758
1344000 11.5014
1345000 11.9067
1346000 13.6507
1347000 15.2125
1348000 4.81672
1349000 7.22483
1350000 8.48084
1351000 7.59008
1352000 5.90567
1353000 4.96723
1354000 10.3018
1355000 20.7009
1356000 12.3677
1357000 18.1383
1358000 16.2854
1359000 9.56888
1360000 14.1446
1361000 10.014
1362000 12.268
1363000 10.4802
1364000 1.83918
1365000 8.51837
1366000 4.17394
1367000 1.45542
1368000 0.597835
1369000 0.511828
1370000 0.0811709
1371000 2.65663
1372000 0.335832
1373000 0.985419
1374000 0.229367
1375000 1.30878
1376000 0.337632
1377000 0.369053
1378000 0.127051
1379000 0.305146
1380000 0.710285
1381000 0.494987
1382000 0.207741
1383000 0.0214263
1384000 2.98693
1385000 0.246351
1386000 0.360402
1387000 0.674581
1388000 0.784556
1389000 0.232263
1390000 0.576531
1391000 2.2197
1392000 0.896001
1393000 0.691455
1394000 0.327173
1395000 0.333894
1396000 0.391105
1397000 6.16106
1398000 4.32177
1399000 8.21079
1400000 7.28546
1401000 7.69802
1402000 6.84651
1403000 6.19914
1404000 6.01609
1405000 5.76133
1406000 8.55971
1407000 8.52788
1408000 8.00598
1409000 7.23247
1410000 6.43765
1411000 4.76712
1412000 7.34684
1413000 7.48998
1414000 5.82466
1415000 6.33345
1416000 5.80448
1417000 9.12063
1418000 7.83887
1419000 8.32266
1420000 8.61827
1421000 6.53971
1422000 6.87161
1423000 7.67055
1424000 4.24978
1425000 6.23146
1426000 6.92505
1427000 5.88017
1428000 6.51805
1429000 5.53543
1430000 9.5525
1431000 7.51827
1432000 6.47729
1433000 8.09042
1434000 6.48707
1435000 7.16023
1436000 8.28523
1437000 13.1401
1438000 6.53289
1439000 7.54601
1440000 6.8918
1441000 4.81376
1442000 6.92657
1443000 7.99929
1444000 6.95068
1445000 6.89149
1446000 6.68562
1447000 7.54141
1448000 6.81051
1449000 7.24272
1450000 8.78416
1451000 5.43434
1452000 11.1737
1453000 6.70813
1454000 6.69293
1455000 6.57807
1456000 6.6522
1457000 7.39781
1458000 7.84645
1459000 7.51103
1460000 9.01206
1461000 8.2266
1462000 5.2378
1463000 7.4051
1464000 8.33048
1465000 10.416
1466000 7.97175
1467000 15.0227
1468000 18.0034
1469000 6.49319
1470000 10.7859
1471000 5.87796
1472000 7.14731
1473000 6.95684
1474000 8.10813
1475000 7.61503
1476000 5.82156
1477000 5.34161
1478000 7.63199
1479000 7.81713
1480000 5.0308
1481000 6.66617
1482000 7.24197
1483000 6.09835
1484000 9.57159
1485000 7.50149
1486000 6.57864
1487000 7.40129
1488000 8.91257
1489000 5.97639
1490000 9.35913
1491000 6.43634
1492000 6.12757
1493000 17.7337
1494000 11.0404
1495000 10.9328
1496000 15.0359
1497000 13.6841
1498000 13.5707
1499000 26.7359
1500000 27.185
1501000 28.1765
1502000 26.7573
1503000 30.1475
1504000 26.8746
1505000 15.4138
1506000 15.8676
1507000 13.674
1508000 13.3554
1509000 12.7353
1510000 13.1796
1511000 11.1754
1512000 13.1234
1513000 13.7875
1514000 13.1565
1515000 10.841
1516000 11.4339
1517000 11.2323
1518000 12.3675
1519000 12.904
1520000 12.3097
1521000 12.9054
1522000 12.7041
1523000 12.6073
1524000 19.823
1525000 14.0169
1526000 12.1471
1527000 14.0158
1528000 11.4447
1529000 14.8112
1530000 13.4732
1531000 15.5827
1532000 13.7789
1533000 13.271
1534000 23.3403
1535000 21.0645
1536000 23.6016
1537000 23.9728
1538000 20.8869
1539000 21.2368
1540000 19.6685
1541000 21.6691
1542000 22.1241
1543000 23.9396
1544000 20.7218
1545000 20.344
1546000 20.2927
1547000 18.953
1548000 23.2775
1549000 16.9776
1550000 18.4002
1551000 20.8577
1552000 22.6557
1553000 18.643
1554000 16.0838
1555000 14.1709
1556000 15.9449
1557000 13.975
1558000 14.1632
1559000 12.2444
1560000 12.7004
1561000 12.5367
1562000 13.651
1563000 12.2031
1564000 10.6286
1565000 13.0661
1566000 11.653
1567000 12.5233
1568000 11.0068
1569000 12.587
1570000 14.4136
1571000 15.0585
1572000 35.4228
1573000 30.1136
1574000 38.2823
1575000 32.9891
1576000 34.0662
1577000 33.6533
1578000 31.3828
1579000 34.1295
1580000 33.5417
1581000 34.8569
1582000 34.0047
1583000 34.5101
1584000 33.4964
1585000 31.042
1586000 35.0526
1587000 31.4779
1588000 34.2371
1589000 33.0681
1590000 32.9918
1591000 31.6829
1592000 34.3874
1593000 34.3918
1594000 36.6761
1595000 33.5177
1596000 33.2138
1597000 34.2232
1598000 35.1478
1599000 32.4853
1600000 34.8459
1601000 36.1401
1602000 34.2547
1603000 35.573
1604000 35.9977
1605000 34.1772
1606000 32.7258
1607000 33.9606
1608000 35.6938
1609000 33.5733
1610000 34.0159
1611000 31.7979
1612000 33.0514
1613000 35.8991
1614000 32.9459
1615000 35.2656
1616000 32.9853
1617000 34.9962
1618000 33.9041
1619000 34.3731
1620000 32.5976
1621000 34.8636
1622000 37.3063
1623000 35.2057
1624000 33.6847
1625000 35.9466
1626000 34.4998
1627000 31.9917
1628000 37.4023
1629000 35.3679
1630000 34.3171
1631000 35.5156
1632000 32.7179
1633000 34.4617
1634000 33.4491
1635000 31.7953
1636000 33.9791
1637000 32.7874
1638000 31.1291
1639000 33.7525
1640000 33.8337
1641000 35.0942
1642000 34.3908
1643000 34.0399
1644000 35.206
1645000 35.6178
1646000 34.737
1647000 34.3194
1648000 32.8606
1649000 35.2722
1650000 32.2769
1651000 34.054
1652000 31.9166
1653000 36.2233
1654000 33.1663
1655000 34.3591
1656000 30.7791
1657000 35.8221
1658000 32.7598
1659000 32.5078
1660000 32.0972
1661000 34.7355
1662000 34.6377
1663000 33.9219
1664000 31.2647
1665000 33.8898
1666000 35.8677
1667000 34.7798
1668000 33.9818
1669000 35.2897
1670000 33.8897
1671000 31.349
1672000 33.8011
1673000 32.0981
1674000 36.0522
1675000 34.7394
1676000 37.9285
1677000 34.625
1678000 34.8941
1679000 33.0346
1680000 34.8844
1681000 32.5636
1682000 33.467
1683000 35.522
1684000 35.002
1685000 35.7949
1686000 36.7309
1687000 30.8305
1688000 33.4085
1689000 35.1474
1690000 33.3567
1691000 34.3823
1692000 36.2494
1693000 34.1217
1694000 30.3959
1695000 30.8926
1696000 33.0684
1697000 35.1301
1698000 35.4757
1699000 32.0548
1700000 35.0361
1701000 36.0143
1702000 33.5951
1703000 33.0911
1704000 33.7649
1705000 34.9183
1706000 34.8957
1707000 36.2922
1708000 32.9252
1709000 36.5186
1710000 34.6336
1711000 34.6192
1712000 36.9073
1713000 36.8216
1714000 32.252
1715000 35.2061
1716000 33.4686
1717000 31.7814
1718000 33.2982
1719000 33.2378
1720000 34.0453
1721000 33.0181
1722000 34.3679
1723000 32.7987
1724000 36.0395
1725000 32.7894
1726000 33.6642
1727000 34.0834
1728000 33.1029
1729000 34.8805
1730000 33.071
1731000 34.1474
1732000 31.5543
1733000 35.538
1734000 35.0228
1735000 35.3717
1736000 33.7972
1737000 36.5157
1738000 33.2217
1739000 35.9646
1740000 34.427
1741000 35.2033
1742000 34.674
1743000 35.6173
1744000 32.2931
1745000 35.1438
1746000 31.7434
1747000 35.3361
1748000 35.5382
1749000 35.7192
1750000 33.74
1751000 35.2892
1752000 35.7915
1753000 37.2084
1754000 35.314
1755000 30.4918
1756000 35.8842
1757000 33.6616
1758000 33.8176
1759000 34.8156
1760000 37.674
1761000 36.0429
1762000 33.2246
1763000 32.6307
1764000 31.4878
1765000 35.9827
1766000 33.5339
1767000 35.8121
1768000 35.3692
1769000 36.498
1770000 36.3817
1771000 31.8352
1772000 34.6455
1773000 31.5604
1774000 36.6153
1775000 31.9032
1776000 36.049
1777000 33.4155
1778000 35.04
1779000 33.8837
1780000 35.4475
1781000 33.5767
1782000 35.6581
1783000 33.5211
1784000 32.1643
1785000 33.5948
1786000 36.6
1787000 35.133
1788000 31.7978
1789000 35.0957
1790000 35.21
1791000 33.5683
1792000 34.8456
1793000 34.7683
1794000 33.1198
1795000 31.3878
1796000 33.7157
1797000 33.3431
1798000 36.3529
1799000 32.6277
1800000 33.9548
1801000 32.4213
1802000 35.0279
1803000 34.4898
1804000 32.4292
1805000 32.53
1806000 33.1189
1807000 34.482
1808000 34.9527
1809000 34.9248
1810000 35.5579
1811000 32.3886
1812000 34.0119
1813000 34.016
1814000 35.8503
1815000 34.4532
1816000 33.9481
1817000 34.6312
1818000 36.7972
1819000 38.7063
1820000 31.298
1821000 34.7777
1822000 33.7312
1823000 31.553
1824000 36.0608
1825000 36.1635
1826000 34.4354
1827000 34.7738
1828000 35.9135
1829000 35.3903
1830000 31.5258
1831000 31.8757
1832000 36.0139
1833000 35.8611
1834000 35.1706
1835000 32.7704
1836000 34.3173
1837000 33.7352
1838000 35.134
1839000 35.941
1840000 35.2291
1841000 33.5761
1842000 34.2104
1843000 36.1747
1844000 32.162
1845000 34.0816
1846000 32.8277
1847000 33.7355
1848000 36.9304
1849000 31.9311
1850000 32.7309
1851000 36.7539
1852000 36.3744
1853000 28.5477
1854000 34.2175
1855000 34.9906
1856000 31.7212
1857000 36.3093
1858000 32.4031
1859000 35.3067
1860000 34.7953
1861000 29.0059
1862000 34.0264
1863000 34.7823
1864000 36.2641
1865000 33.4589
1866000 34.3576
1867000 35.9418
1868000 33.678
1869000 33.274
1870000 32.9827
1871000 34.1144
1872000 34.1834
1873000 35.28
1874000 33.4495
1875000 34.7285
1876000 36.1604
1877000 31.735
1878000 34.4112
1879000 31.9852
1880000 39.0864
1881000 32.9332
1882000 34.5113
1883000 33.8199
1884000 35.1291
1885000 35.2098
1886000 34.2706
1887000 33.9793
1888000 33.2321
1889000 33.0306
1890000 31.7786
1891000 33.5307
1892000 31.8868
1893000 34.2956
1894000 31.4403
1895000 36.7636
1896000 38.5684
1897000 34.7532
1898000 32.2877
1899000 31.2099
1900000 31.3818
1901000 35.9309
1902000 34.576
1903000 33.8184
1904000 32.8555
1905000 33.8008
1906000 36.6995
1907000 35.0679
1908000 36.946
1909000 36.1514
1910000 33.5947
1911000 32.0417
1912000 31.403
1913000 33.406
1914000 29.6351
1915000 37.4926
1916000 35.0194
1917000 34.6106
1918000 31.6213
1919000 29.8439
1920000 34.7072
1921000 33.3537
1922000 30.0393
1923000 31.5567
1924000 33.9042
1925000 31.9026
1926000 35.2011
1927000 34.415
1928000 36.8372
1929000 36.0444
1930000 32.9576
1931000 35.679
1932000 33.9112
1933000 34.6043
1934000 34.7541
1935000 35.3309
1936000 32.5686
1937000 35.2466
1938000 36.0619
1939000 32.3778
1940000 34.3861
1941000 32.6385
1942000 31.3617
1943000 33.3622
1944000 34.4806
1945000 32.6885
1946000 38.4149
1947000 34.7535
1948000 34.1078
1949000 32.6936
1950000 34.5822
1951000 34.402
1952000 33.9005
1953000 32.4646
1954000 35.2042
1955000 34.6471
1956000 32.7943
1957000 36.2306
1958000 34.4859
1959000 33.579
1960000 35.9838
1961000 30.8674
1962000 35.3611
1963000 35.587
1964000 32.3924
1965000 34.1059
1966000 37.0171
1967000 34.5348
1968000 33.4094
1969000 37.6376
1970000 35.2862
1971000 32.4098
1972000 35.4494
1973000 35.9517
1974000 35.2173
1975000 33.4111
1976000 33.2493
1977000 33.6522
1978000 31.0515
1979000 33.3664
1980000 36.0532
1981000 36.334
1982000 32.1971
1983000 36.8784
1984000 33.6446
1985000 35.8521
1986000 33.1981
1987000 37.4535
1988000 33.1861
1989000 32.88
1990000 34.0444
1991000 33.1638
1992000 32.6845
1993000 33.6878
1994000 31.7944
1995000 33.168
1996000 36.244
1997000 23.2251
1998000 45.8038
1999000 42.8567
2000000 52.4444
