# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
1025000 0.116326
1026000 0.580702
1027000 0.18136
1028000 6.50562
1029000 0.347248
1030000 0.577326
1031000 3.30068
1032000 0.126474
1033000 1.05604
1034000 2.87115
1035000 14.288
1036000 15.0438
1037000 8.28467
1038000 10.9284
1039000 12.8069
1040000 13.8942
1041000 10.1022
1042000 14.1061
1043000 15.9963
1044000 17.4051
1045000 3.90184
1046000 3.00932
1047000 0.297037
1048000 0.15395
1049000 1.91975
1050000 0.192159
1051000 0.851627
1052000 0.363593
1053000 0.351286
1054000 0.327707
1055000 0.446443
1056000 4.12045
1057000 1.65101
1058000 2.1041
1059000 4.11163
1060000 4.28637
1061000 3.83014
1062000 4.30384
1063000 2.38564
1064000 4.24473
1065000 1.49577
1066000 0.170913
1067000 1.65757
1068000 2.72903
1069000 0.280839
1070000 3.79825
1071000 0.0376658
1072000 0.246513
1073000 0.0973507
1074000 0.368996
1075000 1.03498
1076000 1.49017
1077000 0.39722
1078000 0.360659
1079000 0.013536
1080000 0.127308
1081000 0.244394
1082000 0.381372
1083000 0.614623
1084000 0.382959
1085000 0.327281
1086000 2.81512
1087000 1.85622
1088000 18.2654
1089000 21.0805
1090000 19.6659
1091000 6.54446
1092000 0.447807
1093000 5.3312
1094000 0.473355
1095000 0.138716
1096000 0.160151
1097000 0.637171
1098000 4.37535
1099000 3.26562
1100000 0.235051
1101000 16.7397
1102000 8.36494
1103000 19.0177
1104000 29.3115
1105000 25.0712
1106000 26.3673
1107000 26.0744
1108000 26.6802
1109000 23.9291
1110000 23.2697
1111000 27.4204
1112000 18.6325
1113000 7.4995
1114000 4.5597
1115000 3.3169
1116000 0.612085
1117000 0.261961
1118000 2.36576
1119000 1.2429
1120000 0.255284
1121000 0.316098
1122000 0.71398
1123000 0.071766
1124000 0.121726
1125000 0.612102
1126000 3.97347
1127000 2.18736
1128000 1.40937
1129000 0.119629
1130000 0.720799
1131000 0.110527
1132000 0.251859
1133000 6.71108
1134000 0.636387
1135000 1.85134
1136000 19.1846
1137000 20.4174
1138000 18.9914
1139000 18.2197
1140000 11.2288
1141000 18.595
1142000 0.563583
1143000 0.300671
1144000 3.5625
1145000 3.03686
1146000 1.09705
1147000 0.248241
1148000 0.116566
1149000 0.370394
1150000 1.96877
1151000 0.463871
1152000 0.0899703
1153000 0.220497
1154000 0.0574523
1155000 0.0719008
1156000 0.418536
1157000 0.0547298
1158000 0.136759
1159000 0.104251
1160000 0.214942
1161000 0.521593
1162000 0.167459
1163000 0.270922
1164000 0.1304
1165000 0.0620066
1166000 0.170981
1167000 0.0826283
1168000 0.0632794
1169000 0.0694594
1170000 0.220196
1171000 0.888449
1172000 0.229957
1173000 0.266561
1174000 0.600124
1175000 1.0193
1176000 0.541976
1177000 0.244911
1178000 0.246806
1179000 0.178283
1180000 0.412729
1181000 0.266826
1182000 0.169999
1183000 0.316755
1184000 2.98801
1185000 0.395251
1186000 0.44533
1187000 0.67478
1188000 0.27688
1189000 0.299497
1190000 0.342068
1191000 0.0845164
1192000 0.23301
1193000 0.356592
1194000 0.396055
1195000 0.321515
1196000 0.0430839
1197000 0.220525
1198000 0.0878366
1199000 0.267247
1200000 0.114907
1201000 0.84318
1202000 0.308621
1203000 2.17734
1204000 0.0423741
1205000 0.309772
1206000 6.05976
1207000 3.44019
1208000 24.8215
1209000 29.6699
1210000 29.7471
1211000 30.3117
1212000 30.2707
1213000 34.574
1214000 32.4786
1215000 36.7528
1216000 26.4899
1217000 29.1679
1218000 30.2759
1219000 31.1071
1220000 31.6129
1221000 33.3778
1222000 29.6152
1223000 30.8129
1224000 34.0116
1225000 37.657
1226000 81.8452
1227000 80.1456
1228000 80.1012
1229000 76.7048
1230000 79.1548
1231000 76.3898
1232000 85.7188
1233000 81.396
1234000 77.78
1235000 73.81
1236000 81.1483
1237000 77.7215
1238000 79.6418
1239000 82.6703
1240000 84.6805
1241000 81.366
1242000 82.5324
1243000 86.4179
1244000 75.7483
1245000 76.7636
1246000 86.4886
1247000 82.5207
1248000 105.754
1249000 91.3399
1250000 122.023
1251000 90.3646
1252000 107.445
1253000 99.1783
1254000 92.4494
1255000 99.9408
1256000 100.407
1257000 113.807
1258000 172.215
1259000 180.485
1260000 156.205
1261000 184.693
1262000 178.785
1263000 175.289
1264000 178.004
1265000 173.899
1266000 181.567
1267000 173.099
1268000 175
1269000 216.834
1270000 223
1271000 265.168
1272000 187.628
1273000 183.374
1274000 185.277
1275000 189.536
1276000 187.751
1277000 183.939
1278000 191.89
1279000 181.989
1280000 198.965
1281000 192.515
1282000 192.55
1283000 184.655
1284000 192.558
1285000 179.269
1286000 189.236
1287000 182.948
1288000 190.089
1289000 190.884
1290000 182.378
1291000 195.106
1292000 180.845
1293000 176.725
1294000 166.597
1295000 179.467
1296000 172.751
1297000 167.026
1298000 177.804
1299000 172.883
1300000 174.101
1301000 171.395
1302000 178.201
1303000 168.39
1304000 183.213
1305000 185.327
1306000 187.92
1307000 191.558
1308000 161.393
1309000 172.79
1310000 164.418
1311000 169.297
1312000 166.9
1313000 167.15
1314000 171.416
1315000 176.9
1316000 170.685
1317000 163.937
1318000 160.672
1319000 170.567
1320000 176.585
1321000 170.456
1322000 166.924
1323000 170.143
1324000 169.282
1325000 174.477
1326000 167.581
1327000 171.619
1328000 163.8
1329000 175.773
1330000 174.99
1331000 179.041
1332000 172.373
1333000 166.135
1334000 176.06
1335000 189.599
1336000 173.148
1337000 168.483
1338000 238.017
1339000 227.749
1340000 238.682
1341000 213.509
1342000 182.381
1343000 186.88
1344000 193.283
1345000 181.204
1346000 214.138
1347000 179.597
1348000 179.648
1349000 170.412
1350000 164.665
1351000 167.687
1352000 165.615
1353000 169.102
1354000 174.686
1355000 176.057
1356000 169.707
1357000 163.786
1358000 157.883
1359000 178.48
1360000 177.557
1361000 185.575
1362000 187.762
1363000 189.404
1364000 184.275
1365000 181.549
1366000 181.345
1367000 187.723
1368000 192.93
1369000 183.844
1370000 190.521
1371000 188.796
1372000 180.422
1373000 180.567
1374000 168.923
1375000 199.537
1376000 176.033
1377000 170.138
1378000 120.619
1379000 104.883
1380000 100.319
1381000 112.697
1382000 128.127
1383000 130.015
1384000 149.064
1385000 145.742
1386000 140.6
1387000 139.187
1388000 138.407
1389000 110.604
1390000 139.483
1391000 145.629
1392000 140.314
1393000 128.169
1394000 135.796
1395000 138.064
1396000 138.468
1397000 140.266
1398000 141.242
1399000 135.437
1400000 141.201
1401000 140.473
1402000 133.915
1403000 238.833
1404000 277.093
1405000 301.65
1406000 232.754
1407000 234.015
1408000 230.173
1409000 288.479
1410000 298.689
1411000 224.46
1412000 295.103
1413000 263.877
1414000 299.181
1415000 293.521
1416000 291.672
1417000 285.295
1418000 284.242
1419000 284.905
1420000 299.704
1421000 290.774
1422000 290.46
1423000 291.862
1424000 279.928
1425000 292.413
1426000 281.477
1427000 306.079
1428000 336.855
1429000 263.249
1430000 266.144
1431000 279.262
1432000 283.375
1433000 288.394
1434000 304.641
1435000 277.627
1436000 278.736
1437000 280.212
1438000 279.337
1439000 281.634
1440000 273.412
1441000 275.774
1442000 273.038
1443000 276.659
1444000 266.04
1445000 284.373
1446000 264.187
1447000 275.669
1448000 280.762
1449000 289.598
1450000 271.258
1451000 286.432
1452000 282.178
1453000 268.848
1454000 285.621
1455000 279.5
1456000 281.44
1457000 292.031
1458000 279.346
1459000 296.363
1460000 286.422
1461000 280.231
1462000 283.81
1463000 286.731
1464000 242.838
1465000 231.326
1466000 238.203
1467000 229.327
1468000 240.802
1469000 226.754
1470000 230.557
1471000 229.517
1472000 228.476
1473000 228.894
1474000 298.106
1475000 299.913
1476000 307.104
1477000 236.112
1478000 232.59
1479000 220.65
1480000 227.557
1481000 229.93
1482000 260.995
1483000 229.109
1484000 244.25
1485000 295.932
1486000 273.492
1487000 303.011
1488000 272.424
1489000 275.203
1490000 226.181
1491000 228.26
1492000 254.554
1493000 236.36
1494000 299.218
1495000 282.554
1496000 274.335
1497000 280.785
1498000 281.541
1499000 287.893
1500000 278.06
1501000 282.547
1502000 278.202
1503000 304.585
1504000 276.437
1505000 278.51
1506000 280.588
1507000 290.773
1508000 282.418
1509000 290.929
1510000 274.858
1511000 283.261
1512000 274.137
1513000 279.118
1514000 281.515
1515000 288.81
1516000 273.003
1517000 287.544
1518000 293.78
1519000 282.135
1520000 269.027
1521000 299.977
1522000 221.83
1523000 230.322
1524000 226.547
1525000 220.178
1526000 223.853
1527000 233.229
1528000 229.224
1529000 233.821
1530000 243.58
1531000 233.716
1532000 232.98
1533000 226.176
1534000 231.839
1535000 290.321
1536000 286.72
1537000 285.745
1538000 298.239
1539000 286.846
1540000 293.237
1541000 281.262
1542000 339.131
1543000 338.884
1544000 329.935
1545000 339.38
1546000 346.778
1547000 345.724
1548000 285.912
1549000 356.142
1550000 324.577
1551000 349.838
1552000 315.528
1553000 289.712
1554000 275.471
1555000 289.683
1556000 287.341
1557000 289.522
1558000 278.444
1559000 285.2
1560000 275.513
1561000 282.302
1562000 281.99
1563000 272.03
1564000 292.864
1565000 280.234
1566000 262.31
1567000 272.263
1568000 277.992
1569000 280.085
1570000 284.316
1571000 268.242
1572000 286.382
1573000 276.625
1574000 282.987
1575000 283.248
1576000 274.336
1577000 283.688
1578000 274.903
1579000 273.813
1580000 285.09
1581000 277.297
1582000 271.973
1583000 282.068
1584000 272.437
1585000 278.378
1586000 279.042
1587000 281.747
1588000 276.961
1589000 278.212
1590000 272.784
1591000 288.613
1592000 275.15
1593000 276.375
1594000 281.553
1595000 302.926
1596000 303.058
1597000 276.533
1598000 273.454
1599000 277.625
1600000 283.073
1601000 283.855
1602000 281.387
1603000 292.74
1604000 344.684
1605000 339.838
1606000 333.63
1607000 361.137
1608000 337.89
1609000 332.626
1610000 342.24
1611000 343.742
1612000 353.898
1613000 338.819
1614000 333.803
1615000 350.694
1616000 346.212
1617000 341.481
1618000 346.22
1619000 337.35
1620000 333.519
1621000 343.488
1622000 333.591
1623000 334.089
1624000 347.98
1625000 333.509
1626000 342.048
1627000 337.029
1628000 346.307
1629000 343.035
1630000 334.039
1631000 333.056
1632000 356.481
1633000 350.264
1634000 332.757
1635000 348.241
1636000 308.459
1637000 345.75
1638000 272.196
1639000 299.35
1640000 284.088
1641000 280.525
1642000 303.847
1643000 343.022
1644000 351.408
1645000 347.491
1646000 341.044
1647000 356.233
1648000 359.21
1649000 344.513
1650000 341.82
1651000 347.747
1652000 360.578
1653000 355.017
1654000 310.499
1655000 292.13
1656000 296.193
1657000 333.294
1658000 334.049
1659000 417.327
1660000 353.793
1661000 351.74
1662000 361.337
1663000 369.392
1664000 351.111
1665000 347.612
1666000 292.603
1667000 280.658
1668000 275.18
1669000 273.744
1670000 289.859
1671000 300.456
1672000 272.688
1673000 275.696
1674000 293.156
1675000 290.188
1676000 288.236
1677000 279.474
1678000 305.226
1679000 286.067
1680000 290.811
1681000 283.659
1682000 283.355
1683000 285.01
1684000 293.698
1685000 293.012
1686000 284.019
1687000 290.654
1688000 303.331
1689000 288.822
1690000 334.991
1691000 332.955
1692000 335.732
1693000 408.936
1694000 398.994
1695000 412.3
1696000 419.358
1697000 396.957
1698000 406.478
1699000 403.581
1700000 400.655
1701000 413.103
1702000 419.017
1703000 400.246
1704000 390.57
1705000 406.776
1706000 417.484
1707000 408.569
1708000 341.408
1709000 325.777
1710000 341.955
1711000 343.431
1712000 340.962
1713000 335.855
1714000 336.952
1715000 275.567
1716000 290.818
1717000 303.427
1718000 387.123
1719000 385.698
1720000 379.752
1721000 372.471
1722000 356.262
1723000 344.973
1724000 370.966
1725000 355.388
1726000 380.135
1727000 384.893
1728000 374.684
1729000 376.804
1730000 371.133
1731000 378.766
1732000 379.465
1733000 369.463
1734000 368.507
1735000 351.944
1736000 457.454
1737000 477.642
1738000 433.62
1739000 481.231
1740000 477.91
1741000 465.418
1742000 468.928
1743000 493.409
1744000 506.092
1745000 531.869
1746000 638.961
1747000 631.099
1748000 620.719
1749000 624.958
1750000 637.863
1751000 637.079
1752000 622.974
1753000 628.634
1754000 632.41
1755000 633.289
1756000 617.004
1757000 628.407
1758000 664.461
1759000 692.102
1760000 648.642
1761000 558.439
1762000 611.484
1763000 437.35
1764000 403.418
1765000 390.103
1766000 449.543
1767000 485.82
1768000 457.46
1769000 474.323
1770000 474.244
1771000 466.375
1772000 474.498
1773000 461.432
1774000 468.787
1775000 468.178
1776000 443.821
1777000 459.106
1778000 456.242
1779000 365.802
1780000 396.491
1781000 352.588
1782000 387.522
1783000 396.28
1784000 391.278
1785000 384.164
1786000 379.521
1787000 394.465
1788000 360.18
1789000 364.731
1790000 447.16
1791000 440.271
1792000 444.811
1793000 475.561
1794000 544.514
1795000 533.109
1796000 497.727
1797000 435.675
1798000 461.751
1799000 441.358
1800000 446.471
1801000 441.979
1802000 463.605
1803000 420.811
1804000 385.833
1805000 455.725
1806000 453.527
1807000 436.231
1808000 443.861
1809000 447.091
1810000 440.523
1811000 439.612
1812000 450.335
1813000 464.807
1814000 477.504
1815000 448.448
1816000 458.159
1817000 457.883
1818000 472.2
1819000 477.402
1820000 449.225
1821000 454.88
1822000 461.561
1823000 468.489
1824000 460.404
1825000 462.631
1826000 476.621
1827000 453.952
1828000 457.929
1829000 462.601
1830000 449.928
1831000 468.182
1832000 457.748
1833000 508.8
1834000 497.173
1835000 489.712
1836000 513.359
1837000 535.871
1838000 470.263
1839000 464.486
1840000 449.246
1841000 458.729
1842000 464.718
1843000 448.926
1844000 471.535
1845000 451.022
1846000 464.273
1847000 465.667
1848000 498.823
1849000 491.755
1850000 493.586
1851000 495.699
1852000 586.751
1853000 530.07
1854000 502.174
1855000 512.894
1856000 500.056
1857000 502.317
1858000 519.542
1859000 495.404
1860000 546.614
1861000 503.295
1862000 490.242
1863000 483.975
1864000 520.137
1865000 497.718
1866000 507.363
1867000 498.01
1868000 495.362
1869000 502.346
1870000 452.411
1871000 461.489
1872000 458.283
1873000 462.467
1874000 459.184
1875000 467.462
1876000 453.419
1877000 479.017
1878000 375.388
1879000 390.137
1880000 392.055
1881000 422.174
1882000 453.635
1883000 449.861
1884000 456.444
1885000 445.101
1886000 468.38
1887000 444.247
1888000 469.059
1889000 453.614
1890000 466.733
1891000 438.752
1892000 466.609
1893000 468.341
1894000 464.249
1895000 454.896
1896000 454.479
1897000 459.152
1898000 450.055
1899000 441.662
1900000 469.854
1901000 448.626
1902000 449.463
1903000 428.449
1904000 452.593
1905000 456.393
1906000 477.611
1907000 477.924
1908000 477.718
1909000 442.354
1910000 440.113
1911000 453.641
1912000 466.657
1913000 452.017
1914000 455.67
1915000 452.457
1916000 443.041
1917000 461.264
1918000 355.907
1919000 343.761
1920000 335.243
1921000 368.708
1922000 368.483
1923000 366.278
1924000 382.561
1925000 370.109
1926000 348.802
1927000 371.105
1928000 379.988
1929000 367.012
1930000 373.836
1931000 383.021
1932000 345.933
1933000 392.705
1934000 349.565
1935000 389.453
1936000 377.109
1937000 392.322
1938000 383.716
1939000 357.57
1940000 398.589
1941000 355.74
1942000 353.332
1943000 395.335
1944000 376.953
1945000 375.914
1946000 380.545
1947000 400.291
1948000 379.432
1949000 375.995
1950000 380.402
1951000 383.745
1952000 396.099
1953000 397.276
1954000 363.267
1955000 359.882
1956000 374.996
1957000 389.715
1958000 359.402
1959000 429.388
1960000 443.079
1961000 484.756
1962000 444.309
1963000 478.895
1964000 445.761
1965000 450.446
1966000 460.32
1967000 433.655
1968000 466.535
1969000 436.619
1970000 437.822
1971000 460.417
1972000 455.139
1973000 446.768
1974000 458.047
1975000 481.338
1976000 495.599
1977000 446.147
1978000 455.334
1979000 477.339
1980000 509.507
1981000 444.168
1982000 468.542
1983000 455.775
1984000 454.048
1985000 453.301
1986000 456.292
1987000 447.638
1988000 449.623
1989000 466.019
1990000 450.935
1991000 445.946
1992000 427.068
1993000 458.43
1994000 441.791
1995000 468.715
1996000 456.519
1997000 448.41
1998000 451.077
1999000 436.451
2000000 449.741
