# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
939000 0.0976185
940000 0.0812741
941000 0.0814022
942000 0.13323
943000 0.061931
944000 0.100853
945000 0.0439482
946000 0.0620982
947000 0.0243784
948000 0.204801
949000 0.109527
950000 0.198213
951000 0.185773
952000 0.0212094
953000 0.0824606
954000 0.160366
955000 0.0793803
956000 0.203325
957000 0.0412937
958000 0.127384
959000 0.0855422
960000 0.0403342
961000 0.049749
962000 0.0834902
963000 0.169743
964000 0.0683543
965000 0.060104
966000 0.174462
967000 0.184152
968000 0.0305624
969000 0.0307301
970000 0.0209481
971000 0.0860487
972000 0.0650049
973000 0.0850637
974000 0.0908441
975000 0.109552
976000 0.0879817
977000 0.0664386
978000 0.0380383
979000 0.121496
980000 0.0554501
981000 0.0460458
982000 0.0831051
983000 0.0343689
984000 0.0670868
985000 0.0964266
986000 0.0911881
987000 0.0665445
988000 0.10715
989000 0.0239536
990000 0.0392527
991000 0.031727
992000 0.030919
993000 0.0352328
994000 0.0222145
995000 0.0501928
996000 0.0619775
997000 0.0679502
998000 0.0105943
999000 0.120376
1000000 0.0598859
1001000 0.166414
1002000 0.0349731
1003000 0.0359382
1004000 0.109814
1005000 0.030022
1006000 0.0863231
1007000 0.00982472
1008000 0.116783
1009000 0.140351
1010000 0.0770893
1011000 0.03096
1012000 0.126191
1013000 0.100405
1014000 0.125496
1015000 0.0595454
1016000 0.204547
1017000 0.0469627
1018000 0.249873
1019000 0.118629
1020000 0.134791
1021000 0.0881709
1022000 0.167413
1023000 0.0409471
1024000 0.122588
1025000 0.0787869
1026000 0.151001
1027000 0.08303
1028000 0.0723562
1029000 0.18242
1030000 0.024014
1031000 0.0684183
1032000 0.0524196
1033000 0.13948
1034000 0.0471108
1035000 0.0213073
1036000 0.025584
1037000 0.0348443
1038000 0.131555
1039000 0.0626536
1040000 0.0140128
1041000 0.14663
1042000 0.0997861
1043000 0.0741039
1044000 0.0300313
1045000 0.0918859
1046000 0.0986375
1047000 0.221966
1048000 0.0724323
1049000 0.0899075
1050000 0.138328
1051000 0.00694811
1052000 0.113222
1053000 0.249264
1054000 0.127003
1055000 0.0705645
1056000 0.202006
1057000 0.0655258
1058000 0.0362879
1059000 0.177036
1060000 0.265208
1061000 0.0600725
1062000 0.108378
1063000 0.219806
1064000 0.0139816
1065000 0.0519083
1066000 0.0778459
1067000 0.0144143
1068000 0.112873
1069000 0.291594
1070000 0.092154
1071000 0.0863336
1072000 0.198693
1073000 0.0924394
1074000 0.334854
1075000 0.048582
1076000 0.0888571
1077000 0.0969211
1078000 0.323171
1079000 0.0251755
1080000 0.179318
1081000 0.0584216
1082000 0.193453
1083000 0.0907518
1084000 0.0263732
1085000 0.0423223
1086000 0.107743
1087000 0.18262
1088000 0.243283
1089000 0.170843
1090000 0.0518352
1091000 0.0867288
1092000 0.210208
1093000 0.0553482
1094000 0.0180849
1095000 0.0942893
1096000 0.245788
1097000 0.0538444
1098000 0.25051
1099000 0.0946567
1100000 0.190487
1101000 0.181543
1102000 0.107413
1103000 0.198366
1104000 0.0803171
1105000 0.0709724
1106000 0.0208151
1107000 0.185766
1108000 0.050131
1109000 0.05787
1110000 0.0473739
1111000 0.0261324
1112000 0.111371
1113000 0.200356
1114000 0.0752038
1115000 0.17611
1116000 0.0329464
1117000 0.10707
1118000 0.199214
1119000 0.224378
1120000 0.0265127
1121000 0.194583
1122000 0.0738916
1123000 0.0800076
1124000 0.107498
1125000 0.15471
1126000 0.0131629
1127000 0.205126
1128000 0.228965
1129000 0.101818
1130000 0.26498
1131000 0.297247
1132000 0.0610244
1133000 0.00497131
1134000 0.047536
1135000 0.0392125
1136000 0.171716
1137000 0.047879
1138000 0.117487
1139000 0.00896295
1140000 0.0816616
1141000 0.281221
1142000 0.188258
1143000 0.0340712
1144000 0.247788
1145000 0.034851
1146000 0.0484642
1147000 0.15406
1148000 0.320178
1149000 0.146003
1150000 0.0297349
1151000 0.0216837
1152000 0.0672541
1153000 0.0487042
1154000 0.360821
1155000 0.225645
1156000 0.227906
1157000 0.258039
1158000 0.273914
1159000 0.119107
1160000 0.0220663
1161000 0.059958
1162000 0.0506943
1163000 0.0493292
1164000 0.218388
1165000 0.117366
1166000 0.259957
1167000 0.142845
1168000 0.0122899
1169000 0.0669341
1170000 0.261575
1171000 0.0188336
1172000 0.140912
1173000 0.0182023
1174000 0.341553
1175000 0.0773687
1176000 0.402048
1177000 0.106131
1178000 0.921155
1179000 0.0404426
1180000 0.264587
1181000 0.195734
1182000 0.181933
1183000 0.566527
1184000 0.094837
1185000 0.112773
1186000 0.34528
1187000 0.0864509
1188000 0.0803309
1189000 0.014504
1190000 0.118481
1191000 0.0673557
1192000 0.181764
1193000 0.343876
1194000 0.0911464
1195000 0.308968
1196000 0.159858
1197000 0.228655
1198000 0.156459
1199000 0.120348
1200000 0.30215
1201000 0.0581797
1202000 0.0931309
1203000 0.170879
1204000 0.127011
1205000 0.387047
1206000 0.073919
1207000 0.161957
1208000 0.26153
1209000 0.00755668
1210000 0.126096
1211000 0.0453112
1212000 0.0136608
1213000 0.0827604
1214000 0.174053
1215000 0.16961
1216000 0.0176425
1217000 0.190462
1218000 0.279908
1219000 0.255087
1220000 0.0312819
1221000 0.0857241
1222000 0.127875
1223000 0.190006
1224000 0.162855
1225000 0.0998207
1226000 0.0543292
1227000 0.100136
1228000 0.0569578
1229000 0.107592
1230000 0.0386409
1231000 0.029573
1232000 0.161112
1233000 0.0379017
1234000 0.302792
1235000 0.21204
1236000 0.0947355
1237000 0.0730773
1238000 0.0412282
1239000 0.188532
1240000 0.0342589
1241000 0.00137922
1242000 0.0286449
1243000 0.048285
1244000 0.163462
1245000 0.147186
1246000 0.115724
1247000 0.182047
1248000 0.112056
1249000 0.0469179
1250000 0.189283
1251000 0.21162
1252000 0.175427
1253000 0.166099
1254000 0.0651775
1255000 0.0899111
1256000 0.0804359
1257000 0.153598
1258000 0.0402153
1259000 0.0138504
1260000 0.0216196
1261000 0.0753575
1262000 0.0387834
1263000 0.0400751
1264000 0.129638
1265000 0.147071
1266000 0.105345
1267000 0.212512
1268000 0.0349863
1269000 0.031308
1270000 0.109058
1271000 0.0407899
1272000 0.0285073
1273000 0.1246
1274000 0.187359
1275000 0.0139892
1276000 0.0212799
1277000 0.0911104
1278000 0.0449728
1279000 0.0720444
1280000 0.0968201
1281000 0.0967335
1282000 0.0844293
1283000 0.110361
1284000 0.0302427
1285000 0.0710358
1286000 0.087397
1287000 0.0527728
1288000 0.0462337
1289000 0.066947
1290000 0.0146366
1291000 0.104934
1292000 0.0590605
1293000 0.0866693
1294000 0.0138406
1295000 0.185204
1296000 0.00415987
1297000 0.123551
1298000 0.068677
1299000 0.0318212
1300000 0.0486053
1301000 0.159839
1302000 0.0700181
1303000 0.102082
1304000 0.114263
1305000 0.112181
1306000 0.0158372
1307000 0.0198848
1308000 0.0969179
1309000 0.0992964
1310000 0.066979
1311000 0.248342
1312000 0.14808
1313000 0.171591
1314000 0.0678661
1315000 0.136407
1316000 0.098265
1317000 0.0371416
1318000 0.102138
1319000 0.126122
1320000 0.108201
1321000 0.069287
1322000 0.0837457
1323000 0.294432
1324000 0.301522
1325000 0.214569
1326000 0.174518
1327000 0.11847
1328000 0.0441328
1329000 0.0732568
1330000 0.0370578
1331000 0.229952
1332000 0.0181263
1333000 0.0315556
1334000 0.0658795
1335000 0.0999948
1336000 0.0286549
1337000 0.214525
1338000 0.0992038
1339000 0.156039
1340000 0.052473
1341000 0.0602033
1342000 0.0623456
1343000 0.0364055
1344000 0.0330932
1345000 0.0300925
1346000 0.0866648
1347000 0.0357596
1348000 0.0952173
1349000 0.223289
1350000 0.255485
1351000 0.022324
1352000 0.0469775
1353000 0.180088
1354000 0.123781
1355000 0.0980376
1356000 0.0837995
1357000 0.0220264
1358000 0.158932
1359000 0.0143477
1360000 0.0871712
1361000 0.121065
1362000 0.151566
1363000 0.0534674
1364000 0.0481147
1365000 0.0809856
1366000 0.196643
1367000 0.0630315
1368000 0.155931
1369000 0.0780062
1370000 0.0173795
1371000 0.0378039
1372000 0.108305
1373000 0.0545573
1374000 0.0420787
1375000 0.0823392
1376000 0.13342
1377000 0.188549
1378000 0.115194
1379000 0.135121
1380000 0.0432292
1381000 0.0647665
1382000 0.072573
1383000 0.0302692
1384000 0.136143
1385000 0.0853297
1386000 0.0540592
1387000 0.0547509
1388000 0.0339492
1389000 0.115598
1390000 0.13053
1391000 0.0495263
1392000 0.0861414
1393000 0.12305
1394000 0.0437783
1395000 0.0469
1396000 0.0741617
1397000 0.0798413
1398000 0.0840368
1399000 0.0207599
1400000 0.263687
1401000 0.0618522
1402000 0.128877
1403000 0.0884716
1404000 0.084772
1405000 0.0586218
1406000 0.0391046
1407000 0.0675669
1408000 0.274504
1409000 0.0568846
1410000 0.088286
1411000 0.133932
1412000 0.137578
1413000 0.0181438
1414000 0.035751
1415000 0.226378
1416000 0.00114445
1417000 0.174004
1418000 0.129891
1419000 0.0979641
1420000 0.190829
1421000 0.0229411
1422000 0.165866
1423000 0.210622
1424000 0.075967
1425000 0.0549698
1426000 0.179896
1427000 0.0896309
1428000 0.108294
1429000 0.0176292
1430000 0.256712
1431000 0.0311685
1432000 0.10211
1433000 0.110871
1434000 0.0881257
1435000 0.0747669
1436000 0.17934
1437000 0.0465823
1438000 0.0647791
1439000 0.059932
1440000 0.0750531
1441000 0.129467
1442000 0.00237958
1443000 0.0337451
1444000 0.0811214
1445000 0.125594
1446000 0.0882752
1447000 0.0411182
1448000 0.00752896
1449000 0.0204115
1450000 0.131432
1451000 0.0753627
1452000 0.106608
1453000 0.016813
1454000 0.161924
1455000 0.0400304
1456000 0.128802
1457000 0.119621
1458000 0.117395
1459000 0.106906
1460000 0.0910006
1461000 0.246311
1462000 0.0189626
1463000 0.128223
1464000 0.151991
1465000 0.0654038
1466000 0.122494
1467000 0.0600521
1468000 0.0249703
1469000 0.299122
1470000 0.134106
1471000 0.0438485
1472000 0.153423
1473000 0.0468618
1474000 0.0121101
1475000 0.1128
1476000 0.154042
1477000 0.0842653
1478000 0.163368
1479000 0.0763322
1480000 0.0604778
1481000 0.0914941
1482000 0.0564906
1483000 0.062974
1484000 0.0611906
1485000 0.0528689
1486000 0.0902078
1487000 0.0581776
1488000 0.0793399
1489000 0.126028
1490000 0.00644955
1491000 0.0968653
1492000 0.351058
1493000 0.091341
1494000 0.0737131
1495000 0.0339645
1496000 0.0831038
1497000 0.164836
1498000 0.16257
1499000 0.0467302
1500000 0.0560408
1501000 0.0455813
1502000 0.0271513
1503000 0.026026
1504000 0.157129
1505000 0.347267
1506000 0.0233286
1507000 0.136964
1508000 0.179063
1509000 0.0390439
1510000 0.142017
1511000 0.117424
1512000 0.0104738
1513000 0.040374
1514000 0.0274882
1515000 0.145988
1516000 0.2827
1517000 0.0703411
1518000 0.0799552
1519000 0.0109005
1520000 0.147299
1521000 0.0863134
1522000 0.0560695
1523000 0.312032
1524000 0.135514
1525000 0.00322309
1526000 0.120081
1527000 0.106501
1528000 0.239923
1529000 0.0493667
1530000 0.205274
1531000 0.0609203
1532000 0.0271002
1533000 0.0870368
1534000 0.0703582
1535000 0.160883
1536000 0.175741
1537000 0.182429
1538000 0.05537
1539000 0.239001
1540000 0.0644823
1541000 0.105682
1542000 0.231166
1543000 0.202805
1544000 0.185532
1545000 0.0644661
1546000 0.119217
1547000 0.0621563
1548000 0.0756507
1549000 0.00867144
1550000 0.0833797
1551000 0.0708078
1552000 0.220961
1553000 0.094923
1554000 0.193465
1555000 0.214016
1556000 0.0167374
1557000 0.126611
1558000 0.04379
1559000 0.115851
1560000 0.0622552
1561000 0.0830336
1562000 0.0537124
1563000 0.159741
1564000 0.345064
1565000 0.00134704
1566000 0.322151
1567000 0.0171694
1568000 0.0501864
1569000 0.135229
1570000 0.175713
1571000 0.108169
1572000 0.104319
1573000 0.118053
1574000 0.199485
1575000 0.0646389
1576000 0.109463
1577000 0.0780211
1578000 0.0321936
1579000 0.212034
1580000 0.112833
1581000 0.0805318
1582000 0.225349
1583000 0.175266
1584000 0.037189
1585000 0.174044
1586000 0.0833405
1587000 0.0912523
1588000 0.175899
1589000 0.0736677
1590000 0.15443
1591000 0.188153
1592000 0.122386
1593000 0.155517
1594000 0.176436
1595000 0.295372
1596000 0.110794
1597000 0.208961
1598000 0.212226
1599000 0.387477
1600000 0.235051
1601000 0.258204
1602000 0.0430487
1603000 0.303587
1604000 0.125035
1605000 0.2411
1606000 0.0560913
1607000 0.215358
1608000 0.112791
1609000 0.298797
1610000 0.138955
1611000 0.0430239
1612000 0.171488
1613000 0.056932
1614000 0.0223577
1615000 0.0569992
1616000 0.134259
1617000 0.324234
1618000 0.165214
1619000 0.143083
1620000 0.0731848
1621000 0.217576
1622000 0.167279
1623000 0.317393
1624000 0.0586804
1625000 0.330231
1626000 0.0714101
1627000 0.0657042
1628000 0.0259955
1629000 0.0661568
1630000 0.34983
1631000 0.275651
1632000 0.138764
1633000 0.201886
1634000 0.279751
1635000 0.0411561
1636000 0.0766763
1637000 0.142841
1638000 0.119746
1639000 0.118836
1640000 0.109112
1641000 0.000946902
1642000 0.230403
1643000 0.0469808
1644000 0.285555
1645000 0.0554992
1646000 0.092217
1647000 0.053653
1648000 0.0996621
1649000 0.0408943
1650000 0.203821
1651000 0.0341931
1652000 0.0577478
1653000 0.179519
1654000 0.089084
1655000 0.231675
1656000 0.0694558
1657000 0.0652846
1658000 0.0401777
1659000 0.270707
1660000 0.0365721
1661000 0.0883649
1662000 0.0849479
1663000 0.0347525
1664000 0.13685
1665000 0.0265604
1666000 0.081177
1667000 0.0215631
1668000 0.0748201
1669000 0.15039
1670000 0.149057
1671000 0.0997999
1672000 0.140595
1673000 0.151324
1674000 0.0109161
1675000 0.0422705
1676000 0.0190639
1677000 0.0999383
1678000 0.0685081
1679000 0.0676275
1680000 0.0392007
1681000 0.0590295
1682000 0.0256198
1683000 0.141092
1684000 0.118584
1685000 0.0487707
1686000 0.0176994
1687000 0.0547465
1688000 0.118236
1689000 0.196279
1690000 0.187797
1691000 0.296365
1692000 0.0643079
1693000 0.0411201
1694000 0.0721827
1695000 0.0959638
1696000 0.0914409
1697000 0.0967632
1698000 0.0202443
1699000 0.236235
1700000 0.0195195
1701000 0.131249
1702000 0.152231
1703000 0.21168
1704000 0.0806037
1705000 0.0294062
1706000 0.052527
1707000 0.0549916
1708000 0.0385582
1709000 0.155003
1710000 0.0630385
1711000 0.0553443
1712000 0.144724
1713000 0.0593888
1714000 0.122964
1715000 0.198902
1716000 0.145693
1717000 0.130416
1718000 0.125706
1719000 0.0698042
1720000 0.135578
1721000 0.146492
1722000 0.126553
1723000 0.120299
1724000 0.0723895
1725000 0.102145
1726000 0.0506831
1727000 0.186746
1728000 0.143774
1729000 0.15214
1730000 0.061535
1731000 0.0666282
1732000 0.189606
1733000 0.0767681
1734000 0.218304
1735000 0.17311
1736000 0.0646628
1737000 0.148739
1738000 0.0286645
1739000 0.180036
1740000 0.114392
1741000 0.0942833
1742000 0.0476543
1743000 0.130003
1744000 0.182952
1745000 0.0979491
1746000 0.122777
1747000 0.148799
1748000 0.0492865
1749000 0.117936
1750000 0.117122
1751000 0.25746
1752000 0.219617
1753000 0.142782
1754000 0.184181
1755000 0.271577
1756000 0.0652319
1757000 0.13273
1758000 0.165182
1759000 0.0992689
1760000 0.152795
1761000 0.0617078
1762000 0.265027
1763000 0.0938704
1764000 0.184871
1765000 0.267514
1766000 0.077885
1767000 0.099454
1768000 0.112461
1769000 0.242272
1770000 0.0338351
1771000 0.302036
1772000 0.205917
1773000 0.0374253
1774000 0.297226
1775000 0.174669
1776000 0.0360223
1777000 0.0754949
1778000 0.253351
1779000 0.174326
1780000 0.366119
1781000 0.120124
1782000 0.257176
1783000 0.0763345
1784000 0.116151
1785000 0.172122
1786000 0.0952592
1787000 0.0879564
1788000 0.0561528
1789000 0.0568886
1790000 0.0409311
1791000 0.0469702
1792000 0.256472
1793000 0.0656123
1794000 0.0338918
1795000 0.378586
1796000 0.242262
1797000 0.139259
1798000 0.213348
1799000 0.0418242
1800000 0.116544
1801000 0.0521465
1802000 0.0176758
1803000 0.0349403
1804000 0.299114
1805000 0.0826067
1806000 0.259582
1807000 0.309289
1808000 0.243335
1809000 0.0470142
1810000 0.0470522
1811000 0.051914
1812000 0.177541
1813000 0.0608905
1814000 0.208788
1815000 0.0712326
1816000 0.26328
1817000 0.113878
1818000 0.0932143
1819000 0.112188
1820000 0.153821
1821000 0.173301
1822000 0.574086
1823000 0.0877652
1824000 0.272677
1825000 0.0279445
1826000 0.391982
1827000 0.333402
1828000 0.0804019
1829000 0.198592
1830000 0.0574876
1831000 0.108451
1832000 0.115524
1833000 0.23694
1834000 0.0201246
1835000 0.313546
1836000 0.129313
1837000 0.053552
1838000 0.136334
1839000 0.173313
1840000 0.137026
1841000 0.136834
1842000 0.0898807
1843000 0.111305
1844000 0.0715345
1845000 0.0601482
1846000 0.0881129
1847000 0.199431
1848000 0.119948
1849000 0.0347283
1850000 0.33011
1851000 0.172766
1852000 0.189552
1853000 0.0809636
1854000 0.0546294
1855000 0.023326
1856000 0.046273
1857000 0.0755562
1858000 0.209045
1859000 0.0301291
1860000 0.0108001
1861000 0.186033
1862000 0.140848
1863000 0.127321
1864000 0.187351
1865000 0.206735
1866000 0.0389312
1867000 0.297549
1868000 0.0243838
1869000 0.0578179
1870000 0.218623
1871000 0.096722
1872000 0.180643
1873000 0.200636
1874000 0.0803021
1875000 0.136801
1876000 0.0289091
1877000 0.190276
1878000 0.100165
1879000 0.197207
1880000 0.187047
1881000 0.0880485
1882000 0.205396
1883000 0.150176
1884000 0.153572
1885000 0.248493
1886000 0.0836034
1887000 0.18228
1888000 0.117156
1889000 0.0954069
1890000 0.128721
1891000 0.184902
1892000 0.230556
1893000 0.0350456
1894000 0.261373
1895000 0.260848
1896000 0.126647
1897000 0.297363
1898000 0.144266
1899000 0.122255
1900000 0.0243762
1901000 0.293974
1902000 0.15616
1903000 0.0730829
1904000 0.26482
1905000 0.236837
1906000 0.0681504
1907000 0.260171
1908000 0.0776298
1909000 0.0906871
1910000 0.0900677
1911000 0.33616
1912000 0.168696
1913000 0.0522753
1914000 0.318766
1915000 0.0886391
1916000 0.320411
1917000 0.0201614
1918000 0.078947
1919000 0.0960519
1920000 0.262669
1921000 0.0712226
1922000 0.0506922
1923000 0.139452
1924000 0.0915031
1925000 0.051623
1926000 0.0872034
1927000 0.0484826
1928000 0.198488
1929000 0.11851
1930000 0.110033
1931000 0.306871
1932000 0.28576
1933000 0.0211831
1934000 0.175405
1935000 0.0150608
1936000 0.0493303
1937000 0.0163295
1938000 0.0581132
1939000 0.0999503
1940000 0.34674
1941000 0.0493193
1942000 0.284418
1943000 0.0379996
1944000 0.0504725
1945000 0.167385
1946000 0.0602782
1947000 0.128712
1948000 0.34141
1949000 0.116128
1950000 0.176756
1951000 0.0879783
1952000 0.307607
1953000 0.238998
1954000 0.013929
1955000 0.134926
1956000 0.102847
1957000 0.0676965
1958000 0.0204337
1959000 0.125114
1960000 0.264845
1961000 0.184472
1962000 0.3037
1963000 0.120125
1964000 0.0138689
1965000 0.165183
1966000 0.338643
1967000 0.198126
1968000 0.0500897
1969000 0.0718419
1970000 0.542633
1971000 0.164812
1972000 0.0866137
1973000 0.0575733
1974000 0.224132
1975000 0.290222
1976000 0.107335
1977000 0.0336667
1978000 0.109442
1979000 0.129705
1980000 0.17259
1981000 0.154169
1982000 0.0617252
1983000 0.111892
1984000 0.0468596
1985000 0.0722547
1986000 0.106295
1987000 0.27427
1988000 0.316697
1989000 0.0276402
1990000 0.222387
1991000 0.358204
1992000 0.17175
1993000 0.101311
1994000 0.0853833
1995000 0.0327551
1996000 0.0667655
1997000 0.455374
1998000 0.166472
1999000 0.169486
2000000 0.170919
