# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
39900 17.9653 17.9653 17.9653
40000 17.9652 17.9652 17.9652
40100 17.9652 17.9652 17.9652
40200 17.9652 17.9652 17.9652
40300 17.9652 17.9652 17.9652
40400 17.9652 17.9652 17.9652
40500 17.9652 17.9652 17.9652
40600 17.9652 17.9652 17.9652
40700 17.9652 17.9652 17.9652
40800 17.9651 17.9651 17.9651
40900 17.9651 17.9651 17.9651
41000 17.9651 17.9651 17.9651
41100 17.9651 17.9651 17.9651
41200 17.9651 17.9651 17.9651
41300 17.9651 17.9651 17.9651
41400 17.9651 17.9651 17.9651
41500 17.965 17.965 17.965
41600 17.965 17.965 17.965
41700 17.965 17.965 17.965
41800 17.965 17.965 17.965
41900 17.965 17.965 17.965
42000 17.965 17.965 17.965
42100 17.9649 17.9649 17.9649
42200 17.9649 17.9649 17.9649
42300 17.9649 17.9649 17.9649
42400 17.9649 17.9649 17.9649
42500 17.9649 17.9649 17.9649
42600 17.9649 17.9649 17.9649
42700 17.9649 17.9649 17.9649
42800 17.9648 17.9648 17.9648
42900 17.9648 17.9648 17.9648
43000 17.9648 17.9648 17.9648
43100 17.9648 17.9648 17.9648
43200 17.9648 17.9648 17.9648
43300 17.9648 17.9648 17.9648
43400 17.9647 17.9647 17.9647
43500 17.9647 17.9647 17.9647
43600 17.9647 17.9647 17.9647
43700 17.9647 17.9647 17.9647
43800 17.9647 17.9647 17.9647
43900 17.9647 17.9647 17.9647
44000 17.9646 17.9646 17.9646
44100 17.9646 17.9646 17.9646
44200 17.9646 17.9646 17.9646
44300 17.9646 17.9646 17.9646
44400 17.9646 17.9646 17.9646
44500 17.9646 17.9646 17.9646
44600 17.9645 17.9645 17.9645
44700 17.9645 17.9645 17.9645
44800 17.9645 17.9645 17.9645
44900 17.9645 17.9645 17.9645
45000 17.9645 17.9645 17.9645
45100 17.9645 17.9645 17.9645
45200 17.9644 17.9644 17.9644
45300 17.9644 17.9644 17.9644
45400 17.9644 17.9644 17.9644
45500 17.9644 17.9644 17.9644
45600 17.9644 17.9644 17.9644
45700 17.9644 17.9644 17.9644
45800 17.9643 17.9643 17.9643
45900 17.9643 17.9643 17.9643
46000 17.9643 17.9643 17.9643
46100 17.9643 17.9643 17.9643
46200 17.9643 17.9643 17.9643
46300 17.9643 17.9643 17.9643
46400 17.9642 17.9642 17.9642
46500 17.9642 17.9642 17.9642
46600 17.9642 17.9642 17.9642
46700 17.9642 17.9642 17.9642
46800 17.9642 17.9642 17.9642
46900 17.9641 17.9641 17.9641
47000 17.9641 17.9641 17.9641
47100 17.9641 17.9641 17.9641
47200 17.9641 17.9641 17.9641
47300 17.9641 17.9641 17.9641
47400 17.9641 17.9641 17.9641
47500 17.964 17.964 17.964
47600 17.964 17.964 17.964
47700 17.964 17.964 17.964
47800 17.964 17.964 17.964
47900 17.964 17.964 17.964
48000 17.9639 17.9639 17.9639
48100 17.9639 17.9639 17.9639
48200 17.9639 17.9639 17.9639
48300 17.9639 17.9639 17.9639
48400 17.9639 17.9639 17.9639
48500 17.9638 17.9638 17.9638
48600 17.9638 17.9638 17.9638
48700 17.9638 17.9638 17.9638
48800 17.9638 17.9638 17.9638
48900 17.9638 17.9638 17.9638
49000 17.9637 17.9637 17.9637
49100 17.9637 17.9637 17.9637
49200 17.9637 17.9637 17.9637
49300 17.9637 17.9637 17.9637
49400 17.9637 17.9637 17.9637
49500 17.9636 17.9636 17.9636
49600 17.9636 17.9636 17.9636
49700 17.9636 17.9636 17.9636
49800 17.9636 17.9636 17.9636
49900 17.9636 17.9636 17.9636
50000 17.9635 17.9635 17.9635
50100 17.9635 17.9635 17.9635
50200 17.9635 17.9635 17.9635
50300 17.9635 17.9635 17.9635
50400 17.9635 17.9635 17.9635
50500 17.9634 17.9634 17.9634
50600 17.9634 17.9634 17.9634
50700 17.9634 17.9634 17.9634
50800 17.9634 17.9634 17.9634
50900 17.9634 17.9634 17.9634
51000 17.9633 17.9633 17.9633
51100 17.9633 17.9633 17.9633
51200 17.9633 17.9633 17.9633
51300 17.9633 17.9633 17.9633
51400 17.9633 17.9633 17.9633
51500 17.9632 17.9632 17.9632
51600 17.9632 17.9632 17.9632
51700 17.9632 17.9632 17.9632
51800 17.9632 17.9632 17.9632
51900 17.9631 17.9631 17.9631
52000 17.9631 17.9631 17.9631
52100 17.9631 17.9631 17.9631
52200 17.9631 17.9631 17.9631
52300 17.9631 17.9631 17.9631
52400 17.963 17.963 17.963
52500 17.963 17.963 17.963
52600 17.963 17.963 17.963
52700 17.963 17.963 17.963
52800 17.9629 17.9629 17.9629
52900 17.9629 17.9629 17.9629
53000 17.9629 17.9629 17.9629
53100 17.9629 17.9629 17.9629
53200 17.9629 17.9629 17.9629
53300 17.9628 17.9628 17.9628
53400 17.9628 17.9628 17.9628
53500 17.9628 17.9628 17.9628
53600 17.9628 17.9628 17.9628
53700 17.9627 17.9627 17.9627
53800 17.9627 17.9627 17.9627
53900 17.9627 17.9627 17.9627
54000 17.9627 17.9627 17.9627
54100 17.9627 17.9627 17.9627
54200 17.9626 17.9626 17.9626
54300 17.9626 17.9626 17.9626
54400 17.9626 17.9626 17.9626
54500 17.9626 17.9626 17.9626
54600 17.9625 17.9625 17.9625
54700 17.9625 17.9625 17.9625
54800 17.9625 17.9625 17.9625
54900 17.9625 17.9625 17.9625
55000 17.9624 17.9624 17.9624
55100 17.9624 17.9624 17.9624
55200 17.9624 17.9624 17.9624
55300 17.9624 17.9624 17.9624
55400 17.9623 17.9623 17.9623
55500 17.9623 17.9623 17.9623
55600 17.9623 17.9623 17.9623
55700 17.9623 17.9623 17.9623
55800 17.9623 17.9623 17.9623
55900 17.9622 17.9622 17.9622
56000 17.9622 17.9622 17.9622
56100 17.9622 17.9622 17.9622
56200 17.9622 17.9622 17.9622
56300 17.9621 17.9621 17.9621
56400 17.9621 17.9621 17.9621
56500 17.9621 17.9621 17.9621
56600 17.9621 17.9621 17.9621
56700 17.962 17.962 17.962
56800 17.962 17.962 17.962
56900 17.962 17.962 17.962
57000 17.962 17.962 17.962
57100 17.9619 17.9619 17.9619
57200 17.9619 17.9619 17.9619
57300 17.9619 17.9619 17.9619
57400 17.9619 17.9619 17.9619
57500 17.9618 17.9618 17.9618
57600 17.9618 17.9618 17.9618
57700 17.9618 17.9618 17.9618
57800 17.9618 17.9618 17.9618
57900 17.9617 17.9617 17.9617
58000 17.9617 17.9617 17.9617
58100 17.9617 17.9617 17.9617
58200 17.9617 17.9617 17.9617
58300 17.9616 17.9616 17.9616
58400 17.9616 17.9616 17.9616
58500 17.9616 17.9616 17.9616
58600 17.9616 17.9616 17.9616
58700 17.9615 17.9615 17.9615
58800 17.9615 17.9615 17.9615
58900 17.9615 17.9615 17.9615
59000 17.9614 17.9614 17.9614
59100 17.9614 17.9614 17.9614
59200 17.9614 17.9614 17.9614
59300 17.9614 17.9614 17.9614
59400 17.9613 17.9613 17.9613
59500 17.9613 17.9613 17.9613
59600 17.9613 17.9613 17.9613
59700 17.9613 17.9613 17.9613
59800 17.9612 17.9612 17.9612
59900 17.9612 17.9612 17.9612
60000 17.9612 17.9612 17.9612
60100 17.9612 17.9612 17.9612
60200 17.9611 17.9611 17.9611
60300 17.9611 17.9611 17.9611
60400 17.9611 17.9611 17.9611
60500 17.961 17.961 17.961
60600 17.961 17.961 17.961
60700 17.961 17.961 17.961
60800 17.961 17.961 17.961
60900 17.9609 17.9609 17.9609
61000 17.9609 17.9609 17.9609
61100 17.9609 17.9609 17.9609
61200 17.9609 17.9609 17.9609
61300 17.9608 17.9608 17.9608
61400 17.9608 17.9608 17.9608
61500 17.9608 17.9608 17.9608
61600 17.9607 17.9607 17.9607
61700 17.9607 17.9607 17.9607
61800 17.9607 17.9607 17.9607
61900 17.9607 17.9607 17.9607
62000 17.9606 17.9606 17.9606
62100 17.9606 17.9606 17.9606
62200 17.9606 17.9606 17.9606
62300 17.9605 17.9605 17.9605
62400 17.9605 17.9605 17.9605
62500 17.9605 17.9605 17.9605
62600 17.9605 17.9605 17.9605
62700 17.9604 17.9604 17.9604
62800 17.9604 17.9604 17.9604
62900 17.9604 17.9604 17.9604
63000 17.9603 17.9603 17.9603
63100 17.9603 17.9603 17.9603
63200 17.9603 17.9603 17.9603
63300 17.9603 17.9603 17.9603
63400 17.9602 17.9602 17.9602
63500 17.9602 17.9602 17.9602
63600 17.9602 17.9602 17.9602
63700 17.9601 17.9601 17.9601
63800 17.9601 17.9601 17.9601
63900 17.9601 17.9601 17.9601
64000 17.9601 17.9601 17.9601
64100 17.96 17.96 17.96
64200 17.96 17.96 17.96
64300 17.96 17.96 17.96
64400 17.9599 17.9599 17.9599
64500 17.9599 17.9599 17.9599
64600 17.9599 17.9599 17.9599
64700 17.9599 17.9599 17.9599
64800 17.9598 17.9598 17.9598
64900 17.9598 17.9598 17.9598
65000 17.9598 17.9598 17.9598
65100 17.9597 17.9597 17.9597
65200 17.9597 17.9597 17.9597
65300 17.9597 17.9597 17.9597
65400 17.9596 17.9596 17.9596
65500 17.9596 17.9596 17.9596
65600 17.9596 17.9596 17.9596
65700 17.9596 17.9596 17.9596
65800 17.9595 17.9595 17.9595
65900 17.9595 17.9595 17.9595
66000 17.9595 17.9595 17.9595
66100 17.9594 17.9594 17.9594
66200 17.9594 17.9594 17.9594
66300 17.9594 17.9594 17.9594
66400 17.9593 17.9593 17.9593
66500 17.9593 17.9593 17.9593
66600 17.9593 17.9593 17.9593
66700 17.9592 17.9592 17.9592
66800 17.9592 17.9592 17.9592
66900 17.9592 17.9592 17.9592
67000 17.9591 17.9591 17.9591
67100 17.9591 17.9591 17.9591
67200 17.9591 17.9591 17.9591
67300 17.9591 17.9591 17.9591
67400 17.959 17.959 17.959
67500 17.959 17.959 17.959
67600 17.959 17.959 17.959
67700 17.9589 17.9589 17.9589
67800 17.9589 17.9589 17.9589
67900 17.9589 17.9589 17.9589
68000 17.9588 17.9588 17.9588
68100 17.9588 17.9588 17.9588
68200 17.9588 17.9588 17.9588
68300 17.9587 17.9587 17.9587
68400 17.9587 17.9587 17.9587
68500 17.9587 17.9587 17.9587
68600 17.9586 17.9586 17.9586
68700 17.9586 17.9586 17.9586
68800 17.9586 17.9586 17.9586
68900 17.9585 17.9585 17.9585
69000 17.9585 17.9585 17.9585
69100 17.9585 17.9585 17.9585
69200 17.9584 17.9584 17.9584
69300 17.9584 17.9584 17.9584
69400 17.9584 17.9584 17.9584
69500 17.9583 17.9583 17.9583
69600 17.9583 17.9583 17.9583
69700 17.9583 17.9583 17.9583
69800 17.9583 17.9583 17.9583
69900 17.9582 17.9582 17.9582
70000 17.9582 17.9582 17.9582
70100 17.9582 17.9582 17.9582
70200 17.9581 17.9581 17.9581
70300 17.9581 17.9581 17.9581
70400 17.9581 17.9581 17.9581
70500 17.958 17.958 17.958
70600 17.958 17.958 17.958
70700 17.958 17.958 17.958
70800 17.9579 17.9579 17.9579
70900 17.9579 17.9579 17.9579
71000 17.9579 17.9579 17.9579
71100 17.9578 17.9578 17.9578
71200 17.9578 17.9578 17.9578
71300 17.9577 17.9577 17.9577
71400 17.9577 17.9577 17.9577
71500 17.9577 17.9577 17.9577
71600 17.9576 17.9576 17.9576
71700 17.9576 17.9576 17.9576
71800 17.9576 17.9576 17.9576
71900 17.9575 17.9575 17.9575
72000 17.9575 17.9575 17.9575
72100 17.9575 17.9575 17.9575
72200 17.9574 17.9574 17.9574
72300 17.9574 17.9574 17.9574
72400 17.9574 17.9574 17.9574
72500 17.9573 17.9573 17.9573
72600 17.9573 17.9573 17.9573
72700 17.9573 17.9573 17.9573
72800 17.9572 17.9572 17.9572
72900 17.9572 17.9572 17.9572
73000 17.9572 17.9572 17.9572
73100 17.9571 17.9571 17.9571
73200 17.9571 17.9571 17.9571
73300 17.9571 17.9571 17.9571
73400 17.957 17.957 17.957
73500 17.957 17.957 17.957
73600 17.957 17.957 17.957
73700 17.9569 17.9569 17.9569
73800 17.9569 17.9569 17.9569
73900 17.9568 17.9568 17.9568
74000 17.9568 17.9568 17.9568
74100 17.9568 17.9568 17.9568
74200 17.9567 17.9567 17.9567
74300 17.9567 17.9567 17.9567
74400 17.9567 17.9567 17.9567
74500 17.9566 17.9566 17.9566
74600 17.9566 17.9566 17.9566
74700 17.9566 17.9566 17.9566
74800 17.9565 17.9565 17.9565
74900 17.9565 17.9565 17.9565
75000 17.9565 17.9565 17.9565
75100 17.9564 17.9564 17.9564
75200 17.9564 17.9564 17.9564
75300 17.9563 17.9563 17.9563
75400 17.9563 17.9563 17.9563
75500 17.9563 17.9563 17.9563
75600 17.9562 17.9562 17.9562
75700 17.9562 17.9562 17.9562
75800 17.9562 17.9562 17.9562
75900 17.9561 17.9561 17.9561
76000 17.9561 17.9561 17.9561
76100 17.9561 17.9561 17.9561
76200 17.956 17.956 17.956
76300 17.956 17.956 17.956
76400 17.9559 17.9559 17.9559
76500 17.9559 17.9559 17.9559
76600 17.9559 17.9559 17.9559
76700 17.9558 17.9558 17.9558
76800 17.9558 17.9558 17.9558
76900 17.9558 17.9558 17.9558
77000 17.9557 17.9557 17.9557
77100 17.9557 17.9557 17.9557
77200 17.9556 17.9556 17.9556
77300 17.9556 17.9556 17.9556
77400 17.9556 17.9556 17.9556
77500 17.9555 17.9555 17.9555
77600 17.9555 17.9555 17.9555
77700 17.9555 17.9555 17.9555
77800 17.9554 17.9554 17.9554
77900 17.9554 17.9554 17.9554
78000 17.9553 17.9553 17.9553
78100 17.9553 17.9553 17.9553
78200 17.9553 17.9553 17.9553
78300 17.9552 17.9552 17.9552
78400 17.9552 17.9552 17.9552
78500 17.9552 17.9552 17.9552
78600 17.9551 17.9551 17.9551
78700 17.9551 17.9551 17.9551
78800 17.955 17.955 17.955
78900 17.955 17.955 17.955
79000 17.955 17.955 17.955
79100 17.9549 17.9549 17.9549
79200 17.9549 17.9549 17.9549
79300 17.9549 17.9549 17.9549
79400 17.9548 17.9548 17.9548
79500 17.9548 17.9548 17.9548
79600 17.9547 17.9547 17.9547
79700 17.9547 17.9547 17.9547
79800 17.9547 17.9547 17.9547
79900 17.9546 17.9546 17.9546
80000 17.9546 17.9546 17.9546
80100 17.9545 17.9545 17.9545
80200 17.9545 17.9545 17.9545
80300 17.9545 17.9545 17.9545
80400 17.9544 17.9544 17.9544
80500 17.9544 17.9544 17.9544
80600 17.9543 17.9543 17.9543
80700 17.9543 17.9543 17.9543
80800 17.9543 17.9543 17.9543
80900 17.9542 17.9542 17.9542
81000 17.9542 17.9542 17.9542
81100 17.9542 17.9542 17.9542
81200 17.9541 17.9541 17.9541
81300 17.9541 17.9541 17.9541
81400 17.954 17.954 17.954
81500 17.954 17.954 17.954
81600 17.954 17.954 17.954
81700 17.9539 17.9539 17.9539
81800 17.9539 17.9539 17.9539
81900 17.9538 17.9538 17.9538
82000 17.9538 17.9538 17.9538
82100 17.9538 17.9538 17.9538
82200 17.9537 17.9537 17.9537
82300 17.9537 17.9537 17.9537
82400 17.9536 17.9536 17.9536
82500 17.9536 17.9536 17.9536
82600 17.9536 17.9536 17.9536
82700 17.9535 17.9535 17.9535
82800 17.9535 17.9535 17.9535
82900 17.9534 17.9534 17.9534
83000 17.9534 17.9534 17.9534
83100 17.9534 17.9534 17.9534
83200 17.9533 17.9533 17.9533
83300 17.9533 17.9533 17.9533
83400 17.9532 17.9532 17.9532
83500 17.9532 17.9532 17.9532
83600 17.9532 17.9532 17.9532
83700 17.9531 17.9531 17.9531
83800 17.9531 17.9531 17.9531
83900 17.953 17.953 17.953
84000 17.953 17.953 17.953
84100 17.953 17.953 17.953
84200 17.9529 17.9529 17.9529
84300 17.9529 17.9529 17.9529
84400 17.9528 17.9528 17.9528
84500 17.9528 17.9528 17.9528
84600 17.9527 17.9527 17.9527
84700 17.9527 17.9527 17.9527
84800 17.9527 17.9527 17.9527
84900 17.9526 17.9526 17.9526
85000 17.9526 17.9526 17.9526
85100 17.9525 17.9525 17.9525
85200 17.9525 17.9525 17.9525
85300 17.9525 17.9525 17.9525
85400 17.9524 17.9524 17.9524
85500 17.9524 17.9524 17.9524
85600 17.9523 17.9523 17.9523
85700 17.9523 17.9523 17.9523
85800 17.9523 17.9523 17.9523
85900 17.9522 17.9522 17.9522
86000 17.9522 17.9522 17.9522
86100 17.9521 17.9521 17.9521
86200 17.9521 17.9521 17.9521
86300 17.952 17.952 17.952
86400 17.952 17.952 17.952
86500 17.952 17.952 17.952
86600 17.9519 17.9519 17.9519
86700 17.9519 17.9519 17.9519
86800 17.9518 17.9518 17.9518
86900 17.9518 17.9518 17.9518
87000 17.9517 17.9517 17.9517
87100 17.9517 17.9517 17.9517
87200 17.9517 17.9517 17.9517
87300 17.9516 17.9516 17.9516
87400 17.9516 17.9516 17.9516
87500 17.9515 17.9515 17.9515
87600 17.9515 17.9515 17.9515
87700 17.9515 17.9515 17.9515
87800 17.9514 17.9514 17.9514
87900 17.9514 17.9514 17.9514
88000 17.9513 17.9513 17.9513
88100 17.9513 17.9513 17.9513
88200 17.9512 17.9512 17.9512
88300 17.9512 17.9512 17.9512
88400 17.9512 17.9512 17.9512
88500 17.9511 17.9511 17.9511
88600 17.9511 17.9511 17.9511
88700 17.951 17.951 17.951
88800 17.951 17.951 17.951
88900 17.9509 17.9509 17.9509
89000 17.9509 17.9509 17.9509
89100 17.9509 17.9509 17.9509
89200 17.9508 17.9508 17.9508
89300 17.9508 17.9508 17.9508
89400 17.9507 17.9507 17.9507
89500 17.9507 17.9507 17.9507
89600 17.9506 17.9506 17.9506
89700 17.9506 17.9506 17.9506
89800 17.9506 17.9506 17.9506
89900 17.9505 17.9505 17.9505
90000 17.9505 17.9505 17.9505
90100 17.9504 17.9504 17.9504
90200 17.9504 17.9504 17.9504
90300 17.9503 17.9503 17.9503
90400 17.9503 17.9503 17.9503
90500 17.9502 17.9502 17.9502
90600 17.9502 17.9502 17.9502
90700 17.9502 17.9502 17.9502
90800 17.9501 17.9501 17.9501
90900 17.9501 17.9501 17.9501
91000 17.95 17.95 17.95
91100 17.95 17.95 17.95
91200 17.9499 17.9499 17.9499
91300 17.9499 17.9499 17.9499
91400 17.9499 17.9499 17.9499
91500 17.9498 17.9498 17.9498
91600 17.9498 17.9498 17.9498
91700 17.9497 17.9497 17.9497
91800 17.9497 17.9497 17.9497
91900 17.9496 17.9496 17.9496
92000 17.9496 17.9496 17.9496
92100 17.9495 17.9495 17.9495
92200 17.9495 17.9495 17.9495
92300 17.9495 17.9495 17.9495
92400 17.9494 17.9494 17.9494
92500 17.9494 17.9494 17.9494
92600 17.9493 17.9493 17.9493
92700 17.9493 17.9493 17.9493
92800 17.9492 17.9492 17.9492
92900 17.9492 17.9492 17.9492
93000 17.9491 17.9491 17.9491
93100 17.9491 17.9491 17.9491
93200 17.9491 17.9491 17.9491
93300 17.949 17.949 17.949
93400 17.949 17.949 17.949
93500 17.9489 17.9489 17.9489
93600 17.9489 17.9489 17.9489
93700 17.9488 17.9488 17.9488
93800 17.9488 17.9488 17.9488
93900 17.9487 17.9487 17.9487
94000 17.9487 17.9487 17.9487
94100 17.9487 17.9487 17.9487
94200 17.9486 17.9486 17.9486
94300 17.9486 17.9486 17.9486
94400 17.9485 17.9485 17.9485
94500 17.9485 17.9485 17.9485
94600 17.9484 17.9484 17.9484
94700 17.9484 17.9484 17.9484
94800 17.9483 17.9483 17.9483
94900 17.9483 17.9483 17.9483
95000 17.9482 17.9482 17.9482
95100 17.9482 17.9482 17.9482
95200 17.9482 17.9482 17.9482
95300 17.9481 17.9481 17.9481
95400 17.9481 17.9481 17.9481
95500 17.948 17.948 17.948
95600 17.948 17.948 17.948
95700 17.9479 17.9479 17.9479
95800 17.9479 17.9479 17.9479
95900 17.9478 17.9478 17.9478
96000 17.9478 17.9478 17.9478
96100 17.9478 17.9478 17.9478
96200 17.9477 17.9477 17.9477
96300 17.9477 17.9477 17.9477
96400 17.9476 17.9476 17.9476
96500 17.9476 17.9476 17.9476
96600 17.9475 17.9475 17.9475
96700 17.9475 17.9475 17.9475
96800 17.9474 17.9474 17.9474
96900 17.9474 17.9474 17.9474
97000 17.9473 17.9473 17.9473
97100 17.9473 17.9473 17.9473
97200 17.9472 17.9472 17.9472
97300 17.9472 17.9472 17.9472
97400 17.9472 17.9472 17.9472
97500 17.9471 17.9471 17.9471
97600 17.9471 17.9471 17.9471
97700 17.947 17.947 17.947
97800 17.947 17.947 17.947
97900 17.9469 17.9469 17.9469
98000 17.9469 17.9469 17.9469
98100 17.9468 17.9468 17.9468
98200 17.9468 17.9468 17.9468
98300 17.9467 17.9467 17.9467
