# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
29800 17.9982 17.9982 17.9982
29900 17.9982 17.9982 17.9982
30000 17.9982 17.9982 17.9982
30100 17.9982 17.9982 17.9982
30200 17.9982 17.9982 17.9982
30300 17.9982 17.9982 17.9982
30400 17.9982 17.9982 17.9982
30500 17.9982 17.9982 17.9982
30600 17.9982 17.9982 17.9982
30700 17.9982 17.9982 17.9982
30800 17.9982 17.9982 17.9982
30900 17.9981 17.9981 17.9981
31000 17.9981 17.9981 17.9981
31100 17.9981 17.9981 17.9981
31200 17.9981 17.9981 17.9981
31300 17.9981 17.9981 17.9981
31400 17.9981 17.9981 17.9981
31500 17.9981 17.9981 17.9981
31600 17.9981 17.9981 17.9981
31700 17.9981 17.9981 17.9981
31800 17.9981 17.9981 17.9981
31900 17.9981 17.9981 17.9981
32000 17.9981 17.9981 17.9981
32100 17.998 17.998 17.998
32200 17.998 17.998 17.998
32300 17.998 17.998 17.998
32400 17.998 17.998 17.998
32500 17.998 17.998 17.998
32600 17.998 17.998 17.998
32700 17.998 17.998 17.998
32800 17.998 17.998 17.998
32900 17.998 17.998 17.998
33000 17.998 17.998 17.998
33100 17.998 17.998 17.998
33200 17.998 17.998 17.998
33300 17.9979 17.9979 17.9979
33400 17.9979 17.9979 17.9979
33500 17.9979 17.9979 17.9979
33600 17.9979 17.9979 17.9979
33700 17.9979 17.9979 17.9979
33800 17.9979 17.9979 17.9979
33900 17.9979 17.9979 17.9979
34000 17.9979 17.9979 17.9979
34100 17.9979 17.9979 17.9979
34200 17.9979 17.9979 17.9979
34300 17.9978 17.9978 17.9978
34400 17.9978 17.9978 17.9978
34500 17.9978 17.9978 17.9978
34600 17.9978 17.9978 17.9978
34700 17.9978 17.9978 17.9978
34800 17.9978 17.9978 17.9978
34900 17.9978 17.9978 17.9978
35000 17.9978 17.9978 17.9978
35100 17.9978 17.9978 17.9978
35200 17.9978 17.9978 17.9978
35300 17.9977 17.9977 17.9977
35400 17.9977 17.9977 17.9977
35500 17.9977 17.9977 17.9977
35600 17.9977 17.9977 17.9977
35700 17.9977 17.9977 17.9977
35800 17.9977 17.9977 17.9977
35900 17.9977 17.9977 17.9977
36000 17.9977 17.9977 17.9977
36100 17.9977 17.9977 17.9977
36200 17.9977 17.9977 17.9977
36300 17.9976 17.9976 17.9976
36400 17.9976 17.9976 17.9976
36500 17.9976 17.9976 17.9976
36600 17.9976 17.9976 17.9976
36700 17.9976 17.9976 17.9976
36800 17.9976 17.9976 17.9976
36900 17.9976 17.9976 17.9976
37000 17.9976 17.9976 17.9976
37100 17.9975 17.9975 17.9975
37200 17.9975 17.9975 17.9975
37300 17.9975 17.9975 17.9975
37400 17.9975 17.9975 17.9975
37500 17.9975 17.9975 17.9975
37600 17.9975 17.9975 17.9975
37700 17.9975 17.9975 17.9975
37800 17.9975 17.9975 17.9975
37900 17.9975 17.9975 17.9975
38000 17.9974 17.9974 17.9974
38100 17.9974 17.9974 17.9974
38200 17.9974 17.9974 17.9974
38300 17.9974 17.9974 17.9974
38400 17.9974 17.9974 17.9974
38500 17.9974 17.9974 17.9974
38600 17.9974 17.9974 17.9974
38700 17.9974 17.9974 17.9974
38800 17.9973 17.9973 17.9973
38900 17.9973 17.9973 17.9973
39000 17.9973 17.9973 17.9973
39100 17.9973 17.9973 17.9973
39200 17.9973 17.9973 17.9973
39300 17.9973 17.9973 17.9973
39400 17.9973 17.9973 17.9973
39500 17.9973 17.9973 17.9973
39600 17.9972 17.9972 17.9972
39700 17.9972 17.9972 17.9972
39800 17.9972 17.9972 17.9972
39900 17.9972 17.9972 17.9972
40000 17.9972 17.9972 17.9972
40100 17.9972 17.9972 17.9972
40200 17.9972 17.9972 17.9972
40300 17.9971 17.9971 17.9971
40400 17.9971 17.9971 17.9971
40500 17.9971 17.9971 17.9971
40600 17.9971 17.9971 17.9971
40700 17.9971 17.9971 17.9971
40800 17.9971 17.9971 17.9971
40900 17.9971 17.9971 17.9971
41000 17.997 17.997 17.997
41100 17.997 17.997 17.997
41200 17.997 17.997 17.997
41300 17.997 17.997 17.997
41400 17.997 17.997 17.997
41500 17.997 17.997 17.997
41600 17.997 17.997 17.997
41700 17.9969 17.9969 17.9969
41800 17.9969 17.9969 17.9969
41900 17.9969 17.9969 17.9969
42000 17.9969 17.9969 17.9969
42100 17.9969 17.9969 17.9969
42200 17.9969 17.9969 17.9969
42300 17.9969 17.9969 17.9969
42400 17.9968 17.9968 17.9968
42500 17.9968 17.9968 17.9968
42600 17.9968 17.9968 17.9968
42700 17.9968 17.9968 17.9968
42800 17.9968 17.9968 17.9968
42900 17.9968 17.9968 17.9968
43000 17.9968 17.9968 17.9968
43100 17.9967 17.9967 17.9967
43200 17.9967 17.9967 17.9967
43300 17.9967 17.9967 17.9967
43400 17.9967 17.9967 17.9967
43500 17.9967 17.9967 17.9967
43600 17.9967 17.9967 17.9967
43700 17.9966 17.9966 17.9966
43800 17.9966 17.9966 17.9966
43900 17.9966 17.9966 17.9966
44000 17.9966 17.9966 17.9966
44100 17.9966 17.9966 17.9966
44200 17.9966 17.9966 17.9966
44300 17.9965 17.9965 17.9965
44400 17.9965 17.9965 17.9965
44500 17.9965 17.9965 17.9965
44600 17.9965 17.9965 17.9965
44700 17.9965 17.9965 17.9965
44800 17.9965 17.9965 17.9965
44900 17.9964 17.9964 17.9964
45000 17.9964 17.9964 17.9964
45100 17.9964 17.9964 17.9964
45200 17.9964 17.9964 17.9964
45300 17.9964 17.9964 17.9964
45400 17.9964 17.9964 17.9964
45500 17.9963 17.9963 17.9963
45600 17.9963 17.9963 17.9963
45700 17.9963 17.9963 17.9963
45800 17.9963 17.9963 17.9963
45900 17.9963 17.9963 17.9963
46000 17.9963 17.9963 17.9963
46100 17.9962 17.9962 17.9962
46200 17.9962 17.9962 17.9962
46300 17.9962 17.9962 17.9962
46400 17.9962 17.9962 17.9962
46500 17.9962 17.9962 17.9962
46600 17.9962 17.9962 17.9962
46700 17.9961 17.9961 17.9961
46800 17.9961 17.9961 17.9961
46900 17.9961 17.9961 17.9961
47000 17.9961 17.9961 17.9961
47100 17.9961 17.9961 17.9961
47200 17.996 17.996 17.996
47300 17.996 17.996 17.996
47400 17.996 17.996 17.996
47500 17.996 17.996 17.996
47600 17.996 17.996 17.996
47700 17.996 17.996 17.996
47800 17.9959 17.9959 17.9959
47900 17.9959 17.9959 17.9959
48000 17.9959 17.9959 17.9959
48100 17.9959 17.9959 17.9959
48200 17.9959 17.9959 17.9959
48300 17.9958 17.9958 17.9958
48400 17.9958 17.9958 17.9958
48500 17.9958 17.9958 17.9958
48600 17.9958 17.9958 17.9958
48700 17.9958 17.9958 17.9958
48800 17.9957 17.9957 17.9957
48900 17.9957 17.9957 17.9957
49000 17.9957 17.9957 17.9957
49100 17.9957 17.9957 17.9957
49200 17.9957 17.9957 17.9957
49300 17.9956 17.9956 17.9956
49400 17.9956 17.9956 17.9956
49500 17.9956 17.9956 17.9956
49600 17.9956 17.9956 17.9956
49700 17.9956 17.9956 17.9956
49800 17.9955 17.9955 17.9955
49900 17.9955 17.9955 17.9955
50000 17.9955 17.9955 17.9955
50100 17.9955 17.9955 17.9955
50200 17.9955 17.9955 17.9955
50300 17.9954 17.9954 17.9954
50400 17.9954 17.9954 17.9954
50500 17.9954 17.9954 17.9954
50600 17.9954 17.9954 17.9954
50700 17.9954 17.9954 17.9954
50800 17.9953 17.9953 17.9953
50900 17.9953 17.9953 17.9953
51000 17.9953 17.9953 17.9953
51100 17.9953 17.9953 17.9953
51200 17.9953 17.9953 17.9953
51300 17.9952 17.9952 17.9952
51400 17.9952 17.9952 17.9952
51500 17.9952 17.9952 17.9952
51600 17.9952 17.9952 17.9952
51700 17.9952 17.9952 17.9952
51800 17.9951 17.9951 17.9951
51900 17.9951 17.9951 17.9951
52000 17.9951 17.9951 17.9951
52100 17.9951 17.9951 17.9951
52200 17.9951 17.9951 17.9951
52300 17.995 17.995 17.995
52400 17.995 17.995 17.995
52500 17.995 17.995 17.995
52600 17.995 17.995 17.995
52700 17.9949 17.9949 17.9949
52800 17.9949 17.9949 17.9949
52900 17.9949 17.9949 17.9949
53000 17.9949 17.9949 17.9949
53100 17.9949 17.9949 17.9949
53200 17.9948 17.9948 17.9948
53300 17.9948 17.9948 17.9948
53400 17.9948 17.9948 17.9948
53500 17.9948 17.9948 17.9948
53600 17.9948 17.9948 17.9948
53700 17.9947 17.9947 17.9947
53800 17.9947 17.9947 17.9947
53900 17.9947 17.9947 17.9947
54000 17.9947 17.9947 17.9947
54100 17.9946 17.9946 17.9946
54200 17.9946 17.9946 17.9946
54300 17.9946 17.9946 17.9946
54400 17.9946 17.9946 17.9946
54500 17.9945 17.9945 17.9945
54600 17.9945 17.9945 17.9945
54700 17.9945 17.9945 17.9945
54800 17.9945 17.9945 17.9945
54900 17.9945 17.9945 17.9945
55000 17.9944 17.9944 17.9944
55100 17.9944 17.9944 17.9944
55200 17.9944 17.9944 17.9944
55300 17.9944 17.9944 17.9944
55400 17.9943 17.9943 17.9943
55500 17.9943 17.9943 17.9943
55600 17.9943 17.9943 17.9943
55700 17.9943 17.9943 17.9943
55800 17.9942 17.9942 17.9942
55900 17.9942 17.9942 17.9942
56000 17.9942 17.9942 17.9942
56100 17.9942 17.9942 17.9942
56200 17.9942 17.9942 17.9942
56300 17.9941 17.9941 17.9941
56400 17.9941 17.9941 17.9941
56500 17.9941 17.9941 17.9941
56600 17.9941 17.9941 17.9941
56700 17.994 17.994 17.994
56800 17.994 17.994 17.994
56900 17.994 17.994 17.994
57000 17.994 17.994 17.994
57100 17.9939 17.9939 17.9939
57200 17.9939 17.9939 17.9939
57300 17.9939 17.9939 17.9939
57400 17.9939 17.9939 17.9939
57500 17.9938 17.9938 17.9938
57600 17.9938 17.9938 17.9938
57700 17.9938 17.9938 17.9938
57800 17.9938 17.9938 17.9938
57900 17.9937 17.9937 17.9937
58000 17.9937 17.9937 17.9937
58100 17.9937 17.9937 17.9937
58200 17.9937 17.9937 17.9937
58300 17.9936 17.9936 17.9936
58400 17.9936 17.9936 17.9936
58500 17.9936 17.9936 17.9936
58600 17.9936 17.9936 17.9936
58700 17.9935 17.9935 17.9935
58800 17.9935 17.9935 17.9935
58900 17.9935 17.9935 17.9935
59000 17.9935 17.9935 17.9935
59100 17.9934 17.9934 17.9934
59200 17.9934 17.9934 17.9934
59300 17.9934 17.9934 17.9934
59400 17.9934 17.9934 17.9934
59500 17.9933 17.9933 17.9933
59600 17.9933 17.9933 17.9933
59700 17.9933 17.9933 17.9933
59800 17.9933 17.9933 17.9933
59900 17.9932 17.9932 17.9932
60000 17.9932 17.9932 17.9932
60100 17.9932 17.9932 17.9932
60200 17.9932 17.9932 17.9932
60300 17.9931 17.9931 17.9931
60400 17.9931 17.9931 17.9931
60500 17.9931 17.9931 17.9931
60600 17.993 17.993 17.993
60700 17.993 17.993 17.993
60800 17.993 17.993 17.993
60900 17.993 17.993 17.993
61000 17.9929 17.9929 17.9929
61100 17.9929 17.9929 17.9929
61200 17.9929 17.9929 17.9929
61300 17.9929 17.9929 17.9929
61400 17.9928 17.9928 17.9928
61500 17.9928 17.9928 17.9928
61600 17.9928 17.9928 17.9928
61700 17.9928 17.9928 17.9928
61800 17.9927 17.9927 17.9927
61900 17.9927 17.9927 17.9927
62000 17.9927 17.9927 17.9927
62100 17.9926 17.9926 17.9926
62200 17.9926 17.9926 17.9926
62300 17.9926 17.9926 17.9926
62400 17.9926 17.9926 17.9926
62500 17.9925 17.9925 17.9925
62600 17.9925 17.9925 17.9925
62700 17.9925 17.9925 17.9925
62800 17.9924 17.9924 17.9924
62900 17.9924 17.9924 17.9924
63000 17.9924 17.9924 17.9924
63100 17.9924 17.9924 17.9924
63200 17.9923 17.9923 17.9923
63300 17.9923 17.9923 17.9923
63400 17.9923 17.9923 17.9923
63500 17.9923 17.9923 17.9923
63600 17.9922 17.9922 17.9922
63700 17.9922 17.9922 17.9922
63800 17.9922 17.9922 17.9922
63900 17.9921 17.9921 17.9921
64000 17.9921 17.9921 17.9921
64100 17.9921 17.9921 17.9921
64200 17.9921 17.9921 17.9921
64300 17.992 17.992 17.992
64400 17.992 17.992 17.992
64500 17.992 17.992 17.992
64600 17.9919 17.9919 17.9919
64700 17.9919 17.9919 17.9919
64800 17.9919 17.9919 17.9919
64900 17.9919 17.9919 17.9919
65000 17.9918 17.9918 17.9918
65100 17.9918 17.9918 17.9918
65200 17.9918 17.9918 17.9918
65300 17.9917 17.9917 17.9917
65400 17.9917 17.9917 17.9917
65500 17.9917 17.9917 17.9917
65600 17.9916 17.9916 17.9916
65700 17.9916 17.9916 17.9916
65800 17.9916 17.9916 17.9916
65900 17.9916 17.9916 17.9916
66000 17.9915 17.9915 17.9915
66100 17.9915 17.9915 17.9915
66200 17.9915 17.9915 17.9915
66300 17.9914 17.9914 17.9914
66400 17.9914 17.9914 17.9914
66500 17.9914 17.9914 17.9914
66600 17.9913 17.9913 17.9913
66700 17.9913 17.9913 17.9913
66800 17.9913 17.9913 17.9913
66900 17.9913 17.9913 17.9913
67000 17.9912 17.9912 17.9912
67100 17.9912 17.9912 17.9912
67200 17.9912 17.9912 17.9912
67300 17.9911 17.9911 17.9911
67400 17.9911 17.9911 17.9911
67500 17.9911 17.9911 17.9911
67600 17.991 17.991 17.991
67700 17.991 17.991 17.991
67800 17.991 17.991 17.991
67900 17.991 17.991 17.991
68000 17.9909 17.9909 17.9909
68100 17.9909 17.9909 17.9909
68200 17.9909 17.9909 17.9909
68300 17.9908 17.9908 17.9908
68400 17.9908 17.9908 17.9908
68500 17.9908 17.9908 17.9908
68600 17.9907 17.9907 17.9907
68700 17.9907 17.9907 17.9907
68800 17.9907 17.9907 17.9907
68900 17.9906 17.9906 17.9906
69000 17.9906 17.9906 17.9906
69100 17.9906 17.9906 17.9906
69200 17.9905 17.9905 17.9905
69300 17.9905 17.9905 17.9905
69400 17.9905 17.9905 17.9905
69500 17.9905 17.9905 17.9905
69600 17.9904 17.9904 17.9904
69700 17.9904 17.9904 17.9904
69800 17.9904 17.9904 17.9904
69900 17.9903 17.9903 17.9903
70000 17.9903 17.9903 17.9903
70100 17.9903 17.9903 17.9903
70200 17.9902 17.9902 17.9902
70300 17.9902 17.9902 17.9902
70400 17.9902 17.9902 17.9902
70500 17.9901 17.9901 17.9901
70600 17.9901 17.9901 17.9901
70700 17.9901 17.9901 17.9901
70800 17.99 17.99 17.99
70900 17.99 17.99 17.99
71000 17.99 17.99 17.99
71100 17.9899 17.9899 17.9899
71200 17.9899 17.9899 17.9899
71300 17.9899 17.9899 17.9899
71400 17.9898 17.9898 17.9898
71500 17.9898 17.9898 17.9898
71600 17.9898 17.9898 17.9898
71700 17.9897 17.9897 17.9897
71800 17.9897 17.9897 17.9897
71900 17.9897 17.9897 17.9897
72000 17.9896 17.9896 17.9896
72100 17.9896 17.9896 17.9896
72200 17.9896 17.9896 17.9896
72300 17.9895 17.9895 17.9895
72400 17.9895 17.9895 17.9895
72500 17.9895 17.9895 17.9895
72600 17.9894 17.9894 17.9894
72700 17.9894 17.9894 17.9894
72800 17.9894 17.9894 17.9894
72900 17.9893 17.9893 17.9893
73000 17.9893 17.9893 17.9893
73100 17.9893 17.9893 17.9893
73200 17.9892 17.9892 17.9892
73300 17.9892 17.9892 17.9892
73400 17.9892 17.9892 17.9892
73500 17.9891 17.9891 17.9891
73600 17.9891 17.9891 17.9891
73700 17.9891 17.9891 17.9891
73800 17.989 17.989 17.989
73900 17.989 17.989 17.989
74000 17.989 17.989 17.989
74100 17.9889 17.9889 17.9889
74200 17.9889 17.9889 17.9889
74300 17.9889 17.9889 17.9889
74400 17.9888 17.9888 17.9888
74500 17.9888 17.9888 17.9888
74600 17.9888 17.9888 17.9888
74700 17.9887 17.9887 17.9887
74800 17.9887 17.9887 17.9887
74900 17.9887 17.9887 17.9887
75000 17.9886 17.9886 17.9886
75100 17.9886 17.9886 17.9886
75200 17.9886 17.9886 17.9886
75300 17.9885 17.9885 17.9885
75400 17.9885 17.9885 17.9885
75500 17.9885 17.9885 17.9885
75600 17.9884 17.9884 17.9884
75700 17.9884 17.9884 17.9884
75800 17.9883 17.9883 17.9883
75900 17.9883 17.9883 17.9883
76000 17.9883 17.9883 17.9883
76100 17.9882 17.9882 17.9882
76200 17.9882 17.9882 17.9882
76300 17.9882 17.9882 17.9882
76400 17.9881 17.9881 17.9881
76500 17.9881 17.9881 17.9881
76600 17.9881 17.9881 17.9881
76700 17.988 17.988 17.988
76800 17.988 17.988 17.988
76900 17.988 17.988 17.988
77000 17.9879 17.9879 17.9879
77100 17.9879 17.9879 17.9879
77200 17.9878 17.9878 17.9878
77300 17.9878 17.9878 17.9878
77400 17.9878 17.9878 17.9878
77500 17.9877 17.9877 17.9877
77600 17.9877 17.9877 17.9877
77700 17.9877 17.9877 17.9877
77800 17.9876 17.9876 17.9876
77900 17.9876 17.9876 17.9876
78000 17.9876 17.9876 17.9876
78100 17.9875 17.9875 17.9875
78200 17.9875 17.9875 17.9875
78300 17.9874 17.9874 17.9874
78400 17.9874 17.9874 17.9874
78500 17.9874 17.9874 17.9874
78600 17.9873 17.9873 17.9873
78700 17.9873 17.9873 17.9873
78800 17.9873 17.9873 17.9873
78900 17.9872 17.9872 17.9872
79000 17.9872 17.9872 17.9872
79100 17.9872 17.9872 17.9872
79200 17.9871 17.9871 17.9871
79300 17.9871 17.9871 17.9871
79400 17.987 17.987 17.987
79500 17.987 17.987 17.987
79600 17.987 17.987 17.987
79700 17.9869 17.9869 17.9869
79800 17.9869 17.9869 17.9869
79900 17.9869 17.9869 17.9869
80000 17.9868 17.9868 17.9868
80100 17.9868 17.9868 17.9868
80200 17.9867 17.9867 17.9867
80300 17.9867 17.9867 17.9867
80400 17.9867 17.9867 17.9867
80500 17.9866 17.9866 17.9866
80600 17.9866 17.9866 17.9866
80700 17.9866 17.9866 17.9866
80800 17.9865 17.9865 17.9865
80900 17.9865 17.9865 17.9865
81000 17.9864 17.9864 17.9864
81100 17.9864 17.9864 17.9864
81200 17.9864 17.9864 17.9864
81300 17.9863 17.9863 17.9863
81400 17.9863 17.9863 17.9863
81500 17.9863 17.9863 17.9863
81600 17.9862 17.9862 17.9862
81700 17.9862 17.9862 17.9862
81800 17.9861 17.9861 17.9861
81900 17.9861 17.9861 17.9861
82000 17.9861 17.9861 17.9861
82100 17.986 17.986 17.986
82200 17.986 17.986 17.986
82300 17.9859 17.9859 17.9859
82400 17.9859 17.9859 17.9859
82500 17.9859 17.9859 17.9859
82600 17.9858 17.9858 17.9858
82700 17.9858 17.9858 17.9858
82800 17.9858 17.9858 17.9858
82900 17.9857 17.9857 17.9857
83000 17.9857 17.9857 17.9857
83100 17.9856 17.9856 17.9856
83200 17.9856 17.9856 17.9856
83300 17.9856 17.9856 17.9856
83400 17.9855 17.9855 17.9855
83500 17.9855 17.9855 17.9855
83600 17.9854 17.9854 17.9854
83700 17.9854 17.9854 17.9854
83800 17.9854 17.9854 17.9854
83900 17.9853 17.9853 17.9853
84000 17.9853 17.9853 17.9853
84100 17.9852 17.9852 17.9852
84200 17.9852 17.9852 17.9852
84300 17.9852 17.9852 17.9852
84400 17.9851 17.9851 17.9851
84500 17.9851 17.9851 17.9851
84600 17.985 17.985 17.985
84700 17.985 17.985 17.985
84800 17.985 17.985 17.985
84900 17.9849 17.9849 17.9849
85000 17.9849 17.9849 17.9849
85100 17.9848 17.9848 17.9848
85200 17.9848 17.9848 17.9848
85300 17.9848 17.9848 17.9848
85400 17.9847 17.9847 17.9847
85500 17.9847 17.9847 17.9847
85600 17.9847 17.9847 17.9847
85700 17.9846 17.9846 17.9846
85800 17.9846 17.9846 17.9846
85900 17.9845 17.9845 17.9845
86000 17.9845 17.9845 17.9845
86100 17.9844 17.9844 17.9844
86200 17.9844 17.9844 17.9844
86300 17.9844 17.9844 17.9844
86400 17.9843 17.9843 17.9843
86500 17.9843 17.9843 17.9843
86600 17.9842 17.9842 17.9842
86700 17.9842 17.9842 17.9842
86800 17.9842 17.9842 17.9842
86900 17.9841 17.9841 17.9841
87000 17.9841 17.9841 17.9841
87100 17.984 17.984 17.984
87200 17.984 17.984 17.984
87300 17.984 17.984 17.984
87400 17.9839 17.9839 17.9839
87500 17.9839 17.9839 17.9839
87600 17.9838 17.9838 17.9838
87700 17.9838 17.9838 17.9838
87800 17.9838 17.9838 17.9838
87900 17.9837 17.9837 17.9837
88000 17.9837 17.9837 17.9837
88100 17.9836 17.9836 17.9836
88200 17.9836 17.9836 17.9836
88300 17.9836 17.9836 17.9836
88400 17.9835 17.9835 17.9835
88500 17.9835 17.9835 17.9835
88600 17.9834 17.9834 17.9834
88700 17.9834 17.9834 17.9834
88800 17.9833 17.9833 17.9833
88900 17.9833 17.9833 17.9833
89000 17.9833 17.9833 17.9833
89100 17.9832 17.9832 17.9832
89200 17.9832 17.9832 17.9832
89300 17.9831 17.9831 17.9831
89400 17.9831 17.9831 17.9831
89500 17.9831 17.9831 17.9831
89600 17.983 17.983 17.983
89700 17.983 17.983 17.983
89800 17.9829 17.9829 17.9829
89900 17.9829 17.9829 17.9829
90000 17.9828 17.9828 17.9828
90100 17.9828 17.9828 17.9828
90200 17.9828 17.9828 17.9828
90300 17.9827 17.9827 17.9827
90400 17.9827 17.9827 17.9827
90500 17.9826 17.9826 17.9826
90600 17.9826 17.9826 17.9826
90700 17.9825 17.9825 17.9825
90800 17.9825 17.9825 17.9825
90900 17.9825 17.9825 17.9825
91000 17.9824 17.9824 17.9824
91100 17.9824 17.9824 17.9824
91200 17.9823 17.9823 17.9823
91300 17.9823 17.9823 17.9823
91400 17.9822 17.9822 17.9822
91500 17.9822 17.9822 17.9822
91600 17.9822 17.9822 17.9822
91700 17.9821 17.9821 17.9821
91800 17.9821 17.9821 17.9821
91900 17.982 17.982 17.982
92000 17.982 17.982 17.982
92100 17.9819 17.9819 17.9819
92200 17.9819 17.9819 17.9819
92300 17.9819 17.9819 17.9819
92400 17.9818 17.9818 17.9818
92500 17.9818 17.9818 17.9818
92600 17.9817 17.9817 17.9817
92700 17.9817 17.9817 17.9817
92800 17.9816 17.9816 17.9816
92900 17.9816 17.9816 17.9816
93000 17.9816 17.9816 17.9816
93100 17.9815 17.9815 17.9815
93200 17.9815 17.9815 17.9815
93300 17.9814 17.9814 17.9814
93400 17.9814 17.9814 17.9814
93500 17.9813 17.9813 17.9813
93600 17.9813 17.9813 17.9813
93700 17.9813 17.9813 17.9813
93800 17.9812 17.9812 17.9812
93900 17.9812 17.9812 17.9812
94000 17.9811 17.9811 17.9811
94100 17.9811 17.9811 17.9811
94200 17.981 17.981 17.981
94300 17.981 17.981 17.981
94400 17.9809 17.9809 17.9809
94500 17.9809 17.9809 17.9809
94600 17.9809 17.9809 17.9809
94700 17.9808 17.9808 17.9808
94800 17.9808 17.9808 17.9808
94900 17.9807 17.9807 17.9807
95000 17.9807 17.9807 17.9807
95100 17.9806 17.9806 17.9806
95200 17.9806 17.9806 17.9806
95300 17.9805 17.9805 17.9805
95400 17.9805 17.9805 17.9805
95500 17.9805 17.9805 17.9805
95600 17.9804 17.9804 17.9804
95700 17.9804 17.9804 17.9804
95800 17.9803 17.9803 17.9803
95900 17.9803 17.9803 17.9803
96000 17.9802 17.9802 17.9802
96100 17.9802 17.9802 17.9802
96200 17.9801 17.9801 17.9801
96300 17.9801 17.9801 17.9801
96400 17.9801 17.9801 17.9801
96500 17.98 17.98 17.98
96600 17.98 17.98 17.98
96700 17.9799 17.9799 17.9799
96800 17.9799 17.9799 17.9799
96900 17.9798 17.9798 17.9798
97000 17.9798 17.9798 17.9798
97100 17.9797 17.9797 17.9797
97200 17.9797 17.9797 17.9797
97300 17.9797 17.9797 17.9797
97400 17.9796 17.9796 17.9796
97500 17.9796 17.9796 17.9796
97600 17.9795 17.9795 17.9795
97700 17.9795 17.9795 17.9795
97800 17.9794 17.9794 17.9794
97900 17.9794 17.9794 17.9794
98000 17.9793 17.9793 17.9793
98100 17.9793 17.9793 17.9793
98200 17.9792 17.9792 17.9792
98300 17.9792 17.9792 17.9792
98400 17.9792 17.9792 17.9792
