# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
27400 17.9823 17.9823 17.9823
27500 17.9823 17.9823 17.9823
27600 17.9823 17.9823 17.9823
27700 17.9823 17.9823 17.9823
27800 17.9823 17.9823 17.9823
27900 17.9823 17.9823 17.9823
28000 17.9823 17.9823 17.9823
28100 17.9823 17.9823 17.9823
28200 17.9823 17.9823 17.9823
28300 17.9823 17.9823 17.9823
28400 17.9823 17.9823 17.9823
28500 17.9823 17.9823 17.9823
28600 17.9823 17.9823 17.9823
28700 17.9822 17.9822 17.9822
28800 17.9822 17.9822 17.9822
28900 17.9822 17.9822 17.9822
29000 17.9822 17.9822 17.9822
29100 17.9822 17.9822 17.9822
29200 17.9822 17.9822 17.9822
29300 17.9822 17.9822 17.9822
29400 17.9822 17.9822 17.9822
29500 17.9822 17.9822 17.9822
29600 17.9822 17.9822 17.9822
29700 17.9822 17.9822 17.9822
29800 17.9822 17.9822 17.9822
29900 17.9822 17.9822 17.9822
30000 17.9822 17.9822 17.9822
30100 17.9822 17.9822 17.9822
30200 17.9821 17.9821 17.9821
30300 17.9821 17.9821 17.9821
30400 17.9821 17.9821 17.9821
30500 17.9821 17.9821 17.9821
30600 17.9821 17.9821 17.9821
30700 17.9821 17.9821 17.9821
30800 17.9821 17.9821 17.9821
30900 17.9821 17.9821 17.9821
31000 17.9821 17.9821 17.9821
31100 17.9821 17.9821 17.9821
31200 17.9821 17.9821 17.9821
31300 17.9821 17.9821 17.9821
31400 17.9821 17.9821 17.9821
31500 17.982 17.982 17.982
31600 17.982 17.982 17.982
31700 17.982 17.982 17.982
31800 17.982 17.982 17.982
31900 17.982 17.982 17.982
32000 17.982 17.982 17.982
32100 17.982 17.982 17.982
32200 17.982 17.982 17.982
32300 17.982 17.982 17.982
32400 17.982 17.982 17.982
32500 17.982 17.982 17.982
32600 17.9819 17.9819 17.9819
32700 17.9819 17.9819 17.9819
32800 17.9819 17.9819 17.9819
32900 17.9819 17.9819 17.9819
33000 17.9819 17.9819 17.9819
33100 17.9819 17.9819 17.9819
33200 17.9819 17.9819 17.9819
33300 17.9819 17.9819 17.9819
33400 17.9819 17.9819 17.9819
33500 17.9819 17.9819 17.9819
33600 17.9819 17.9819 17.9819
33700 17.9818 17.9818 17.9818
33800 17.9818 17.9818 17.9818
33900 17.9818 17.9818 17.9818
34000 17.9818 17.9818 17.9818
34100 17.9818 17.9818 17.9818
34200 17.9818 17.9818 17.9818
34300 17.9818 17.9818 17.9818
34400 17.9818 17.9818 17.9818
34500 17.9818 17.9818 17.9818
34600 17.9818 17.9818 17.9818
34700 17.9817 17.9817 17.9817
34800 17.9817 17.9817 17.9817
34900 17.9817 17.9817 17.9817
35000 17.9817 17.9817 17.9817
35100 17.9817 17.9817 17.9817
35200 17.9817 17.9817 17.9817
35300 17.9817 17.9817 17.9817
35400 17.9817 17.9817 17.9817
35500 17.9817 17.9817 17.9817
35600 17.9816 17.9816 17.9816
35700 17.9816 17.9816 17.9816
35800 17.9816 17.9816 17.9816
35900 17.9816 17.9816 17.9816
36000 17.9816 17.9816 17.9816
36100 17.9816 17.9816 17.9816
36200 17.9816 17.9816 17.9816
36300 17.9816 17.9816 17.9816
36400 17.9816 17.9816 17.9816
36500 17.9815 17.9815 17.9815
36600 17.9815 17.9815 17.9815
36700 17.9815 17.9815 17.9815
36800 17.9815 17.9815 17.9815
36900 17.9815 17.9815 17.9815
37000 17.9815 17.9815 17.9815
37100 17.9815 17.9815 17.9815
37200 17.9815 17.9815 17.9815
37300 17.9814 17.9814 17.9814
37400 17.9814 17.9814 17.9814
37500 17.9814 17.9814 17.9814
37600 17.9814 17.9814 17.9814
37700 17.9814 17.9814 17.9814
37800 17.9814 17.9814 17.9814
37900 17.9814 17.9814 17.9814
38000 17.9814 17.9814 17.9814
38100 17.9813 17.9813 17.9813
38200 17.9813 17.9813 17.9813
38300 17.9813 17.9813 17.9813
38400 17.9813 17.9813 17.9813
38500 17.9813 17.9813 17.9813
38600 17.9813 17.9813 17.9813
38700 17.9813 17.9813 17.9813
38800 17.9812 17.9812 17.9812
38900 17.9812 17.9812 17.9812
39000 17.9812 17.9812 17.9812
39100 17.9812 17.9812 17.9812
39200 17.9812 17.9812 17.9812
39300 17.9812 17.9812 17.9812
39400 17.9812 17.9812 17.9812
39500 17.9812 17.9812 17.9812
39600 17.9811 17.9811 17.9811
39700 17.9811 17.9811 17.9811
39800 17.9811 17.9811 17.9811
39900 17.9811 17.9811 17.9811
40000 17.9811 17.9811 17.9811
40100 17.9811 17.9811 17.9811
40200 17.9811 17.9811 17.9811
40300 17.981 17.981 17.981
40400 17.981 17.981 17.981
40500 17.981 17.981 17.981
40600 17.981 17.981 17.981
40700 17.981 17.981 17.981
40800 17.981 17.981 17.981
40900 17.9809 17.9809 17.9809
41000 17.9809 17.9809 17.9809
41100 17.9809 17.9809 17.9809
41200 17.9809 17.9809 17.9809
41300 17.9809 17.9809 17.9809
41400 17.9809 17.9809 17.9809
41500 17.9809 17.9809 17.9809
41600 17.9808 17.9808 17.9808
41700 17.9808 17.9808 17.9808
41800 17.9808 17.9808 17.9808
41900 17.9808 17.9808 17.9808
42000 17.9808 17.9808 17.9808
42100 17.9808 17.9808 17.9808
42200 17.9807 17.9807 17.9807
42300 17.9807 17.9807 17.9807
42400 17.9807 17.9807 17.9807
42500 17.9807 17.9807 17.9807
42600 17.9807 17.9807 17.9807
42700 17.9807 17.9807 17.9807
42800 17.9807 17.9807 17.9807
42900 17.9806 17.9806 17.9806
43000 17.9806 17.9806 17.9806
43100 17.9806 17.9806 17.9806
43200 17.9806 17.9806 17.9806
43300 17.9806 17.9806 17.9806
43400 17.9806 17.9806 17.9806
43500 17.9805 17.9805 17.9805
43600 17.9805 17.9805 17.9805
43700 17.9805 17.9805 17.9805
43800 17.9805 17.9805 17.9805
43900 17.9805 17.9805 17.9805
44000 17.9804 17.9804 17.9804
44100 17.9804 17.9804 17.9804
44200 17.9804 17.9804 17.9804
44300 17.9804 17.9804 17.9804
44400 17.9804 17.9804 17.9804
44500 17.9804 17.9804 17.9804
44600 17.9803 17.9803 17.9803
44700 17.9803 17.9803 17.9803
44800 17.9803 17.9803 17.9803
44900 17.9803 17.9803 17.9803
45000 17.9803 17.9803 17.9803
45100 17.9803 17.9803 17.9803
45200 17.9802 17.9802 17.9802
45300 17.9802 17.9802 17.9802
45400 17.9802 17.9802 17.9802
45500 17.9802 17.9802 17.9802
45600 17.9802 17.9802 17.9802
45700 17.9801 17.9801 17.9801
45800 17.9801 17.9801 17.9801
45900 17.9801 17.9801 17.9801
46000 17.9801 17.9801 17.9801
46100 17.9801 17.9801 17.9801
46200 17.9801 17.9801 17.9801
46300 17.98 17.98 17.98
46400 17.98 17.98 17.98
46500 17.98 17.98 17.98
46600 17.98 17.98 17.98
46700 17.98 17.98 17.98
46800 17.9799 17.9799 17.9799
46900 17.9799 17.9799 17.9799
47000 17.9799 17.9799 17.9799
47100 17.9799 17.9799 17.9799
47200 17.9799 17.9799 17.9799
47300 17.9798 17.9798 17.9798
47400 17.9798 17.9798 17.9798
47500 17.9798 17.9798 17.9798
47600 17.9798 17.9798 17.9798
47700 17.9798 17.9798 17.9798
47800 17.9797 17.9797 17.9797
47900 17.9797 17.9797 17.9797
48000 17.9797 17.9797 17.9797
48100 17.9797 17.9797 17.9797
48200 17.9797 17.9797 17.9797
48300 17.9796 17.9796 17.9796
48400 17.9796 17.9796 17.9796
48500 17.9796 17.9796 17.9796
48600 17.9796 17.9796 17.9796
48700 17.9796 17.9796 17.9796
48800 17.9795 17.9795 17.9795
48900 17.9795 17.9795 17.9795
49000 17.9795 17.9795 17.9795
49100 17.9795 17.9795 17.9795
49200 17.9795 17.9795 17.9795
49300 17.9794 17.9794 17.9794
49400 17.9794 17.9794 17.9794
49500 17.9794 17.9794 17.9794
49600 17.9794 17.9794 17.9794
49700 17.9794 17.9794 17.9794
49800 17.9793 17.9793 17.9793
49900 17.9793 17.9793 17.9793
50000 17.9793 17.9793 17.9793
50100 17.9793 17.9793 17.9793
50200 17.9793 17.9793 17.9793
50300 17.9792 17.9792 17.9792
50400 17.9792 17.9792 17.9792
50500 17.9792 17.9792 17.9792
50600 17.9792 17.9792 17.9792
50700 17.9791 17.9791 17.9791
50800 17.9791 17.9791 17.9791
50900 17.9791 17.9791 17.9791
51000 17.9791 17.9791 17.9791
51100 17.9791 17.9791 17.9791
51200 17.979 17.979 17.979
51300 17.979 17.979 17.979
51400 17.979 17.979 17.979
51500 17.979 17.979 17.979
51600 17.9789 17.9789 17.9789
51700 17.9789 17.9789 17.9789
51800 17.9789 17.9789 17.9789
51900 17.9789 17.9789 17.9789
52000 17.9789 17.9789 17.9789
52100 17.9788 17.9788 17.9788
52200 17.9788 17.9788 17.9788
52300 17.9788 17.9788 17.9788
52400 17.9788 17.9788 17.9788
52500 17.9787 17.9787 17.9787
52600 17.9787 17.9787 17.9787
52700 17.9787 17.9787 17.9787
52800 17.9787 17.9787 17.9787
52900 17.9787 17.9787 17.9787
53000 17.9786 17.9786 17.9786
53100 17.9786 17.9786 17.9786
53200 17.9786 17.9786 17.9786
53300 17.9786 17.9786 17.9786
53400 17.9785 17.9785 17.9785
53500 17.9785 17.9785 17.9785
53600 17.9785 17.9785 17.9785
53700 17.9785 17.9785 17.9785
53800 17.9784 17.9784 17.9784
53900 17.9784 17.9784 17.9784
54000 17.9784 17.9784 17.9784
54100 17.9784 17.9784 17.9784
54200 17.9783 17.9783 17.9783
54300 17.9783 17.9783 17.9783
54400 17.9783 17.9783 17.9783
54500 17.9783 17.9783 17.9783
54600 17.9783 17.9783 17.9783
54700 17.9782 17.9782 17.9782
54800 17.9782 17.9782 17.9782
54900 17.9782 17.9782 17.9782
55000 17.9782 17.9782 17.9782
55100 17.9781 17.9781 17.9781
55200 17.9781 17.9781 17.9781
55300 17.9781 17.9781 17.9781
55400 17.9781 17.9781 17.9781
55500 17.978 17.978 17.978
55600 17.978 17.978 17.978
55700 17.978 17.978 17.978
55800 17.978 17.978 17.978
55900 17.9779 17.9779 17.9779
56000 17.9779 17.9779 17.9779
56100 17.9779 17.9779 17.9779
56200 17.9779 17.9779 17.9779
56300 17.9778 17.9778 17.9778
56400 17.9778 17.9778 17.9778
56500 17.9778 17.9778 17.9778
56600 17.9778 17.9778 17.9778
56700 17.9777 17.9777 17.9777
56800 17.9777 17.9777 17.9777
56900 17.9777 17.9777 17.9777
57000 17.9777 17.9777 17.9777
57100 17.9776 17.9776 17.9776
57200 17.9776 17.9776 17.9776
57300 17.9776 17.9776 17.9776
57400 17.9776 17.9776 17.9776
57500 17.9775 17.9775 17.9775
57600 17.9775 17.9775 17.9775
57700 17.9775 17.9775 17.9775
57800 17.9774 17.9774 17.9774
57900 17.9774 17.9774 17.9774
58000 17.9774 17.9774 17.9774
58100 17.9774 17.9774 17.9774
58200 17.9773 17.9773 17.9773
58300 17.9773 17.9773 17.9773
58400 17.9773 17.9773 17.9773
58500 17.9773 17.9773 17.9773
58600 17.9772 17.9772 17.9772
58700 17.9772 17.9772 17.9772
58800 17.9772 17.9772 17.9772
58900 17.9772 17.9772 17.9772
59000 17.9771 17.9771 17.9771
59100 17.9771 17.9771 17.9771
59200 17.9771 17.9771 17.9771
59300 17.977 17.977 17.977
59400 17.977 17.977 17.977
59500 17.977 17.977 17.977
59600 17.977 17.977 17.977
59700 17.9769 17.9769 17.9769
59800 17.9769 17.9769 17.9769
59900 17.9769 17.9769 17.9769
60000 17.9769 17.9769 17.9769
60100 17.9768 17.9768 17.9768
60200 17.9768 17.9768 17.9768
60300 17.9768 17.9768 17.9768
60400 17.9767 17.9767 17.9767
60500 17.9767 17.9767 17.9767
60600 17.9767 17.9767 17.9767
60700 17.9767 17.9767 17.9767
60800 17.9766 17.9766 17.9766
60900 17.9766 17.9766 17.9766
61000 17.9766 17.9766 17.9766
61100 17.9765 17.9765 17.9765
61200 17.9765 17.9765 17.9765
61300 17.9765 17.9765 17.9765
61400 17.9765 17.9765 17.9765
61500 17.9764 17.9764 17.9764
61600 17.9764 17.9764 17.9764
61700 17.9764 17.9764 17.9764
61800 17.9763 17.9763 17.9763
61900 17.9763 17.9763 17.9763
62000 17.9763 17.9763 17.9763
62100 17.9763 17.9763 17.9763
62200 17.9762 17.9762 17.9762
62300 17.9762 17.9762 17.9762
62400 17.9762 17.9762 17.9762
62500 17.9761 17.9761 17.9761
62600 17.9761 17.9761 17.9761
62700 17.9761 17.9761 17.9761
62800 17.9761 17.9761 17.9761
62900 17.976 17.976 17.976
63000 17.976 17.976 17.976
63100 17.976 17.976 17.976
63200 17.9759 17.9759 17.9759
63300 17.9759 17.9759 17.9759
63400 17.9759 17.9759 17.9759
63500 17.9758 17.9758 17.9758
63600 17.9758 17.9758 17.9758
63700 17.9758 17.9758 17.9758
63800 17.9758 17.9758 17.9758
63900 17.9757 17.9757 17.9757
64000 17.9757 17.9757 17.9757
64100 17.9757 17.9757 17.9757
64200 17.9756 17.9756 17.9756
64300 17.9756 17.9756 17.9756
64400 17.9756 17.9756 17.9756
64500 17.9755 17.9755 17.9755
64600 17.9755 17.9755 17.9755
64700 17.9755 17.9755 17.9755
64800 17.9755 17.9755 17.9755
64900 17.9754 17.9754 17.9754
65000 17.9754 17.9754 17.9754
65100 17.9754 17.9754 17.9754
65200 17.9753 17.9753 17.9753
65300 17.9753 17.9753 17.9753
65400 17.9753 17.9753 17.9753
65500 17.9752 17.9752 17.9752
65600 17.9752 17.9752 17.9752
65700 17.9752 17.9752 17.9752
65800 17.9751 17.9751 17.9751
65900 17.9751 17.9751 17.9751
66000 17.9751 17.9751 17.9751
66100 17.9751 17.9751 17.9751
66200 17.975 17.975 17.975
66300 17.975 17.975 17.975
66400 17.975 17.975 17.975
66500 17.9749 17.9749 17.9749
66600 17.9749 17.9749 17.9749
66700 17.9749 17.9749 17.9749
66800 17.9748 17.9748 17.9748
66900 17.9748 17.9748 17.9748
67000 17.9748 17.9748 17.9748
67100 17.9747 17.9747 17.9747
67200 17.9747 17.9747 17.9747
67300 17.9747 17.9747 17.9747
67400 17.9746 17.9746 17.9746
67500 17.9746 17.9746 17.9746
67600 17.9746 17.9746 17.9746
67700 17.9745 17.9745 17.9745
67800 17.9745 17.9745 17.9745
67900 17.9745 17.9745 17.9745
68000 17.9744 17.9744 17.9744
68100 17.9744 17.9744 17.9744
68200 17.9744 17.9744 17.9744
68300 17.9743 17.9743 17.9743
68400 17.9743 17.9743 17.9743
68500 17.9743 17.9743 17.9743
68600 17.9743 17.9743 17.9743
68700 17.9742 17.9742 17.9742
68800 17.9742 17.9742 17.9742
68900 17.9742 17.9742 17.9742
69000 17.9741 17.9741 17.9741
69100 17.9741 17.9741 17.9741
69200 17.9741 17.9741 17.9741
69300 17.974 17.974 17.974
69400 17.974 17.974 17.974
69500 17.974 17.974 17.974
69600 17.9739 17.9739 17.9739
69700 17.9739 17.9739 17.9739
69800 17.9739 17.9739 17.9739
69900 17.9738 17.9738 17.9738
70000 17.9738 17.9738 17.9738
70100 17.9738 17.9738 17.9738
70200 17.9737 17.9737 17.9737
70300 17.9737 17.9737 17.9737
70400 17.9737 17.9737 17.9737
70500 17.9736 17.9736 17.9736
70600 17.9736 17.9736 17.9736
70700 17.9735 17.9735 17.9735
70800 17.9735 17.9735 17.9735
70900 17.9735 17.9735 17.9735
71000 17.9734 17.9734 17.9734
71100 17.9734 17.9734 17.9734
71200 17.9734 17.9734 17.9734
71300 17.9733 17.9733 17.9733
71400 17.9733 17.9733 17.9733
71500 17.9733 17.9733 17.9733
71600 17.9732 17.9732 17.9732
71700 17.9732 17.9732 17.9732
71800 17.9732 17.9732 17.9732
71900 17.9731 17.9731 17.9731
72000 17.9731 17.9731 17.9731
72100 17.9731 17.9731 17.9731
72200 17.973 17.973 17.973
72300 17.973 17.973 17.973
72400 17.973 17.973 17.973
72500 17.9729 17.9729 17.9729
72600 17.9729 17.9729 17.9729
72700 17.9729 17.9729 17.9729
72800 17.9728 17.9728 17.9728
72900 17.9728 17.9728 17.9728
73000 17.9728 17.9728 17.9728
73100 17.9727 17.9727 17.9727
73200 17.9727 17.9727 17.9727
73300 17.9726 17.9726 17.9726
73400 17.9726 17.9726 17.9726
73500 17.9726 17.9726 17.9726
73600 17.9725 17.9725 17.9725
73700 17.9725 17.9725 17.9725
73800 17.9725 17.9725 17.9725
73900 17.9724 17.9724 17.9724
74000 17.9724 17.9724 17.9724
74100 17.9724 17.9724 17.9724
74200 17.9723 17.9723 17.9723
74300 17.9723 17.9723 17.9723
74400 17.9723 17.9723 17.9723
74500 17.9722 17.9722 17.9722
74600 17.9722 17.9722 17.9722
74700 17.9721 17.9721 17.9721
74800 17.9721 17.9721 17.9721
74900 17.9721 17.9721 17.9721
75000 17.972 17.972 17.972
75100 17.972 17.972 17.972
75200 17.972 17.972 17.972
75300 17.9719 17.9719 17.9719
75400 17.9719 17.9719 17.9719
75500 17.9718 17.9718 17.9718
75600 17.9718 17.9718 17.9718
75700 17.9718 17.9718 17.9718
75800 17.9717 17.9717 17.9717
75900 17.9717 17.9717 17.9717
76000 17.9717 17.9717 17.9717
76100 17.9716 17.9716 17.9716
76200 17.9716 17.9716 17.9716
76300 17.9716 17.9716 17.9716
76400 17.9715 17.9715 17.9715
76500 17.9715 17.9715 17.9715
76600 17.9714 17.9714 17.9714
76700 17.9714 17.9714 17.9714
76800 17.9714 17.9714 17.9714
76900 17.9713 17.9713 17.9713
77000 17.9713 17.9713 17.9713
77100 17.9713 17.9713 17.9713
77200 17.9712 17.9712 17.9712
77300 17.9712 17.9712 17.9712
77400 17.9711 17.9711 17.9711
77500 17.9711 17.9711 17.9711
77600 17.9711 17.9711 17.9711
77700 17.971 17.971 17.971
77800 17.971 17.971 17.971
77900 17.971 17.971 17.971
78000 17.9709 17.9709 17.9709
78100 17.9709 17.9709 17.9709
78200 17.9708 17.9708 17.9708
78300 17.9708 17.9708 17.9708
78400 17.9708 17.9708 17.9708
78500 17.9707 17.9707 17.9707
78600 17.9707 17.9707 17.9707
78700 17.9706 17.9706 17.9706
78800 17.9706 17.9706 17.9706
78900 17.9706 17.9706 17.9706
79000 17.9705 17.9705 17.9705
79100 17.9705 17.9705 17.9705
79200 17.9705 17.9705 17.9705
79300 17.9704 17.9704 17.9704
79400 17.9704 17.9704 17.9704
79500 17.9703 17.9703 17.9703
79600 17.9703 17.9703 17.9703
79700 17.9703 17.9703 17.9703
79800 17.9702 17.9702 17.9702
79900 17.9702 17.9702 17.9702
80000 17.9701 17.9701 17.9701
80100 17.9701 17.9701 17.9701
80200 17.9701 17.9701 17.9701
80300 17.97 17.97 17.97
80400 17.97 17.97 17.97
80500 17.9699 17.9699 17.9699
80600 17.9699 17.9699 17.9699
80700 17.9699 17.9699 17.9699
80800 17.9698 17.9698 17.9698
80900 17.9698 17.9698 17.9698
81000 17.9697 17.9697 17.9697
81100 17.9697 17.9697 17.9697
81200 17.9697 17.9697 17.9697
81300 17.9696 17.9696 17.9696
81400 17.9696 17.9696 17.9696
81500 17.9695 17.9695 17.9695
81600 17.9695 17.9695 17.9695
81700 17.9695 17.9695 17.9695
81800 17.9694 17.9694 17.9694
81900 17.9694 17.9694 17.9694
82000 17.9693 17.9693 17.9693
82100 17.9693 17.9693 17.9693
82200 17.9693 17.9693 17.9693
82300 17.9692 17.9692 17.9692
82400 17.9692 17.9692 17.9692
82500 17.9691 17.9691 17.9691
82600 17.9691 17.9691 17.9691
82700 17.9691 17.9691 17.9691
82800 17.969 17.969 17.969
82900 17.969 17.969 17.969
83000 17.9689 17.9689 17.9689
83100 17.9689 17.9689 17.9689
83200 17.9689 17.9689 17.9689
83300 17.9688 17.9688 17.9688
83400 17.9688 17.9688 17.9688
83500 17.9687 17.9687 17.9687
83600 17.9687 17.9687 17.9687
83700 17.9687 17.9687 17.9687
83800 17.9686 17.9686 17.9686
83900 17.9686 17.9686 17.9686
84000 17.9685 17.9685 17.9685
84100 17.9685 17.9685 17.9685
84200 17.9684 17.9684 17.9684
84300 17.9684 17.9684 17.9684
84400 17.9684 17.9684 17.9684
84500 17.9683 17.9683 17.9683
84600 17.9683 17.9683 17.9683
84700 17.9682 17.9682 17.9682
84800 17.9682 17.9682 17.9682
84900 17.9682 17.9682 17.9682
85000 17.9681 17.9681 17.9681
85100 17.9681 17.9681 17.9681
85200 17.968 17.968 17.968
85300 17.968 17.968 17.968
85400 17.9679 17.9679 17.9679
85500 17.9679 17.9679 17.9679
85600 17.9679 17.9679 17.9679
85700 17.9678 17.9678 17.9678
85800 17.9678 17.9678 17.9678
85900 17.9677 17.9677 17.9677
86000 17.9677 17.9677 17.9677
86100 17.9677 17.9677 17.9677
86200 17.9676 17.9676 17.9676
86300 17.9676 17.9676 17.9676
86400 17.9675 17.9675 17.9675
86500 17.9675 17.9675 17.9675
86600 17.9674 17.9674 17.9674
86700 17.9674 17.9674 17.9674
86800 17.9674 17.9674 17.9674
86900 17.9673 17.9673 17.9673
87000 17.9673 17.9673 17.9673
87100 17.9672 17.9672 17.9672
87200 17.9672 17.9672 17.9672
87300 17.9671 17.9671 17.9671
87400 17.9671 17.9671 17.9671
87500 17.9671 17.9671 17.9671
87600 17.967 17.967 17.967
87700 17.967 17.967 17.967
87800 17.9669 17.9669 17.9669
87900 17.9669 17.9669 17.9669
88000 17.9668 17.9668 17.9668
88100 17.9668 17.9668 17.9668
88200 17.9668 17.9668 17.9668
88300 17.9667 17.9667 17.9667
88400 17.9667 17.9667 17.9667
88500 17.9666 17.9666 17.9666
88600 17.9666 17.9666 17.9666
88700 17.9665 17.9665 17.9665
88800 17.9665 17.9665 17.9665
88900 17.9664 17.9664 17.9664
89000 17.9664 17.9664 17.9664
89100 17.9664 17.9664 17.9664
89200 17.9663 17.9663 17.9663
89300 17.9663 17.9663 17.9663
89400 17.9662 17.9662 17.9662
89500 17.9662 17.9662 17.9662
89600 17.9661 17.9661 17.9661
89700 17.9661 17.9661 17.9661
89800 17.9661 17.9661 17.9661
89900 17.966 17.966 17.966
90000 17.966 17.966 17.966
90100 17.9659 17.9659 17.9659
90200 17.9659 17.9659 17.9659
90300 17.9658 17.9658 17.9658
90400 17.9658 17.9658 17.9658
90500 17.9657 17.9657 17.9657
90600 17.9657 17.9657 17.9657
90700 17.9657 17.9657 17.9657
90800 17.9656 17.9656 17.9656
90900 17.9656 17.9656 17.9656
91000 17.9655 17.9655 17.9655
91100 17.9655 17.9655 17.9655
91200 17.9654 17.9654 17.9654
91300 17.9654 17.9654 17.9654
91400 17.9653 17.9653 17.9653
91500 17.9653 17.9653 17.9653
91600 17.9653 17.9653 17.9653
91700 17.9652 17.9652 17.9652
91800 17.9652 17.9652 17.9652
91900 17.9651 17.9651 17.9651
92000 17.9651 17.9651 17.9651
92100 17.965 17.965 17.965
92200 17.965 17.965 17.965
92300 17.9649 17.9649 17.9649
92400 17.9649 17.9649 17.9649
92500 17.9648 17.9648 17.9648
92600 17.9648 17.9648 17.9648
92700 17.9648 17.9648 17.9648
92800 17.9647 17.9647 17.9647
92900 17.9647 17.9647 17.9647
93000 17.9646 17.9646 17.9646
93100 17.9646 17.9646 17.9646
93200 17.9645 17.9645 17.9645
93300 17.9645 17.9645 17.9645
93400 17.9644 17.9644 17.9644
93500 17.9644 17.9644 17.9644
93600 17.9643 17.9643 17.9643
93700 17.9643 17.9643 17.9643
93800 17.9643 17.9643 17.9643
93900 17.9642 17.9642 17.9642
94000 17.9642 17.9642 17.9642
94100 17.9641 17.9641 17.9641
94200 17.9641 17.9641 17.9641
94300 17.964 17.964 17.964
94400 17.964 17.964 17.964
94500 17.9639 17.9639 17.9639
94600 17.9639 17.9639 17.9639
94700 17.9638 17.9638 17.9638
94800 17.9638 17.9638 17.9638
94900 17.9638 17.9638 17.9638
95000 17.9637 17.9637 17.9637
95100 17.9637 17.9637 17.9637
95200 17.9636 17.9636 17.9636
95300 17.9636 17.9636 17.9636
95400 17.9635 17.9635 17.9635
95500 17.9635 17.9635 17.9635
95600 17.9634 17.9634 17.9634
95700 17.9634 17.9634 17.9634
95800 17.9633 17.9633 17.9633
95900 17.9633 17.9633 17.9633
96000 17.9632 17.9632 17.9632
96100 17.9632 17.9632 17.9632
96200 17.9632 17.9632 17.9632
96300 17.9631 17.9631 17.9631
96400 17.9631 17.9631 17.9631
96500 17.963 17.963 17.963
96600 17.963 17.963 17.963
96700 17.9629 17.9629 17.9629
96800 17.9629 17.9629 17.9629
96900 17.9628 17.9628 17.9628
97000 17.9628 17.9628 17.9628
97100 17.9627 17.9627 17.9627
97200 17.9627 17.9627 17.9627
97300 17.9626 17.9626 17.9626
97400 17.9626 17.9626 17.9626
97500 17.9625 17.9625 17.9625
97600 17.9625 17.9625 17.9625
97700 17.9624 17.9624 17.9624
97800 17.9624 17.9624 17.9624
97900 17.9624 17.9624 17.9624
98000 17.9623 17.9623 17.9623
98100 17.9623 17.9623 17.9623
98200 17.9622 17.9622 17.9622
98300 17.9622 17.9622 17.9622
