LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.12017849 0.12017849 0.32472228) to (24.879822 24.879822 67.225278)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3750 atoms
  reading velocities ...
  3750 velocities
  read_data CPU = 0.020 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 4 4 10
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 2644 | 2644 | 2644 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     42800   21.4           180.84297     -29125.667      87.635833     -483.61927      41240.035      24.805304      24.805304      67.023932    
     43000   21.5           184.7812      -29127.568      89.544282     -323.89362      41239.999      24.805297      24.805297      67.023913    
     43200   21.6           182.20711     -29126.312      88.296887     -311.83546      41239.964      24.80529       24.80529       67.023894    
     43400   21.7           182.71543     -29126.551      88.543217     -1155.7313      41239.928      24.805283      24.805283      67.023875    
     43600   21.8           181.78427     -29126.091      88.091983     -1507.5657      41239.892      24.805276      24.805276      67.023855    
     43800   21.9           183.32653     -29126.831      88.839357     -491.1765       41239.855      24.805268      24.805268      67.023835    
     44000   22             182.60091     -29126.471      88.487722      474.0057       41239.819      24.805261      24.805261      67.023815    
     44200   22.1           179.10011     -29124.766      86.791248     -675.28672      41239.782      24.805254      24.805254      67.023795    
     44400   22.2           183.71621     -29126.995      89.028191     -668.17717      41239.744      24.805246      24.805246      67.023775    
     44600   22.3           181.89414     -29126.103      88.145223     -1475.8652      41239.707      24.805239      24.805239      67.023755    
     44800   22.4           180.82617     -29125.578      87.627691     -1084.3261      41239.669      24.805231      24.805231      67.023734    
     45000   22.5           184.96968     -29127.577      89.635618     -898.35977      41239.63       24.805223      24.805223      67.023713    
     45200   22.6           178.77065     -29124.564      86.631594     -1089.0583      41239.592      24.805215      24.805215      67.023692    
     45400   22.7           183.21516     -29126.709      88.785384     -1829.0303      41239.553      24.805208      24.805208      67.023671    
     45600   22.8           181.29786     -29125.772      87.856269     -689.6623       41239.513      24.8052        24.8052        67.02365     
     45800   22.9           180.63478     -29125.441      87.534942     -369.43413      41239.474      24.805192      24.805192      67.023628    
     46000   23             180.37495     -29125.307      87.409029     -59.067642      41239.434      24.805184      24.805184      67.023607    
     46200   23.1           183.00261     -29126.572      88.682384     -1127.9373      41239.394      24.805176      24.805176      67.023585    
     46400   23.2           184.10181     -29127.096      89.215055     -1687.7678      41239.353      24.805168      24.805168      67.023563    
     46600   23.3           182.0131      -29126.074      88.202872     -958.02377      41239.313      24.80516       24.80516       67.023541    
     46800   23.4           180.71733     -29125.437      87.574949     -81.901901      41239.272      24.805151      24.805151      67.023519    
     47000   23.5           179.03175     -29124.611      86.758122     -1146.576       41239.23       24.805143      24.805143      67.023496    
     47200   23.6           183.6048      -29126.818      88.974201     -1260.2035      41239.188      24.805135      24.805135      67.023474    
     47400   23.7           183.83709     -29126.922      89.08677      -1109.2592      41239.146      24.805126      24.805126      67.023451    
     47600   23.8           183.95666     -29126.97       89.144716     -522.60879      41239.104      24.805118      24.805118      67.023428    
     47800   23.9           181.60539     -29125.822      88.005297      100.40105      41239.061      24.805109      24.805109      67.023405    
     48000   24             182.99834     -29126.488      88.680314     -1326.2542      41239.018      24.805101      24.805101      67.023382    
     48200   24.1           181.74081     -29125.869      88.070923     -657.72859      41238.975      24.805092      24.805092      67.023358    
     48400   24.2           179.63548     -29124.839      87.050688     -1485.2591      41238.932      24.805083      24.805083      67.023335    
     48600   24.3           181.87544     -29125.915      88.136161     -965.62026      41238.888      24.805074      24.805074      67.023311    
     48800   24.4           182.2731      -29126.098      88.328867     -422.04314      41238.843      24.805065      24.805065      67.023287    
     49000   24.5           186.17354     -29127.979      90.219005     -471.22626      41238.799      24.805057      24.805057      67.023263    
     49200   24.6           182.28432     -29126.084      88.334303     -1130.6592      41238.754      24.805048      24.805048      67.023238    
     49400   24.7           183.04738     -29126.444      88.704081     -1529.4289      41238.709      24.805039      24.805039      67.023214    
     49600   24.8           182.53653     -29126.187      88.456526     -1085.7482      41238.664      24.805029      24.805029      67.023189    
     49800   24.9           181.16886     -29125.514      87.793755     -978.91611      41238.618      24.80502       24.80502       67.023165    
     50000   25             182.6749      -29126.234      88.523576     -1250.0525      41238.572      24.805011      24.805011      67.02314     
     50200   25.1           183.30849     -29126.531      88.830614     -1662.9997      41238.525      24.805002      24.805002      67.023115    
     50400   25.2           180.68018     -29125.247      87.556946     -122.46043      41238.478      24.804992      24.804992      67.023089    
     50600   25.3           184.95916     -29127.311      89.630522     -130.98136      41238.431      24.804983      24.804983      67.023064    
     50800   25.4           184.91083     -29127.278      89.607099     -482.62156      41238.384      24.804973      24.804973      67.023038    
     51000   25.5           183.04095     -29126.361      88.700964     -1696.3938      41238.337      24.804964      24.804964      67.023013    
     51200   25.6           182.72053     -29126.196      88.545692     -1073.7664      41238.289      24.804954      24.804954      67.022987    
     51400   25.7           180.49396     -29125.106      87.466703     -1371.4605      41238.241      24.804945      24.804945      67.02296     
     51600   25.8           185.82076     -29127.678      90.04805       655.23371      41238.193      24.804935      24.804935      67.022934    
     51800   25.9           184.74496     -29127.146      89.52672      -1395.0072      41238.144      24.804925      24.804925      67.022908    
     52000   26             182.20476     -29125.904      88.295748     -1149.9163      41238.095      24.804915      24.804915      67.022882    
     52200   26.1           182.53229     -29126.053      88.454469     -869.02007      41238.046      24.804906      24.804906      67.022855    
     52400   26.2           182.69258     -29126.12       88.532143     -485.4883       41237.997      24.804896      24.804896      67.022828    
     52600   26.3           182.28249     -29125.911      88.333418     -607.56054      41237.947      24.804886      24.804886      67.022801    
     52800   26.4           181.04078     -29125.298      87.731687     -2223.1317      41237.897      24.804876      24.804876      67.022774    
     53000   26.5           181.3324      -29125.429      87.873009     -1429.0257      41237.847      24.804866      24.804866      67.022747    
     53200   26.6           183.24159     -29126.344      88.798191     -835.69825      41237.796      24.804856      24.804856      67.02272     
     53400   26.7           181.82527     -29125.646      88.111852     -121.89537      41237.746      24.804845      24.804845      67.022692    
     53600   26.8           185.46879     -29127.402      89.877486     -1754.0485      41237.695      24.804835      24.804835      67.022664    
     53800   26.9           184.98425     -29127.156      89.642682     -1169.4407      41237.643      24.804825      24.804825      67.022637    
     54000   27             184.91786     -29127.113      89.610509     -345.88678      41237.592      24.804815      24.804815      67.022609    
     54200   27.1           183.36295     -29126.348      88.857006     -632.36731      41237.54       24.804804      24.804804      67.022581    
     54400   27.2           184.28201     -29126.783      89.302377     -958.01236      41237.488      24.804794      24.804794      67.022552    
     54600   27.3           181.37617     -29125.363      87.894219     -2358.8643      41237.435      24.804783      24.804783      67.022524    
     54800   27.4           182.43967     -29125.868      88.409588     -1540.2491      41237.383      24.804773      24.804773      67.022496    
     55000   27.5           184.04296     -29126.634      89.186534     -1068.3851      41237.33       24.804762      24.804762      67.022467    
     55200   27.6           179.76477     -29124.549      87.113338     -226.5933       41237.276      24.804751      24.804751      67.022438    
     55400   27.7           181.41122     -29125.336      87.911205      220.40726      41237.222      24.80474       24.80474       67.022409    
     55600   27.8           184.04687     -29126.602      89.188431     -1106.2735      41237.169      24.80473       24.80473       67.02238     
     55800   27.9           183.69721     -29126.422      89.018985     -1847.203       41237.114      24.804719      24.804719      67.02235     
     56000   28             182.164       -29125.667      88.275998     -1453.2023      41237.06       24.804708      24.804708      67.022321    
     56200   28.1           182.67779     -29125.905      88.524979     -291.98367      41237.005      24.804697      24.804697      67.022291    
     56400   28.2           183.82416     -29126.449      89.080503     -706.58493      41236.95       24.804686      24.804686      67.022261    
     56600   28.3           182.54605     -29125.818      88.461135     -657.41073      41236.894      24.804675      24.804675      67.022231    
     56800   28.4           182.90838     -29125.983      88.636722     -1599.8649      41236.839      24.804663      24.804663      67.022201    
     57000   28.5           181.83736     -29125.452      88.11771      -311.7059       41236.782      24.804652      24.804652      67.02217     
     57200   28.6           184.19406     -29126.583      89.259757     -993.71754      41236.726      24.804641      24.804641      67.02214     
     57400   28.7           181.23223     -29125.136      87.824464     -764.44218      41236.67       24.80463       24.80463       67.022109    
     57600   28.8           183.87882     -29126.407      89.106991     -955.52803      41236.613      24.804618      24.804618      67.022078    
     57800   28.9           180.55666     -29124.786      87.497086     -787.39463      41236.555      24.804607      24.804607      67.022047    
     58000   29             184.62852     -29126.748      89.470293     -1539.8318      41236.498      24.804595      24.804595      67.022016    
     58200   29.1           183.93412     -29126.399      89.133791     -1357.9227      41236.44       24.804584      24.804584      67.021985    
     58400   29.2           183.31192     -29126.086      88.832276     -1006.4178      41236.382      24.804572      24.804572      67.021953    
     58600   29.3           181.37472     -29125.136      87.893516     -664.37982      41236.324      24.80456       24.80456       67.021922    
     58800   29.4           182.18955     -29125.519      88.288379     -336.26974      41236.265      24.804548      24.804548      67.02189     
     59000   29.5           183.85698     -29126.315      89.096408     -871.79008      41236.206      24.804537      24.804537      67.021858    
     59200   29.6           182.08121     -29125.443      88.235876     -627.54829      41236.147      24.804525      24.804525      67.021826    
     59400   29.7           182.91804     -29125.837      88.641404     -904.27404      41236.087      24.804513      24.804513      67.021794    
     59600   29.8           185.66188     -29127.155      89.971055     -944.39949      41236.028      24.804501      24.804501      67.021761    
     59800   29.9           182.55072     -29125.635      88.463402     -258.54371      41235.968      24.804489      24.804489      67.021729    
     60000   30             183.59893     -29126.131      88.971361     -915.92856      41235.907      24.804477      24.804477      67.021696    
     60200   30.1           178.71424     -29123.752      86.604258     -800.33745      41235.847      24.804465      24.804465      67.021663    
     60400   30.2           181.40263     -29125.043      87.907042     -215.55921      41235.786      24.804452      24.804452      67.02163     
     60600   30.3           182.40379     -29125.516      88.3922       -480.96191      41235.725      24.80444       24.80444       67.021597    
     60800   30.4           181.2294      -29124.935      87.823095     -1292.2801      41235.664      24.804428      24.804428      67.021564    
     61000   30.5           180.82039     -29124.724      87.624888     -1122.8742      41235.602      24.804416      24.804416      67.021531    
     61200   30.6           186.79343     -29127.608      90.519403     -457.05552      41235.54       24.804403      24.804403      67.021497    
     61400   30.7           182.94073     -29125.728      88.652396     -409.18528      41235.478      24.804391      24.804391      67.021464    
     61600   30.8           185.81816     -29127.111      90.046789     -545.00872      41235.416      24.804378      24.804378      67.02143     
     61800   30.9           185.18748     -29126.793      89.741163     -1340.3948      41235.354      24.804366      24.804366      67.021396    
     62000   31             183.49609     -29125.961      88.921523     -1329.0769      41235.291      24.804353      24.804353      67.021362    
     62200   31.1           184.73334     -29126.549      89.52109      -589.22977      41235.227      24.80434       24.80434       67.021328    
     62400   31.2           182.66266     -29125.533      88.517644     -257.76918      41235.164      24.804328      24.804328      67.021293    
     62600   31.3           182.63947     -29125.51       88.50641      -1211.3608      41235.1        24.804315      24.804315      67.021259    
     62800   31.4           185.42136     -29126.846      89.8545       -1537.4922      41235.037      24.804302      24.804302      67.021225    
     63000   31.5           183.7208      -29126.01       89.030418     -1355.3408      41234.972      24.804289      24.804289      67.02119     
     63200   31.6           182.20547     -29125.263      88.296096     -661.8121       41234.908      24.804276      24.804276      67.021155    
     63400   31.7           183.90684     -29126.076      89.12057      -547.30238      41234.843      24.804263      24.804263      67.02112     
     63600   31.8           184.63283     -29126.415      89.472381     -635.06254      41234.778      24.80425       24.80425       67.021084    
     63800   31.9           181.37351     -29124.823      87.892929     -1500.5252      41234.713      24.804237      24.804237      67.021049    
     64000   32             183.95458     -29126.062      89.143708     -244.10171      41234.647      24.804224      24.804224      67.021014    
     64200   32.1           182.61003     -29125.398      88.492142     -424.33241      41234.582      24.804211      24.804211      67.020978    
     64400   32.2           183.35041     -29125.745      88.850926     -37.189027      41234.516      24.804198      24.804198      67.020942    
     64600   32.3           186.17793     -29127.103      90.221132     -1447.5409      41234.45       24.804185      24.804185      67.020907    
     64800   32.4           183.82566     -29125.95       89.081231     -1480.2472      41234.384      24.804171      24.804171      67.020871    
     65000   32.5           185.49511     -29126.748      89.890239     -1234.517       41234.317      24.804158      24.804158      67.020835    
     65200   32.6           182.84204     -29125.449      88.604574      142.8866       41234.25       24.804144      24.804144      67.020798    
     65400   32.7           180.53671     -29124.32       87.487419     -142.14362      41234.183      24.804131      24.804131      67.020762    
     65600   32.8           181.73919     -29124.89       88.070137     -592.50716      41234.116      24.804118      24.804118      67.020726    
     65800   32.9           181.89615     -29124.954      88.146198     -612.30835      41234.049      24.804104      24.804104      67.020689    
     66000   33             183.30364     -29125.624      88.828265     -568.49229      41233.981      24.80409       24.80409       67.020652    
     66200   33.1           183.71706     -29125.812      89.028606      299.93969      41233.913      24.804077      24.804077      67.020616    
     66400   33.2           184.25315     -29126.06       89.288393     -479.15865      41233.845      24.804063      24.804063      67.020579    
     66600   33.3           186.28239     -29127.031      90.271755     -1355.8185      41233.777      24.80405       24.80405       67.020542    
     66800   33.4           182.43743     -29125.155      88.408502     -534.99948      41233.709      24.804036      24.804036      67.020505    
     67000   33.5           183.48144     -29125.648      88.914424      607.11238      41233.64       24.804022      24.804022      67.020468    
     67200   33.6           183.89118     -29125.835      89.112982     -297.99702      41233.572      24.804008      24.804008      67.020431    
     67400   33.7           183.64022     -29125.701      88.991368     -749.41036      41233.503      24.803995      24.803995      67.020394    
     67600   33.8           183.27928     -29125.514      88.816458     -1266.5518      41233.434      24.803981      24.803981      67.020356    
     67800   33.9           183.67532     -29125.693      89.008379     -1120.3865      41233.365      24.803967      24.803967      67.020319    
     68000   34             185.90655     -29126.763      90.089624     -175.63026      41233.295      24.803953      24.803953      67.020281    
     68200   34.1           181.57541     -29124.651      87.990768     -620.07112      41233.226      24.803939      24.803939      67.020243    
     68400   34.2           184.93047     -29126.265      89.616617     -886.75856      41233.156      24.803925      24.803925      67.020206    
     68600   34.3           182.57696     -29125.112      88.476114     -1328.5133      41233.086      24.803911      24.803911      67.020168    
     68800   34.4           184.24698     -29125.909      89.285403     -423.58821      41233.016      24.803897      24.803897      67.020129    
     69000   34.5           184.4842      -29126.012      89.40036       308.23733      41232.945      24.803883      24.803883      67.020091    
     69200   34.6           186.2313      -29126.846      90.246996     -856.64211      41232.874      24.803869      24.803869      67.020053    
     69400   34.7           182.31961     -29124.938      88.351405     -1061.6697      41232.804      24.803854      24.803854      67.020015    
     69600   34.8           182.49794     -29125.012      88.437824     -1153.3596      41232.733      24.80384       24.80384       67.019976    
     69800   34.9           185.55269     -29126.481      89.918143     -566.04553      41232.661      24.803826      24.803826      67.019938    
     70000   35             185.29302     -29126.343      89.792309      543.2373       41232.59       24.803812      24.803812      67.019899    
     70200   35.1           180.00208     -29123.766      87.228341     -474.54063      41232.518      24.803797      24.803797      67.01986     
     70400   35.2           184.58366     -29125.974      89.448553     -1518.0133      41232.447      24.803783      24.803783      67.019821    
     70600   35.3           182.06374     -29124.741      88.227413     -1022.3257      41232.375      24.803768      24.803768      67.019782    
     70800   35.4           181.57012     -29124.489      87.988207     -279.08783      41232.302      24.803754      24.803754      67.019743    
     71000   35.5           183.93228     -29125.622      89.132899      21.361053      41232.229      24.803739      24.803739      67.019704    
     71200   35.6           185.1684      -29126.209      89.73192      -852.2709       41232.157      24.803725      24.803725      67.019664    
     71400   35.7           185.00656     -29126.118      89.653491     -1370.3792      41232.084      24.80371       24.80371       67.019625    
     71600   35.8           179.36029     -29123.369      86.917331     -884.72854      41232.011      24.803695      24.803695      67.019585    
     71800   35.9           187.26769     -29127.19       90.749227     -96.07955       41231.937      24.803681      24.803681      67.019545    
     72000   36             186.17808     -29126.649      90.221204     -1060.2879      41231.864      24.803666      24.803666      67.019505    
     72200   36.1           182.62308     -29124.914      88.498467     -1258.9742      41231.79       24.803651      24.803651      67.019465    
     72400   36.2           183.43624     -29125.296      88.892522     -478.37483      41231.716      24.803636      24.803636      67.019425    
     72600   36.3           182.78252     -29124.967      88.575729      337.02377      41231.642      24.803621      24.803621      67.019385    
     72800   36.4           184.89665     -29125.979      89.600231     -465.51235      41231.567      24.803607      24.803607      67.019345    
     73000   36.5           183.03948     -29125.067      88.700254     -1308.4935      41231.493      24.803592      24.803592      67.019304    
     73200   36.6           183.7497      -29125.399      89.044421     -771.46611      41231.418      24.803577      24.803577      67.019264    
     73400   36.7           185.54323     -29126.257      89.913558     -632.76044      41231.343      24.803561      24.803561      67.019223    
     73600   36.8           182.1661      -29124.608      88.277016     -96.647067      41231.267      24.803546      24.803546      67.019182    
     73800   36.9           184.89477     -29125.918      89.59932      -685.57514      41231.192      24.803531      24.803531      67.019141    
     74000   37             186.60472     -29126.735      90.427951     -1405.5272      41231.116      24.803516      24.803516      67.0191      
     74200   37.1           183.39227     -29125.166      88.871214     -1092.7881      41231.04       24.803501      24.803501      67.019059    
     74400   37.2           182.41289     -29124.68       88.39661      -254.04051      41230.964      24.803486      24.803486      67.019018    
     74600   37.3           186.10315     -29126.456      90.184894      648.83125      41230.888      24.80347       24.80347       67.018976    
     74800   37.4           185.22542     -29126.019      89.75955      -1110.9762      41230.811      24.803455      24.803455      67.018935    
     75000   37.5           184.09843     -29125.461      89.213417     -1362.2056      41230.734      24.80344       24.80344       67.018894    
     75200   37.6           185.04949     -29125.91       89.674294     -601.55663      41230.658      24.803424      24.803424      67.018852    
     75400   37.7           186.4101      -29126.557      90.333643      190.15485      41230.58       24.803409      24.803409      67.01881     
     75600   37.8           183.61147     -29125.189      88.977437     -173.42391      41230.503      24.803393      24.803393      67.018768    
     75800   37.9           181.91867     -29124.356      88.157113     -827.50816      41230.425      24.803378      24.803378      67.018726    
     76000   38             184.92357     -29125.801      89.613274     -641.38746      41230.348      24.803362      24.803362      67.018684    
     76200   38.1           185.30028     -29125.972      89.795829     -339.73322      41230.27       24.803346      24.803346      67.018642    
     76400   38.2           187.28946     -29126.924      90.759775     -534.19969      41230.191      24.803331      24.803331      67.018599    
     76600   38.3           183.16021     -29124.911      88.758757     -826.25408      41230.113      24.803315      24.803315      67.018557    
     76800   38.4           183.29086     -29124.962      88.822069     -1134.5733      41230.035      24.803299      24.803299      67.018514    
     77000   38.5           185.3825      -29125.964      89.835672     -1567.3811      41229.956      24.803283      24.803283      67.018472    
     77200   38.6           183.1286      -29124.86       88.743441     -861.18404      41229.877      24.803268      24.803268      67.018429    
     77400   38.7           184.06345     -29125.302      89.196463      576.53191      41229.798      24.803252      24.803252      67.018386    
     77600   38.8           186.77751     -29126.605      90.511688     -140.14034      41229.718      24.803236      24.803236      67.018343    
     77800   38.9           184.69644     -29125.585      89.503207     -860.63828      41229.639      24.80322       24.80322       67.0183      
     78000   39             187.44518     -29126.905      90.835237     -2098.5242      41229.559      24.803204      24.803204      67.018257    
     78200   39.1           184.7285      -29125.577      89.518743     -733.60618      41229.479      24.803188      24.803188      67.018213    
     78400   39.2           185.9211      -29126.144      90.096672      100.66187      41229.399      24.803172      24.803172      67.01817     
     78600   39.3           186.90995     -29126.611      90.575866     -588.86534      41229.319      24.803156      24.803156      67.018126    
     78800   39.4           183.89033     -29125.136      89.11257      -1196.5073      41229.238      24.803139      24.803139      67.018083    
     79000   39.5           183.47583     -29124.923      88.911705     -693.42014      41229.157      24.803123      24.803123      67.018039    
     79200   39.6           182.28198     -29124.333      88.333168     -380.45723      41229.076      24.803107      24.803107      67.017995    
     79400   39.7           182.61678     -29124.484      88.495411      376.2287       41228.995      24.803091      24.803091      67.017951    
     79600   39.8           185.57908     -29125.908      89.930935     -382.17174      41228.914      24.803074      24.803074      67.017907    
     79800   39.9           186.18509     -29126.191      90.224601     -1443.9532      41228.832      24.803058      24.803058      67.017863    
     80000   40             185.37991     -29125.789      89.834413     -849.44554      41228.751      24.803042      24.803042      67.017819    
     80200   40.1           182.68183     -29124.469      88.526937      562.42186      41228.668      24.803025      24.803025      67.017774    
     80400   40.2           183.59962     -29124.903      88.971692     -25.172113      41228.586      24.803009      24.803009      67.01773     
     80600   40.3           187.67597     -29126.867      90.947076     -741.62144      41228.504      24.802992      24.802992      67.017685    
     80800   40.4           183.78535     -29124.97       89.061696     -1333.0862      41228.422      24.802976      24.802976      67.01764     
     81000   40.5           181.54906     -29123.875      87.977999     -674.5731       41228.339      24.802959      24.802959      67.017596    
     81200   40.6           182.85998     -29124.499      88.613267     -299.80294      41228.256      24.802943      24.802943      67.017551    
     81400   40.7           182.24686     -29124.19       88.316152     -798.12567      41228.173      24.802926      24.802926      67.017506    
     81600   40.8           185.46259     -29125.738      89.874482     -749.95979      41228.09       24.802909      24.802909      67.017461    
     81800   40.9           187.42266     -29126.676      90.824322     -926.34763      41228.007      24.802893      24.802893      67.017416    
     82000   41             183.4239      -29124.727      88.88654      -332.62634      41227.924      24.802876      24.802876      67.017371    
     82200   41.1           182.36115     -29124.2        88.371533     -839.66529      41227.84       24.802859      24.802859      67.017325    
     82400   41.2           185.60456     -29125.761      89.94328      -914.9197       41227.756      24.802842      24.802842      67.01728     
     82600   41.3           182.51837     -29124.254      88.447723     -1436.3258      41227.672      24.802825      24.802825      67.017234    
     82800   41.4           184.46502     -29125.186      89.391065     -522.39751      41227.588      24.802809      24.802809      67.017189    
     83000   41.5           186.55426     -29126.188      90.403502     -410.45082      41227.503      24.802792      24.802792      67.017143    
     83200   41.6           185.0495      -29125.447      89.674299     -671.45593      41227.418      24.802775      24.802775      67.017097    
     83400   41.7           185.72101     -29125.761      89.999712     -823.58345      41227.333      24.802757      24.802757      67.017051    
     83600   41.8           184.82826     -29125.318      89.567088     -1352.6971      41227.248      24.80274       24.80274       67.017004    
     83800   41.9           186.70462     -29126.216      90.476367     -531.37588      41227.162      24.802723      24.802723      67.016958    
     84000   42             186.12635     -29125.925      90.196136     -71.42782       41227.076      24.802706      24.802706      67.016911    
     84200   42.1           185.62061     -29125.668      89.951056     -1435.4874      41226.99       24.802689      24.802689      67.016865    
     84400   42.2           183.46388     -29124.612      88.905915     -1069.0039      41226.904      24.802671      24.802671      67.016818    
     84600   42.3           185.67434     -29125.672      89.977093     -968.02831      41226.817      24.802654      24.802654      67.016771    
     84800   42.4           185.32906     -29125.494      89.809773     -88.453203      41226.73       24.802637      24.802637      67.016724    
     85000   42.5           184.42523     -29125.045      89.37178      -1031.6124      41226.643      24.802619      24.802619      67.016677    
     85200   42.6           185.18154     -29125.401      89.738284     -970.46803      41226.556      24.802602      24.802602      67.016629    
     85400   42.7           187.03864     -29126.289      90.63823      -545.54752      41226.468      24.802584      24.802584      67.016582    
     85600   42.8           188.32318     -29126.901      91.260712     -528.06738      41226.38       24.802566      24.802566      67.016534    
     85800   42.9           185.45023     -29125.498      89.868494     -1328.4189      41226.292      24.802549      24.802549      67.016486    
     86000   43             188.53691     -29126.983      91.364286     -1260.3885      41226.204      24.802531      24.802531      67.016439    
     86200   43.1           183.74161     -29124.648      89.0405       -300.39463      41226.115      24.802513      24.802513      67.016391    
     86400   43.2           181.97337     -29123.78       88.183621     -276.04788      41226.026      24.802495      24.802495      67.016342    
     86600   43.3           185.53749     -29125.496      89.910778     -1256.5826      41225.937      24.802477      24.802477      67.016294    
     86800   43.4           187.55034     -29126.461      90.8862       -1420.8704      41225.848      24.80246       24.80246       67.016246    
     87000   43.5           184.96843     -29125.199      89.635015     -957.20323      41225.758      24.802442      24.802442      67.016197    
     87200   43.6           185.46565     -29125.429      89.875965     -956.20423      41225.668      24.802423      24.802423      67.016148    
     87400   43.7           182.01063     -29123.743      88.201675     -869.48321      41225.578      24.802405      24.802405      67.016099    
     87600   43.8           182.29143     -29123.869      88.337748     -910.81554      41225.487      24.802387      24.802387      67.01605     
     87800   43.9           182.02193     -29123.727      88.20715      -400.5263       41225.397      24.802369      24.802369      67.016001    
     88000   44             185.79545     -29125.546      90.035787     -207.13099      41225.306      24.802351      24.802351      67.015952    
     88200   44.1           185.87594     -29125.574      90.074791     -629.84358      41225.214      24.802333      24.802333      67.015903    
     88400   44.2           185.35174     -29125.309      89.820763     -948.97219      41225.123      24.802314      24.802314      67.015853    
     88600   44.3           186.19892     -29125.709      90.231304     -1462.0444      41225.031      24.802296      24.802296      67.015803    
     88800   44.4           182.64736     -29123.977      88.510233     -425.58726      41224.939      24.802277      24.802277      67.015753    
     89000   44.5           186.9253      -29126.04       90.583307     -382.30294      41224.847      24.802259      24.802259      67.015703    
     89200   44.6           185.97363     -29125.568      90.12213      -1191.09        41224.754      24.80224       24.80224       67.015653    
     89400   44.7           185.98464     -29125.563      90.127466     -546.0947       41224.662      24.802222      24.802222      67.015603    
     89600   44.8           185.60071     -29125.366      89.941416      327.48992      41224.569      24.802203      24.802203      67.015553    
     89800   44.9           185.32203     -29125.22       89.806367     -416.22845      41224.476      24.802184      24.802184      67.015502    
     90000   45             180.86809     -29123.05       87.648004     -485.15058      41224.382      24.802166      24.802166      67.015452    
     90200   45.1           185.74765     -29125.405      90.012622     -602.65295      41224.289      24.802147      24.802147      67.015401    
     90400   45.2           185.91981     -29125.478      90.09605      -242.9628       41224.195      24.802128      24.802128      67.01535     
     90600   45.3           185.9872      -29125.5        90.128704      34.321218      41224.101      24.802109      24.802109      67.015299    
     90800   45.4           189.02386     -29126.961      91.600258     -820.7008       41224.007      24.80209       24.80209       67.015248    
     91000   45.5           188.06534     -29126.486      91.135763     -593.12431      41223.913      24.802072      24.802072      67.015197    
     91200   45.6           185.57193     -29125.267      89.927466     -866.02726      41223.818      24.802053      24.802053      67.015146    
     91400   45.7           187.88999     -29126.38       91.050792     -138.74229      41223.724      24.802034      24.802034      67.015095    
     91600   45.8           183.48813     -29124.235      88.917668     -1268.7183      41223.629      24.802015      24.802015      67.015043    
     91800   45.9           184.54858     -29124.739      89.431558     -1797.7014      41223.533      24.801995      24.801995      67.014992    
     92000   46             188.70717     -29126.744      91.446792     -1509.0145      41223.437      24.801976      24.801976      67.01494     
     92200   46.1           186.56356     -29125.695      90.408009     -304.99804      41223.341      24.801957      24.801957      67.014887    
     92400   46.2           187.51278     -29126.144      90.867998     -495.2403       41223.245      24.801938      24.801938      67.014835    
     92600   46.3           187.82575     -29126.286      91.01966      -1354.7511      41223.148      24.801918      24.801918      67.014783    
     92800   46.4           186.76797     -29125.762      90.507065     -1160.4906      41223.052      24.801899      24.801899      67.014731    
     93000   46.5           183.99143     -29124.406      89.161563     -1683.8625      41222.955      24.801879      24.801879      67.014678    
