# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
175400 24.7914 24.7914 66.9865
175600 24.7914 24.7914 66.9864
175800 24.7914 24.7914 66.9863
176000 24.7914 24.7914 66.9863
176200 24.7913 24.7913 66.9862
176400 24.7913 24.7913 66.9861
176600 24.7913 24.7913 66.9861
176800 24.7913 24.7913 66.986
177000 24.7912 24.7912 66.9859
177200 24.7912 24.7912 66.9858
177400 24.7912 24.7912 66.9858
177600 24.7912 24.7912 66.9857
177800 24.7911 24.7911 66.9856
178000 24.7911 24.7911 66.9856
178200 24.7911 24.7911 66.9855
178400 24.7911 24.7911 66.9854
178600 24.791 24.791 66.9854
178800 24.791 24.791 66.9853
179000 24.791 24.791 66.9853
179200 24.791 24.791 66.9852
179400 24.7909 24.7909 66.9851
179600 24.7909 24.7909 66.9851
179800 24.7909 24.7909 66.985
180000 24.7909 24.7909 66.9849
180200 24.7908 24.7908 66.9849
180400 24.7908 24.7908 66.9848
180600 24.7908 24.7908 66.9847
180800 24.7908 24.7908 66.9847
181000 24.7907 24.7907 66.9846
181200 24.7907 24.7907 66.9845
181400 24.7907 24.7907 66.9845
181600 24.7907 24.7907 66.9844
181800 24.7907 24.7907 66.9843
182000 24.7906 24.7906 66.9843
182200 24.7906 24.7906 66.9842
182400 24.7906 24.7906 66.9842
182600 24.7906 24.7906 66.9841
182800 24.7905 24.7905 66.984
183000 24.7905 24.7905 66.984
183200 24.7905 24.7905 66.9839
183400 24.7905 24.7905 66.9839
183600 24.7904 24.7904 66.9838
183800 24.7904 24.7904 66.9837
184000 24.7904 24.7904 66.9837
184200 24.7904 24.7904 66.9836
184400 24.7904 24.7904 66.9835
184600 24.7903 24.7903 66.9835
184800 24.7903 24.7903 66.9834
185000 24.7903 24.7903 66.9834
185200 24.7903 24.7903 66.9833
185400 24.7902 24.7902 66.9832
185600 24.7902 24.7902 66.9832
185800 24.7902 24.7902 66.9831
186000 24.7902 24.7902 66.9831
186200 24.7902 24.7902 66.983
186400 24.7901 24.7901 66.9829
186600 24.7901 24.7901 66.9829
186800 24.7901 24.7901 66.9828
187000 24.7901 24.7901 66.9828
187200 24.7901 24.7901 66.9827
187400 24.79 24.79 66.9827
187600 24.79 24.79 66.9826
187800 24.79 24.79 66.9825
188000 24.79 24.79 66.9825
188200 24.7899 24.7899 66.9824
188400 24.7899 24.7899 66.9824
188600 24.7899 24.7899 66.9823
188800 24.7899 24.7899 66.9823
189000 24.7899 24.7899 66.9822
189200 24.7898 24.7898 66.9821
189400 24.7898 24.7898 66.9821
189600 24.7898 24.7898 66.982
189800 24.7898 24.7898 66.982
190000 24.7898 24.7898 66.9819
190200 24.7897 24.7897 66.9819
190400 24.7897 24.7897 66.9818
190600 24.7897 24.7897 66.9817
190800 24.7897 24.7897 66.9817
191000 24.7897 24.7897 66.9816
191200 24.7896 24.7896 66.9816
191400 24.7896 24.7896 66.9815
191600 24.7896 24.7896 66.9815
191800 24.7896 24.7896 66.9814
192000 24.7896 24.7896 66.9814
192200 24.7895 24.7895 66.9813
192400 24.7895 24.7895 66.9813
192600 24.7895 24.7895 66.9812
192800 24.7895 24.7895 66.9812
193000 24.7895 24.7895 66.9811
193200 24.7894 24.7894 66.981
193400 24.7894 24.7894 66.981
193600 24.7894 24.7894 66.9809
193800 24.7894 24.7894 66.9809
194000 24.7894 24.7894 66.9808
194200 24.7893 24.7893 66.9808
194400 24.7893 24.7893 66.9807
194600 24.7893 24.7893 66.9807
194800 24.7893 24.7893 66.9806
195000 24.7893 24.7893 66.9806
195200 24.7892 24.7892 66.9805
195400 24.7892 24.7892 66.9805
195600 24.7892 24.7892 66.9804
195800 24.7892 24.7892 66.9804
196000 24.7892 24.7892 66.9803
196200 24.7891 24.7891 66.9803
196400 24.7891 24.7891 66.9802
196600 24.7891 24.7891 66.9802
196800 24.7891 24.7891 66.9801
197000 24.7891 24.7891 66.9801
197200 24.7891 24.7891 66.98
197400 24.789 24.789 66.98
197600 24.789 24.789 66.9799
197800 24.789 24.789 66.9799
198000 24.789 24.789 66.9798
198200 24.789 24.789 66.9798
198400 24.7889 24.7889 66.9797
198600 24.7889 24.7889 66.9797
198800 24.7889 24.7889 66.9796
199000 24.7889 24.7889 66.9796
199200 24.7889 24.7889 66.9795
199400 24.7889 24.7889 66.9795
199600 24.7888 24.7888 66.9794
199800 24.7888 24.7888 66.9794
200000 24.7888 24.7888 66.9794
200200 24.7888 24.7888 66.9793
200400 24.7888 24.7888 66.9793
200600 24.7888 24.7888 66.9792
200800 24.7887 24.7887 66.9792
201000 24.7887 24.7887 66.9791
201200 24.7887 24.7887 66.9791
201400 24.7887 24.7887 66.979
201600 24.7887 24.7887 66.979
201800 24.7887 24.7887 66.9789
202000 24.7886 24.7886 66.9789
202200 24.7886 24.7886 66.9789
202400 24.7886 24.7886 66.9788
202600 24.7886 24.7886 66.9788
202800 24.7886 24.7886 66.9787
203000 24.7886 24.7886 66.9787
203200 24.7885 24.7885 66.9786
203400 24.7885 24.7885 66.9786
203600 24.7885 24.7885 66.9786
203800 24.7885 24.7885 66.9785
204000 24.7885 24.7885 66.9785
204200 24.7885 24.7885 66.9784
204400 24.7884 24.7884 66.9784
204600 24.7884 24.7884 66.9783
204800 24.7884 24.7884 66.9783
205000 24.7884 24.7884 66.9783
205200 24.7884 24.7884 66.9782
205400 24.7884 24.7884 66.9782
205600 24.7884 24.7884 66.9781
205800 24.7883 24.7883 66.9781
206000 24.7883 24.7883 66.9781
206200 24.7883 24.7883 66.978
206400 24.7883 24.7883 66.978
206600 24.7883 24.7883 66.9779
206800 24.7883 24.7883 66.9779
207000 24.7883 24.7883 66.9779
207200 24.7882 24.7882 66.9778
207400 24.7882 24.7882 66.9778
207600 24.7882 24.7882 66.9777
207800 24.7882 24.7882 66.9777
208000 24.7882 24.7882 66.9777
208200 24.7882 24.7882 66.9776
208400 24.7882 24.7882 66.9776
208600 24.7881 24.7881 66.9776
208800 24.7881 24.7881 66.9775
209000 24.7881 24.7881 66.9775
209200 24.7881 24.7881 66.9775
209400 24.7881 24.7881 66.9774
209600 24.7881 24.7881 66.9774
209800 24.7881 24.7881 66.9773
210000 24.788 24.788 66.9773
210200 24.788 24.788 66.9773
210400 24.788 24.788 66.9772
210600 24.788 24.788 66.9772
210800 24.788 24.788 66.9772
211000 24.788 24.788 66.9771
211200 24.788 24.788 66.9771
211400 24.788 24.788 66.9771
211600 24.7879 24.7879 66.977
211800 24.7879 24.7879 66.977
212000 24.7879 24.7879 66.977
212200 24.7879 24.7879 66.9769
212400 24.7879 24.7879 66.9769
212600 24.7879 24.7879 66.9769
212800 24.7879 24.7879 66.9768
213000 24.7879 24.7879 66.9768
213200 24.7879 24.7879 66.9768
213400 24.7878 24.7878 66.9767
213600 24.7878 24.7878 66.9767
213800 24.7878 24.7878 66.9767
214000 24.7878 24.7878 66.9767
214200 24.7878 24.7878 66.9766
214400 24.7878 24.7878 66.9766
214600 24.7878 24.7878 66.9766
214800 24.7878 24.7878 66.9765
215000 24.7878 24.7878 66.9765
215200 24.7877 24.7877 66.9765
215400 24.7877 24.7877 66.9765
215600 24.7877 24.7877 66.9764
215800 24.7877 24.7877 66.9764
216000 24.7877 24.7877 66.9764
216200 24.7877 24.7877 66.9763
216400 24.7877 24.7877 66.9763
216600 24.7877 24.7877 66.9763
216800 24.7877 24.7877 66.9763
217000 24.7877 24.7877 66.9762
217200 24.7876 24.7876 66.9762
217400 24.7876 24.7876 66.9762
217600 24.7876 24.7876 66.9762
217800 24.7876 24.7876 66.9761
218000 24.7876 24.7876 66.9761
218200 24.7876 24.7876 66.9761
218400 24.7876 24.7876 66.976
218600 24.7876 24.7876 66.976
218800 24.7876 24.7876 66.976
219000 24.7876 24.7876 66.976
219200 24.7875 24.7875 66.9759
219400 24.7875 24.7875 66.9759
219600 24.7875 24.7875 66.9759
219800 24.7875 24.7875 66.9759
220000 24.7875 24.7875 66.9759
