# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
177400 18.0067 18.0067 18.0067
177600 18.0066 18.0066 18.0066
177800 18.0065 18.0065 18.0065
178000 18.0064 18.0064 18.0064
178200 18.0063 18.0063 18.0063
178400 18.0062 18.0062 18.0062
178600 18.0061 18.0061 18.0061
178800 18.006 18.006 18.006
179000 18.0059 18.0059 18.0059
179200 18.0058 18.0058 18.0058
179400 18.0057 18.0057 18.0057
179600 18.0056 18.0056 18.0056
179800 18.0055 18.0055 18.0055
180000 18.0054 18.0054 18.0054
180200 18.0053 18.0053 18.0053
180400 18.0052 18.0052 18.0052
180600 18.0051 18.0051 18.0051
180800 18.005 18.005 18.005
181000 18.0049 18.0049 18.0049
181200 18.0048 18.0048 18.0048
181400 18.0047 18.0047 18.0047
181600 18.0046 18.0046 18.0046
181800 18.0045 18.0045 18.0045
182000 18.0044 18.0044 18.0044
182200 18.0043 18.0043 18.0043
182400 18.0042 18.0042 18.0042
182600 18.0041 18.0041 18.0041
182800 18.004 18.004 18.004
183000 18.0039 18.0039 18.0039
183200 18.0038 18.0038 18.0038
183400 18.0037 18.0037 18.0037
183600 18.0036 18.0036 18.0036
183800 18.0035 18.0035 18.0035
184000 18.0034 18.0034 18.0034
184200 18.0033 18.0033 18.0033
184400 18.0032 18.0032 18.0032
184600 18.0031 18.0031 18.0031
184800 18.003 18.003 18.003
185000 18.0029 18.0029 18.0029
185200 18.0028 18.0028 18.0028
185400 18.0027 18.0027 18.0027
185600 18.0026 18.0026 18.0026
185800 18.0025 18.0025 18.0025
186000 18.0024 18.0024 18.0024
186200 18.0023 18.0023 18.0023
186400 18.0022 18.0022 18.0022
186600 18.0021 18.0021 18.0021
186800 18.002 18.002 18.002
187000 18.0019 18.0019 18.0019
187200 18.0018 18.0018 18.0018
187400 18.0017 18.0017 18.0017
187600 18.0016 18.0016 18.0016
187800 18.0015 18.0015 18.0015
188000 18.0014 18.0014 18.0014
188200 18.0013 18.0013 18.0013
188400 18.0012 18.0012 18.0012
188600 18.0011 18.0011 18.0011
188800 18.001 18.001 18.001
189000 18.0009 18.0009 18.0009
189200 18.0008 18.0008 18.0008
189400 18.0007 18.0007 18.0007
189600 18.0006 18.0006 18.0006
189800 18.0005 18.0005 18.0005
190000 18.0004 18.0004 18.0004
190200 18.0003 18.0003 18.0003
190400 18.0002 18.0002 18.0002
190600 18.0001 18.0001 18.0001
190800 18 18 18
191000 17.9999 17.9999 17.9999
191200 17.9998 17.9998 17.9998
191400 17.9997 17.9997 17.9997
191600 17.9996 17.9996 17.9996
191800 17.9995 17.9995 17.9995
192000 17.9994 17.9994 17.9994
192200 17.9993 17.9993 17.9993
192400 17.9992 17.9992 17.9992
192600 17.9991 17.9991 17.9991
192800 17.999 17.999 17.999
193000 17.9989 17.9989 17.9989
193200 17.9988 17.9988 17.9988
193400 17.9987 17.9987 17.9987
193600 17.9986 17.9986 17.9986
193800 17.9985 17.9985 17.9985
194000 17.9984 17.9984 17.9984
194200 17.9983 17.9983 17.9983
194400 17.9982 17.9982 17.9982
194600 17.9981 17.9981 17.9981
194800 17.998 17.998 17.998
195000 17.9979 17.9979 17.9979
195200 17.9978 17.9978 17.9978
195400 17.9977 17.9977 17.9977
195600 17.9976 17.9976 17.9976
195800 17.9975 17.9975 17.9975
196000 17.9974 17.9974 17.9974
196200 17.9973 17.9973 17.9973
196400 17.9972 17.9972 17.9972
196600 17.9971 17.9971 17.9971
196800 17.997 17.997 17.997
197000 17.997 17.997 17.997
197200 17.9969 17.9969 17.9969
197400 17.9968 17.9968 17.9968
197600 17.9967 17.9967 17.9967
197800 17.9966 17.9966 17.9966
198000 17.9965 17.9965 17.9965
198200 17.9964 17.9964 17.9964
198400 17.9963 17.9963 17.9963
198600 17.9962 17.9962 17.9962
198800 17.9961 17.9961 17.9961
199000 17.996 17.996 17.996
199200 17.9959 17.9959 17.9959
199400 17.9958 17.9958 17.9958
199600 17.9957 17.9957 17.9957
199800 17.9956 17.9956 17.9956
200000 17.9955 17.9955 17.9955
200200 17.9954 17.9954 17.9954
200400 17.9953 17.9953 17.9953
200600 17.9952 17.9952 17.9952
200800 17.9951 17.9951 17.9951
201000 17.995 17.995 17.995
201200 17.9949 17.9949 17.9949
201400 17.9948 17.9948 17.9948
201600 17.9948 17.9948 17.9948
201800 17.9947 17.9947 17.9947
202000 17.9946 17.9946 17.9946
202200 17.9945 17.9945 17.9945
202400 17.9944 17.9944 17.9944
202600 17.9943 17.9943 17.9943
202800 17.9942 17.9942 17.9942
203000 17.9941 17.9941 17.9941
203200 17.994 17.994 17.994
203400 17.9939 17.9939 17.9939
203600 17.9938 17.9938 17.9938
203800 17.9937 17.9937 17.9937
204000 17.9936 17.9936 17.9936
204200 17.9935 17.9935 17.9935
204400 17.9934 17.9934 17.9934
204600 17.9934 17.9934 17.9934
204800 17.9933 17.9933 17.9933
205000 17.9932 17.9932 17.9932
205200 17.9931 17.9931 17.9931
205400 17.993 17.993 17.993
205600 17.9929 17.9929 17.9929
205800 17.9928 17.9928 17.9928
206000 17.9927 17.9927 17.9927
206200 17.9926 17.9926 17.9926
206400 17.9925 17.9925 17.9925
206600 17.9924 17.9924 17.9924
206800 17.9923 17.9923 17.9923
207000 17.9922 17.9922 17.9922
207200 17.9921 17.9921 17.9921
207400 17.9921 17.9921 17.9921
207600 17.992 17.992 17.992
207800 17.9919 17.9919 17.9919
208000 17.9918 17.9918 17.9918
208200 17.9917 17.9917 17.9917
208400 17.9916 17.9916 17.9916
208600 17.9915 17.9915 17.9915
208800 17.9914 17.9914 17.9914
209000 17.9913 17.9913 17.9913
209200 17.9912 17.9912 17.9912
209400 17.9911 17.9911 17.9911
209600 17.9911 17.9911 17.9911
209800 17.991 17.991 17.991
210000 17.9909 17.9909 17.9909
210200 17.9908 17.9908 17.9908
210400 17.9907 17.9907 17.9907
210600 17.9906 17.9906 17.9906
210800 17.9905 17.9905 17.9905
211000 17.9904 17.9904 17.9904
211200 17.9903 17.9903 17.9903
211400 17.9902 17.9902 17.9902
211600 17.9902 17.9902 17.9902
211800 17.9901 17.9901 17.9901
212000 17.99 17.99 17.99
212200 17.9899 17.9899 17.9899
212400 17.9898 17.9898 17.9898
212600 17.9897 17.9897 17.9897
212800 17.9896 17.9896 17.9896
213000 17.9895 17.9895 17.9895
213200 17.9894 17.9894 17.9894
213400 17.9894 17.9894 17.9894
213600 17.9893 17.9893 17.9893
213800 17.9892 17.9892 17.9892
214000 17.9891 17.9891 17.9891
214200 17.989 17.989 17.989
214400 17.9889 17.9889 17.9889
214600 17.9888 17.9888 17.9888
214800 17.9887 17.9887 17.9887
215000 17.9887 17.9887 17.9887
215200 17.9886 17.9886 17.9886
215400 17.9885 17.9885 17.9885
215600 17.9884 17.9884 17.9884
215800 17.9883 17.9883 17.9883
216000 17.9882 17.9882 17.9882
216200 17.9881 17.9881 17.9881
216400 17.988 17.988 17.988
216600 17.988 17.988 17.988
216800 17.9879 17.9879 17.9879
217000 17.9878 17.9878 17.9878
217200 17.9877 17.9877 17.9877
217400 17.9876 17.9876 17.9876
217600 17.9875 17.9875 17.9875
217800 17.9874 17.9874 17.9874
218000 17.9873 17.9873 17.9873
218200 17.9873 17.9873 17.9873
218400 17.9872 17.9872 17.9872
218600 17.9871 17.9871 17.9871
218800 17.987 17.987 17.987
219000 17.9869 17.9869 17.9869
219200 17.9868 17.9868 17.9868
219400 17.9867 17.9867 17.9867
219600 17.9867 17.9867 17.9867
219800 17.9866 17.9866 17.9866
220000 17.9865 17.9865 17.9865
079 17.9079 17.9079
220000 17.9079 17.9079 17.9079
