LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.56679926 -0.56679926 -1.5314916) to (25.566799 25.566799 69.081492)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3750 atoms
  reading velocities ...
  3750 velocities
  read_data CPU = 0.022 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 4 4 11
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 2208 | 2208 | 2208 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     29000   14.5           303.37959     -19715.127      147.01662     -10180.896      47949.998      26.083613      26.083613      70.477923    
     29200   14.6           303.87007     -19715.367      147.25431     -9833.7349      47949.797      26.083577      26.083577      70.477824    
     29400   14.7           303.42698     -19715.153      147.03959     -10188.808      47949.591      26.083539      26.083539      70.477723    
     29600   14.8           305.88789     -19716.347      148.23213     -9636.0209      47949.381      26.083501      26.083501      70.47762     
     29800   14.9           300.93483     -19713.947      145.8319      -9881.645       47949.166      26.083462      26.083462      70.477515    
     30000   15             304.66918     -19715.758      147.64155     -9462.1142      47948.947      26.083422      26.083422      70.477407    
     30200   15.1           311.39842     -19719.022      150.90252     -9690.6227      47948.723      26.083382      26.083382      70.477298    
     30400   15.2           310.77838     -19718.722      150.60205     -8937.5838      47948.495      26.083341      26.083341      70.477186    
     30600   15.3           304.92694     -19715.887      147.76646     -9994.2508      47948.263      26.083298      26.083298      70.477072    
     30800   15.4           303.68679     -19715.288      147.16549     -9830.0515      47948.027      26.083256      26.083256      70.476957    
     31000   15.5           311.67204     -19719.159      151.03511     -9761.6954      47947.786      26.083212      26.083212      70.476839    
     31200   15.6           305.0685      -19715.96       147.83506     -10337.506      47947.542      26.083168      26.083168      70.476719    
     31400   15.7           310.77217     -19718.727      150.59904     -9996.1592      47947.293      26.083123      26.083123      70.476597    
     31600   15.8           308.65448     -19717.703      149.57282     -10044.935      47947.039      26.083077      26.083077      70.476473    
     31800   15.9           310.74828     -19718.718      150.58746     -10316.859      47946.781      26.08303       26.08303       70.476346    
     32000   16             310.59313     -19718.645      150.51228     -10079.392      47946.519      26.082982      26.082982      70.476218    
     32200   16.1           308.85099     -19717.803      149.66804     -10558.77       47946.252      26.082934      26.082934      70.476087    
     32400   16.2           313.43886     -19720.028      151.89131     -9532.5773      47945.981      26.082885      26.082885      70.475955    
     32600   16.3           309.94681     -19718.338      150.19907     -10412.174      47945.706      26.082835      26.082835      70.47582     
     32800   16.4           310.55778     -19718.635      150.49515     -10604.545      47945.427      26.082784      26.082784      70.475683    
     33000   16.5           307.95437     -19717.374      149.23354     -10455.009      47945.143      26.082733      26.082733      70.475544    
     33200   16.6           312.59979     -19719.628      151.4847      -9219.6777      47944.854      26.08268       26.08268       70.475402    
     33400   16.7           310.62732     -19718.673      150.52884     -10115.918      47944.562      26.082627      26.082627      70.475259    
     33600   16.8           311.0271      -19718.869      150.72258     -9231.5762      47944.264      26.082573      26.082573      70.475113    
     33800   16.9           312.49386     -19719.581      151.43336     -9372.6055      47943.963      26.082519      26.082519      70.474966    
     34000   17             308.36029     -19717.581      149.43025     -9600.4297      47943.657      26.082463      26.082463      70.474816    
     34200   17.1           311.61138     -19719.158      151.00572     -9768.8025      47943.347      26.082407      26.082407      70.474664    
     34400   17.2           312.72587     -19719.701      151.5458      -10522.803      47943.032      26.08235       26.08235       70.47451     
     34600   17.3           308.37227     -19717.593      149.43605     -9868.658       47942.713      26.082292      26.082292      70.474353    
     34800   17.4           316.31777     -19721.448      153.28641     -9009.5758      47942.39       26.082233      26.082233      70.474195    
     35000   17.5           316.18349     -19721.384      153.22135     -8833.8921      47942.062      26.082174      26.082174      70.474034    
     35200   17.6           317.32608     -19721.939      153.77504     -7583.1517      47941.73       26.082114      26.082114      70.473872    
     35400   17.7           310.54361     -19718.652      150.48828     -8213.4839      47941.395      26.082053      26.082053      70.473707    
     35600   17.8           314.88072     -19720.758      152.59003     -9765.8762      47941.056      26.081992      26.081992      70.473541    
     35800   17.9           311.2343      -19718.992      150.82298     -9560.508       47940.713      26.081929      26.081929      70.473373    
     36000   18             312.92027     -19719.812      151.64        -9609.4366      47940.366      26.081867      26.081867      70.473203    
     36200   18.1           312.575       -19719.648      151.47268     -9195.0217      47940.015      26.081803      26.081803      70.473031    
     36400   18.2           313.9602      -19720.321      152.14394     -7975.9702      47939.66       26.081738      26.081738      70.472857    
     36600   18.3           313.69661     -19720.194      152.01621     -9088.8861      47939.3        26.081673      26.081673      70.472681    
     36800   18.4           314.44442     -19720.56       152.3786      -11111.378      47938.937      26.081607      26.081607      70.472503    
     37000   18.5           315.69259     -19721.167      152.98345     -8812.4587      47938.569      26.081541      26.081541      70.472323    
     37200   18.6           312.72096     -19719.729      151.54341     -9920.4426      47938.197      26.081473      26.081473      70.47214     
     37400   18.7           308.98452     -19717.92       149.73275     -9556.4653      47937.821      26.081405      26.081405      70.471956    
     37600   18.8           315.47118     -19721.067      152.87616     -7762.2093      47937.441      26.081336      26.081336      70.47177     
     37800   18.9           315.8135      -19721.235      153.04205     -8318.0827      47937.057      26.081266      26.081266      70.471582    
     38000   19             312.11803     -19719.448      151.25124     -8892.9898      47936.669      26.081196      26.081196      70.471392    
     38200   19.1           314.41838     -19720.564      152.36598     -10854.676      47936.278      26.081125      26.081125      70.4712      
     38400   19.2           313.65131     -19720.196      151.99426     -10071.209      47935.881      26.081053      26.081053      70.471006    
     38600   19.3           312.36809     -19719.578      151.37242     -10009.586      47935.481      26.08098       26.08098       70.470809    
     38800   19.4           316.20062     -19721.438      153.22965     -9187.4875      47935.075      26.080907      26.080907      70.470611    
     39000   19.5           317.79127     -19722.212      154.00047     -7214.6298      47934.666      26.080833      26.080833      70.47041     
     39200   19.6           311.17821     -19719.008      150.79581     -9439.9244      47934.253      26.080758      26.080758      70.470208    
     39400   19.7           321.57176     -19724.05       155.83248     -9622.1929      47933.836      26.080682      26.080682      70.470003    
     39600   19.8           318.22675     -19722.43       154.2115      -8934.2677      47933.414      26.080606      26.080606      70.469797    
     39800   19.9           308.50217     -19717.72       149.499       -10031.74       47932.989      26.080529      26.080529      70.469588    
     40000   20             314.97876     -19720.862      152.63753     -9764.7086      47932.559      26.080451      26.080451      70.469378    
     40200   20.1           320.56555     -19723.574      155.34487     -9748.6589      47932.125      26.080372      26.080372      70.469165    
     40400   20.2           311.84114     -19719.349      151.11706     -8353.1962      47931.687      26.080292      26.080292      70.46895     
     40600   20.3           316.66476     -19721.689      153.45457     -8237.5495      47931.245      26.080212      26.080212      70.468734    
     40800   20.4           320.67908     -19723.638      155.39989     -10373.312      47930.799      26.080131      26.080131      70.468515    
     41000   20.5           320.49722     -19723.554      155.31176     -9273.4118      47930.348      26.08005       26.08005       70.468294    
     41200   20.6           318.17139     -19722.43       154.18467     -9829.4729      47929.894      26.079967      26.079967      70.468071    
     41400   20.7           315.83016     -19721.299      153.05012     -8176.6848      47929.435      26.079884      26.079884      70.467846    
     41600   20.8           314.93954     -19720.869      152.61853     -9739.0604      47928.972      26.0798        26.0798        70.46762     
     41800   20.9           320.76776     -19723.699      155.44286     -11465.364      47928.505      26.079715      26.079715      70.467391    
     42000   21             314.98919     -19720.901      152.64259     -9700.931       47928.033      26.07963       26.07963       70.467159    
     42200   21.1           327.35087     -19726.897      158.63302     -9483.9875      47927.556      26.079543      26.079543      70.466926    
     42400   21.2           319.23723     -19722.967      154.70118     -8123.7216      47927.076      26.079456      26.079456      70.46669     
     42600   21.3           322.38621     -19724.497      156.22716     -8526.4356      47926.592      26.079368      26.079368      70.466453    
     42800   21.4           319.67927     -19723.189      154.91539     -9472.5708      47926.103      26.07928       26.07928       70.466214    
     43000   21.5           313.22849     -19720.065      151.78936     -10862.74       47925.611      26.07919       26.07919       70.465973    
     43200   21.6           317.97083     -19722.368      154.08748     -10974.385      47925.115      26.0791        26.0791        70.465729    
     43400   21.7           323.1415      -19724.878      156.59317     -10696.738      47924.614      26.079009      26.079009      70.465484    
     43600   21.8           320.81844     -19723.756      155.46743     -9476.6798      47924.108      26.078918      26.078918      70.465236    
     43800   21.9           313.84699     -19720.381      152.08908     -7931.3946      47923.598      26.078825      26.078825      70.464986    
     44000   22             316.45009     -19721.647      153.35054     -7889.1201      47923.084      26.078732      26.078732      70.464734    
     44200   22.1           320.12783     -19723.432      155.13275     -8933.3629      47922.567      26.078638      26.078638      70.46448     
     44400   22.2           322.89804     -19724.78       156.47519     -9131.1214      47922.045      26.078544      26.078544      70.464225    
     44600   22.3           316.71106     -19721.785      153.477       -10029.342      47921.52       26.078448      26.078448      70.463967    
     44800   22.4           321.72005     -19724.218      155.90434     -10738.283      47920.99       26.078352      26.078352      70.463707    
     45000   22.5           324.34229     -19725.493      157.17507     -9642.0301      47920.455      26.078255      26.078255      70.463445    
     45200   22.6           322.29594     -19724.506      156.18342     -11218.959      47919.916      26.078157      26.078157      70.463181    
     45400   22.7           326.17017     -19726.388      158.06085     -9303.411       47919.372      26.078059      26.078059      70.462915    
     45600   22.8           322.56126     -19724.644      156.31199     -9002.302       47918.824      26.077959      26.077959      70.462646    
     45800   22.9           325.9294      -19726.281      157.94417     -9859.0446      47918.272      26.077859      26.077859      70.462375    
     46000   23             327.64175     -19727.114      158.77397     -10436.086      47917.716      26.077758      26.077758      70.462103    
     46200   23.1           327.17073     -19726.891      158.54572     -9763.8507      47917.155      26.077657      26.077657      70.461828    
     46400   23.2           324.35819     -19725.532      157.18277     -10568.634      47916.59       26.077554      26.077554      70.461551    
     46600   23.3           327.76737     -19727.19       158.83485     -10494.384      47916.021      26.077451      26.077451      70.461272    
     46800   23.4           321.37557     -19724.097      155.73741     -9899.9294      47915.447      26.077347      26.077347      70.460991    
     47000   23.5           327.37885     -19727.012      158.64657     -10301.92       47914.868      26.077242      26.077242      70.460707    
     47200   23.6           320.6983      -19723.779      155.4092      -10318.463      47914.285      26.077136      26.077136      70.460421    
     47400   23.7           323.68967     -19725.233      156.85881     -9565.3374      47913.697      26.077029      26.077029      70.460133    
     47600   23.8           326.06644     -19726.39       158.01059     -7728.8938      47913.106      26.076922      26.076922      70.459843    
     47800   23.9           325.1982      -19725.973      157.58984     -9190.7116      47912.51       26.076814      26.076814      70.459551    
     48000   24             323.16316     -19724.991      156.60367     -8095.6605      47911.91       26.076705      26.076705      70.459257    
     48200   24.1           326.13831     -19726.44       158.04541     -9464.0946      47911.307      26.076596      26.076596      70.458961    
     48400   24.2           324.7896      -19725.791      157.39183     -8071.2802      47910.699      26.076485      26.076485      70.458663    
     48600   24.3           323.7328      -19725.285      156.87971     -10215.129      47910.088      26.076374      26.076374      70.458363    
     48800   24.4           326.28841     -19726.528      158.11815     -8695.4415      47909.471      26.076263      26.076263      70.458061    
     49000   24.5           334.11636     -19730.328      161.91154     -9948.5827      47908.851      26.07615       26.07615       70.457757    
     49200   24.6           325.64388     -19726.226      157.80582     -9904.4711      47908.226      26.076037      26.076037      70.457451    
     49400   24.7           321.08637     -19724.021      155.59726     -8582.6462      47907.598      26.075923      26.075923      70.457143    
     49600   24.8           329.70811     -19728.206      159.77532     -9085.514       47906.965      26.075808      26.075808      70.456833    
     49800   24.9           320.18885     -19723.598      155.16233     -11120.95       47906.328      26.075692      26.075692      70.45652     
     50000   25             327.37594     -19727.087      158.64516     -9653.5635      47905.687      26.075576      26.075576      70.456206    
     50200   25.1           328.59802     -19727.684      159.23738     -8818.1388      47905.041      26.075459      26.075459      70.455889    
     50400   25.2           333.14027     -19729.892      161.43854     -8387.0297      47904.392      26.075341      26.075341      70.455571    
     50600   25.3           325.01762     -19725.96       157.50233     -9476.9782      47903.739      26.075222      26.075222      70.455251    
     50800   25.4           333.688       -19730.169      161.70396     -8908.236       47903.081      26.075103      26.075103      70.454929    
     51000   25.5           322.36182     -19724.685      156.21534     -9466.7102      47902.42       26.074983      26.074983      70.454604    
     51200   25.6           328.51234     -19727.671      159.19586     -8810.3765      47901.754      26.074862      26.074862      70.454278    
     51400   25.7           326.70029     -19726.799      158.31775     -9966.1809      47901.085      26.074741      26.074741      70.45395     
     51600   25.8           327.41875     -19727.153      158.66591     -9611.1438      47900.411      26.074619      26.074619      70.453619    
     51800   25.9           328.26004     -19727.568      159.0736      -9720.336       47899.733      26.074496      26.074496      70.453287    
     52000   26             323.56267     -19725.296      156.79727     -9197.1241      47899.05       26.074372      26.074372      70.452952    
     52200   26.1           333.47824     -19730.108      161.60231     -9906.3954      47898.364      26.074247      26.074247      70.452616    
     52400   26.2           331.99371     -19729.394      160.88292     -9595.7158      47897.673      26.074122      26.074122      70.452277    
     52600   26.3           329.32623     -19728.107      159.59027     -9725.4496      47896.979      26.073996      26.073996      70.451937    
     52800   26.4           321.90113     -19724.515      155.99209     -9233.2908      47896.28       26.073869      26.073869      70.451594    
     53000   26.5           332.83459     -19729.823      161.29041     -8974.4314      47895.577      26.073741      26.073741      70.451249    
     53200   26.6           332.043       -19729.445      160.9068      -9613.5208      47894.87       26.073613      26.073613      70.450903    
     53400   26.7           327.17409     -19727.09       158.54735     -10272.947      47894.158      26.073484      26.073484      70.450554    
     53600   26.8           328.57745     -19727.777      159.22741     -7449.9249      47893.443      26.073354      26.073354      70.450203    
     53800   26.9           323.97791     -19725.553      156.99849     -10318.336      47892.723      26.073224      26.073224      70.44985     
     54000   27             330.50813     -19728.726      160.16301     -8618.1691      47892          26.073092      26.073092      70.449496    
     54200   27.1           332.47556     -19729.687      161.11642     -10425.975      47891.273      26.07296       26.07296       70.449139    
     54400   27.2           328.71308     -19727.871      159.29314     -10541.42       47890.541      26.072828      26.072828      70.44878     
     54600   27.3           330.08968     -19728.544      159.96023     -9691.2135      47889.804      26.072694      26.072694      70.448419    
     54800   27.4           327.37879     -19727.237      158.64654     -9566.4385      47889.063      26.072559      26.072559      70.448056    
     55000   27.5           326.95182     -19727.036      158.43964     -10101.009      47888.318      26.072424      26.072424      70.44769     
     55200   27.6           336.00465     -19731.433      162.82661     -10881.936      47887.569      26.072288      26.072288      70.447323    
     55400   27.7           331.13332     -19729.077      160.46597     -9934.6606      47886.815      26.072151      26.072151      70.446953    
     55600   27.8           334.7417      -19730.834      162.21459     -7953.3407      47886.057      26.072014      26.072014      70.446581    
     55800   27.9           331.54859     -19729.293      160.66721     -9151.6332      47885.294      26.071875      26.071875      70.446207    
     56000   28             330.93524     -19729.003      160.36999     -9441.6554      47884.528      26.071736      26.071736      70.445832    
     56200   28.1           332.16837     -19729.608      160.96756     -10750.114      47883.758      26.071597      26.071597      70.445454    
     56400   28.2           334.78505     -19730.884      162.23559     -12185.263      47882.982      26.071456      26.071456      70.445074    
     56600   28.3           338.52285     -19732.705      164.04692     -9713.1738      47882.202      26.071314      26.071314      70.444691    
     56800   28.4           330.4194      -19728.785      160.12001     -9962.4009      47881.416      26.071172      26.071172      70.444306    
     57000   28.5           337.95841     -19732.447      163.77339     -9038.5956      47880.627      26.071028      26.071028      70.443918    
     57200   28.6           337.23908     -19732.105      163.4248      -10157.778      47879.833      26.070884      26.070884      70.443529    
     57400   28.7           340.34369     -19733.618      164.92929     -10806.553      47879.034      26.070739      26.070739      70.443137    
     57600   28.8           335.89776     -19731.471      162.77481     -11060.553      47878.232      26.070594      26.070594      70.442744    
     57800   28.9           331.36111     -19729.28       160.57636     -9590.7934      47877.424      26.070447      26.070447      70.442348    
     58000   29             341.15996     -19734.038      165.32485     -11767.97       47876.612      26.0703        26.0703        70.44195     
     58200   29.1           329.22345     -19728.261      159.54046     -10529.468      47875.796      26.070151      26.070151      70.441549    
     58400   29.2           339.90149     -19733.445      164.715       -10402.1        47874.974      26.070002      26.070002      70.441146    
     58600   29.3           339.09371     -19733.064      164.32355     -8156.3787      47874.148      26.069852      26.069852      70.440741    
     58800   29.4           336.58148     -19731.854      163.10613     -9580.8287      47873.318      26.069702      26.069702      70.440334    
     59000   29.5           335.18837     -19731.186      162.43104     -9051.9192      47872.484      26.06955       26.06955       70.439925    
     59200   29.6           335.09483     -19731.149      162.38571     -9494.6963      47871.646      26.069398      26.069398      70.439514    
     59400   29.7           332.19631     -19729.751      160.9811      -11190.244      47870.804      26.069245      26.069245      70.439101    
     59600   29.8           337.20857     -19732.191      163.41002     -12121.361      47869.957      26.069092      26.069092      70.438685    
     59800   29.9           338.03365     -19732.6        163.80985     -12088.475      47869.105      26.068937      26.068937      70.438267    
     60000   30             337.55282     -19732.378      163.57684     -12421.676      47868.248      26.068781      26.068781      70.437847    
     60200   30.1           336.38484     -19731.82       163.01085     -10872.913      47867.386      26.068625      26.068625      70.437424    
     60400   30.2           338.1127      -19732.666      163.84816     -8574.4168      47866.519      26.068468      26.068468      70.436999    
     60600   30.3           342.03527     -19734.576      165.74902     -8435.7764      47865.649      26.06831       26.06831       70.436572    
     60800   30.4           334.45971     -19730.913      162.07793     -9515.4403      47864.775      26.068151      26.068151      70.436144    
     61000   30.5           341.89445     -19734.526      165.68078     -10084.305      47863.897      26.067991      26.067991      70.435713    
     61200   30.6           334.7269      -19731.062      162.20741     -10343.292      47863.014      26.067831      26.067831      70.43528     
     61400   30.7           340.33152     -19733.787      164.92339     -11008.037      47862.127      26.06767       26.06767       70.434845    
     61600   30.8           339.04774     -19733.174      164.30127     -10063.737      47861.235      26.067508      26.067508      70.434407    
     61800   30.9           343.75724     -19735.468      166.58348     -10047.408      47860.339      26.067346      26.067346      70.433968    
     62000   31             339.02868     -19733.184      164.29204     -8654.2872      47859.439      26.067182      26.067182      70.433526    
     62200   31.1           336.8018      -19732.114      163.2129      -9598.1928      47858.534      26.067018      26.067018      70.433082    
     62400   31.2           340.66589     -19733.997      165.08543     -9428.6662      47857.625      26.066853      26.066853      70.432636    
     62600   31.3           334.39395     -19730.966      162.04607     -8993.3807      47856.712      26.066687      26.066687      70.432188    
     62800   31.4           338.56439     -19732.998      164.06705     -9082.676       47855.795      26.06652       26.06652       70.431738    
     63000   31.5           342.09729     -19734.72       165.77908     -10258.047      47854.873      26.066353      26.066353      70.431286    
     63200   31.6           338.71894     -19733.09       164.14194     -8888.592       47853.947      26.066185      26.066185      70.430832    
     63400   31.7           340.58884     -19734.008      165.04809     -9406.8031      47853.017      26.066016      26.066016      70.430376    
     63600   31.8           338.86374     -19733.182      164.21211     -7823.412       47852.083      26.065847      26.065847      70.429917    
     63800   31.9           343.43732     -19735.407      166.42845     -8263.7127      47851.145      26.065676      26.065676      70.429457    
     64000   32             338.75061     -19733.145      164.15729     -9842.9313      47850.203      26.065505      26.065505      70.428995    
     64200   32.1           337.05103     -19732.332      163.33368     -9579.9157      47849.257      26.065334      26.065334      70.428531    
     64400   32.2           342.54527     -19735.006      165.99617     -10295.026      47848.307      26.065161      26.065161      70.428065    
     64600   32.3           340.12637     -19733.845      164.82398     -9401.1421      47847.353      26.064988      26.064988      70.427597    
     64800   32.4           339.50469     -19733.554      164.52271     -10484.159      47846.394      26.064814      26.064814      70.427126    
     65000   32.5           346.71772     -19737.06       168.01812     -11030.986      47845.431      26.064639      26.064639      70.426653    
     65200   32.6           337.75196     -19732.726      163.67335     -11704.146      47844.462      26.064463      26.064463      70.426178    
     65400   32.7           347.26926     -19737.351      168.28539     -10163.177      47843.489      26.064286      26.064286      70.425701    
     65600   32.8           342.39344     -19734.999      165.92259     -12368.664      47842.511      26.064108      26.064108      70.425221    
     65800   32.9           344.8257      -19736.189      167.10125     -10447.42       47841.529      26.06393       26.06393       70.424739    
     66000   33             346.45199     -19736.989      167.88935     -10531.357      47840.541      26.063751      26.063751      70.424254    
     66200   33.1           350.54609     -19738.984      169.87333     -10921.991      47839.55       26.063571      26.063571      70.423768    
     66400   33.2           344.72975     -19736.177      167.05476     -11331.926      47838.553      26.06339       26.06339       70.423279    
     66600   33.3           341.49744     -19734.622      165.48839     -11879.579      47837.552      26.063208      26.063208      70.422788    
     66800   33.4           339.23208     -19733.536      164.39061     -10176.039      47836.546      26.063025      26.063025      70.422294    
     67000   33.5           348.28586     -19737.938      168.77803     -9079.91        47835.535      26.062841      26.062841      70.421798    
     67200   33.6           342.84917     -19735.313      166.14343     -10434.541      47834.519      26.062657      26.062657      70.421299    
     67400   33.7           349.43189     -19738.516      169.3334      -10622.536      47833.499      26.062472      26.062472      70.420799    
     67600   33.8           344.12437     -19735.954      166.76139     -10745.667      47832.475      26.062286      26.062286      70.420296    
     67800   33.9           348.02078     -19737.855      168.64958     -10333.709      47831.446      26.062099      26.062099      70.419791    
     68000   34             346.11122     -19736.941      167.72421     -13053.685      47830.413      26.061911      26.061911      70.419284    
     68200   34.1           342.07195     -19734.998      165.7668      -12724.133      47829.374      26.061723      26.061723      70.418775    
     68400   34.2           343.95706     -19735.928      166.68031     -12755.094      47828.33       26.061533      26.061533      70.418262    
     68600   34.3           343.55348     -19735.743      166.48474     -12989.977      47827.281      26.061342      26.061342      70.417747    
     68800   34.4           339.875       -19733.975      164.70216     -11289.997      47826.226      26.061151      26.061151      70.417229    
     69000   34.5           345.91954     -19736.916      167.63132     -9840.2547      47825.166      26.060958      26.060958      70.416709    
     69200   34.6           344.41951     -19736.203      166.90442     -10129.508      47824.102      26.060765      26.060765      70.416187    
     69400   34.7           349.67304     -19738.763      169.45026     -11872.724      47823.033      26.060571      26.060571      70.415662    
     69600   34.8           349.59984     -19738.74       169.41478     -11286.921      47821.959      26.060376      26.060376      70.415135    
     69800   34.9           346.88771     -19737.44       168.10049     -11676.264      47820.88       26.06018       26.06018       70.414606    
     70000   35             346.24093     -19737.139      167.78707     -12084.438      47819.796      26.059983      26.059983      70.414074    
     70200   35.1           350.06268     -19739.005      169.63907     -10278.072      47818.708      26.059785      26.059785      70.413539    
     70400   35.2           344.67663     -19736.407      167.02902     -11189.52       47817.614      26.059586      26.059586      70.413003    
     70600   35.3           337.64563     -19733.013      163.62182     -10624.478      47816.517      26.059387      26.059387      70.412464    
     70800   35.4           342.52713     -19735.393      165.98738     -11429.265      47815.414      26.059187      26.059187      70.411923    
     71000   35.5           352.22134     -19740.104      170.68515     -11855.043      47814.308      26.058986      26.058986      70.41138     
     71200   35.6           347.0219      -19737.6        168.16552     -11742.689      47813.196      26.058784      26.058784      70.410834    
     71400   35.7           345.79349     -19737.018      167.57024     -12343.688      47812.079      26.058581      26.058581      70.410286    
     71600   35.8           348.03503     -19738.118      168.65648     -12212.752      47810.957      26.058377      26.058377      70.409735    
     71800   35.9           346.55159     -19737.415      167.93761     -11934.555      47809.83       26.058172      26.058172      70.409181    
     72000   36             355.58932     -19741.81       172.31726     -12130.332      47808.698      26.057967      26.057967      70.408626    
     72200   36.1           346.34038     -19737.343      167.83526     -12857.05       47807.561      26.05776       26.05776       70.408068    
     72400   36.2           352.67905     -19740.431      170.90696     -11731.473      47806.418      26.057552      26.057552      70.407507    
     72600   36.3           349.37318     -19738.842      169.30495     -10395.877      47805.27       26.057344      26.057344      70.406943    
     72800   36.4           344.12419     -19736.314      166.7613      -10816.464      47804.118      26.057135      26.057135      70.406378    
     73000   36.5           350.82058     -19739.573      170.00635     -10475.887      47802.962      26.056924      26.056924      70.40581     
     73200   36.6           345.37835     -19736.949      167.36906     -10540.524      47801.801      26.056714      26.056714      70.40524     
     73400   36.7           352.15403     -19740.25       170.65253     -10902.829      47800.636      26.056502      26.056502      70.404668    
     73600   36.8           346.82387     -19737.681      168.06956     -10624.072      47799.466      26.056289      26.056289      70.404093    
     73800   36.9           350.29268     -19739.377      169.75053     -10838.6        47798.291      26.056076      26.056076      70.403516    
     74000   37             347.21229     -19737.898      168.25779     -10084.918      47797.111      26.055861      26.055861      70.402937    
     74200   37.1           350.0048      -19739.267      169.61103     -10485.385      47795.927      26.055646      26.055646      70.402356    
     74400   37.2           351.64954     -19740.08       170.40806     -11156.525      47794.739      26.05543       26.05543       70.401772    
     74600   37.3           349.37569     -19738.994      169.30616     -11288.218      47793.545      26.055213      26.055213      70.401187    
     74800   37.4           348.81844     -19738.739      169.03612     -10618.655      47792.347      26.054996      26.054996      70.400598    
     75000   37.5           353.55941     -19741.053      171.33358     -11017.182      47791.144      26.054777      26.054777      70.400008    
     75200   37.6           357.13474     -19742.802      173.06617     -12330.488      47789.937      26.054558      26.054558      70.399415    
     75400   37.7           351.89915     -19740.281      170.52902     -10144.165      47788.724      26.054337      26.054337      70.398819    
     75600   37.8           351.35196     -19740.03       170.26386     -9626.4206      47787.507      26.054116      26.054116      70.398222    
     75800   37.9           349.65103     -19739.22       169.43959     -11450.018      47786.286      26.053894      26.053894      70.397622    
     76000   38             348.77586     -19738.812      169.01548     -10469.644      47785.06       26.053671      26.053671      70.39702     
     76200   38.1           352.00991     -19740.398      170.5827      -11412.376      47783.829      26.053448      26.053448      70.396415    
     76400   38.2           353.70128     -19741.235      171.40233     -13370.54       47782.593      26.053223      26.053223      70.395809    
     76600   38.3           356.03868     -19742.385      172.53502     -11712.555      47781.352      26.052997      26.052997      70.395199    
     76800   38.4           356.11572     -19742.44       172.57236     -11071.865      47780.105      26.052771      26.052771      70.394587    
     77000   38.5           354.20976     -19741.531      171.64873     -10508.234      47778.854      26.052543      26.052543      70.393972    
     77200   38.6           354.04996     -19741.47       171.57129     -9836.7658      47777.599      26.052315      26.052315      70.393356    
     77400   38.7           356.30515     -19742.581      172.66415     -10115.115      47776.339      26.052086      26.052086      70.392737    
     77600   38.8           357.12783     -19742.997      173.06282     -11018.741      47775.075      26.051857      26.051857      70.392116    
     77800   38.9           348.51291     -19738.837      168.88806     -11122.63       47773.806      26.051626      26.051626      70.391493    
     78000   39             354.35756     -19741.686      171.72036     -11118.577      47772.533      26.051394      26.051394      70.390868    
     78200   39.1           357.71543     -19743.331      173.34757     -10843.74       47771.254      26.051162      26.051162      70.39024     
     78400   39.2           351.95833     -19740.558      170.5577      -10980.136      47769.972      26.050929      26.050929      70.38961     
     78600   39.3           358.25872     -19743.627      173.61084     -9401.7483      47768.684      26.050695      26.050695      70.388977    
     78800   39.4           348.98787     -19739.151      169.11823     -11306.615      47767.393      26.05046       26.05046       70.388343    
     79000   39.5           360.38186     -19744.692      174.63971     -11279.7        47766.097      26.050225      26.050225      70.387707    
