# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
616000 0.110501
617000 0.0381055
618000 0.113384
619000 0.0640355
620000 0.0673026
621000 4.26598
622000 4.35111
623000 4.55798
624000 6.05453
625000 3.7856
626000 5.01438
627000 5.74094
628000 4.20559
629000 4.80377
630000 5.17946
631000 4.35848
632000 4.24268
633000 5.06259
634000 5.48479
635000 4.67143
636000 5.00352
637000 4.94879
638000 4.76773
639000 5.12443
640000 3.7161
641000 4.16147
642000 4.20845
643000 4.78468
644000 3.93509
645000 5.63512
646000 5.57786
647000 5.32782
648000 4.43754
649000 5.35128
650000 4.68947
651000 4.94725
652000 3.82705
653000 5.90334
654000 4.47738
655000 5.45137
656000 4.8424
657000 4.94984
658000 4.32924
659000 4.03312
660000 5.13097
661000 4.52837
662000 4.97974
663000 4.28279
664000 4.28043
665000 5.30868
666000 3.97525
667000 4.80058
668000 4.04189
669000 5.03636
670000 4.53039
671000 3.9931
672000 4.3327
673000 5.3551
674000 5.48259
675000 4.13661
676000 5.48412
677000 4.86402
678000 4.86921
679000 3.74999
680000 4.54096
681000 5.74063
682000 4.62882
683000 5.22066
684000 5.60869
685000 4.58227
686000 3.91989
687000 5.79064
688000 4.6081
689000 5.06511
690000 4.60997
691000 3.65467
692000 4.44451
693000 4.10011
694000 5.185
695000 5.78292
696000 3.75427
697000 4.89564
698000 5.14089
699000 4.87729
700000 4.94881
701000 5.02047
702000 5.66054
703000 4.29704
704000 5.67279
705000 4.21949
706000 4.67444
707000 5.92622
708000 4.21081
709000 4.46308
710000 3.95658
711000 5.68155
712000 4.82793
713000 4.07347
714000 5.24827
715000 3.18593
716000 4.85497
717000 3.77518
718000 4.96344
719000 4.92723
720000 4.26192
721000 5.43145
722000 4.28725
723000 4.26007
724000 5.23694
725000 6.35273
726000 5.41462
727000 4.30525
728000 3.22731
729000 5.12415
730000 5.0743
731000 5.86083
732000 3.92201
733000 5.5232
734000 4.33177
735000 5.67018
736000 4.36561
737000 4.71811
738000 5.31522
739000 5.11317
740000 4.84115
741000 5.12263
742000 5.25248
743000 3.83549
744000 4.62351
745000 4.99073
746000 5.08681
747000 4.43695
748000 5.29498
749000 4.58983
750000 4.64534
751000 4.43167
752000 5.04684
753000 4.93745
754000 5.14038
755000 5.5341
756000 5.34246
757000 5.75587
758000 5.26982
759000 4.77902
760000 4.69915
761000 5.42836
762000 5.35524
763000 3.74758
764000 4.2668
765000 4.43732
766000 5.1826
767000 3.83711
768000 4.73767
769000 5.48788
770000 4.63958
771000 4.6186
772000 4.32644
773000 5.16145
774000 4.785
775000 4.85895
776000 4.11723
777000 5.06425
778000 4.56758
779000 4.39173
780000 4.77075
781000 4.97372
782000 4.50623
783000 4.80384
784000 5.02106
785000 5.94357
786000 4.78271
787000 6.10444
788000 4.26934
789000 3.67252
790000 4.78993
791000 4.01853
792000 4.45422
793000 5.82731
794000 4.40417
795000 5.45426
796000 4.58721
797000 4.08683
798000 4.26307
799000 3.85682
800000 4.45792
801000 5.55068
802000 3.77785
803000 4.32186
804000 4.20006
805000 4.84091
806000 5.33883
807000 5.54622
808000 4.43598
809000 4.71919
810000 4.40254
811000 4.13915
812000 4.48193
813000 4.57857
814000 5.73703
815000 4.85808
816000 4.99389
817000 5.58756
818000 4.02845
819000 5.32353
820000 4.13978
821000 4.3399
822000 5.24912
823000 5.8044
824000 4.42444
825000 4.25193
826000 4.50104
827000 4.5287
828000 4.69613
829000 5.52337
830000 4.94666
831000 4.22379
832000 4.96324
833000 4.39316
834000 5.58235
835000 4.66181
836000 5.67752
837000 4.24783
838000 4.73868
839000 4.60076
840000 4.57599
841000 4.73331
842000 4.6503
843000 4.36655
844000 5.18979
845000 4.98823
846000 5.0358
847000 4.6307
848000 4.92641
849000 4.70913
850000 4.60672
851000 5.38557
852000 4.99309
853000 4.99055
854000 4.69396
855000 4.43583
856000 5.16307
857000 4.56814
858000 5.22101
859000 4.61281
860000 5.02686
861000 4.21667
862000 4.21851
863000 4.45305
864000 4.73517
865000 5.57895
866000 4.11983
867000 4.11265
868000 5.03434
869000 4.96921
870000 5.10045
871000 4.7081
872000 4.25481
873000 4.88103
874000 4.2835
875000 5.065
876000 3.69427
877000 5.78807
878000 4.50522
879000 5.65687
880000 4.90445
881000 4.27782
882000 4.51741
883000 4.65557
884000 4.14256
885000 4.24743
886000 5.05219
887000 3.81271
888000 4.807
889000 5.92116
890000 4.75295
891000 4.99898
892000 5.98157
893000 5.33035
894000 4.06998
895000 4.49709
896000 4.133
897000 4.19924
898000 5.10469
899000 4.78369
900000 4.97904
901000 4.84264
902000 5.85563
903000 4.86663
904000 6.0444
905000 5.39613
906000 5.20333
907000 4.29392
908000 4.73086
909000 6.27123
910000 5.79214
911000 4.49327
912000 5.18658
913000 4.37276
914000 5.07992
915000 5.29001
916000 5.5215
917000 4.73305
918000 5.3646
919000 5.28583
920000 4.62893
921000 4.61655
922000 5.43683
923000 4.79318
924000 4.80034
925000 4.99692
926000 5.30705
927000 4.67257
928000 5.74473
929000 5.07379
930000 5.13339
931000 5.00061
932000 4.6556
933000 5.12663
934000 4.38628
935000 4.39315
936000 4.8098
937000 5.17986
938000 4.86616
939000 4.64002
940000 4.65548
941000 4.62594
942000 5.33777
943000 4.86686
944000 5.52538
945000 5.05905
946000 4.38017
947000 4.77516
948000 4.8745
949000 5.51987
950000 4.99418
951000 5.8289
952000 4.85389
953000 5.6266
954000 5.40069
955000 5.09314
956000 4.40865
957000 4.76489
958000 4.42271
959000 5.28062
960000 5.19367
961000 4.38944
962000 5.36106
963000 4.6958
964000 5.04918
965000 4.59121
966000 5.7916
967000 4.4929
968000 5.60684
969000 4.60363
970000 5.36504
971000 5.27968
972000 5.21305
973000 4.4222
974000 4.53801
975000 4.897
976000 5.42479
977000 5.20517
978000 3.92484
979000 4.22292
980000 4.96466
981000 4.90437
982000 4.20086
983000 5.52411
984000 4.32648
985000 5.90595
986000 5.2646
987000 4.95665
988000 4.27192
989000 5.2824
990000 5.86275
991000 4.11355
992000 4.14449
993000 4.93381
994000 4.45786
995000 4.37419
996000 4.79793
997000 5.55052
998000 4.38575
999000 5.10997
1000000 4.04849
1001000 6.14544
1002000 5.41715
1003000 4.25921
1004000 5.33506
1005000 4.99763
1006000 4.64637
1007000 5.63076
1008000 4.71291
1009000 4.45567
1010000 4.72301
1011000 3.91094
1012000 5.2597
1013000 5.4092
1014000 5.75593
1015000 4.37239
1016000 3.82201
1017000 3.87342
1018000 4.8378
1019000 5.13021
1020000 5.24699
1021000 4.91722
1022000 5.6744
1023000 4.69023
1024000 5.08465
1025000 4.26687
1026000 5.60494
1027000 4.67516
1028000 5.24076
1029000 5.31213
1030000 4.94459
1031000 6.40351
1032000 5.28034
1033000 4.76287
1034000 5.02401
1035000 5.0008
1036000 5.35316
1037000 4.64386
1038000 5.51214
1039000 4.90303
1040000 5.23884
1041000 4.44024
1042000 5.70283
1043000 5.15911
1044000 5.38244
1045000 4.94393
1046000 5.36236
1047000 5.18305
1048000 4.38816
1049000 4.78764
1050000 5.03834
1051000 6.07852
1052000 4.74387
1053000 5.40943
1054000 4.94588
1055000 5.52333
1056000 4.19384
1057000 4.24916
1058000 4.6724
1059000 4.73774
1060000 4.34547
1061000 5.17068
1062000 4.44099
1063000 5.53149
1064000 4.61289
1065000 5.28189
1066000 4.62294
1067000 4.89798
1068000 4.40175
1069000 4.56194
1070000 4.77271
1071000 5.63545
1072000 4.55412
1073000 5.11202
1074000 4.17171
1075000 5.34057
1076000 5.16731
1077000 5.54593
1078000 4.71427
1079000 4.39005
1080000 5.24056
1081000 5.40772
1082000 5.10519
1083000 6.0207
1084000 5.32268
1085000 4.32485
1086000 5.51837
1087000 4.99524
1088000 4.24451
1089000 5.18873
1090000 5.3202
1091000 4.02938
1092000 5.5317
1093000 4.36728
1094000 4.94623
1095000 4.96237
1096000 5.60342
1097000 5.0936
1098000 4.35342
1099000 5.42255
1100000 4.6223
1101000 5.23982
1102000 4.85204
1103000 4.34581
1104000 3.70821
1105000 5.58295
1106000 4.52015
1107000 5.24188
1108000 5.59337
1109000 3.18627
1110000 3.81414
1111000 6.23126
1112000 5.76312
1113000 4.24943
1114000 3.16183
1115000 5.28922
1116000 5.99564
1117000 6.15012
1118000 4.72801
1119000 5.57517
1120000 4.58936
1121000 5.0422
1122000 4.85104
1123000 4.26719
1124000 5.02975
1125000 6.14522
1126000 5.49488
1127000 4.48284
1128000 4.21412
1129000 5.47231
1130000 5.09961
1131000 4.88201
1132000 5.24626
1133000 4.98022
1134000 5.24821
1135000 4.70823
1136000 5.77958
1137000 4.23468
1138000 4.72458
1139000 6.33039
1140000 5.1713
1141000 4.36426
1142000 4.41676
1143000 4.36568
1144000 5.23179
1145000 4.71439
1146000 4.46837
1147000 3.57721
1148000 5.20023
1149000 4.64172
1150000 4.99767
1151000 4.741
1152000 4.9301
1153000 4.48311
1154000 4.82131
1155000 5.70168
1156000 4.42786
1157000 6.07291
1158000 6.23948
1159000 4.42387
1160000 4.92112
1161000 4.82799
1162000 4.59652
1163000 3.78144
1164000 5.3899
1165000 5.71927
1166000 5.46054
1167000 6.28753
1168000 6.55396
1169000 6.72636
1170000 6.49869
1171000 4.79205
1172000 5.09979
1173000 5.85683
1174000 4.77311
1175000 4.9238
1176000 4.54132
1177000 3.14065
1178000 5.51502
1179000 4.8921
1180000 4.97148
1181000 4.35639
1182000 4.47572
1183000 4.06221
1184000 5.98875
1185000 5.69047
1186000 4.56768
1187000 5.40582
1188000 5.30428
1189000 5.50395
1190000 4.97283
1191000 5.73363
1192000 5.43162
1193000 5.33387
1194000 3.66927
1195000 3.62726
1196000 4.24672
1197000 5.64882
1198000 5.57545
1199000 4.97822
1200000 4.74688
1201000 4.74097
1202000 4.25125
1203000 3.401
1204000 5.06665
1205000 4.95424
1206000 5.17993
1207000 3.82066
1208000 4.68769
1209000 5.17451
1210000 4.95851
1211000 4.70547
1212000 5.47051
1213000 5.23122
1214000 4.93378
1215000 6.03697
1216000 4.34943
1217000 4.94616
1218000 5.99644
1219000 6.23357
1220000 6.25983
1221000 7.0938
1222000 5.58798
1223000 4.48128
1224000 5.13215
1225000 4.26103
1226000 4.46538
1227000 5.09494
1228000 5.33189
1229000 6.36047
1230000 3.10956
1231000 4.90915
1232000 5.49994
1233000 6.66475
1234000 5.4094
1235000 5.53354
1236000 4.14748
1237000 5.06801
1238000 5.01345
1239000 4.01293
1240000 4.80208
1241000 4.04716
1242000 5.27649
1243000 6.49862
1244000 4.52331
1245000 5.09811
1246000 6.10593
1247000 4.00419
1248000 4.65865
1249000 6.36172
1250000 6.64455
1251000 4.08112
1252000 3.60237
1253000 5.38069
1254000 4.61269
1255000 4.26057
1256000 4.57524
1257000 3.84554
1258000 5.27177
1259000 6.531
1260000 5.50384
1261000 5.42759
1262000 5.0338
1263000 5.00795
1264000 4.7272
1265000 4.30726
1266000 5.78727
1267000 4.73972
1268000 4.2754
1269000 4.63059
1270000 6.07965
1271000 3.39743
1272000 5.262
1273000 5.30916
1274000 5.97641
1275000 3.77198
1276000 4.31736
1277000 5.7685
1278000 4.95844
1279000 5.89301
1280000 4.15277
1281000 5.74208
1282000 6.05808
1283000 6.46742
1284000 4.49233
1285000 4.95244
1286000 5.17709
1287000 5.14056
1288000 4.07554
1289000 4.72384
1290000 5.10265
1291000 4.89855
1292000 5.13576
1293000 5.70333
1294000 5.93638
1295000 4.04923
1296000 5.88387
1297000 4.2748
1298000 5.61292
1299000 5.60632
1300000 4.77451
1301000 4.54471
1302000 5.3183
1303000 4.75738
1304000 4.09009
1305000 5.42107
1306000 5.06645
1307000 6.55839
1308000 4.72153
1309000 5.04729
1310000 4.42289
1311000 4.23309
1312000 4.83157
1313000 5.53302
1314000 4.97428
1315000 3.84232
1316000 4.1603
1317000 4.42834
1318000 4.74823
1319000 5.44019
1320000 4.51848
1321000 5.7574
1322000 4.91861
1323000 5.19211
1324000 4.94534
1325000 4.67778
1326000 6.23857
1327000 4.95664
1328000 4.54245
1329000 5.29448
1330000 5.33057
1331000 5.38537
1332000 5.13476
1333000 5.67482
1334000 4.05444
1335000 4.89566
1336000 4.86663
1337000 5.50691
1338000 4.15251
1339000 6.28464
1340000 4.50612
1341000 4.85042
1342000 4.59427
1343000 5.38166
1344000 3.68813
1345000 5.3692
1346000 4.39036
1347000 4.79219
1348000 4.45571
1349000 4.31
1350000 5.05176
1351000 4.51699
1352000 4.70649
1353000 5.41161
1354000 4.97422
1355000 5.35831
1356000 4.66944
1357000 4.35212
1358000 5.25811
1359000 5.66962
1360000 5.47804
1361000 4.4376
1362000 5.26867
1363000 6.17559
1364000 4.8236
1365000 5.23748
1366000 5.19971
1367000 4.0722
1368000 5.73311
1369000 5.76982
1370000 4.96202
1371000 4.86412
1372000 4.6073
1373000 4.50078
1374000 4.64611
1375000 5.80761
1376000 3.9989
1377000 4.91144
1378000 6.11989
1379000 5.13938
1380000 4.82162
1381000 5.54144
1382000 4.0437
1383000 4.73294
1384000 4.35661
1385000 5.42013
1386000 6.2241
1387000 4.4273
1388000 5.58923
1389000 4.55066
1390000 4.43554
1391000 4.74159
1392000 5.5329
1393000 4.89
1394000 4.65443
1395000 4.9597
1396000 3.92213
1397000 5.02875
1398000 4.24924
1399000 5.76121
1400000 5.11628
1401000 4.98582
1402000 3.85749
1403000 4.03884
1404000 5.5082
1405000 5.73452
1406000 5.50821
1407000 5.52261
1408000 4.12178
1409000 5.3044
1410000 5.07566
1411000 5.11271
1412000 4.64519
1413000 4.65741
1414000 4.8532
1415000 4.23648
1416000 5.70374
1417000 3.60285
1418000 5.59728
1419000 5.90686
1420000 3.70436
1421000 4.07156
1422000 6.79124
1423000 5.47734
1424000 6.69333
1425000 5.06549
1426000 6.09626
1427000 5.1391
1428000 4.70979
1429000 4.32871
1430000 5.86302
1431000 4.3033
1432000 5.34661
1433000 4.22246
1434000 4.37555
1435000 5.01883
1436000 5.45169
1437000 4.78373
1438000 4.8252
1439000 5.08372
1440000 5.87253
1441000 3.86841
1442000 5.96507
1443000 5.38532
1444000 4.09856
1445000 4.33952
1446000 5.48873
1447000 5.58946
1448000 5.14901
1449000 3.75099
1450000 4.91111
1451000 5.78628
1452000 4.62054
1453000 4.85538
1454000 4.65915
1455000 4.74676
1456000 5.33136
1457000 5.44674
1458000 4.28915
1459000 5.51412
1460000 4.61753
1461000 6.59847
1462000 3.97431
1463000 4.49328
1464000 4.38791
1465000 4.26173
1466000 6.20205
1467000 3.85631
1468000 5.43844
1469000 4.43426
1470000 5.75628
1471000 5.50228
1472000 6.53126
1473000 6.03215
1474000 4.76288
1475000 5.2133
1476000 4.58418
1477000 6.12267
1478000 4.46343
1479000 5.22924
1480000 3.88311
1481000 5.45145
1482000 4.64202
1483000 4.95904
1484000 5.30572
1485000 5.62298
1486000 5.11946
1487000 4.28962
1488000 4.46605
1489000 5.27573
1490000 4.45056
1491000 4.2598
1492000 4.47661
1493000 4.15771
1494000 4.12487
1495000 5.57442
1496000 5.13285
1497000 5.03501
1498000 5.66238
1499000 4.31665
1500000 4.53039
1501000 4.58993
1502000 5.6532
1503000 5.88616
1504000 4.61457
1505000 4.13531
1506000 5.28122
1507000 5.31373
1508000 5.00951
1509000 5.48929
1510000 4.82931
1511000 4.40375
1512000 5.33402
1513000 5.22032
1514000 5.56708
1515000 4.9541
1516000 4.0407
1517000 5.68329
1518000 5.56992
1519000 5.05427
1520000 4.31144
1521000 4.78022
1522000 5.73314
1523000 4.44978
1524000 5.26944
1525000 5.21541
1526000 5.53714
1527000 5.23603
1528000 4.65688
1529000 5.03055
1530000 4.63257
1531000 5.48897
1532000 4.14442
1533000 4.34827
1534000 4.76873
1535000 4.89466
1536000 4.52046
1537000 4.9284
1538000 5.19562
1539000 4.74032
1540000 5.07131
1541000 5.1688
1542000 4.84323
1543000 5.1231
1544000 5.02397
1545000 4.13026
1546000 4.6698
1547000 5.03652
1548000 5.42437
1549000 5.20328
1550000 4.99259
1551000 5.1676
1552000 4.10233
1553000 6.29228
1554000 4.16544
1555000 4.92054
1556000 4.57287
1557000 4.18523
1558000 5.54776
1559000 5.34247
1560000 4.52272
1561000 5.87837
1562000 5.58145
1563000 5.46896
1564000 5.29095
1565000 4.38245
1566000 4.4726
1567000 5.647
1568000 4.63897
1569000 3.79719
1570000 5.05636
1571000 5.37496
1572000 4.99927
1573000 4.2046
1574000 4.97927
1575000 4.88071
1576000 3.71806
1577000 4.69459
1578000 5.34099
1579000 4.47841
1580000 5.37129
1581000 4.72025
1582000 5.77727
1583000 4.76773
1584000 5.28804
1585000 5.4526
1586000 5.96135
1587000 5.03371
1588000 4.10337
1589000 4.77846
1590000 4.44015
1591000 5.42054
1592000 4.26316
1593000 5.21275
1594000 4.56306
1595000 4.21656
1596000 5.22246
1597000 5.09031
1598000 4.79727
1599000 5.10018
1600000 5.09972
1601000 5.4412
1602000 5.06007
1603000 4.67344
1604000 5.60764
1605000 4.57522
1606000 4.75881
1607000 4.75072
1608000 4.46089
1609000 5.11536
1610000 4.57401
1611000 4.64025
1612000 5.42735
1613000 5.22616
1614000 4.85687
1615000 5.39252
1616000 5.06848
1617000 5.40179
1618000 4.11929
1619000 4.52417
1620000 3.59358
1621000 4.7672
1622000 5.12181
1623000 5.3518
1624000 4.53744
1625000 4.55323
1626000 5.99686
1627000 4.42716
1628000 5.18343
1629000 5.36772
1630000 4.51746
1631000 4.62644
1632000 4.90094
1633000 4.3849
1634000 4.75758
1635000 4.18151
1636000 4.38375
1637000 4.84857
1638000 5.75952
1639000 4.90118
1640000 4.9189
1641000 5.07959
1642000 5.18459
1643000 5.46793
1644000 4.93271
1645000 4.40982
1646000 5.64373
1647000 4.82382
1648000 4.98753
1649000 6.13059
1650000 4.5796
1651000 4.53939
1652000 5.25611
1653000 5.7235
1654000 6.18822
1655000 5.10116
1656000 3.51698
1657000 5.3593
1658000 5.60806
1659000 5.13759
1660000 5.5977
1661000 5.24725
1662000 4.35555
1663000 4.32252
1664000 4.98076
1665000 5.30119
1666000 4.82715
1667000 6.07578
1668000 5.42913
1669000 4.84871
1670000 5.18035
1671000 4.71553
1672000 5.64398
1673000 5.11221
1674000 5.42967
1675000 6.14897
1676000 5.07443
1677000 4.26347
1678000 5.24369
1679000 4.9453
1680000 4.89273
1681000 5.68338
1682000 4.82599
1683000 5.26223
1684000 5.01507
1685000 5.39921
1686000 5.27333
1687000 5.04702
1688000 3.99595
1689000 4.22555
1690000 4.47245
1691000 5.23508
1692000 5.22401
1693000 4.79108
1694000 5.06896
1695000 4.77793
1696000 4.68272
1697000 5.09557
1698000 4.83103
1699000 4.47505
1700000 5.59784
1701000 5.17565
1702000 5.74393
1703000 5.3077
1704000 5.41915
1705000 5.08358
1706000 4.19549
1707000 4.00231
1708000 5.06479
1709000 5.27614
1710000 5.6378
1711000 5.8785
1712000 5.49394
1713000 5.15528
1714000 4.74883
1715000 5.23757
1716000 4.8265
1717000 6.09994
1718000 4.50014
1719000 5.21305
1720000 4.58542
1721000 4.31772
1722000 5.27213
1723000 5.03587
1724000 6.53006
1725000 4.18365
1726000 5.3479
1727000 4.23355
1728000 5.81367
1729000 4.77078
1730000 4.052
1731000 4.98177
1732000 5.00598
1733000 5.09861
1734000 5.83941
1735000 4.42566
1736000 4.22827
1737000 4.42144
1738000 4.63771
1739000 5.08254
1740000 5.22857
1741000 4.7549
1742000 5.07164
1743000 4.8327
1744000 5.38319
1745000 5.51323
1746000 4.31341
1747000 3.80869
1748000 5.58596
1749000 4.59655
1750000 4.11154
1751000 4.60479
1752000 4.79736
1753000 4.99286
1754000 5.01119
1755000 4.83101
1756000 4.40209
1757000 4.634
1758000 4.55492
1759000 5.04905
1760000 4.59569
1761000 4.39198
1762000 4.87241
1763000 4.52123
1764000 5.14394
1765000 4.9475
1766000 4.54906
1767000 5.0099
1768000 5.44952
1769000 5.14038
1770000 5.46881
1771000 4.74792
1772000 6.20926
1773000 4.33372
1774000 4.17733
1775000 5.15399
1776000 4.29784
1777000 5.55849
1778000 5.29708
1779000 4.97833
1780000 6.32658
1781000 5.13361
1782000 4.38418
1783000 5.07628
1784000 5.39427
1785000 5.49765
1786000 4.70988
1787000 5.18808
1788000 4.25041
1789000 5.19104
1790000 4.60199
1791000 5.51607
1792000 5.78793
1793000 5.67552
1794000 4.81998
1795000 4.8348
1796000 4.45462
1797000 5.23798
1798000 4.94386
1799000 4.50817
1800000 4.35217
1801000 4.75922
1802000 4.8823
1803000 4.95475
1804000 4.79513
1805000 4.63356
1806000 4.97019
1807000 5.12739
1808000 5.74238
1809000 4.22549
1810000 4.9248
1811000 4.97782
1812000 5.03558
1813000 3.81388
1814000 4.52085
1815000 5.70939
1816000 4.67527
1817000 4.71009
1818000 5.224
1819000 4.44579
1820000 4.58552
1821000 4.96723
1822000 4.0019
1823000 5.19689
1824000 4.60902
1825000 4.5603
1826000 4.58885
1827000 5.5642
1828000 5.03641
1829000 5.22817
1830000 4.70452
1831000 5.21804
1832000 4.83325
1833000 4.37986
1834000 4.85415
1835000 4.92273
1836000 5.13551
1837000 5.16408
1838000 5.37362
1839000 4.55526
1840000 4.25442
1841000 4.94099
1842000 5.0559
1843000 5.47966
1844000 5.60333
1845000 4.84754
1846000 4.64366
1847000 5.05264
1848000 5.1901
1849000 5.13785
1850000 4.62974
1851000 5.21103
1852000 5.82879
1853000 5.06014
1854000 5.16897
1855000 4.66895
1856000 4.77629
1857000 4.82656
1858000 5.39011
1859000 5.26622
1860000 4.58627
1861000 4.77233
1862000 5.42033
1863000 4.85943
1864000 5.00467
1865000 5.17366
1866000 4.33506
1867000 4.76637
1868000 5.21136
1869000 4.89786
1870000 5.22682
1871000 5.25781
1872000 5.37961
1873000 4.5657
1874000 4.61546
1875000 4.9321
1876000 4.67349
1877000 5.22869
1878000 5.03673
1879000 4.19531
1880000 5.5534
1881000 4.77091
1882000 4.77323
1883000 5.48042
1884000 5.74566
1885000 4.62084
1886000 4.9778
1887000 4.70242
1888000 4.82412
1889000 4.8467
1890000 4.84377
1891000 5.49761
1892000 4.84581
1893000 4.39581
1894000 3.93284
1895000 5.41763
1896000 5.06799
1897000 4.69095
1898000 5.43805
1899000 4.58778
1900000 3.32183
1901000 5.5864
1902000 4.93813
1903000 6.18587
1904000 5.40494
1905000 4.06992
1906000 5.16048
1907000 4.46172
1908000 5.52467
1909000 4.37094
1910000 4.86933
1911000 5.04378
1912000 5.12314
1913000 5.05232
1914000 4.91332
1915000 4.82165
1916000 5.22386
1917000 4.23847
1918000 5.06926
1919000 5.10366
1920000 4.70626
1921000 4.77244
1922000 5.35282
1923000 5.68081
1924000 4.84549
1925000 4.33224
1926000 3.98057
1927000 4.69593
1928000 4.58102
1929000 5.76864
1930000 5.58632
1931000 4.28761
1932000 5.21848
1933000 5.26311
1934000 4.24046
1935000 4.79925
1936000 4.37643
1937000 5.47037
1938000 4.89033
1939000 4.2003
1940000 4.17528
1941000 5.26278
1942000 5.95461
1943000 4.42766
1944000 5.47129
1945000 4.30265
1946000 4.93281
1947000 4.5265
1948000 4.41092
1949000 5.5576
1950000 4.64021
1951000 4.6606
1952000 5.36024
1953000 4.15038
1954000 5.1015
1955000 4.78771
1956000 5.86106
1957000 5.27263
1958000 5.54528
1959000 5.49667
1960000 5.37564
1961000 4.63937
1962000 5.17999
1963000 5.02269
1964000 5.31408
1965000 4.60299
1966000 4.13142
1967000 5.30136
1968000 5.45778
1969000 3.10376
1970000 4.52136
1971000 4.73386
1972000 6.08295
1973000 4.52824
1974000 4.45598
1975000 4.97313
1976000 4.59227
1977000 4.9498
1978000 4.81075
1979000 5.11472
1980000 5.77678
1981000 5.88022
1982000 3.649
1983000 4.53881
1984000 3.96157
1985000 4.16587
1986000 5.55029
1987000 4.77779
1988000 4.3982
1989000 4.7763
1990000 4.6728
1991000 4.39966
1992000 4.7281
1993000 4.90154
1994000 5.60159
1995000 5.33499
1996000 6.02015
1997000 4.64066
1998000 3.77988
1999000 4.94563
2000000 5.01107
