# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
721000 0.0612521
722000 0.0236987
723000 0.0447489
724000 0.127336
725000 0.11909
726000 0.235213
727000 0.00551567
728000 0.123605
729000 0.334633
730000 0.219254
731000 0.0904289
732000 0.360594
733000 0.0671613
734000 0.0940211
735000 0.337744
736000 0.469917
737000 0.171846
738000 0.0328542
739000 0.0745096
740000 0.0402733
741000 0.139249
742000 0.201769
743000 0.0083857
744000 0.183398
745000 0.101006
746000 0.198666
747000 0.068297
748000 0.110036
749000 0.169459
750000 0.265307
751000 0.390295
752000 0.0528805
753000 0.420691
754000 0.0637482
755000 0.0584451
756000 0.0398409
757000 0.0750912
758000 0.0730051
759000 0.353106
760000 0.11527
761000 0.0501638
762000 0.177124
763000 0.355141
764000 0.223909
765000 0.0818224
766000 0.134699
767000 0.149057
768000 0.0520928
769000 0.0590883
770000 0.123452
771000 0.144157
772000 0.212517
773000 6.62434
774000 5.84602
775000 5.21385
776000 7.82654
777000 6.04462
778000 6.81016
779000 6.22762
780000 7.71394
781000 5.33973
782000 7.72574
783000 6.9192
784000 7.45891
785000 5.81275
786000 6.68613
787000 5.87963
788000 5.79848
789000 5.51719
790000 6.58836
791000 5.63497
792000 6.07709
793000 6.32447
794000 6.766
795000 5.84864
796000 6.0505
797000 5.66862
798000 6.23164
799000 6.44428
800000 7.09395
801000 5.54763
802000 6.64991
803000 5.75321
804000 5.55276
805000 6.043
806000 5.28904
807000 6.43336
808000 5.22465
809000 4.66192
810000 6.35147
811000 5.88882
812000 8.27707
813000 6.48278
814000 6.5857
815000 6.58507
816000 6.5599
817000 6.7539
818000 6.93923
819000 6.1131
820000 6.65111
821000 6.42813
822000 6.19499
823000 5.26006
824000 5.86655
825000 6.33258
826000 7.11876
827000 6.44196
828000 6.68094
829000 6.26327
830000 7.44129
831000 6.59081
832000 6.31898
833000 6.64101
834000 6.38572
835000 6.14244
836000 7.89235
837000 6.42472
838000 6.15729
839000 5.82163
840000 6.12248
841000 6.0539
842000 6.09642
843000 6.2584
844000 6.22279
845000 5.52275
846000 6.27479
847000 6.88398
848000 5.57399
849000 6.51011
850000 6.54088
851000 6.74388
852000 6.12629
853000 6.2619
854000 6.4647
855000 7.29107
856000 6.80849
857000 7.38158
858000 6.85717
859000 6.59785
860000 5.82191
861000 6.59902
862000 6.48984
863000 6.42019
864000 6.83326
865000 6.1345
866000 6.63632
867000 7.07408
868000 6.41154
869000 5.89204
870000 6.92693
871000 5.92877
872000 7.01279
873000 6.55747
874000 8.05085
875000 6.96321
876000 7.65009
877000 6.1772
878000 5.66667
879000 7.44088
880000 6.17563
881000 5.82221
882000 6.16615
883000 6.04146
884000 7.2326
885000 6.96534
886000 5.62704
887000 5.92687
888000 7.69225
889000 6.96506
890000 7.72814
891000 7.52686
892000 5.26925
893000 4.95262
894000 5.9819
895000 6.92363
896000 7.37879
897000 6.54911
898000 7.87853
899000 5.89034
900000 6.62268
901000 7.57556
902000 6.13461
903000 8.38259
904000 6.21362
905000 7.91973
906000 6.71162
907000 7.83797
908000 8.19581
909000 4.83507
910000 6.71843
911000 5.12462
912000 6.60433
913000 7.40287
914000 5.09755
915000 6.77371
916000 6.6476
917000 5.94889
918000 6.19276
919000 6.77975
920000 5.67011
921000 5.99026
922000 7.75816
923000 6.07894
924000 5.55624
925000 7.27951
926000 5.25672
927000 6.77886
928000 5.93056
929000 6.39164
930000 7.00135
931000 5.53562
932000 7.74498
933000 6.61702
934000 7.47508
935000 6.91791
936000 5.16658
937000 7.05957
938000 6.78149
939000 6.8132
940000 6.16378
941000 6.00823
942000 6.09466
943000 7.7714
944000 7.39231
945000 5.88554
946000 7.7836
947000 6.55382
948000 6.09315
949000 5.38829
950000 6.90422
951000 7.47523
952000 6.74941
953000 5.98943
954000 5.82063
955000 5.24681
956000 7.80489
957000 7.0297
958000 5.82242
959000 6.35171
960000 5.764
961000 7.0222
962000 6.01726
963000 5.49147
964000 5.86938
965000 6.22157
966000 7.30455
967000 6.23861
968000 4.70032
969000 7.05271
970000 7.26751
971000 5.68738
972000 6.23257
973000 5.6466
974000 5.41827
975000 5.7955
976000 6.04126
977000 7.45186
978000 6.10496
979000 6.96508
980000 7.1281
981000 7.65675
982000 6.62288
983000 8.32682
984000 6.35196
985000 7.28923
986000 6.96337
987000 6.56185
988000 5.87749
989000 5.77346
990000 6.42152
991000 5.57427
992000 5.70335
993000 6.78312
994000 6.60013
995000 6.33842
996000 6.91728
997000 6.88383
998000 7.91948
999000 6.72845
1000000 5.61551
1001000 6.40855
1002000 6.70041
1003000 7.13943
1004000 6.16157
1005000 6.57195
1006000 6.05686
1007000 5.94329
1008000 5.60864
1009000 6.28012
1010000 6.23767
1011000 6.8618
1012000 7.30202
1013000 6.55892
1014000 5.9139
1015000 6.77294
1016000 7.17459
1017000 5.27147
1018000 6.20067
1019000 6.7604
1020000 7.02785
1021000 5.57393
1022000 5.98103
1023000 5.264
1024000 7.1285
1025000 6.55875
1026000 6.39519
1027000 5.92042
1028000 5.77089
1029000 5.92877
1030000 7.52577
1031000 6.38684
1032000 7.63461
1033000 7.98634
1034000 5.50728
1035000 6.41158
1036000 7.65449
1037000 5.2645
1038000 7.40587
1039000 7.27655
1040000 4.67492
1041000 6.65243
1042000 7.00759
1043000 5.73083
1044000 6.65269
1045000 6.41619
1046000 6.34655
1047000 5.81477
1048000 6.79342
1049000 6.54341
1050000 6.28421
1051000 5.89897
1052000 6.02511
1053000 5.77138
1054000 6.06531
1055000 5.52547
1056000 6.57374
1057000 6.29146
1058000 6.03854
1059000 6.05794
1060000 6.1249
1061000 7.2758
1062000 5.90556
1063000 5.78951
1064000 6.12891
1065000 7.51664
1066000 6.33411
1067000 7.14291
1068000 6.00014
1069000 6.8831
1070000 5.12762
1071000 6.30084
1072000 7.29452
1073000 7.17471
1074000 7.04088
1075000 6.9073
1076000 6.02177
1077000 5.715
1078000 5.4271
1079000 7.01318
1080000 6.98311
1081000 7.45992
1082000 5.03672
1083000 7.15007
1084000 6.30931
1085000 6.15504
1086000 6.54926
1087000 6.39225
1088000 6.24322
1089000 7.00037
1090000 6.3941
1091000 5.26359
1092000 5.66522
1093000 7.06356
1094000 5.89762
1095000 5.54695
1096000 6.25362
1097000 6.80687
1098000 6.52758
1099000 6.02736
1100000 5.78006
1101000 6.73618
1102000 6.3249
1103000 7.06355
1104000 6.12489
1105000 6.10747
1106000 7.49318
1107000 7.85386
1108000 5.3913
1109000 7.21848
1110000 6.31797
1111000 6.78617
1112000 5.87944
1113000 6.76959
1114000 6.90953
1115000 5.35768
1116000 7.49951
1117000 5.62601
1118000 6.717
1119000 6.42939
1120000 5.9022
1121000 5.56119
1122000 7.61682
1123000 5.92779
1124000 5.96878
1125000 5.68514
1126000 7.09288
1127000 5.85811
1128000 6.63031
1129000 5.2022
1130000 5.77643
1131000 5.49234
1132000 7.14459
1133000 7.17835
1134000 7.28383
1135000 5.40399
1136000 6.3537
1137000 6.64432
1138000 6.69082
1139000 6.48152
1140000 5.62651
1141000 6.34579
1142000 6.4242
1143000 5.38083
1144000 6.82485
1145000 7.15954
1146000 5.80727
1147000 6.2475
1148000 7.53256
1149000 6.12881
1150000 7.75818
1151000 5.32937
1152000 6.38124
1153000 6.28969
1154000 6.70527
1155000 6.53779
1156000 6.56591
1157000 5.73156
1158000 5.98319
1159000 6.44986
1160000 7.20524
1161000 6.09325
1162000 5.02732
1163000 6.95757
1164000 5.29375
1165000 7.17789
1166000 5.85065
1167000 6.2974
1168000 6.35779
1169000 5.78843
1170000 6.35902
1171000 5.99512
1172000 6.27869
1173000 6.52475
1174000 6.23983
1175000 5.9662
1176000 5.81106
1177000 5.63249
1178000 6.71665
1179000 6.31796
1180000 6.66058
1181000 5.83697
1182000 5.68697
1183000 5.28024
1184000 6.64449
1185000 6.41394
1186000 6.51284
1187000 5.96603
1188000 5.50619
1189000 5.39267
1190000 6.2334
1191000 6.63815
1192000 6.39097
1193000 6.41424
1194000 5.51129
1195000 7.35695
1196000 5.79749
1197000 7.13668
1198000 6.49087
1199000 5.80856
1200000 5.97908
1201000 5.77143
1202000 6.1391
1203000 6.27683
1204000 6.21398
1205000 5.95185
1206000 5.39645
1207000 6.61983
1208000 6.33749
1209000 6.7514
1210000 6.71033
1211000 6.38461
1212000 6.18763
1213000 6.26147
1214000 5.97514
1215000 5.86161
1216000 6.0098
1217000 5.44127
1218000 6.74513
1219000 8.15114
1220000 7.24919
1221000 5.48961
1222000 5.77391
1223000 6.25835
1224000 5.394
1225000 5.98101
1226000 6.7047
1227000 6.50477
1228000 6.1988
1229000 6.96028
1230000 5.77126
1231000 7.05388
1232000 5.99496
1233000 5.77577
1234000 7.30114
1235000 6.60876
1236000 6.28875
1237000 5.65421
1238000 5.51391
1239000 5.08693
1240000 7.2976
1241000 6.81372
1242000 6.18673
1243000 6.04498
1244000 7.03688
1245000 5.71926
1246000 7.00636
1247000 8.4508
1248000 4.94362
1249000 5.99639
1250000 5.97368
1251000 10.4605
1252000 7.55209
1253000 6.97311
1254000 17.5958
1255000 15.3144
1256000 15.1901
1257000 17.3031
1258000 16.0411
1259000 16.8381
1260000 16.7569
1261000 16.3366
1262000 15.6937
1263000 17.1285
1264000 17.1254
1265000 19.6986
1266000 18.1218
1267000 19.4084
1268000 17.026
1269000 17.2999
1270000 17.0179
1271000 16.103
1272000 18.6798
1273000 16.7113
1274000 17.3162
1275000 16.6612
1276000 15.3082
1277000 18.5448
1278000 18.5871
1279000 17.3361
1280000 16.3985
1281000 17.5072
1282000 17.303
1283000 17.3191
1284000 17.7785
1285000 16.3869
1286000 14.8819
1287000 18.7358
1288000 16.1789
1289000 17.0789
1290000 18.0183
1291000 16.2092
1292000 17.7437
1293000 15.5647
1294000 14.7162
1295000 16.1189
1296000 17.2321
1297000 18.3772
1298000 15.4251
1299000 16.3049
1300000 17.7599
1301000 6.53205
1302000 6.27959
1303000 7.62888
1304000 6.96175
1305000 5.99906
1306000 6.49612
1307000 6.00154
1308000 5.9491
1309000 6.99781
1310000 6.39857
1311000 5.91341
1312000 7.07534
1313000 6.54285
1314000 6.0065
1315000 6.11852
1316000 6.45559
1317000 5.43167
1318000 6.92175
1319000 7.12331
1320000 6.9885
1321000 7.57684
1322000 6.60809
1323000 5.24043
1324000 6.90051
1325000 6.83637
1326000 6.77048
1327000 6.90993
1328000 6.80993
1329000 6.36964
1330000 5.96818
1331000 7.46128
1332000 5.18631
1333000 5.9667
1334000 6.99774
1335000 7.10315
1336000 7.07156
1337000 5.56479
1338000 5.20389
1339000 6.50599
1340000 7.24057
1341000 6.18928
1342000 6.19911
1343000 5.8617
1344000 6.48257
1345000 7.02235
1346000 6.10394
1347000 6.07873
1348000 6.93785
1349000 6.31653
1350000 6.6649
1351000 7.38615
1352000 5.85464
1353000 7.01122
1354000 6.63756
1355000 8.10936
1356000 7.78285
1357000 6.40655
1358000 5.54659
1359000 5.8541
1360000 5.84042
1361000 8.2821
1362000 7.71703
1363000 6.67878
1364000 6.08743
1365000 6.87384
1366000 6.3535
1367000 6.80406
1368000 6.38866
1369000 7.26694
1370000 6.22391
1371000 5.22179
1372000 5.72461
1373000 7.73374
1374000 6.55276
1375000 7.90616
1376000 6.48275
1377000 6.15228
1378000 7.53229
1379000 4.42247
1380000 7.09498
1381000 5.94973
1382000 6.1322
1383000 7.11261
1384000 5.88806
1385000 7.25445
1386000 6.02571
1387000 6.50753
1388000 7.48816
1389000 6.18274
1390000 5.91729
1391000 6.70792
1392000 6.23859
1393000 6.07591
1394000 6.18395
1395000 6.7127
1396000 6.62926
1397000 6.05819
1398000 5.99507
1399000 6.88436
1400000 6.70185
1401000 7.52344
1402000 5.30264
1403000 5.67606
1404000 5.90432
1405000 5.36073
1406000 6.42979
1407000 6.78581
1408000 6.27056
1409000 6.63076
1410000 7.43311
1411000 7.86893
1412000 6.25984
1413000 7.003
1414000 7.17234
1415000 5.50679
1416000 6.29689
1417000 5.06181
1418000 6.69033
1419000 6.59059
1420000 5.78617
1421000 6.97845
1422000 6.29136
1423000 5.40539
1424000 6.50669
1425000 5.31954
1426000 6.61426
1427000 6.58618
1428000 5.82289
1429000 6.44612
1430000 6.22498
1431000 7.32296
1432000 7.13688
1433000 6.66657
1434000 5.5898
1435000 4.68682
1436000 6.35321
1437000 6.00861
1438000 7.57843
1439000 6.44519
1440000 6.70544
1441000 6.38531
1442000 6.16131
1443000 6.8211
1444000 5.52857
1445000 5.60254
1446000 6.31332
1447000 6.34827
1448000 6.64927
1449000 6.81675
1450000 6.39369
1451000 5.11808
1452000 5.26923
1453000 7.19288
1454000 6.40053
1455000 6.64868
1456000 6.22817
1457000 6.3065
1458000 6.41411
1459000 5.88751
1460000 6.41223
1461000 7.44346
1462000 5.48633
1463000 6.75266
1464000 7.19952
1465000 6.43697
1466000 5.87049
1467000 6.75346
1468000 6.73271
1469000 6.82426
1470000 5.86656
1471000 5.24641
1472000 6.28561
1473000 6.45465
1474000 6.4027
1475000 6.45937
1476000 6.02576
1477000 5.75238
1478000 6.41002
1479000 6.42774
1480000 5.84568
1481000 6.24123
1482000 6.06644
1483000 6.80082
1484000 6.90328
1485000 6.304
1486000 6.49427
1487000 7.56584
1488000 5.88196
1489000 7.65561
1490000 5.47364
1491000 6.61185
1492000 6.20525
1493000 5.8926
1494000 6.65556
1495000 6.99655
1496000 5.75717
1497000 8.19445
1498000 6.80227
1499000 6.42957
1500000 5.93627
1501000 7.7505
1502000 6.29329
1503000 5.9243
1504000 5.62634
1505000 6.77779
1506000 6.70284
1507000 4.6993
1508000 5.94531
1509000 6.73096
1510000 7.248
1511000 5.61706
1512000 5.56256
1513000 6.81858
1514000 6.06928
1515000 7.43854
1516000 6.57591
1517000 6.20392
1518000 6.82514
1519000 5.98829
1520000 5.50365
1521000 6.94391
1522000 7.16312
1523000 5.67612
1524000 7.24323
1525000 6.57881
1526000 5.2794
1527000 5.47229
1528000 7.26562
1529000 6.43137
1530000 5.86832
1531000 5.75545
1532000 5.90296
1533000 6.46956
1534000 4.71893
1535000 5.98754
1536000 7.36762
1537000 7.36984
1538000 5.45021
1539000 6.06994
1540000 5.17655
1541000 5.61167
1542000 6.17234
1543000 6.58675
1544000 5.72285
1545000 6.03862
1546000 6.51084
1547000 7.44498
1548000 6.22439
1549000 5.43827
1550000 6.43784
1551000 6.67029
1552000 5.92104
1553000 5.62562
1554000 5.68223
1555000 6.55932
1556000 7.28656
1557000 7.10861
1558000 6.3774
1559000 6.55468
1560000 6.8103
1561000 5.98266
1562000 7.87825
1563000 7.9621
1564000 5.43347
1565000 4.2559
1566000 7.32765
1567000 7.6488
1568000 4.78635
1569000 6.21749
1570000 5.54929
1571000 5.91022
1572000 6.81272
1573000 5.16318
1574000 7.87482
1575000 5.2523
1576000 5.97246
1577000 6.4452
1578000 6.4499
1579000 5.92607
1580000 5.93696
1581000 5.33427
1582000 7.043
1583000 6.55253
1584000 5.84484
1585000 5.54417
1586000 6.10477
1587000 6.957
1588000 4.75965
1589000 5.90723
1590000 7.32427
1591000 6.24615
1592000 6.46518
1593000 5.91905
1594000 6.36969
1595000 5.37633
1596000 7.19234
1597000 8.63174
1598000 6.00726
1599000 6.50004
1600000 6.41717
1601000 6.09701
1602000 6.33829
1603000 6.45353
1604000 5.22064
1605000 5.74035
1606000 6.13203
1607000 5.9222
1608000 6.47377
1609000 6.08213
1610000 6.90943
1611000 6.43809
1612000 5.74633
1613000 8.55691
1614000 5.48312
1615000 5.75879
1616000 5.94136
1617000 6.06767
1618000 6.57621
1619000 6.60868
1620000 5.42263
1621000 6.98724
1622000 6.7273
1623000 7.05097
1624000 6.8712
1625000 5.51537
1626000 5.79275
1627000 5.51778
1628000 7.63019
1629000 5.9061
1630000 7.36963
1631000 7.11282
1632000 6.46971
1633000 7.02628
1634000 6.70754
1635000 4.70758
1636000 8.99618
1637000 4.91327
1638000 7.17335
1639000 6.06898
1640000 6.63282
1641000 6.03391
1642000 6.18173
1643000 4.68204
1644000 7.31267
1645000 6.43202
1646000 6.47223
1647000 6.13939
1648000 5.94248
1649000 7.36344
1650000 7.42304
1651000 7.77787
1652000 6.17503
1653000 6.89606
1654000 6.06798
1655000 6.57431
1656000 7.05704
1657000 6.97703
1658000 5.85975
1659000 5.17952
1660000 5.91593
1661000 6.80489
1662000 7.88525
1663000 6.37687
1664000 6.99577
1665000 6.55075
1666000 6.40066
1667000 5.92511
1668000 6.05736
1669000 6.44981
1670000 5.31989
1671000 5.68297
1672000 6.32572
1673000 5.82992
1674000 6.46163
1675000 6.65819
1676000 7.23643
1677000 5.3159
1678000 7.44922
1679000 6.75972
1680000 7.59411
1681000 6.75787
1682000 6.6618
1683000 6.20965
1684000 7.30748
1685000 5.14419
1686000 6.77755
1687000 6.451
1688000 5.03862
1689000 7.09609
1690000 5.30838
1691000 7.75518
1692000 6.28277
1693000 5.72317
1694000 6.21007
1695000 5.64972
1696000 6.83974
1697000 6.46958
1698000 5.97152
1699000 6.77063
1700000 5.6512
1701000 8.04604
1702000 7.13551
1703000 6.51055
1704000 5.68805
1705000 6.81977
1706000 6.64274
1707000 6.49136
1708000 7.51245
1709000 5.52608
1710000 7.93841
1711000 6.71254
1712000 4.87347
1713000 7.28017
1714000 6.55136
1715000 5.65283
1716000 4.7348
1717000 6.92358
1718000 5.37379
1719000 6.7952
1720000 5.76576
1721000 8.44786
1722000 7.8358
1723000 8.19646
1724000 4.9864
1725000 4.89948
1726000 6.32967
1727000 7.50602
1728000 8.28966
1729000 6.19283
1730000 8.02304
1731000 5.92368
1732000 6.21489
1733000 5.90674
1734000 5.08482
1735000 6.76957
1736000 7.07149
1737000 6.57991
1738000 6.15252
1739000 5.19811
1740000 7.43598
1741000 6.11333
1742000 6.98341
1743000 6.84955
1744000 5.12212
1745000 5.76751
1746000 5.8621
1747000 6.13217
1748000 6.18896
1749000 6.04936
1750000 7.81006
1751000 6.47368
1752000 6.83237
1753000 5.85144
1754000 6.58356
1755000 6.47806
1756000 6.29172
1757000 5.29106
1758000 6.22398
1759000 7.02173
1760000 7.0569
1761000 6.64152
1762000 5.84769
1763000 6.26995
1764000 5.82457
1765000 6.84227
1766000 5.54078
1767000 5.35791
1768000 6.70803
1769000 6.81947
1770000 7.40446
1771000 4.41337
1772000 5.56825
1773000 6.64174
1774000 6.90946
1775000 7.06709
1776000 7.20321
1777000 6.24203
1778000 6.25561
1779000 7.23898
1780000 6.5275
1781000 7.41281
1782000 5.6297
1783000 6.02724
1784000 6.33148
1785000 6.49146
1786000 5.52195
1787000 7.26347
1788000 5.47619
1789000 5.92423
1790000 6.98017
1791000 7.07572
1792000 6.34264
1793000 6.00619
1794000 6.02337
1795000 6.7276
1796000 5.79766
1797000 6.21513
1798000 6.10379
1799000 6.36925
1800000 6.40762
1801000 5.41043
1802000 6.68321
1803000 6.1557
1804000 6.64744
1805000 5.01682
1806000 6.29243
1807000 5.48201
1808000 5.51197
1809000 5.46072
1810000 6.92558
1811000 6.02557
1812000 5.70464
1813000 5.61911
1814000 5.49335
1815000 5.19827
1816000 5.19839
1817000 6.32703
1818000 5.25497
1819000 5.32455
1820000 6.86657
1821000 6.0463
1822000 6.43876
1823000 7.12118
1824000 5.41635
1825000 6.30804
1826000 6.44878
1827000 5.61715
1828000 6.00098
1829000 5.75708
1830000 5.72128
1831000 6.0462
1832000 6.45041
1833000 6.17324
1834000 6.14957
1835000 6.90075
1836000 6.14581
1837000 6.71654
1838000 5.67811
1839000 6.00171
1840000 5.83538
1841000 5.57067
1842000 6.08115
1843000 6.02006
1844000 5.82213
1845000 4.92714
1846000 5.43849
1847000 5.53155
1848000 5.74744
1849000 6.44044
1850000 6.49431
1851000 7.13008
1852000 6.82001
1853000 5.80187
1854000 5.86133
1855000 6.11871
1856000 6.47738
1857000 6.12927
1858000 5.51376
1859000 5.98945
1860000 5.65226
1861000 6.5866
1862000 5.99587
1863000 5.51126
1864000 7.03669
1865000 7.0614
1866000 7.46428
1867000 7.01025
1868000 6.82848
1869000 4.79218
1870000 6.34613
1871000 6.24615
1872000 6.74277
1873000 7.6638
1874000 5.76791
1875000 4.76073
1876000 6.34976
1877000 5.8797
1878000 6.66632
1879000 5.36273
1880000 4.77397
1881000 5.62955
1882000 6.80941
1883000 6.90099
1884000 5.85053
1885000 7.08151
1886000 6.30441
1887000 6.99887
1888000 5.57155
1889000 5.83254
1890000 6.76061
1891000 7.33862
1892000 6.5819
1893000 5.88355
1894000 5.73859
1895000 5.34636
1896000 6.63702
1897000 6.26402
1898000 7.1561
1899000 7.36355
1900000 6.21921
1901000 4.92036
1902000 5.19922
1903000 6.74152
1904000 5.54004
1905000 7.20624
1906000 5.84191
1907000 5.58421
1908000 6.0806
1909000 7.55105
1910000 6.36399
1911000 6.58611
1912000 7.35466
1913000 7.34357
1914000 6.56488
1915000 7.18888
1916000 6.24911
1917000 6.32771
1918000 5.83097
1919000 4.70064
1920000 5.31801
1921000 5.58345
1922000 6.64723
1923000 7.08963
1924000 6.45854
1925000 6.28981
1926000 6.02739
1927000 6.10193
1928000 5.92391
1929000 6.68755
1930000 6.46505
1931000 5.41773
1932000 4.00662
1933000 6.10788
1934000 6.1989
1935000 7.37456
1936000 5.38186
1937000 5.22575
1938000 6.36582
1939000 6.12849
1940000 6.79503
1941000 7.11122
1942000 6.24146
1943000 6.89565
1944000 6.38841
1945000 6.55496
1946000 5.1454
1947000 8.63915
1948000 5.75328
1949000 6.94899
1950000 6.59836
1951000 6.74278
1952000 5.70031
1953000 5.2085
1954000 6.2006
1955000 5.62984
1956000 6.96003
1957000 5.82407
1958000 7.39965
1959000 5.50974
1960000 6.23867
1961000 6.33534
1962000 6.14122
1963000 7.10536
1964000 5.95309
1965000 6.00007
1966000 5.79947
1967000 5.57932
1968000 5.97
1969000 6.18747
1970000 7.34184
1971000 5.89641
1972000 4.76676
1973000 7.2564
1974000 6.9403
1975000 6.55438
1976000 7.04945
1977000 6.96288
1978000 4.79191
1979000 6.5038
1980000 6.21611
1981000 6.29146
1982000 7.28825
1983000 7.38175
1984000 6.0408
1985000 7.00587
1986000 5.31693
1987000 6.33276
1988000 6.92406
1989000 7.1628
1990000 6.03609
1991000 6.9338
1992000 5.73912
1993000 6.50082
1994000 6.04088
1995000 6.30934
1996000 5.87127
1997000 5.53524
1998000 6.77845
1999000 6.56676
2000000 6.6574
