# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
691000 0.0183655
692000 0.072171
693000 0.0452828
694000 0.0623347
695000 0.0590181
696000 0.011051
697000 0.0238275
698000 0.0850461
699000 0.0948197
700000 0.097763
701000 0.0152626
702000 0.0933297
703000 0.0189064
704000 0.0432078
705000 0.107065
706000 0.0541889
707000 0.0193723
708000 0.00770218
709000 0.115753
710000 0.0399
711000 0.0774622
712000 0.0104373
713000 0.00716902
714000 0.0202725
715000 0.0480063
716000 0.179935
717000 0.00487029
718000 0.0512949
719000 0.0140022
720000 0.0327651
721000 0.137149
722000 0.0286655
723000 0.00466488
724000 0.100655
725000 0.0455956
726000 0.00539066
727000 0.0451067
728000 0.0842605
729000 0.00808767
730000 0.0101696
731000 0.0321581
732000 0.0828343
733000 0.000973922
734000 0.0325636
735000 0.0310618
736000 0.127057
737000 0.0246546
738000 0.0499547
739000 0.11019
740000 0.0382387
741000 0.0533893
742000 0.0307376
743000 0.133993
744000 0.0659415
745000 0.0559093
746000 0.0268577
747000 0.0551472
748000 0.116675
749000 0.00850283
750000 0.0726831
751000 0.117551
752000 0.0295818
753000 0.0823082
754000 0.134245
755000 0.199975
756000 0.0367124
757000 0.0497175
758000 0.0406256
759000 0.0568038
760000 0.0198831
761000 0.00802947
762000 0.0762772
763000 0.0593851
764000 0.0242443
765000 0.0667261
766000 0.0314795
767000 0.0484052
768000 0.0218915
769000 0.0372323
770000 0.0400701
771000 0.0469216
772000 0.205111
773000 0.225466
774000 0.112949
775000 0.0438143
776000 0.0409983
777000 0.128042
778000 0.0685864
779000 0.0972611
780000 0.0124321
781000 0.011151
782000 0.0647905
783000 0.0384187
784000 0.0211971
785000 0.0973842
786000 0.0168673
787000 0.0716119
788000 0.0658723
789000 0.0728427
790000 0.0311626
791000 0.124243
792000 0.0973792
793000 0.0371527
794000 0.0166093
795000 0.116226
796000 0.0630642
797000 0.0298941
798000 0.00965285
799000 0.0979797
800000 0.181589
801000 0.0989717
802000 0.0620417
803000 0.0473003
804000 0.109546
805000 0.178175
806000 0.0986553
807000 0.00151633
808000 0.0736555
809000 0.232573
810000 0.0220388
811000 0.146113
812000 0.0832951
813000 0.0330116
814000 0.113525
815000 0.0511297
816000 0.107487
817000 0.0425085
818000 0.138881
819000 0.124074
820000 0.0751255
821000 0.0672074
822000 0.0743225
823000 0.0305674
824000 0.0613993
825000 0.0752533
826000 0.0490874
827000 0.0456254
828000 0.0378314
829000 0.00482305
830000 0.0218395
831000 0.0230891
832000 0.0311625
833000 0.021127
834000 0.0518219
835000 0.0494565
836000 0.026003
837000 0.0209025
838000 0.0544914
839000 0.106424
840000 0.0572876
841000 0.0769742
842000 0.0434293
843000 0.0757422
844000 0.0276278
845000 0.0295406
846000 0.100211
847000 0.093759
848000 0.0559391
849000 0.0341561
850000 0.082467
851000 0.0471526
852000 0.026735
853000 0.0333086
854000 0.0130019
855000 0.0185899
856000 0.0308702
857000 0.0205866
858000 0.0311137
859000 0.0504035
860000 0.0673411
861000 0.0239677
862000 0.030705
863000 0.00445775
864000 0.0914768
865000 0.0139608
866000 0.0240037
867000 0.070795
868000 0.0617362
869000 0.00261494
870000 0.122683
871000 0.0895974
872000 0.00955346
873000 0.0714773
874000 0.142727
875000 0.055897
876000 0.0213871
877000 0.121336
878000 0.0307584
879000 0.0998377
880000 0.0131101
881000 0.0482615
882000 0.00934148
883000 0.0988543
884000 0.07126
885000 0.0660934
886000 0.0932012
887000 0.0731985
888000 0.0329959
889000 0.0557596
890000 0.0220994
891000 0.0556804
892000 0.00826874
893000 0.0367538
894000 0.128674
895000 0.0118334
896000 0.0253189
897000 0.144198
898000 0.0624702
899000 0.179728
900000 0.0776522
901000 0.0847396
902000 0.259216
903000 0.0071444
904000 0.310338
905000 0.167243
906000 0.107378
907000 0.116119
908000 6.73154
909000 7.08505
910000 5.08913
911000 4.41492
912000 5.72566
913000 7.31753
914000 7.01308
915000 3.76635
916000 4.78955
917000 6.4291
918000 7.08223
919000 6.50171
920000 4.67518
921000 5.16021
922000 7.07241
923000 6.417
924000 6.79607
925000 6.26338
926000 6.01626
927000 5.57872
928000 5.56636
929000 6.55999
930000 6.45862
931000 6.77996
932000 8.17292
933000 5.20565
934000 5.33691
935000 6.2449
936000 5.39129
937000 6.02024
938000 7.67245
939000 6.79809
940000 6.05051
941000 6.76412
942000 6.54331
943000 6.57184
944000 5.34624
945000 8.2084
946000 5.72771
947000 5.68368
948000 5.5249
949000 6.30757
950000 5.87731
951000 5.9927
952000 7.50335
953000 7.58756
954000 6.53826
955000 6.60517
956000 8.39316
957000 5.93698
958000 6.78495
959000 5.67123
960000 5.70987
961000 6.77434
962000 7.28498
963000 5.355
964000 6.96316
965000 7.0123
966000 6.26257
967000 5.54396
968000 6.05649
969000 6.77102
970000 5.43327
971000 7.3234
972000 6.23645
973000 5.86824
974000 6.73188
975000 6.87422
976000 5.82575
977000 5.55141
978000 6.58482
979000 4.79717
980000 6.98272
981000 6.57767
982000 6.57301
983000 6.47383
984000 6.32487
985000 6.41596
986000 5.36491
987000 6.22179
988000 7.02322
989000 7.03998
990000 4.81354
991000 5.53763
992000 6.96691
993000 7.1997
994000 5.98326
995000 7.71348
996000 7.81695
997000 6.2653
998000 6.00699
999000 5.28919
1000000 7.1393
1001000 5.7611
1002000 4.99463
1003000 5.81882
1004000 6.05955
1005000 6.00444
1006000 6.64982
1007000 6.70549
1008000 6.99274
1009000 6.75054
1010000 6.07793
1011000 6.72742
1012000 6.1833
1013000 6.01955
1014000 6.4774
1015000 5.61427
1016000 6.25877
1017000 7.50773
1018000 7.53214
1019000 5.45338
1020000 6.45642
1021000 6.36036
1022000 5.99439
1023000 6.33948
1024000 6.51475
1025000 6.09154
1026000 6.24378
1027000 5.73632
1028000 5.97298
1029000 5.57242
1030000 6.19435
1031000 7.17986
1032000 6.54124
1033000 5.39509
1034000 5.96552
1035000 5.36456
1036000 6.05796
1037000 6.24423
1038000 7.14431
1039000 7.1119
1040000 5.75561
1041000 5.29349
1042000 5.70153
1043000 5.84525
1044000 5.93085
1045000 7.08528
1046000 6.79494
1047000 6.51251
1048000 6.69329
1049000 6.33045
1050000 5.57194
1051000 6.84483
1052000 6.70949
1053000 5.06977
1054000 7.29123
1055000 6.53321
1056000 6.37099
1057000 6.49248
1058000 5.90361
1059000 6.11238
1060000 6.574
1061000 8.63772
1062000 5.75916
1063000 7.22338
1064000 5.95223
1065000 7.26829
1066000 6.43182
1067000 5.5865
1068000 6.26696
1069000 6.18617
1070000 7.19268
1071000 5.5591
1072000 6.5474
1073000 7.20176
1074000 5.74763
1075000 7.88995
1076000 6.28712
1077000 6.88216
1078000 6.51
1079000 7.4482
1080000 5.52174
1081000 5.73054
1082000 5.79108
1083000 6.22444
1084000 6.31659
1085000 5.59903
1086000 5.95757
1087000 4.83853
1088000 6.10717
1089000 5.55211
1090000 6.23442
1091000 6.19828
1092000 6.01728
1093000 6.58351
1094000 6.03521
1095000 6.17511
1096000 6.49503
1097000 6.13215
1098000 5.76959
1099000 6.16344
1100000 5.13863
1101000 4.92168
1102000 6.94198
1103000 6.38277
1104000 6.45698
1105000 6.96698
1106000 5.24076
1107000 6.19569
1108000 5.94567
1109000 7.1295
1110000 6.71646
1111000 5.48703
1112000 6.76033
1113000 6.20571
1114000 5.98148
1115000 6.76866
1116000 6.88365
1117000 6.17701
1118000 6.45482
1119000 7.44945
1120000 6.72578
1121000 5.70922
1122000 6.00363
1123000 5.90771
1124000 5.78309
1125000 5.73912
1126000 7.17665
1127000 5.28681
1128000 6.49786
1129000 6.52159
1130000 5.92612
1131000 7.17371
1132000 6.9155
1133000 6.72591
1134000 6.87772
1135000 5.61498
1136000 5.71945
1137000 6.77895
1138000 5.1195
1139000 6.00647
1140000 5.46507
1141000 6.53118
1142000 5.65734
1143000 6.7776
1144000 5.75163
1145000 5.5154
1146000 5.45631
1147000 6.47782
1148000 6.57005
1149000 5.76183
1150000 6.27605
1151000 5.87314
1152000 6.54013
1153000 6.74007
1154000 6.06346
1155000 5.63268
1156000 6.45674
1157000 6.0718
1158000 5.66972
1159000 6.27426
1160000 6.08109
1161000 6.17653
1162000 6.35316
1163000 5.48558
1164000 6.40182
1165000 5.80387
1166000 5.74072
1167000 5.94022
1168000 5.68505
1169000 5.73268
1170000 7.32691
1171000 6.1261
1172000 5.92906
1173000 6.79342
1174000 5.45195
1175000 6.32863
1176000 6.07368
1177000 6.02014
1178000 6.25988
1179000 6.80347
1180000 5.85749
1181000 5.75128
1182000 6.67319
1183000 5.68168
1184000 6.51375
1185000 6.35252
1186000 5.53843
1187000 5.92511
1188000 6.84988
1189000 6.3307
1190000 6.9528
1191000 6.30831
1192000 6.9024
1193000 5.32543
1194000 6.51486
1195000 6.64865
1196000 5.41115
1197000 6.20001
1198000 6.26652
1199000 6.62905
1200000 6.87121
1201000 6.26619
1202000 5.2067
1203000 6.72791
1204000 6.08011
1205000 6.37304
1206000 6.73145
1207000 6.49808
1208000 6.31921
1209000 6.25373
1210000 6.1107
1211000 5.47546
1212000 6.41562
1213000 6.2166
1214000 6.44938
1215000 6.22151
1216000 6.45053
1217000 5.74457
1218000 6.64496
1219000 6.65542
1220000 5.95139
1221000 5.81802
1222000 5.89476
1223000 5.88004
1224000 6.0215
1225000 5.93543
1226000 5.78203
1227000 5.77531
1228000 5.83609
1229000 5.80789
1230000 6.55013
1231000 6.055
1232000 5.66427
1233000 6.42394
1234000 5.34878
1235000 6.50692
1236000 6.41013
1237000 6.02581
1238000 6.12195
1239000 5.72447
1240000 6.25074
1241000 6.16097
1242000 6.10237
1243000 6.76403
1244000 6.23766
1245000 5.71755
1246000 6.0035
1247000 5.99567
1248000 5.88394
1249000 6.97231
1250000 6.9791
1251000 6.95833
1252000 5.51114
1253000 5.84731
1254000 6.1702
1255000 6.05532
1256000 5.57611
1257000 6.50923
1258000 6.20267
1259000 6.6561
1260000 6.55116
1261000 6.82228
1262000 6.58322
1263000 5.49966
1264000 5.89858
1265000 5.96286
1266000 5.72471
1267000 5.76822
1268000 6.87803
1269000 5.33394
1270000 5.42764
1271000 6.34342
1272000 6.87124
1273000 6.28283
1274000 6.24389
1275000 6.52043
1276000 6.66264
1277000 5.50539
1278000 5.99722
1279000 6.56323
1280000 5.68979
1281000 6.20881
1282000 6.83999
1283000 5.85514
1284000 6.53304
1285000 5.89878
1286000 6.7887
1287000 6.35302
1288000 6.83967
1289000 6.29713
1290000 5.29866
1291000 5.53487
1292000 7.55649
1293000 5.4834
1294000 6.07754
1295000 5.71172
1296000 5.86565
1297000 5.42727
1298000 5.66543
1299000 6.58064
1300000 5.72585
1301000 6.08926
1302000 5.9086
1303000 6.11619
1304000 6.07613
1305000 6.36502
1306000 6.84397
1307000 7.30956
1308000 6.5498
1309000 5.76404
1310000 5.59188
1311000 6.4281
1312000 6.24947
1313000 6.30052
1314000 6.32931
1315000 6.59153
1316000 6.93306
1317000 6.04078
1318000 6.00857
1319000 5.81311
1320000 6.95947
1321000 6.47275
1322000 6.07203
1323000 5.97171
1324000 5.84011
1325000 6.22509
1326000 5.54125
1327000 5.42786
1328000 5.0071
1329000 5.42551
1330000 5.62628
1331000 6.38987
1332000 6.36165
1333000 7.00347
1334000 5.8292
1335000 7.04964
1336000 6.26021
1337000 5.46123
1338000 5.44249
1339000 5.10483
1340000 7.37437
1341000 6.56159
1342000 5.1336
1343000 5.39846
1344000 5.67511
1345000 5.39087
1346000 5.67766
1347000 5.54014
1348000 6.29081
1349000 4.76968
1350000 5.41399
1351000 5.48176
1352000 5.69001
1353000 6.85393
1354000 5.68589
1355000 6.27393
1356000 6.29924
1357000 6.32332
1358000 6.31708
1359000 6.039
1360000 7.20276
1361000 7.00489
1362000 5.42181
1363000 7.31145
1364000 7.20113
1365000 5.98358
1366000 6.72379
1367000 5.79551
1368000 5.54776
1369000 7.3567
1370000 6.09319
1371000 5.53999
1372000 6.1427
1373000 5.15036
1374000 7.24043
1375000 6.08856
1376000 6.04356
1377000 7.83909
1378000 6.71325
1379000 5.06774
1380000 5.87909
1381000 6.92863
1382000 6.70255
1383000 5.83658
1384000 6.34818
1385000 6.09567
1386000 7.36402
1387000 6.18562
1388000 6.11388
1389000 6.78225
1390000 5.28448
1391000 6.94844
1392000 6.62095
1393000 5.55937
1394000 6.4057
1395000 6.12728
1396000 6.8026
1397000 6.3044
1398000 7.22674
1399000 5.62516
1400000 6.36873
1401000 6.94749
1402000 6.17069
1403000 7.09521
1404000 6.03124
1405000 7.491
1406000 6.37114
1407000 6.54824
1408000 6.13514
1409000 7.01242
1410000 6.47105
1411000 6.97872
1412000 5.96894
1413000 6.16324
1414000 6.30051
1415000 6.34347
1416000 4.94931
1417000 5.98573
1418000 6.94189
1419000 7.10111
1420000 7.23806
1421000 6.77417
1422000 7.17621
1423000 6.62383
1424000 5.4766
1425000 6.64427
1426000 6.64049
1427000 5.76955
1428000 6.9216
1429000 5.53287
1430000 6.08799
1431000 5.96806
1432000 6.10357
1433000 6.32344
1434000 5.77407
1435000 5.64904
1436000 5.98125
1437000 6.47978
1438000 6.95517
1439000 6.05395
1440000 6.26957
1441000 5.60146
1442000 6.124
1443000 6.70741
1444000 6.40228
1445000 6.2244
1446000 6.25991
1447000 5.8833
1448000 7.7343
1449000 5.58887
1450000 6.7966
1451000 6.45877
1452000 6.26753
1453000 6.86457
1454000 5.91993
1455000 5.90611
1456000 7.2692
1457000 6.49474
1458000 6.86809
1459000 6.92252
1460000 6.03127
1461000 5.73214
1462000 6.11943
1463000 6.56817
1464000 6.02375
1465000 5.92382
1466000 6.42616
1467000 5.71327
1468000 6.72069
1469000 6.18772
1470000 7.27201
1471000 6.72823
1472000 4.99618
1473000 6.73702
1474000 8.12137
1475000 6.48321
1476000 7.26286
1477000 6.42184
1478000 6.4249
1479000 6.31807
1480000 5.58027
1481000 6.56798
1482000 6.90518
1483000 6.09053
1484000 6.99261
1485000 5.70612
1486000 5.63406
1487000 6.46381
1488000 6.64064
1489000 5.94399
1490000 7.71909
1491000 7.61433
1492000 6.7109
1493000 4.65255
1494000 6.58839
1495000 6.69643
1496000 5.42072
1497000 6.49471
1498000 5.94469
1499000 7.08699
1500000 6.21807
1501000 6.79672
1502000 6.31929
1503000 8.44025
1504000 6.07431
1505000 6.39032
1506000 6.69085
1507000 6.50627
1508000 6.82133
1509000 6.03349
1510000 4.99065
1511000 5.26568
1512000 5.73766
1513000 7.75742
1514000 6.45548
1515000 6.79936
1516000 5.45244
1517000 6.97239
1518000 5.64543
1519000 5.55167
1520000 6.11139
1521000 5.99534
1522000 6.31997
1523000 7.21042
1524000 5.64955
1525000 6.31386
1526000 5.68927
1527000 6.08476
1528000 7.19096
1529000 6.03165
1530000 6.63699
1531000 6.85075
1532000 5.78854
1533000 7.14334
1534000 7.19728
1535000 5.922
1536000 6.40832
1537000 6.18032
1538000 6.75081
1539000 6.58119
1540000 4.1942
1541000 6.60908
1542000 6.50506
1543000 4.9104
1544000 6.28323
1545000 5.55485
1546000 6.23397
1547000 6.336
1548000 6.09515
1549000 6.43672
1550000 6.02999
1551000 6.83601
1552000 6.70208
1553000 6.90452
1554000 6.95842
1555000 5.45922
1556000 7.98989
1557000 5.69089
1558000 5.63403
1559000 5.0151
1560000 6.26349
1561000 6.28808
1562000 6.65418
1563000 5.83766
1564000 6.39603
1565000 7.74749
1566000 6.61565
1567000 5.96314
1568000 6.39872
1569000 7.64497
1570000 5.866
1571000 7.33517
1572000 5.23043
1573000 5.65065
1574000 7.45098
1575000 7.76821
1576000 4.95104
1577000 6.91606
1578000 6.58144
1579000 6.28095
1580000 6.21269
1581000 5.59983
1582000 6.92549
1583000 6.51165
1584000 6.68446
1585000 7.17801
1586000 6.78811
1587000 5.5136
1588000 6.98244
1589000 5.85813
1590000 4.86337
1591000 5.56059
1592000 5.95823
1593000 4.74941
1594000 6.50302
1595000 7.14785
1596000 7.51448
1597000 5.03272
1598000 6.08312
1599000 7.13585
1600000 5.39847
1601000 4.96588
1602000 5.25187
1603000 6.65805
1604000 5.95144
1605000 7.16676
1606000 4.87997
1607000 6.08468
1608000 6.79175
1609000 4.88476
1610000 7.16857
1611000 7.50772
1612000 6.78315
1613000 5.42908
1614000 7.08869
1615000 5.99384
1616000 5.32458
1617000 6.8215
1618000 7.99775
1619000 5.33174
1620000 6.97771
1621000 7.20424
1622000 6.57104
1623000 5.98555
1624000 6.0135
1625000 6.093
1626000 6.46426
1627000 5.3502
1628000 6.08926
1629000 5.24238
1630000 7.06626
1631000 6.88345
1632000 5.64059
1633000 7.40298
1634000 6.66517
1635000 6.19607
1636000 6.40422
1637000 5.1422
1638000 5.82344
1639000 7.06822
1640000 6.33509
1641000 5.39164
1642000 6.10591
1643000 6.533
1644000 6.01255
1645000 6.42557
1646000 5.45781
1647000 6.06851
1648000 6.11984
1649000 5.54298
1650000 5.66928
1651000 5.97695
1652000 6.61061
1653000 6.58371
1654000 5.55159
1655000 7.27233
1656000 6.96183
1657000 6.28669
1658000 6.0755
1659000 6.85991
1660000 5.62465
1661000 5.8066
1662000 6.33518
1663000 6.16361
1664000 6.66591
1665000 5.81975
1666000 6.22659
1667000 5.71573
1668000 6.90701
1669000 6.3667
1670000 6.56751
1671000 6.60802
1672000 6.32147
1673000 6.08205
1674000 5.91109
1675000 5.62015
1676000 5.6188
1677000 5.91293
1678000 6.41726
1679000 5.74992
1680000 6.49569
1681000 6.82148
1682000 6.63893
1683000 6.50093
1684000 5.39853
1685000 5.72491
1686000 5.85544
1687000 5.01297
1688000 5.71131
1689000 6.4702
1690000 5.82208
1691000 5.92874
1692000 7.22757
1693000 7.36537
1694000 6.86224
1695000 7.08006
1696000 5.39365
1697000 5.81231
1698000 7.39187
1699000 7.81658
1700000 5.56907
1701000 5.53464
1702000 5.61579
1703000 4.45109
1704000 5.98929
1705000 6.79569
1706000 6.06948
1707000 5.82556
1708000 7.20528
1709000 6.75648
1710000 4.93017
1711000 7.23695
1712000 6.74142
1713000 6.5322
1714000 5.16304
1715000 7.16541
1716000 5.8586
1717000 6.33175
1718000 6.48321
1719000 6.03044
1720000 6.58685
1721000 5.86105
1722000 6.19004
1723000 6.95287
1724000 6.10602
1725000 7.18217
1726000 6.46228
1727000 5.8338
1728000 7.1022
1729000 6.89736
1730000 6.06904
1731000 6.8492
1732000 6.64617
1733000 6.22274
1734000 7.53099
1735000 6.00045
1736000 5.66667
1737000 6.10566
1738000 5.32816
1739000 7.19352
1740000 6.49434
1741000 6.50945
1742000 5.49989
1743000 6.53674
1744000 5.65351
1745000 5.55111
1746000 5.5168
1747000 6.67118
1748000 6.01724
1749000 6.68439
1750000 6.60152
1751000 6.31346
1752000 6.29014
1753000 6.42124
1754000 7.17363
1755000 7.0353
1756000 6.62502
1757000 5.79637
1758000 5.40105
1759000 6.87897
1760000 6.66807
1761000 5.5187
1762000 6.33927
1763000 5.63228
1764000 5.63349
1765000 5.81051
1766000 6.49725
1767000 6.10442
1768000 6.70368
1769000 6.60162
1770000 5.92505
1771000 6.18938
1772000 5.97394
1773000 6.04203
1774000 5.84351
1775000 5.53846
1776000 6.08902
1777000 7.07135
1778000 6.30263
1779000 6.23246
1780000 6.24143
1781000 6.2303
1782000 6.13191
1783000 6.16922
1784000 6.62871
1785000 6.01996
1786000 6.97548
1787000 6.5741
1788000 5.9073
1789000 5.53779
1790000 6.4182
1791000 5.52414
1792000 5.56859
1793000 6.51272
1794000 5.65983
1795000 6.18902
1796000 5.91013
1797000 5.80945
1798000 6.92512
1799000 5.75088
1800000 6.80892
1801000 6.10623
1802000 5.55142
1803000 6.14597
1804000 5.97823
1805000 6.84762
1806000 6.46721
1807000 6.64997
1808000 7.05543
1809000 5.80523
1810000 7.80178
1811000 7.50574
1812000 6.99218
1813000 4.42767
1814000 4.81999
1815000 5.66749
1816000 7.17474
1817000 6.53393
1818000 5.66245
1819000 7.19114
1820000 6.79907
1821000 5.31896
1822000 4.80852
1823000 7.73076
1824000 6.86531
1825000 6.31699
1826000 5.9933
1827000 4.79955
1828000 8.31077
1829000 7.14617
1830000 6.88234
1831000 6.1276
1832000 6.24598
1833000 7.08419
1834000 6.23044
1835000 6.63158
1836000 5.74291
1837000 6.23565
1838000 6.86447
1839000 6.21364
1840000 6.25817
1841000 6.85754
1842000 7.41948
1843000 5.84983
1844000 7.45088
1845000 7.24852
1846000 7.14072
1847000 6.46693
1848000 7.19335
1849000 6.59702
1850000 7.23509
1851000 7.9629
1852000 7.15794
1853000 6.565
1854000 6.97398
1855000 6.73457
1856000 6.03328
1857000 6.79911
1858000 4.75598
1859000 6.02157
1860000 5.36372
1861000 7.4749
1862000 7.10917
1863000 4.91238
1864000 7.0485
1865000 6.67661
1866000 6.1211
1867000 6.91862
1868000 8.47703
1869000 5.60065
1870000 6.33734
1871000 7.22557
1872000 6.09613
1873000 6.00346
1874000 6.66898
1875000 6.21404
1876000 9.07325
1877000 7.58103
1878000 6.15072
1879000 7.09
1880000 8.14241
1881000 6.20228
1882000 6.84692
1883000 5.06887
1884000 5.67639
1885000 6.00927
1886000 6.55868
1887000 5.91011
1888000 4.72707
1889000 6.46557
1890000 5.25633
1891000 6.73831
1892000 7.36444
1893000 5.13974
1894000 5.99654
1895000 6.15624
1896000 7.25583
1897000 5.5202
1898000 5.89764
1899000 5.7337
1900000 5.75237
1901000 5.82373
1902000 6.02102
1903000 5.30001
1904000 5.98401
1905000 5.78464
1906000 6.77356
1907000 5.8118
1908000 5.20849
1909000 5.55177
1910000 6.48067
1911000 5.68948
1912000 6.06323
1913000 6.38762
1914000 5.93454
1915000 5.03234
1916000 5.31946
1917000 5.13
1918000 5.29384
1919000 6.649
1920000 5.75776
1921000 6.03998
1922000 5.47673
1923000 6.53084
1924000 6.83049
1925000 5.21665
1926000 5.39549
1927000 6.18098
1928000 5.61308
1929000 5.35016
1930000 5.83632
1931000 5.55066
1932000 5.70999
1933000 6.15502
1934000 7.00414
1935000 5.60546
1936000 5.8229
1937000 6.29126
1938000 6.83234
1939000 6.14229
1940000 5.81536
1941000 6.23636
1942000 5.99496
1943000 5.87799
1944000 6.15806
1945000 6.85114
1946000 6.19627
1947000 6.40376
1948000 5.67779
1949000 6.00166
1950000 5.32736
1951000 6.07057
1952000 6.7743
1953000 5.97218
1954000 6.67623
1955000 5.67371
1956000 5.38694
1957000 6.40018
1958000 6.00359
1959000 6.10022
1960000 5.39622
1961000 6.22459
1962000 6.95893
1963000 6.427
1964000 6.25097
1965000 6.0933
1966000 6.70089
1967000 4.96069
1968000 7.28898
1969000 5.70733
1970000 5.07178
1971000 5.99982
1972000 6.03946
1973000 7.10901
1974000 6.16548
1975000 6.24209
1976000 5.97993
1977000 6.69506
1978000 7.36261
1979000 5.99224
1980000 6.04264
1981000 7.20762
1982000 5.28013
1983000 6.16188
1984000 6.013
1985000 5.36691
1986000 7.23499
1987000 7.73865
1988000 7.20514
1989000 7.13571
1990000 5.92467
1991000 7.78971
1992000 5.01942
1993000 6.92859
1994000 6.45084
1995000 6.09022
1996000 6.06334
1997000 4.97787
1998000 7.61486
1999000 5.52266
2000000 6.48526
