# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
790000 0.0961638
791000 0.047418
792000 0.0750101
793000 0.0261474
794000 0.075118
795000 0.0182046
796000 0.0132749
797000 0.0187821
798000 0.0749845
799000 0.0320259
800000 0.0101762
801000 0.0801796
802000 0.0395126
803000 0.0612138
804000 0.0346186
805000 0.0126899
806000 0.079333
807000 0.0143752
808000 0.0596479
809000 0.0390476
810000 0.136858
811000 0.0164297
812000 0.0570627
813000 0.0363737
814000 0.034222
815000 0.013373
816000 0.20055
817000 0.0424896
818000 0.0692982
819000 0.00921159
820000 0.111079
821000 0.0472017
822000 0.0411178
823000 0.0235811
824000 0.00831518
825000 0.0521993
826000 0.0150764
827000 0.0183546
828000 0.014984
829000 0.0189597
830000 0.0282201
831000 0.0457178
832000 0.0487439
833000 0.0231364
834000 0.0969355
835000 0.0085942
836000 0.0569089
837000 0.0178906
838000 0.0666788
839000 0.0569356
840000 0.0389266
841000 0.00882009
842000 0.0679951
843000 0.040741
844000 0.0020962
845000 0.032454
846000 0.0605269
847000 0.0556782
848000 0.01805
849000 0.018364
850000 0.0405245
851000 0.0695769
852000 0.0242427
853000 0.0210997
854000 0.0282292
855000 0.0118253
856000 0.0276957
857000 0.0508917
858000 0.0098221
859000 0.0668903
860000 0.0763482
861000 0.0147219
862000 0.0433802
863000 0.0391135
864000 0.0521095
865000 0.0273175
866000 0.0784718
867000 0.0299031
868000 0.0367289
869000 0.0518672
870000 0.00160029
871000 0.0212346
872000 0.0381191
873000 0.0112497
874000 0.0515562
875000 0.0160112
876000 0.0347425
877000 0.0842139
878000 0.0133906
879000 0.0147897
880000 0.0296107
881000 0.0175316
882000 0.0497727
883000 0.0131302
884000 0.0257419
885000 0.0917568
886000 0.0667395
887000 0.0456993
888000 0.0524499
889000 0.143116
890000 0.0332888
891000 0.0507176
892000 0.0658159
893000 0.0846967
894000 0.109831
895000 0.0361085
896000 0.0853911
897000 0.00774517
898000 0.0478806
899000 0.0458654
900000 0.0207048
901000 0.0412521
902000 0.00429684
903000 0.0375613
904000 0.0183316
905000 0.0351145
906000 0.00488251
907000 0.025599
908000 0.0262152
909000 0.0105263
910000 0.0607696
911000 0.0525914
912000 0.0386977
913000 0.0192869
914000 0.0157159
915000 0.0257291
916000 0.042195
917000 0.00375739
918000 0.0211833
919000 0.0102114
920000 0.043268
921000 0.0326494
922000 0.0493156
923000 0.0635608
924000 0.0144959
925000 0.013972
926000 0.0343165
927000 0.0617685
928000 0.00464143
929000 0.0424589
930000 0.0296809
931000 0.0408746
932000 0.0125895
933000 0.0568457
934000 0.0440262
935000 0.0121879
936000 0.0406564
937000 0.00562276
938000 0.0599535
939000 0.00731032
940000 0.0236989
941000 0.0376624
942000 0.0398207
943000 0.0111954
944000 0.0753795
945000 0.0187949
946000 0.117175
947000 0.00541203
948000 0.0265522
949000 0.0173042
950000 0.0341458
951000 0.0398378
952000 0.0662787
953000 0.0256462
954000 0.0221904
955000 0.0133168
956000 0.0583565
957000 0.0404173
958000 0.0213971
959000 0.0506638
960000 0.0254801
961000 0.0667687
962000 0.044494
963000 0.0262471
964000 0.142891
965000 0.0465604
966000 0.0261484
967000 0.0577947
968000 0.0167186
969000 0.0865909
970000 0.0202418
971000 0.165366
972000 0.0555467
973000 0.0823299
974000 0.0462776
975000 0.0593592
976000 0.0426563
977000 0.0820974
978000 0.0309065
979000 0.0739599
980000 0.0170071
981000 0.0683875
982000 0.0677886
983000 0.0562836
984000 0.0415763
985000 0.0571312
986000 0.0418256
987000 0.0545377
988000 0.00265481
989000 0.0454244
990000 0.0210022
991000 0.0249499
992000 0.0166069
993000 0.0576012
994000 0.0500048
995000 0.100718
996000 0.0172802
997000 0.0222114
998000 0.0364424
999000 0.00657032
1000000 0.00266737
1001000 0.0306981
1002000 0.0136548
1003000 0.0734253
1004000 0.06924
1005000 0.0269981
1006000 0.0149342
1007000 0.0431771
1008000 0.00500191
1009000 0.0109701
1010000 0.057696
1011000 0.0134278
1012000 0.0207305
1013000 0.0668419
1014000 0.0131089
1015000 0.0268818
1016000 0.0110573
1017000 0.0355741
1018000 0.0152229
1019000 0.051027
1020000 0.0564304
1021000 0.0417356
1022000 0.0196706
1023000 0.0201687
1024000 0.0346054
1025000 0.015452
1026000 0.00782042
1027000 0.0065348
1028000 0.024099
1029000 0.0292422
1030000 0.0784842
1031000 0.0552634
1032000 0.00379168
1033000 0.0216851
1034000 0.0196787
1035000 0.0266224
1036000 0.0824216
1037000 0.0108925
1038000 0.0325613
1039000 0.0403761
1040000 0.074955
1041000 0.145947
1042000 0.0239166
1043000 0.0234567
1044000 0.033322
1045000 0.0225015
1046000 0.123591
1047000 0.0531169
1048000 0.07618
1049000 0.0160291
1050000 0.0123912
1051000 0.0587186
1052000 0.0122345
1053000 0.0600078
1054000 0.105011
1055000 0.0166244
1056000 0.0149262
1057000 0.0614382
1058000 0.0248362
1059000 0.0188717
1060000 0.0843932
1061000 0.104722
1062000 0.0144824
1063000 0.0255506
1064000 0.0231297
1065000 0.0502779
1066000 0.0136532
1067000 0.0093792
1068000 0.00138505
1069000 0.0693545
1070000 0.0106481
1071000 0.0102115
1072000 0.0696991
1073000 0.0306817
1074000 0.0564449
1075000 0.0443454
1076000 0.00932503
1077000 0.0698781
1078000 0.0671399
1079000 0.0315079
1080000 0.0382323
1081000 0.0504435
1082000 0.00808327
1083000 0.0180757
1084000 0.0112369
1085000 0.0335897
1086000 0.0116075
1087000 0.0205046
1088000 0.0783977
1089000 0.010108
1090000 0.0236917
1091000 0.0549888
1092000 0.0504013
1093000 0.0264305
1094000 0.0296054
1095000 0.0328121
1096000 0.0251556
1097000 0.0215521
1098000 0.104433
1099000 0.12552
1100000 0.072238
1101000 0.0657991
1102000 0.0325703
1103000 0.0753772
1104000 0.0612837
1105000 0.0593987
1106000 0.0150031
1107000 0.163005
1108000 0.0621536
1109000 0.0193045
1110000 0.0320089
1111000 0.0307682
1112000 0.0456715
1113000 0.0565782
1114000 0.057909
1115000 0.119145
1116000 0.0676209
1117000 0.0277825
1118000 0.0689431
1119000 0.0688169
1120000 0.0921406
1121000 0.157735
1122000 0.0404011
1123000 0.099224
1124000 0.108761
1125000 0.0797115
1126000 0.0791768
1127000 0.0920458
1128000 0.108691
1129000 0.0131197
1130000 0.0558451
1131000 0.109584
1132000 0.014385
1133000 0.0106063
1134000 0.00996614
1135000 0.020508
1136000 0.0705193
1137000 0.0616843
1138000 0.103374
1139000 0.0416484
1140000 0.0776736
1141000 0.0209481
1142000 0.0935594
1143000 0.0806925
1144000 0.0545067
1145000 0.0305014
1146000 0.0475984
1147000 0.00811148
1148000 0.0198753
1149000 0.124666
1150000 0.0769842
1151000 0.0396541
1152000 0.0460403
1153000 0.00741515
1154000 0.0743944
1155000 0.0682622
1156000 0.00514559
1157000 0.0419559
1158000 0.0839131
1159000 0.0763893
1160000 0.0497382
1161000 0.0278737
1162000 0.0660218
1163000 0.109941
1164000 0.0375635
1165000 0.042164
1166000 0.0850175
1167000 0.036783
1168000 0.0239928
1169000 0.0642598
1170000 0.100098
1171000 0.0931739
1172000 0.0752118
1173000 0.0590837
1174000 0.049517
1175000 0.0398841
1176000 0.0781043
1177000 0.0276066
1178000 0.00190015
1179000 0.0217132
1180000 0.0487468
1181000 0.0322941
1182000 0.170667
1183000 0.0492642
1184000 0.0122499
1185000 0.0635531
1186000 0.0566657
1187000 0.00396272
1188000 0.0199175
1189000 0.0168497
1190000 0.00945538
1191000 0.0843892
1192000 0.0353768
1193000 0.00995129
1194000 0.0740599
1195000 0.0493605
1196000 0.106148
1197000 0.0189449
1198000 0.0930386
1199000 0.134704
1200000 0.0510402
1201000 0.147327
1202000 0.0375527
1203000 0.0449715
1204000 0.0264404
1205000 0.0841452
1206000 0.0888953
1207000 0.0664405
1208000 0.0644416
1209000 0.0629968
1210000 0.106336
1211000 0.128961
1212000 0.132921
1213000 0.0693245
1214000 0.031759
1215000 0.0322423
1216000 0.0149614
1217000 0.099968
1218000 0.0104273
1219000 0.0243852
1220000 0.0615637
1221000 0.0086256
1222000 0.0407814
1223000 0.015936
1224000 0.0166829
1225000 0.00949909
1226000 0.030607
1227000 0.0892915
1228000 0.0689334
1229000 0.0104002
1230000 0.068742
1231000 0.0353109
1232000 0.10511
1233000 0.0206529
1234000 0.068187
1235000 0.0236355
1236000 0.0947427
1237000 0.166397
1238000 0.0132041
1239000 0.0683238
1240000 0.0985114
1241000 0.0673498
1242000 0.0850995
1243000 0.0345945
1244000 0.0421397
1245000 0.029029
1246000 0.0538145
1247000 0.0761113
1248000 0.101504
1249000 0.0554569
1250000 0.0589571
1251000 0.0320362
1252000 0.029579
1253000 0.0905289
1254000 0.100939
1255000 0.0185662
1256000 0.0295019
1257000 0.0156296
1258000 0.0781822
1259000 0.0860962
1260000 0.021909
1261000 0.0386393
1262000 0.0292697
1263000 0.0415731
1264000 0.100402
1265000 0.0797331
1266000 0.0176262
1267000 0.0224825
1268000 0.00495599
1269000 0.0376699
1270000 0.028189
1271000 0.00800251
1272000 0.0318233
1273000 0.0102076
1274000 0.0173617
1275000 0.0360237
1276000 0.0605207
1277000 0.0159304
1278000 0.0128806
1279000 0.0782503
1280000 0.0606432
1281000 0.0773017
1282000 0.0764945
1283000 0.0110874
1284000 0.018694
1285000 0.0791811
1286000 0.108896
1287000 0.0213497
1288000 0.129491
1289000 0.0615982
1290000 0.200633
1291000 0.00746623
1292000 0.0288252
1293000 0.016967
1294000 0.0233563
1295000 0.0717889
1296000 0.0292218
1297000 0.0360921
1298000 0.00964784
1299000 0.0666307
1300000 0.181284
1301000 0.0992549
1302000 0.136266
1303000 0.0143303
1304000 0.0100013
1305000 0.0874573
1306000 0.0218746
1307000 0.131046
1308000 0.096888
1309000 0.110708
1310000 0.0426078
1311000 0.0638922
1312000 0.102075
1313000 0.074195
1314000 0.0830752
1315000 0.027683
1316000 0.0376515
1317000 0.0139794
1318000 0.0322886
1319000 0.0733087
1320000 0.0810442
1321000 0.0387384
1322000 0.0456748
1323000 0.0429484
1324000 0.125649
1325000 0.107724
1326000 0.056223
1327000 0.1165
1328000 0.0906706
1329000 0.113533
1330000 0.0615816
1331000 0.0744029
1332000 0.0397796
1333000 0.0393628
1334000 0.0742153
1335000 0.0547769
1336000 0.0723734
1337000 0.0114746
1338000 0.020479
1339000 0.108675
1340000 0.0505031
1341000 0.0513592
1342000 0.0488041
1343000 0.00521063
1344000 0.0358364
1345000 0.0628095
1346000 0.108121
1347000 0.0585207
1348000 0.151004
1349000 0.0487733
1350000 0.0513975
1351000 0.0158584
1352000 0.0182013
1353000 0.0321248
1354000 0.0737247
1355000 0.05295
1356000 0.0338965
1357000 0.065633
1358000 0.0597899
1359000 0.0548663
1360000 0.181517
1361000 0.0421732
1362000 0.0986791
1363000 0.00607269
1364000 0.0180967
1365000 0.0530645
1366000 0.03078
1367000 0.0952494
1368000 0.0331949
1369000 0.150329
1370000 0.090505
1371000 0.058517
1372000 0.0521767
1373000 0.0340767
1374000 0.0163241
1375000 0.0516959
1376000 0.0193664
1377000 0.0640605
1378000 0.0733257
1379000 0.0386124
1380000 0.0055499
1381000 0.156754
1382000 0.0243221
1383000 0.0501527
1384000 0.0210805
1385000 0.0586211
1386000 0.025657
1387000 0.0401508
1388000 0.0747655
1389000 0.065959
1390000 0.114811
1391000 0.0369746
1392000 0.102433
1393000 0.0378559
1394000 0.0406499
1395000 0.0275964
1396000 0.0580425
1397000 0.0250435
1398000 0.0268608
1399000 0.0600477
1400000 0.0496815
1401000 0.0532814
1402000 0.060258
1403000 0.0221877
1404000 0.0251241
1405000 0.0879597
1406000 0.00516708
1407000 0.00443944
1408000 0.036225
1409000 0.0176048
1410000 0.00846318
1411000 0.0953401
1412000 0.0573647
1413000 0.0300534
1414000 0.025445
1415000 0.0265773
1416000 0.0158645
1417000 0.0139529
1418000 0.0521174
1419000 0.0455483
1420000 0.0258277
1421000 0.0758079
1422000 0.0188757
1423000 0.0624312
1424000 0.0689375
1425000 0.0382953
1426000 0.0320604
1427000 0.110282
1428000 0.0601608
1429000 0.12834
1430000 0.0341098
1431000 0.0517355
1432000 0.0313282
1433000 0.0149453
1434000 0.0456903
1435000 0.0575115
1436000 0.0128978
1437000 0.00345624
1438000 0.112023
1439000 0.0350442
1440000 0.067301
1441000 0.0745582
1442000 0.0116641
1443000 0.0303794
1444000 0.0241089
1445000 0.0477264
1446000 0.100072
1447000 0.060919
1448000 0.0275035
1449000 0.0675208
1450000 0.00481305
1451000 0.0884024
1452000 0.100929
1453000 0.0627025
1454000 0.101276
1455000 0.0455242
1456000 0.00330433
1457000 0.143969
1458000 0.0522722
1459000 0.0906381
1460000 0.0624254
1461000 0.0591978
1462000 0.0841526
1463000 0.166696
1464000 0.0306452
1465000 0.0432407
1466000 0.0207543
1467000 0.0163128
1468000 0.0388316
1469000 0.0158192
1470000 0.0351121
1471000 0.0299549
1472000 0.0962498
1473000 0.045489
1474000 0.0268754
1475000 0.0309425
1476000 0.0370896
1477000 0.0489936
1478000 0.135338
1479000 0.179482
1480000 0.0788414
1481000 0.0260592
1482000 0.0013732
1483000 0.0917138
1484000 0.0369472
1485000 0.00646632
1486000 0.00105416
1487000 0.0862718
1488000 0.0594616
1489000 0.0326505
1490000 0.0112416
1491000 0.0893099
1492000 0.0379557
1493000 0.0147601
1494000 0.0881071
1495000 0.0670619
1496000 0.0330792
1497000 0.0404065
1498000 0.0542447
1499000 0.00363481
1500000 0.00571
1501000 0.0964521
1502000 0.101209
1503000 0.0402423
1504000 0.0689243
1505000 0.0176427
1506000 0.0340886
1507000 0.0164631
1508000 0.0171936
1509000 0.00303788
1510000 0.0730226
1511000 0.0149126
1512000 0.0523316
1513000 0.0280588
1514000 0.104976
1515000 0.0311352
1516000 0.0592048
1517000 0.0905583
1518000 0.0235011
1519000 0.127339
1520000 0.00890945
1521000 0.00707775
1522000 0.0142103
1523000 0.010204
1524000 0.0354928
1525000 0.101623
1526000 0.0110826
1527000 0.045778
1528000 0.0710695
1529000 0.0558057
1530000 0.0832126
1531000 0.106735
1532000 0.0724377
1533000 0.047332
1534000 0.0145548
1535000 0.0198557
1536000 0.0201761
1537000 0.0232988
1538000 0.070978
1539000 0.150719
1540000 0.103091
1541000 0.0508577
1542000 0.0407043
1543000 0.0762814
1544000 0.0963191
1545000 0.0448894
1546000 0.127303
1547000 0.0193442
1548000 0.0376247
1549000 0.221385
1550000 0.177505
1551000 0.0882555
1552000 0.120444
1553000 0.0574089
1554000 0.0772631
1555000 0.040277
1556000 0.0653688
1557000 0.0827409
1558000 0.143051
1559000 0.0940983
1560000 0.0748653
1561000 0.103411
1562000 0.0553417
1563000 0.0695803
1564000 0.0845906
1565000 0.00716729
1566000 0.0553283
1567000 0.125003
1568000 0.0194721
1569000 0.119917
1570000 0.0428079
1571000 0.178817
1572000 0.0888436
1573000 0.0251986
1574000 0.162302
1575000 0.0235347
1576000 0.06468
1577000 0.0358179
1578000 0.0378706
1579000 0.08865
1580000 0.0427499
1581000 0.116284
1582000 0.0106271
1583000 0.046035
1584000 0.0452472
1585000 0.027714
1586000 0.0939468
1587000 0.107555
1588000 0.0792758
1589000 0.11425
1590000 0.102625
1591000 0.0850062
1592000 0.10344
1593000 0.0442494
1594000 0.0660359
1595000 0.0629915
1596000 0.0207247
1597000 0.0529252
1598000 0.0644181
1599000 0.106094
1600000 0.0142925
1601000 0.0435913
1602000 0.0543232
1603000 0.107049
1604000 0.0307616
1605000 0.137596
1606000 0.108726
1607000 0.117524
1608000 0.100931
1609000 0.146032
1610000 0.0387327
1611000 0.148042
1612000 0.126885
1613000 0.121944
1614000 0.0643862
1615000 0.0858291
1616000 0.10319
1617000 0.103191
1618000 0.028642
1619000 0.103212
1620000 0.0747176
1621000 0.135981
1622000 0.078375
1623000 0.072282
1624000 0.0955877
1625000 0.0346275
1626000 0.0778749
1627000 0.0959616
1628000 0.0207211
1629000 0.0752893
1630000 0.0532073
1631000 0.0340308
1632000 0.0613435
1633000 0.0610749
1634000 0.0891248
1635000 0.0259124
1636000 0.17898
1637000 0.0165456
1638000 0.0911506
1639000 0.0559401
1640000 0.0476424
1641000 0.0619153
1642000 0.0863874
1643000 0.0356268
1644000 0.019166
1645000 0.0322442
1646000 0.0723949
1647000 0.0444691
1648000 0.0243742
1649000 0.0628093
1650000 0.0172032
1651000 0.115241
1652000 0.0541365
1653000 0.095122
1654000 0.0252639
1655000 0.0599767
1656000 0.065801
1657000 0.054995
1658000 0.119317
1659000 0.0658299
1660000 0.0481707
1661000 0.00809875
1662000 0.0198035
1663000 0.00367462
1664000 0.0313174
1665000 0.0643714
1666000 0.000766174
1667000 0.0296002
1668000 0.0306031
1669000 0.0452722
1670000 0.0402976
1671000 0.043781
1672000 0.00923936
1673000 0.0520972
1674000 0.0242262
1675000 0.0495369
1676000 0.0361389
1677000 0.0116672
1678000 0.0401621
1679000 0.0646555
1680000 0.0996254
1681000 0.0093859
1682000 0.0453633
1683000 0.0909443
1684000 0.0258755
1685000 0.0017043
1686000 0.00422197
1687000 0.0285793
1688000 0.0517651
1689000 0.0423096
1690000 0.065759
1691000 0.0767465
1692000 0.0373825
1693000 0.0276066
1694000 0.0205457
1695000 0.00814919
1696000 0.0185716
1697000 0.0507787
1698000 0.00084639
1699000 0.051065
1700000 0.028642
1701000 0.0496936
1702000 0.0305308
1703000 0.0262644
1704000 0.057296
1705000 0.051083
1706000 0.0351738
1707000 0.0244485
1708000 0.0451479
1709000 0.0315896
1710000 0.0378438
1711000 0.0424857
1712000 0.0721964
1713000 0.0520098
1714000 0.0303676
1715000 0.0362765
1716000 0.046984
1717000 0.0278984
1718000 0.0546371
1719000 0.0259109
1720000 0.0513572
1721000 0.0440627
1722000 0.0428532
1723000 0.0193718
1724000 0.154974
1725000 0.00706636
1726000 0.0540264
1727000 0.0274142
1728000 0.0555638
1729000 0.0203065
1730000 0.0157995
1731000 0.125592
1732000 0.0556715
1733000 0.0267353
1734000 0.0518855
1735000 0.0471092
1736000 0.00504914
1737000 0.0168859
1738000 0.00452947
1739000 0.00496505
1740000 0.018983
1741000 0.0146706
1742000 0.0447264
1743000 0.0301346
1744000 0.131891
1745000 0.130764
1746000 0.058816
1747000 0.152186
1748000 0.0321731
1749000 0.0420231
1750000 0.0129309
1751000 0.0566488
1752000 0.0100684
1753000 0.00542616
1754000 0.0187986
1755000 0.0838786
1756000 0.0611137
1757000 0.0716187
1758000 0.0557103
1759000 0.040201
1760000 0.0702254
1761000 0.0518091
1762000 0.0600149
1763000 0.0418316
1764000 0.0178523
1765000 0.0569949
1766000 0.0597215
1767000 0.101508
1768000 0.052497
1769000 0.0911947
1770000 0.0719238
1771000 0.0295868
1772000 0.0286043
1773000 0.053291
1774000 0.049308
1775000 0.151889
1776000 0.0361358
1777000 0.00520002
1778000 0.0877391
1779000 0.0493089
1780000 0.13956
1781000 0.068184
1782000 0.150045
1783000 0.0090162
1784000 0.041824
1785000 0.0176552
1786000 0.0149295
1787000 0.173318
1788000 0.0672154
1789000 0.036147
1790000 0.0667996
1791000 0.0355679
1792000 0.0196791
1793000 0.00159599
1794000 0.100377
1795000 0.0203136
1796000 0.0480933
1797000 0.0184805
1798000 0.0209318
1799000 0.0645448
1800000 0.0623373
1801000 0.0814263
1802000 0.0692215
1803000 0.0525943
1804000 0.0632337
1805000 0.0352576
1806000 0.0613036
1807000 0.0327467
1808000 0.0350092
1809000 0.0576342
1810000 0.0629793
1811000 0.0365756
1812000 0.0414984
1813000 0.0798865
1814000 0.0693283
1815000 0.00361358
1816000 0.132576
1817000 0.0313884
1818000 0.127451
1819000 0.0821594
1820000 0.044532
1821000 0.0646203
1822000 0.0979787
1823000 0.159597
1824000 0.0154549
1825000 0.0452517
1826000 0.0835049
1827000 0.0857274
1828000 0.0224705
1829000 0.0323837
1830000 0.0434809
1831000 0.0680707
1832000 0.0365718
1833000 0.0212242
1834000 0.00850468
1835000 0.062856
1836000 0.0898798
1837000 0.0134192
1838000 0.0691701
1839000 0.00303095
1840000 0.229998
1841000 0.0144329
1842000 0.116434
1843000 0.0263875
1844000 0.0855319
1845000 0.00543075
1846000 0.0445854
1847000 0.0316802
1848000 0.152299
1849000 0.0377327
1850000 0.0413769
1851000 0.0565788
1852000 0.111134
1853000 0.0821211
1854000 0.104504
1855000 0.0459782
1856000 0.0348935
1857000 0.065072
1858000 0.0207636
1859000 0.167655
1860000 0.0613144
1861000 0.066323
1862000 0.080447
1863000 0.118162
1864000 0.180304
1865000 0.00789499
1866000 0.0537385
1867000 0.0695847
1868000 0.0264437
1869000 0.0615288
1870000 0.0302362
1871000 0.00525332
1872000 0.040617
1873000 0.0712538
1874000 0.0235849
1875000 0.0853312
1876000 0.0687734
1877000 0.0244021
1878000 0.0905049
1879000 0.048414
1880000 0.0575036
1881000 0.0296911
1882000 0.147791
1883000 0.0502898
1884000 0.0219584
1885000 0.0574095
1886000 0.148729
1887000 0.0471081
1888000 0.0484765
1889000 0.0600913
1890000 0.14722
1891000 0.022686
1892000 0.0529889
1893000 0.120508
1894000 0.063954
1895000 0.0431961
1896000 0.0449802
1897000 0.0394396
1898000 0.00325795
1899000 0.0964076
1900000 0.0170493
1901000 0.0636373
1902000 0.0360241
1903000 0.088295
1904000 0.0271738
1905000 0.0721611
1906000 0.0696585
1907000 0.00596598
1908000 0.0487037
1909000 0.0574821
1910000 0.0707287
1911000 0.0910222
1912000 0.0161985
1913000 0.0686082
1914000 0.0465351
1915000 0.0216577
1916000 0.0229335
1917000 0.0322191
1918000 0.00931615
1919000 0.00392703
1920000 0.0869911
1921000 0.00466106
1922000 0.0467251
1923000 0.0425723
1924000 0.0137794
1925000 0.103181
1926000 0.0294001
1927000 0.0674918
1928000 0.0215375
1929000 0.0204748
1930000 0.193192
1931000 0.0515651
1932000 0.0760525
1933000 0.0638524
1934000 0.053525
1935000 0.00990744
1936000 0.0201056
1937000 0.0140251
1938000 0.0192842
1939000 0.0253279
1940000 0.0143204
1941000 0.0506575
1942000 0.0730686
1943000 0.0553524
1944000 0.0531454
1945000 0.0707893
1946000 0.0849393
1947000 0.0230447
1948000 0.0356782
1949000 0.0331777
1950000 0.0500747
1951000 0.0203572
1952000 0.0283047
1953000 0.0716249
1954000 0.0189646
1955000 0.0163962
1956000 0.0570194
1957000 0.0180238
1958000 0.0294712
1959000 0.0430366
1960000 0.0251128
1961000 0.0220083
1962000 0.0255853
1963000 0.0173567
1964000 0.0385073
1965000 0.0118004
1966000 0.0143383
1967000 0.032622
1968000 0.0259278
1969000 0.0256869
1970000 0.0725706
