# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
768000 0.0433051
769000 0.0991939
770000 0.198214
771000 0.0859126
772000 0.165301
773000 0.0134395
774000 0.11767
775000 0.0954972
776000 0.0943606
777000 0.0349515
778000 0.103085
779000 0.0591129
780000 0.0215025
781000 0.146704
782000 0.11208
783000 0.00479352
784000 0.0649448
785000 0.112796
786000 0.0928381
787000 0.0838128
788000 0.0782895
789000 0.039928
790000 0.0236216
791000 0.0495529
792000 0.115106
793000 0.0141588
794000 0.105616
795000 0.153856
796000 0.0926824
797000 0.108683
798000 0.0581794
799000 0.149819
800000 0.0732744
801000 0.0830504
802000 0.152006
803000 0.0287063
804000 0.11303
805000 0.0657349
806000 0.224108
807000 0.0537341
808000 0.0676471
809000 0.202141
810000 0.0769664
811000 0.0993422
812000 0.280785
813000 0.184403
814000 0.0824161
815000 0.060815
816000 0.103416
817000 0.0699608
818000 0.142847
819000 0.0478622
820000 0.137721
821000 0.0737923
822000 0.0346685
823000 0.129413
824000 0.0399413
825000 0.0483447
826000 0.153634
827000 0.227703
828000 0.0185528
829000 0.0599319
830000 0.0595164
831000 0.0195711
832000 0.0571678
833000 0.0228702
834000 0.0755439
835000 0.0636964
836000 0.0577189
837000 0.0557984
838000 0.0012103
839000 0.00439509
840000 0.134873
841000 0.0891747
842000 0.060398
843000 0.0394757
844000 0.191502
845000 0.018788
846000 0.281389
847000 0.250826
848000 0.123007
849000 0.19988
850000 0.212222
851000 0.00635827
852000 0.0925394
853000 0.0982389
854000 0.0977476
855000 0.224002
856000 0.0467615
857000 0.105172
858000 0.0344732
859000 0.225402
860000 0.0657265
861000 0.0896456
862000 0.0341035
863000 0.0451889
864000 0.0389857
865000 0.179224
866000 0.0785661
867000 0.269266
868000 0.341789
869000 0.167981
870000 0.0507138
871000 0.0473041
872000 0.0832334
873000 0.0849699
874000 0.0461679
875000 0.200614
876000 0.0727351
877000 0.0890734
878000 0.0078446
879000 0.0456516
880000 0.220455
881000 0.135548
882000 0.197341
883000 0.114106
884000 0.105849
885000 0.0573296
886000 0.0409266
887000 0.0253207
888000 0.230404
889000 0.289273
890000 0.087167
891000 0.142194
892000 0.0474822
893000 0.249085
894000 0.0196589
895000 0.0805784
896000 0.0268972
897000 0.0775205
898000 0.31185
899000 0.163195
900000 0.118675
901000 0.120785
902000 0.166436
903000 0.0254779
904000 0.159507
905000 0.113681
906000 0.041885
907000 0.0773352
908000 0.0569457
909000 0.0348744
910000 0.0942565
911000 0.0658535
912000 0.0476334
913000 0.142988
914000 0.0985773
915000 0.0510499
916000 0.060109
917000 0.147715
918000 0.05162
919000 0.133018
920000 0.135379
921000 0.0639074
922000 0.121819
923000 0.130041
924000 0.266804
925000 0.137969
926000 0.14524
927000 0.0264604
928000 0.135629
929000 0.163266
930000 0.0790374
931000 0.024777
932000 0.0547735
933000 0.162807
934000 0.0438388
935000 0.148184
936000 0.045545
937000 0.130702
938000 0.128506
939000 0.124914
940000 0.0583433
941000 0.107871
942000 0.0434935
943000 0.0594715
944000 0.153679
945000 0.134611
946000 0.189319
947000 0.0543559
948000 0.103304
949000 0.132949
950000 0.0842596
951000 0.0588828
952000 0.105755
953000 0.126709
954000 0.129626
955000 0.0677287
956000 0.0309692
957000 0.0925397
958000 0.136781
959000 0.0848378
960000 0.232234
961000 0.0485323
962000 0.280813
963000 0.0540688
964000 0.055541
965000 0.154141
966000 0.0949551
967000 0.112167
968000 0.0912352
969000 0.110502
970000 0.157741
971000 0.0236607
972000 0.217621
973000 0.0437469
974000 0.0831214
975000 0.168473
976000 0.131714
977000 0.0994072
978000 0.0630471
979000 0.0406271
980000 0.0899296
981000 0.187416
982000 0.075745
983000 0.0592406
984000 0.161324
985000 0.121195
986000 0.0369947
987000 0.106314
988000 0.020796
989000 0.0487074
990000 0.122423
991000 0.0576753
992000 0.117956
993000 0.0398616
994000 0.0239603
995000 0.0809837
996000 0.0482588
997000 0.157504
998000 0.102126
999000 0.0667496
1000000 0.170583
1001000 0.0943346
1002000 0.0781181
1003000 0.105063
1004000 0.0884958
1005000 0.0369783
1006000 0.0224411
1007000 0.125689
1008000 0.151156
1009000 0.156501
1010000 0.0320883
1011000 0.094928
1012000 0.230766
1013000 0.128916
1014000 0.120932
1015000 0.0386774
1016000 0.0910256
1017000 0.0927471
1018000 0.111288
1019000 0.0923405
1020000 0.0818205
1021000 0.0834165
1022000 0.256518
1023000 0.0955366
1024000 0.0635025
1025000 0.172739
1026000 0.168367
1027000 0.0581803
1028000 0.155475
1029000 0.0256368
1030000 0.170591
1031000 0.26309
1032000 0.0784114
1033000 0.172053
1034000 0.0480602
1035000 0.083086
1036000 0.0483949
1037000 0.142855
1038000 0.0663475
1039000 0.0184348
1040000 0.183679
1041000 0.116079
1042000 0.124151
1043000 0.18094
1044000 0.151552
1045000 0.162398
1046000 0.115519
1047000 0.0610284
1048000 0.0293514
1049000 0.220022
1050000 0.0500457
1051000 0.377357
1052000 0.148562
1053000 0.267002
1054000 0.043955
1055000 0.0712517
1056000 0.208339
1057000 0.222528
1058000 0.390683
1059000 0.0442834
1060000 0.386043
1061000 0.219287
1062000 0.0732463
1063000 0.318415
1064000 0.020835
1065000 0.0678835
1066000 0.0471304
1067000 0.21355
1068000 0.207576
1069000 0.205421
1070000 0.0237112
1071000 0.0642418
1072000 0.0964389
1073000 0.108602
1074000 0.0576938
1075000 0.185776
1076000 0.0410424
1077000 0.0522579
1078000 0.245393
1079000 0.232897
1080000 0.0207607
1081000 0.0465405
1082000 0.0339196
1083000 0.070887
1084000 0.154249
1085000 0.0651979
1086000 0.00507311
1087000 0.123093
1088000 0.0911631
1089000 0.084793
1090000 0.0777888
1091000 0.0162695
1092000 0.036192
1093000 0.167882
1094000 0.0629423
1095000 0.129688
1096000 0.067136
1097000 0.0390186
1098000 0.0805461
1099000 0.0483981
1100000 0.0262249
1101000 0.145816
1102000 0.0263113
1103000 0.150907
1104000 0.0415414
1105000 0.0404161
1106000 0.109813
1107000 0.141699
1108000 0.00805335
1109000 0.114603
1110000 0.054223
1111000 0.0461193
1112000 0.110075
1113000 0.0384423
1114000 0.061121
1115000 0.0907711
1116000 0.123264
1117000 0.116667
1118000 0.0686057
1119000 0.164598
1120000 0.0639427
1121000 0.0975755
1122000 0.133896
1123000 0.0594194
1124000 0.172702
1125000 0.274705
1126000 0.0522623
1127000 0.181683
1128000 0.0231185
1129000 0.203694
1130000 0.0950831
1131000 0.0344365
1132000 0.110698
1133000 0.0697987
1134000 0.174258
1135000 0.136664
1136000 0.0316012
1137000 0.113326
1138000 0.10736
1139000 0.0560346
1140000 0.116899
1141000 0.0229242
1142000 0.0355669
1143000 0.0437855
1144000 0.0285319
1145000 0.158822
1146000 0.0408342
1147000 0.0364704
1148000 0.203644
1149000 0.215144
1150000 0.0612015
1151000 0.0595398
1152000 0.100278
1153000 0.0747691
1154000 0.0557985
1155000 0.0763992
1156000 0.0617243
1157000 0.0767549
1158000 0.0378722
1159000 0.0854136
1160000 0.0344671
1161000 0.120345
1162000 0.0783843
1163000 0.0524505
1164000 0.102311
1165000 0.11215
1166000 0.079012
1167000 0.16887
1168000 0.063274
1169000 0.0789303
1170000 0.11731
1171000 0.182052
1172000 0.103857
1173000 0.053159
1174000 0.03833
1175000 0.031325
1176000 0.0579596
1177000 0.122493
1178000 0.0682011
1179000 0.0351911
1180000 0.0852
1181000 0.0969802
1182000 0.0436381
1183000 0.0877764
1184000 0.0831274
1185000 0.0166459
1186000 0.146148
1187000 0.180033
1188000 0.0237129
1189000 0.0972258
1190000 0.0606823
1191000 0.034999
1192000 0.0605251
1193000 0.0569946
1194000 0.180927
1195000 0.124237
1196000 0.083863
1197000 0.121127
1198000 0.138716
1199000 0.0337597
1200000 0.169794
1201000 0.207708
1202000 0.0234157
1203000 0.0434718
1204000 0.0316575
1205000 0.240354
1206000 0.0897438
1207000 0.172389
1208000 0.288361
1209000 0.0349371
1210000 0.185165
1211000 0.176009
1212000 0.114203
1213000 0.26595
1214000 0.161886
1215000 0.0997917
1216000 0.0609095
1217000 0.131162
1218000 0.0386485
1219000 0.0974
1220000 0.0981754
1221000 0.122622
1222000 0.135327
1223000 0.031087
1224000 0.0800115
1225000 0.0303846
1226000 0.151046
1227000 0.0902418
1228000 0.0563977
1229000 0.0737325
1230000 0.0880665
1231000 0.168113
1232000 0.106315
1233000 0.0835762
1234000 0.0196259
1235000 0.1956
1236000 0.0824736
1237000 0.166723
1238000 0.0403444
1239000 0.0284045
1240000 0.0878966
1241000 0.109825
1242000 0.0614357
1243000 0.124289
1244000 0.182823
1245000 0.199369
1246000 0.192189
1247000 0.152666
1248000 0.021144
1249000 0.156877
1250000 0.0217712
1251000 0.130758
1252000 0.132701
1253000 0.0675018
1254000 0.102732
1255000 0.128305
1256000 0.169874
1257000 0.0475388
1258000 0.154846
1259000 0.103243
1260000 0.0392192
1261000 0.051394
1262000 0.0925345
1263000 0.136399
1264000 0.140555
1265000 0.124476
1266000 0.0367745
1267000 0.106852
1268000 0.297148
1269000 0.025164
1270000 0.0177811
1271000 0.013782
1272000 0.0295485
1273000 0.0456623
1274000 0.14112
1275000 0.079439
1276000 0.141715
1277000 0.0508551
1278000 0.0957412
1279000 0.078737
1280000 0.157243
1281000 0.0493024
1282000 0.0503396
1283000 0.034524
1284000 0.238478
1285000 0.0434933
1286000 0.126798
1287000 0.0902958
1288000 0.146183
1289000 0.132993
1290000 0.12443
1291000 0.122893
1292000 0.185495
1293000 0.22149
1294000 0.0831865
1295000 0.0669654
1296000 0.0194566
1297000 0.209309
1298000 0.194176
1299000 0.13441
1300000 0.0670733
1301000 0.112202
1302000 0.410049
1303000 0.0290771
1304000 0.0593299
1305000 0.0450632
1306000 0.0432946
1307000 0.026424
1308000 0.0472949
1309000 0.00180888
1310000 0.0849278
1311000 0.135035
1312000 0.0412221
1313000 0.177705
1314000 0.250492
1315000 0.0890634
1316000 0.0773473
1317000 0.0268266
1318000 0.231218
1319000 0.122979
1320000 0.136696
1321000 0.321908
1322000 0.0637294
1323000 0.0603449
1324000 0.0554267
1325000 0.0370836
1326000 0.1472
1327000 0.0961633
1328000 0.102166
1329000 0.114724
1330000 0.0796296
1331000 0.101966
1332000 0.119912
1333000 0.152125
1334000 0.117056
1335000 0.187999
1336000 0.0447847
1337000 0.112687
1338000 0.0642044
1339000 0.0469463
1340000 0.0561313
1341000 0.170143
1342000 0.0895521
1343000 0.0366879
1344000 0.0503309
1345000 0.0506777
1346000 0.0468404
1347000 0.0815534
1348000 0.149079
1349000 0.0929409
1350000 0.0519542
1351000 0.0255932
1352000 0.0357112
1353000 0.251271
1354000 0.215663
1355000 0.0344475
1356000 0.182026
1357000 0.0602343
1358000 0.133216
1359000 0.0318309
1360000 0.107765
1361000 0.0135027
1362000 0.0202247
1363000 0.0421375
1364000 0.0421956
1365000 0.243257
1366000 0.0699045
1367000 0.0591171
1368000 0.117223
1369000 0.0150966
1370000 0.122184
1371000 0.0133779
1372000 0.119796
1373000 0.0224131
1374000 0.0998975
1375000 0.0593425
1376000 0.0303008
1377000 0.106343
1378000 0.11902
1379000 0.0421138
1380000 0.0956141
1381000 0.0947715
1382000 0.079916
1383000 0.116677
1384000 0.151124
1385000 0.046362
1386000 0.129686
1387000 0.0861665
1388000 0.0169605
1389000 0.139693
1390000 0.0395405
1391000 0.0803039
1392000 0.141394
1393000 0.128426
1394000 0.144346
1395000 0.109178
1396000 0.00850282
1397000 0.0613888
1398000 0.020163
1399000 0.0010948
1400000 0.0490578
1401000 0.0469348
1402000 0.0685672
1403000 0.150781
1404000 0.174573
1405000 0.110203
1406000 0.0519095
1407000 0.0612546
1408000 0.133103
1409000 0.167819
1410000 0.0931074
1411000 0.0571903
1412000 0.0732975
1413000 0.0498817
1414000 0.292837
1415000 0.0932763
1416000 0.22283
1417000 0.0714544
1418000 0.038681
1419000 0.0572315
1420000 0.218857
1421000 0.0992262
1422000 0.0140816
1423000 0.0476091
1424000 0.029535
1425000 0.0667806
1426000 0.0475829
1427000 0.0139856
1428000 0.0278289
1429000 0.0952956
1430000 0.013922
1431000 0.0459217
1432000 0.0844721
1433000 0.179037
1434000 0.0734795
1435000 0.142829
1436000 0.166345
1437000 0.143997
1438000 0.117796
1439000 0.0180706
1440000 0.065527
1441000 0.272998
1442000 0.0689753
1443000 0.0592937
1444000 0.0512276
1445000 0.189895
1446000 0.0775961
1447000 0.155214
1448000 0.0769458
1449000 0.274858
1450000 0.079206
1451000 0.0740459
1452000 0.0655777
1453000 0.0263617
1454000 0.0226562
1455000 0.229441
1456000 0.0514775
1457000 0.253312
1458000 0.0774035
1459000 0.0653124
1460000 0.101288
1461000 0.0947717
1462000 0.13578
1463000 0.0265844
1464000 0.122053
1465000 0.0455358
1466000 0.185793
1467000 0.0453397
1468000 0.138143
1469000 0.283838
1470000 0.0897074
1471000 0.142288
1472000 0.261288
1473000 0.031608
1474000 0.0640208
1475000 0.115339
1476000 0.104988
1477000 0.129396
1478000 0.167132
1479000 0.0751658
1480000 0.0667938
1481000 0.0787302
1482000 0.105398
1483000 0.0700871
1484000 0.0378506
1485000 0.100913
1486000 0.0693053
1487000 0.035775
1488000 0.0567062
1489000 0.138544
1490000 0.121637
1491000 0.0810631
1492000 0.0834119
1493000 0.178312
1494000 0.19373
1495000 0.0993574
1496000 0.104292
1497000 0.0880032
1498000 0.0464224
1499000 0.119605
1500000 0.0445902
1501000 0.0899787
1502000 0.0838562
1503000 0.041214
1504000 0.0470762
1505000 0.0857841
1506000 0.11705
1507000 0.0818546
1508000 0.0851101
1509000 0.092535
1510000 0.157093
1511000 0.103775
1512000 0.172144
1513000 0.0785976
1514000 0.076885
1515000 0.0973553
1516000 0.123034
1517000 0.0810151
1518000 0.0778236
1519000 0.084981
1520000 0.0531787
1521000 0.112014
1522000 0.0737118
1523000 0.0643819
1524000 0.0966963
1525000 0.0746578
1526000 0.0526282
1527000 0.0578309
1528000 0.0317613
1529000 0.0581633
1530000 0.0633622
1531000 0.0947354
1532000 0.0455078
1533000 0.111442
1534000 0.105197
1535000 0.229448
1536000 0.115568
1537000 0.101772
1538000 0.0765957
1539000 0.116277
1540000 0.0848711
1541000 0.0394777
1542000 0.0528819
1543000 0.0853962
1544000 0.0846712
1545000 0.139601
1546000 0.170544
1547000 0.0280189
1548000 0.0888164
1549000 0.00726426
1550000 0.0612178
1551000 0.16348
1552000 0.191785
1553000 0.0506397
1554000 0.0601777
1555000 0.1104
1556000 0.0830866
1557000 0.129671
1558000 0.115599
1559000 0.268572
1560000 0.166908
1561000 0.0511342
1562000 0.255459
1563000 0.165053
1564000 0.183631
1565000 0.0817084
1566000 0.124609
1567000 0.133815
1568000 0.060971
1569000 0.0986181
1570000 0.0471759
1571000 0.205458
1572000 0.163759
1573000 0.0843006
1574000 0.168204
1575000 0.187071
1576000 0.0928758
1577000 0.222171
1578000 0.00667221
1579000 0.160118
1580000 0.222569
1581000 0.0768901
1582000 0.0230825
1583000 0.151434
1584000 0.374736
1585000 0.272869
1586000 0.0973406
1587000 0.0912934
1588000 0.132929
1589000 0.150572
1590000 0.0723061
1591000 0.214984
1592000 0.161327
1593000 0.0626242
1594000 0.231798
1595000 0.0612534
1596000 0.169097
1597000 0.169234
1598000 0.0121051
1599000 0.0706454
1600000 0.106929
1601000 0.171075
1602000 0.140034
1603000 0.0322954
1604000 0.237074
1605000 0.133602
1606000 0.0593173
1607000 0.0458091
1608000 0.10716
1609000 0.0714917
1610000 0.0927607
1611000 0.100813
1612000 0.142652
1613000 0.0513927
1614000 0.0317845
1615000 0.12799
1616000 0.198789
1617000 0.0986897
1618000 0.0553094
1619000 0.0916889
1620000 0.10129
1621000 0.0865944
1622000 0.197613
1623000 0.304989
1624000 0.101115
1625000 0.13117
1626000 0.103745
1627000 0.0763663
1628000 0.203287
1629000 0.143508
1630000 0.0986951
1631000 0.0342933
1632000 0.0372409
1633000 0.0254585
1634000 0.160861
1635000 0.208504
1636000 0.111405
1637000 0.0840306
1638000 0.0617332
1639000 0.0486406
1640000 0.198838
1641000 0.0522645
1642000 0.129299
1643000 0.0766052
1644000 0.0724217
1645000 0.0906028
1646000 0.135671
1647000 0.139557
1648000 0.103498
1649000 0.049249
1650000 0.0139516
1651000 0.0734051
1652000 0.084248
1653000 0.09436
1654000 0.0989265
1655000 0.0505176
1656000 0.0346933
1657000 0.118819
1658000 0.0351546
1659000 0.0504599
1660000 0.115354
1661000 0.0209656
1662000 0.180062
1663000 0.0668625
1664000 0.18067
1665000 0.0579478
1666000 0.259931
1667000 0.0262662
1668000 0.168181
1669000 0.168647
1670000 0.164556
1671000 0.0581305
1672000 0.0877837
1673000 0.129452
1674000 0.0757308
1675000 0.044485
1676000 0.172371
1677000 0.0752163
1678000 0.092183
1679000 0.191873
1680000 0.117315
1681000 0.0044178
1682000 0.341803
1683000 0.139027
1684000 0.135231
1685000 0.173174
1686000 0.114601
1687000 0.0656985
1688000 0.160062
1689000 0.194179
1690000 0.14061
1691000 0.0378539
1692000 0.0927324
1693000 0.0767088
1694000 0.121218
1695000 0.137328
1696000 0.00422537
1697000 0.0339302
1698000 0.0550372
1699000 0.075855
1700000 0.111675
1701000 0.161255
1702000 0.0729204
1703000 0.0458299
1704000 0.139552
1705000 0.109099
1706000 0.0626578
1707000 0.0678835
1708000 0.0556956
1709000 0.0950144
1710000 0.0532238
1711000 0.0465694
1712000 0.023744
1713000 0.10976
1714000 0.194494
1715000 0.0419922
1716000 0.0455449
1717000 0.0422109
1718000 0.0607963
1719000 0.145789
1720000 0.0672174
1721000 0.092419
1722000 0.160917
1723000 0.0504542
1724000 0.0270616
1725000 0.24139
1726000 0.087823
1727000 0.0867623
1728000 0.0341454
1729000 0.0770001
1730000 0.164989
1731000 0.0194174
1732000 0.105644
1733000 0.00347415
1734000 0.0671083
1735000 0.0816415
1736000 0.087394
1737000 0.134817
1738000 0.224342
1739000 0.216728
1740000 0.0694332
1741000 0.232395
1742000 0.347478
1743000 0.144559
1744000 0.110819
1745000 0.236072
1746000 0.0647518
1747000 0.0101516
1748000 0.0271439
1749000 0.0935926
1750000 0.0641273
1751000 0.0137266
1752000 0.0336886
1753000 0.109064
1754000 0.0605797
1755000 0.109284
1756000 0.0192603
1757000 0.110618
1758000 0.166663
1759000 0.0749564
1760000 0.0726518
1761000 0.114348
1762000 0.281454
1763000 0.0330988
1764000 0.0668099
1765000 0.182386
1766000 0.196267
1767000 0.134788
1768000 0.11798
1769000 0.0839594
1770000 0.0156702
1771000 0.229451
1772000 0.0309365
1773000 0.152309
1774000 0.144276
1775000 0.184611
1776000 0.0312984
1777000 0.0773806
1778000 0.0253386
1779000 0.0479377
1780000 0.0306785
1781000 0.120803
1782000 0.101894
1783000 0.069115
1784000 0.106764
1785000 0.121647
1786000 0.117478
1787000 0.103342
1788000 0.0989728
1789000 0.153136
1790000 0.00985178
1791000 0.2182
1792000 0.398919
1793000 0.0550158
1794000 0.0813648
1795000 0.301708
1796000 0.0602473
1797000 0.0922524
1798000 0.044779
1799000 0.29896
1800000 0.115885
1801000 0.236313
1802000 0.0356426
1803000 0.0695785
1804000 0.207376
1805000 0.143884
1806000 0.126002
1807000 0.134216
1808000 0.0348006
1809000 0.101618
1810000 0.113134
1811000 0.0703382
1812000 0.133484
1813000 0.100685
1814000 0.219294
1815000 0.070834
1816000 0.0834121
1817000 0.071311
1818000 0.0565468
1819000 0.0342003
1820000 0.047709
1821000 0.113168
1822000 0.0476788
1823000 0.0698264
1824000 0.0690122
1825000 0.136705
1826000 0.229509
1827000 0.072751
1828000 0.12948
1829000 0.0988104
1830000 0.00993005
1831000 0.0399288
1832000 0.0661481
1833000 0.106654
1834000 0.109958
1835000 0.033804
1836000 0.0714067
1837000 0.0847055
1838000 0.0834151
1839000 0.101696
1840000 0.0659728
1841000 0.0562779
1842000 0.208038
1843000 0.0395332
1844000 0.119026
1845000 0.0547843
1846000 0.0251017
1847000 0.0571097
1848000 0.11229
1849000 0.0738918
1850000 0.052684
1851000 0.145311
1852000 0.161947
1853000 0.131867
1854000 0.104472
1855000 0.0549193
1856000 0.076612
1857000 0.0594947
1858000 0.0522256
1859000 0.0359905
1860000 0.113233
1861000 0.156244
1862000 0.0540584
1863000 0.0391468
1864000 0.0915046
1865000 0.123555
1866000 0.0832188
1867000 0.0856692
1868000 0.111332
1869000 0.226517
1870000 0.104718
1871000 0.100319
1872000 0.1092
1873000 0.125499
1874000 0.0609733
1875000 0.190444
1876000 0.0759958
1877000 0.162563
1878000 0.0994126
1879000 0.0759025
1880000 0.241011
1881000 0.0220334
1882000 0.0994297
1883000 0.111795
1884000 0.0560399
1885000 0.210681
1886000 0.191977
1887000 0.267582
1888000 0.12167
1889000 0.241015
1890000 0.103322
1891000 0.0135942
1892000 0.237525
1893000 0.118566
1894000 0.0821385
1895000 0.157147
1896000 0.189095
1897000 0.144809
1898000 0.231884
1899000 0.107266
1900000 0.0235495
1901000 0.152366
1902000 0.0976442
1903000 0.00341939
1904000 0.15947
1905000 0.189648
1906000 0.0611499
1907000 0.179407
1908000 0.0302707
1909000 0.12489
1910000 0.129838
1911000 0.176792
1912000 0.0807587
1913000 0.0355929
1914000 0.0352237
1915000 0.0122148
1916000 0.0672596
1917000 0.243624
1918000 0.115341
1919000 0.0702892
1920000 0.0717254
1921000 0.0103798
1922000 0.0685318
1923000 0.0917937
1924000 0.0655889
1925000 0.0972932
1926000 0.09204
1927000 0.0233115
1928000 0.211131
1929000 0.17402
1930000 0.0811029
1931000 0.0743135
1932000 0.0566967
1933000 0.0409241
1934000 0.030844
1935000 0.232432
1936000 0.172974
1937000 0.0676212
1938000 0.150942
1939000 0.155813
1940000 0.14421
1941000 0.0562029
1942000 0.0226423
1943000 0.089312
1944000 0.0615121
1945000 0.0729795
1946000 0.0141973
1947000 0.0222033
1948000 0.124843
1949000 0.171309
1950000 0.194756
1951000 0.0272978
1952000 0.102343
1953000 0.307397
1954000 0.0709911
1955000 0.199011
1956000 0.125631
1957000 0.173662
1958000 0.0437331
1959000 0.0975068
1960000 0.118378
1961000 0.0355341
1962000 0.0450691
1963000 0.255406
1964000 0.0695508
1965000 0.0982843
1966000 0.261232
1967000 0.085052
1968000 0.0528359
1969000 0.271579
1970000 0.0467569
1971000 0.0412942
1972000 0.139099
1973000 0.16245
1974000 0.0975344
1975000 0.0277234
1976000 0.237465
1977000 0.0894544
1978000 0.0847276
1979000 0.154293
1980000 0.054873
1981000 0.181276
1982000 0.139781
1983000 0.0211013
1984000 0.0752415
1985000 0.0924714
1986000 0.111314
1987000 0.0916936
1988000 0.0726951
1989000 0.154117
1990000 0.158717
1991000 0.315438
1992000 0.133993
1993000 0.0184723
1994000 0.13473
1995000 0.123066
1996000 0.230397
1997000 0.175975
1998000 0.0627753
1999000 0.0847463
2000000 0.143484
