# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
637000 0.141224
638000 0.032597
639000 0.491037
640000 0.169087
641000 0.252181
642000 0.0220194
643000 0.178788
644000 0.0717333
645000 0.295834
646000 0.129519
647000 0.288529
648000 0.131004
649000 0.0701579
650000 0.190633
651000 0.265835
652000 0.040073
653000 0.342829
654000 0.0599874
655000 0.0444002
656000 0.40187
657000 0.0564295
658000 0.119892
659000 0.217964
660000 0.0236659
661000 0.0956163
662000 0.224262
663000 0.0256127
664000 0.311725
665000 0.316722
666000 0.0751191
667000 0.161409
668000 0.342318
669000 0.00610131
670000 0.225142
671000 0.093842
672000 0.129705
673000 0.0579921
674000 0.233104
675000 0.103904
676000 0.103645
677000 0.356395
678000 0.0390454
679000 0.438409
680000 0.579265
681000 0.0251326
682000 0.0149972
683000 0.229054
684000 0.0953632
685000 0.11647
686000 0.137082
687000 0.0758817
688000 0.0110646
689000 0.0227006
690000 0.30105
691000 0.0509172
692000 0.21839
693000 0.060394
694000 0.28443
695000 0.28021
696000 0.216853
697000 0.024281
698000 0.0688567
699000 0.014848
700000 0.111463
701000 0.110508
702000 0.130683
703000 0.175624
704000 0.0586596
705000 0.0542528
706000 0.0589219
707000 0.206176
708000 0.0854618
709000 0.0173992
710000 0.235352
711000 0.0172411
712000 0.080023
713000 0.184002
714000 0.190499
715000 0.0717134
716000 0.147631
717000 0.184403
718000 0.0437194
719000 0.257312
720000 0.0420657
721000 0.0994456
722000 0.288174
723000 0.15365
724000 0.0209053
725000 0.152869
726000 0.0996185
727000 0.0213071
728000 0.168322
729000 0.181854
730000 0.0566965
731000 0.213191
732000 0.0308187
733000 0.254476
734000 0.061693
735000 0.24883
736000 0.227504
737000 0.108514
738000 0.110662
739000 0.646021
740000 0.126633
741000 0.126053
742000 0.0698109
743000 0.228028
744000 0.0373786
745000 0.119702
746000 0.0378354
747000 0.192209
748000 0.048952
749000 0.0656961
750000 0.0665897
751000 0.05754
752000 0.0368785
753000 0.0392277
754000 0.0790723
755000 0.120135
756000 0.184291
757000 0.335692
758000 0.0483612
759000 0.0880569
760000 0.0738055
761000 0.0478838
762000 0.0690769
763000 0.248599
764000 0.256661
765000 0.175699
766000 0.0821096
767000 0.0473446
768000 0.144094
769000 0.222703
770000 0.0121773
771000 0.0351874
772000 0.135278
773000 0.0193114
774000 0.0423669
775000 0.0741434
776000 0.575662
777000 0.142647
778000 0.335381
779000 0.27878
780000 0.0311717
781000 0.211642
782000 0.014381
783000 0.317124
784000 0.00732388
785000 0.164086
786000 0.0402836
787000 0.0947639
788000 0.327613
789000 0.223906
790000 0.0443864
791000 0.0618929
792000 0.0179367
793000 0.0306935
794000 0.0137979
795000 0.10949
796000 0.303306
797000 0.27873
798000 0.0272589
799000 0.30014
800000 0.0922217
801000 0.255476
802000 0.00310312
803000 0.225932
804000 0.0921666
805000 0.040199
806000 0.217661
807000 0.138412
808000 0.0342355
809000 0.0156682
810000 0.0877729
811000 0.202774
812000 0.0685297
813000 0.0573888
814000 0.168549
815000 0.0891579
816000 0.0970598
817000 0.0467994
818000 0.26515
819000 0.105368
820000 0.051083
821000 0.37304
822000 0.238296
823000 0.204565
824000 0.155404
825000 0.13418
826000 0.216589
827000 0.0255824
828000 0.0698012
829000 0.0820589
830000 0.0619453
831000 0.151449
832000 0.242247
833000 0.100655
834000 0.255528
835000 0.118252
836000 0.121897
837000 0.116358
838000 0.219718
839000 0.11404
840000 0.214624
841000 0.356089
842000 0.0258741
843000 0.185235
844000 0.217809
845000 0.224854
846000 0.195987
847000 0.0916273
848000 0.25375
849000 0.0706351
850000 0.196729
851000 0.0549751
852000 0.101662
853000 0.169768
854000 0.0887455
855000 0.140726
856000 0.19162
857000 0.376327
858000 0.0193134
859000 0.267513
860000 1.14246
861000 0.165331
862000 0.327852
863000 0.0610626
864000 0.224948
865000 0.39934
866000 0.221892
867000 0.111557
868000 0.365128
869000 0.0455967
870000 0.292752
871000 0.226583
872000 0.156538
873000 0.235967
874000 0.115753
875000 0.309376
876000 0.0830121
877000 0.0694162
878000 0.21119
879000 0.18615
880000 0.173361
881000 0.215727
882000 0.137914
883000 0.194875
884000 0.0615278
885000 0.202828
886000 0.0666196
887000 0.134904
888000 0.0976725
889000 0.00413751
890000 0.202763
891000 0.126759
892000 0.16498
893000 0.0710672
894000 0.10965
895000 0.121868
896000 0.0181033
897000 0.0451314
898000 0.182687
899000 0.0748269
900000 0.251389
901000 0.200207
902000 0.127231
903000 0.0866125
904000 0.248202
905000 0.341853
906000 0.065404
907000 0.256593
908000 0.103218
909000 0.0392407
910000 0.17615
911000 0.258604
912000 0.0495274
913000 0.114391
914000 0.318524
915000 0.260662
916000 0.0678506
917000 0.00680218
918000 0.116269
919000 0.399963
920000 0.340517
921000 0.108985
922000 0.15654
923000 0.259768
924000 0.059611
925000 0.371397
926000 0.351108
927000 0.0532653
928000 0.0714097
929000 0.109612
930000 0.114235
931000 0.0946857
932000 0.113698
933000 0.31305
934000 0.0128034
935000 0.196213
936000 0.0461836
937000 0.122843
938000 0.195393
939000 0.184606
940000 0.1365
941000 0.110915
942000 0.130261
943000 0.427981
944000 0.257725
945000 0.246753
946000 0.283621
947000 0.658057
948000 0.375677
949000 0.162883
950000 0.137377
951000 0.0453042
952000 0.183528
953000 0.0609658
954000 0.32525
955000 0.142038
956000 0.166294
957000 0.156407
958000 0.240105
959000 0.320701
960000 0.0532737
961000 0.201815
962000 0.201316
963000 0.0219239
964000 0.153385
965000 0.185048
966000 0.165164
967000 0.0347694
968000 0.348641
969000 0.322356
970000 0.189432
971000 0.163131
972000 0.0606794
973000 0.0826194
974000 0.348354
975000 0.17365
976000 0.00826834
977000 0.158745
978000 0.365864
979000 0.0574682
980000 0.112988
981000 0.388054
982000 0.0312276
983000 0.145617
984000 0.0638227
985000 0.294827
986000 0.242991
987000 0.0655182
988000 0.0798224
989000 0.0909526
990000 0.135776
991000 0.156875
992000 0.196157
993000 0.00520111
994000 0.315725
995000 0.0308162
996000 0.281959
997000 0.270344
998000 0.0485866
999000 0.153501
1000000 0.316916
1001000 0.230915
1002000 0.460947
1003000 0.0553625
1004000 0.0445124
1005000 0.432468
1006000 0.107297
1007000 0.201484
1008000 0.187369
1009000 0.305886
1010000 0.255289
1011000 0.405407
1012000 0.250983
1013000 0.211151
1014000 0.0423582
1015000 0.16427
1016000 0.110137
1017000 0.0526417
1018000 0.217856
1019000 0.120486
1020000 0.112894
1021000 0.252896
1022000 0.11229
1023000 0.0659961
1024000 0.249251
1025000 0.169991
1026000 0.0406613
1027000 0.454821
1028000 0.131689
1029000 0.0630975
1030000 0.173718
1031000 0.206315
1032000 0.239616
1033000 0.0911711
1034000 0.216471
1035000 0.135003
1036000 0.0947044
1037000 0.567646
1038000 0.448275
1039000 0.123548
1040000 0.144265
1041000 0.101834
1042000 0.0866278
1043000 0.177358
1044000 0.0502433
1045000 0.0704523
1046000 0.0822832
1047000 0.322246
1048000 0.0597692
1049000 0.036952
1050000 0.125316
1051000 0.22273
1052000 0.192203
1053000 0.126715
1054000 0.236265
1055000 0.0941338
1056000 0.111636
1057000 0.109332
1058000 0.10512
1059000 0.0719086
1060000 0.145386
1061000 0.107475
1062000 0.0489084
1063000 0.180527
1064000 0.0817603
1065000 0.146741
1066000 0.202987
1067000 0.0421802
1068000 0.179347
1069000 0.111622
1070000 0.172668
1071000 0.0607034
1072000 0.0726059
1073000 0.0613213
1074000 0.0253352
1075000 0.00791389
1076000 0.0375812
1077000 0.0750054
1078000 0.324081
1079000 0.26022
1080000 0.22642
1081000 0.11006
1082000 0.321651
1083000 0.241338
1084000 0.173298
1085000 0.0732895
1086000 0.322072
1087000 0.364521
1088000 0.185343
1089000 0.269633
1090000 0.266909
1091000 0.232046
1092000 0.124552
1093000 1.06342
1094000 0.0419377
1095000 0.170915
1096000 0.477881
1097000 0.53198
1098000 0.164852
1099000 0.181199
1100000 0.13355
1101000 0.304202
1102000 0.299433
1103000 0.184052
1104000 0.380842
1105000 0.0804477
1106000 0.142357
1107000 0.0674033
1108000 0.0842564
1109000 0.0642759
1110000 0.0601299
1111000 0.288497
1112000 0.17382
1113000 0.0597853
1114000 0.0355347
1115000 0.181023
1116000 0.255772
1117000 0.309731
1118000 0.261736
1119000 0.14598
1120000 0.131525
1121000 0.247095
1122000 0.143671
1123000 0.0245475
1124000 0.107189
1125000 0.192631
1126000 0.0998604
1127000 0.271894
1128000 0.222766
1129000 0.151662
1130000 0.110355
1131000 0.14799
1132000 0.185454
1133000 0.0655279
1134000 0.0383074
1135000 0.20779
1136000 0.233222
1137000 0.242051
1138000 0.0674993
1139000 0.0267689
1140000 0.212359
1141000 0.0710564
1142000 0.0282371
1143000 0.119645
1144000 0.00509677
1145000 0.354689
1146000 0.447445
1147000 0.236739
1148000 0.094842
1149000 0.0661203
1150000 0.434431
1151000 0.145661
1152000 0.100203
1153000 0.209103
1154000 0.13376
1155000 0.101669
1156000 0.0902545
1157000 0.18203
1158000 0.233493
1159000 0.126424
1160000 0.0967598
1161000 0.459008
1162000 0.0634171
1163000 0.44725
1164000 0.454058
1165000 0.202368
1166000 0.544789
1167000 0.22524
1168000 0.0495208
1169000 0.0656118
1170000 0.113847
1171000 0.0276568
1172000 0.338338
1173000 0.11371
1174000 0.317841
1175000 0.0429801
1176000 0.191137
1177000 0.114555
1178000 0.394024
1179000 0.0370551
1180000 0.252113
1181000 0.0541019
1182000 0.179765
1183000 0.284279
1184000 0.318074
1185000 0.254421
1186000 0.191031
1187000 0.289899
1188000 0.109959
1189000 0.154284
1190000 0.228505
1191000 0.131577
1192000 0.220532
1193000 0.0245658
1194000 0.000702349
1195000 0.434323
1196000 0.293199
1197000 0.149579
1198000 0.177788
1199000 0.0902192
1200000 0.506956
1201000 0.37996
1202000 0.108596
1203000 0.0519081
1204000 0.216442
1205000 0.240885
1206000 0.0792
1207000 0.0794073
1208000 0.234044
1209000 0.0552724
1210000 0.380514
1211000 0.234074
1212000 0.165675
1213000 0.0420854
1214000 0.226054
1215000 0.154196
1216000 0.278304
1217000 0.270305
1218000 0.0441241
1219000 0.00540688
1220000 0.316067
1221000 0.0592727
1222000 0.181633
1223000 0.352635
1224000 0.508114
1225000 0.200783
1226000 0.554245
1227000 0.0858933
1228000 0.23464
1229000 0.162647
1230000 0.129441
1231000 0.0626189
1232000 0.123366
1233000 0.307704
1234000 0.140313
1235000 0.186592
1236000 0.0128571
1237000 0.313902
1238000 0.141259
1239000 0.0100844
1240000 0.0876274
1241000 0.276191
1242000 0.0351337
1243000 0.0673841
1244000 0.201396
1245000 0.032498
1246000 0.178057
1247000 0.286671
1248000 0.0693926
1249000 0.294836
1250000 0.0664281
1251000 0.0880995
1252000 0.066266
1253000 0.0645263
1254000 0.370938
1255000 0.0485258
1256000 0.105512
1257000 0.20458
1258000 0.203398
1259000 0.077275
1260000 0.285446
1261000 0.088663
1262000 0.125419
1263000 0.300436
1264000 0.160474
1265000 0.104761
1266000 0.0977422
1267000 0.0585859
1268000 0.0120971
1269000 0.19713
1270000 0.403877
1271000 0.107225
1272000 0.242198
1273000 0.0493574
1274000 0.191624
1275000 0.100607
1276000 0.127271
1277000 0.513087
1278000 0.495223
1279000 0.0424801
1280000 0.377563
1281000 0.0479909
1282000 0.191946
1283000 0.183772
1284000 0.191899
1285000 0.04711
1286000 0.0361368
1287000 0.196916
1288000 0.3619
1289000 0.0264781
1290000 0.0929104
1291000 0.054293
1292000 0.290212
1293000 0.123238
1294000 0.0603113
1295000 0.212003
1296000 0.0418853
1297000 0.197488
1298000 0.215222
1299000 0.0810226
1300000 0.0939856
1301000 0.342298
1302000 0.327879
1303000 0.232989
1304000 0.0931726
1305000 0.1375
1306000 0.0375297
1307000 0.220352
1308000 0.242692
1309000 0.453297
1310000 0.0446223
1311000 0.179187
1312000 0.148221
1313000 0.128002
1314000 0.433268
1315000 0.0911591
1316000 0.355229
1317000 0.187703
1318000 0.165482
1319000 0.0627607
1320000 0.0884316
1321000 0.359135
1322000 0.127029
1323000 0.245988
1324000 0.222927
1325000 0.0201061
1326000 0.0384583
1327000 0.127821
1328000 0.313189
1329000 0.384599
1330000 0.118668
1331000 0.262702
1332000 0.263368
1333000 0.61921
1334000 0.0749116
1335000 0.034203
1336000 0.129405
1337000 0.145181
1338000 0.2868
1339000 0.174215
1340000 0.192182
1341000 0.321339
1342000 0.0817324
1343000 0.0369762
1344000 0.0722015
1345000 0.280805
1346000 0.209826
1347000 0.0366649
1348000 0.159299
1349000 0.0573159
1350000 0.0373647
1351000 0.023005
1352000 0.477581
1353000 0.428394
1354000 0.0928173
1355000 0.24736
1356000 0.121862
1357000 0.523758
1358000 0.126695
1359000 0.0951505
1360000 0.157728
1361000 0.0284979
1362000 0.119107
1363000 0.607895
1364000 0.0795865
1365000 0.307473
1366000 0.228404
1367000 0.206241
1368000 0.27904
1369000 0.255892
1370000 0.350437
1371000 0.31516
1372000 0.157438
1373000 0.0819925
1374000 0.082369
1375000 0.0987288
1376000 0.127798
1377000 0.343126
1378000 0.120928
1379000 0.271802
1380000 0.0628448
1381000 0.22205
1382000 0.433173
1383000 0.13145
1384000 0.238134
1385000 0.25265
1386000 0.323162
1387000 0.197702
1388000 0.250369
1389000 0.20479
1390000 0.0193267
1391000 0.233978
1392000 0.301609
1393000 0.12314
1394000 0.0324634
1395000 0.0563231
1396000 0.0923576
1397000 0.77452
1398000 0.169037
1399000 0.464843
1400000 0.0327865
1401000 0.380709
1402000 0.276198
1403000 0.0736413
1404000 0.0430785
1405000 0.158964
1406000 0.350904
1407000 0.332922
1408000 0.0225356
1409000 0.0338476
1410000 0.231308
1411000 0.210065
1412000 0.23548
1413000 0.454584
1414000 0.301837
1415000 0.369796
1416000 0.161485
1417000 0.254671
1418000 0.0559504
1419000 0.118236
1420000 0.171404
1421000 0.276713
1422000 0.149216
1423000 0.214077
1424000 0.0989644
1425000 0.0358203
1426000 0.321974
1427000 0.0590551
1428000 0.0400174
1429000 0.115147
1430000 0.373628
1431000 0.105487
1432000 0.116943
1433000 0.205022
1434000 0.0493316
1435000 0.145457
1436000 0.0282423
1437000 0.173785
1438000 0.384679
1439000 0.143767
1440000 0.305159
1441000 0.176788
1442000 0.646755
1443000 0.284205
1444000 0.106176
1445000 0.346271
1446000 0.1008
1447000 0.536933
1448000 0.24774
1449000 0.0389859
1450000 0.318944
1451000 0.187664
1452000 0.0928921
1453000 0.0962327
1454000 0.241822
1455000 0.104322
1456000 0.121903
1457000 0.04892
1458000 0.148616
1459000 0.181354
1460000 0.151698
1461000 0.123908
1462000 0.114042
1463000 0.26539
1464000 0.20592
1465000 0.256053
1466000 0.191841
1467000 0.182248
1468000 0.109257
1469000 0.151086
1470000 0.0481054
1471000 0.21468
1472000 0.0318426
1473000 0.160376
1474000 0.167598
1475000 0.0146947
1476000 0.101972
1477000 0.130271
1478000 0.10403
1479000 0.41109
1480000 0.0664546
1481000 0.137941
1482000 0.192485
1483000 0.0530749
1484000 0.0454444
1485000 0.212095
1486000 0.117247
1487000 0.0910448
1488000 0.0672809
1489000 0.156165
1490000 0.211787
1491000 0.0479071
1492000 0.140071
1493000 0.231186
1494000 0.0814597
1495000 0.0812073
1496000 0.125378
1497000 0.0825863
1498000 0.0563162
1499000 0.147333
1500000 0.154989
1501000 0.126074
1502000 0.270652
1503000 0.470675
1504000 0.0931439
1505000 0.362221
1506000 0.104918
1507000 0.135552
1508000 0.141131
1509000 0.234948
1510000 0.0967662
1511000 0.409305
1512000 0.077076
1513000 0.293161
1514000 0.0963307
1515000 0.440676
1516000 0.0371271
1517000 0.321293
1518000 0.115672
1519000 0.0510845
1520000 0.155049
1521000 0.242436
1522000 0.06264
1523000 0.0600126
1524000 0.0851971
1525000 0.155125
1526000 0.127341
1527000 0.0761931
1528000 0.0859653
1529000 0.0273409
1530000 0.236681
1531000 0.0229978
1532000 0.0767899
1533000 0.311403
1534000 0.190042
1535000 0.176628
1536000 0.120249
1537000 0.0283852
1538000 0.0552558
1539000 0.653045
1540000 0.0838796
1541000 0.21143
1542000 0.236992
1543000 0.228129
1544000 0.261133
1545000 0.0488015
1546000 0.753512
1547000 0.448298
1548000 0.0448646
1549000 0.138345
1550000 0.364165
1551000 0.115409
1552000 0.37292
1553000 0.179037
1554000 0.280522
1555000 0.0715615
1556000 0.176546
1557000 0.237175
1558000 0.303419
1559000 0.266043
1560000 0.107919
1561000 0.127966
1562000 0.0771229
1563000 0.351695
1564000 0.451572
1565000 0.269004
1566000 0.252742
1567000 0.126402
1568000 0.296779
1569000 0.0377033
1570000 0.00916356
1571000 0.229653
1572000 0.108603
1573000 0.072256
1574000 0.122201
1575000 0.0239308
1576000 0.0383845
1577000 0.304659
1578000 0.162277
1579000 0.0609883
1580000 0.0696732
1581000 0.0922773
1582000 0.0418248
1583000 0.26561
1584000 0.130153
1585000 0.0777639
1586000 0.0948106
1587000 0.375675
1588000 0.196283
1589000 0.260102
1590000 0.192443
1591000 0.145992
1592000 0.15174
1593000 0.166605
1594000 0.213575
1595000 0.279951
1596000 0.305982
1597000 0.0160131
1598000 0.299572
1599000 0.289248
1600000 0.129907
1601000 0.0957268
1602000 0.112713
1603000 0.0387115
1604000 0.213647
1605000 0.0970299
1606000 0.0962601
1607000 0.0376171
1608000 0.243842
1609000 0.0307491
1610000 0.0305805
1611000 0.277884
1612000 0.0284677
1613000 0.120552
1614000 0.16998
1615000 0.045684
1616000 0.0506008
1617000 0.195707
1618000 0.041035
1619000 0.350656
1620000 0.183939
1621000 0.14174
1622000 0.0446974
1623000 0.358741
1624000 0.0490678
1625000 0.0542861
1626000 0.0954706
1627000 0.241702
1628000 0.257525
1629000 0.0855779
1630000 0.12212
1631000 0.0376155
1632000 0.212424
1633000 0.192037
1634000 0.0860989
1635000 0.160389
1636000 0.0949106
1637000 0.0703277
1638000 0.123267
1639000 0.128027
1640000 0.272871
1641000 0.243725
1642000 0.157678
1643000 0.626423
1644000 0.0176434
1645000 0.075766
1646000 0.241894
1647000 0.157789
1648000 0.282112
1649000 0.193222
1650000 0.0530749
1651000 0.119621
1652000 0.179695
1653000 0.154135
1654000 0.106667
1655000 0.0952931
1656000 0.128221
1657000 0.0721785
1658000 0.211194
1659000 0.197174
1660000 0.00467315
1661000 0.391663
1662000 0.261025
1663000 0.0872715
1664000 0.108287
1665000 0.203452
1666000 0.117191
1667000 0.183428
1668000 0.193133
1669000 0.167278
1670000 0.0196276
1671000 0.275504
1672000 0.171548
1673000 0.0929828
1674000 0.117775
1675000 0.20491
1676000 0.0969475
1677000 0.153877
1678000 0.444783
1679000 0.0378177
1680000 0.269374
1681000 0.251102
1682000 0.0796166
1683000 0.231625
1684000 0.0866499
1685000 0.0718266
1686000 0.323624
1687000 0.262623
1688000 0.0881246
1689000 0.173671
1690000 0.096485
1691000 0.151984
1692000 0.0954378
1693000 0.164188
1694000 0.0618457
1695000 0.0513712
1696000 0.133524
1697000 0.150235
1698000 0.0289581
1699000 0.0450116
1700000 0.0681017
1701000 0.0627203
1702000 0.104158
1703000 0.134593
1704000 0.310025
1705000 0.219592
1706000 0.0161534
1707000 0.264873
1708000 0.150188
1709000 0.349104
1710000 0.129912
1711000 0.25439
1712000 0.334615
1713000 0.102888
1714000 0.166304
1715000 0.178257
1716000 0.122676
1717000 0.156191
1718000 0.0801644
1719000 0.178303
1720000 0.0925024
1721000 0.136991
1722000 0.0714142
1723000 0.361097
1724000 0.0806872
1725000 0.0635901
1726000 0.414155
1727000 0.28996
1728000 0.120775
1729000 0.143177
1730000 0.185602
1731000 0.093869
1732000 0.066573
1733000 0.224736
1734000 0.0986979
1735000 0.222254
1736000 0.112875
1737000 0.24882
1738000 0.221014
1739000 0.159907
1740000 0.149309
1741000 0.17042
1742000 0.0964999
1743000 0.251462
1744000 0.0555714
1745000 0.0373126
1746000 0.197347
1747000 0.212412
1748000 0.0549749
1749000 0.0403381
1750000 0.0993267
1751000 0.163919
1752000 0.203577
1753000 0.0345854
1754000 0.142034
1755000 0.268007
1756000 0.141895
1757000 0.0958136
1758000 0.235928
1759000 0.0754142
1760000 0.0528472
1761000 0.270119
1762000 0.143091
1763000 0.0912235
1764000 0.198834
1765000 0.355945
1766000 0.0044148
1767000 0.214783
1768000 0.473942
1769000 0.168528
1770000 0.286434
1771000 0.110517
1772000 0.48334
1773000 0.103069
1774000 0.566306
1775000 0.323672
1776000 0.487014
1777000 0.0775525
1778000 0.138529
1779000 0.100987
1780000 0.344969
1781000 0.0375125
1782000 0.177524
1783000 0.516329
1784000 0.0179289
1785000 0.00896507
1786000 0.136505
1787000 0.0700538
1788000 0.469056
1789000 0.0310602
1790000 0.234949
1791000 0.0643291
1792000 0.291085
1793000 0.402131
1794000 0.135087
1795000 0.0443902
1796000 0.0763745
1797000 0.156326
1798000 0.598906
1799000 0.06152
1800000 0.0870658
1801000 0.449008
1802000 0.412583
1803000 0.0618757
1804000 0.189701
1805000 0.0186836
1806000 0.0482746
1807000 0.0920876
1808000 0.253844
1809000 0.139786
1810000 0.145238
1811000 0.340284
1812000 0.0263538
1813000 0.316947
1814000 0.555082
1815000 0.313608
1816000 0.220346
1817000 0.125529
1818000 0.0386731
1819000 0.0583931
1820000 0.146872
1821000 0.0175028
1822000 0.79922
1823000 0.0358739
1824000 0.0355927
1825000 0.0111118
1826000 0.267287
1827000 0.0761935
1828000 0.139756
1829000 0.459788
1830000 0.304362
1831000 0.502543
1832000 0.249826
1833000 0.0653392
1834000 0.179029
1835000 0.21698
1836000 0.202398
1837000 0.206863
1838000 0.141673
1839000 0.164915
1840000 0.0767361
1841000 0.181518
1842000 0.0650373
1843000 0.0579216
1844000 0.0670134
1845000 0.15019
1846000 0.0380013
1847000 0.200298
1848000 0.061571
1849000 0.136243
1850000 0.0327977
1851000 0.343112
1852000 0.184566
1853000 0.225009
1854000 0.0737479
1855000 0.0493728
1856000 0.0346117
1857000 0.0956905
1858000 0.0159884
1859000 0.204383
1860000 0.0757893
1861000 0.0919982
1862000 0.14868
1863000 0.107626
1864000 0.159764
1865000 0.149585
1866000 0.100136
1867000 0.375626
1868000 0.00594425
1869000 0.169546
1870000 0.308688
1871000 0.237333
1872000 0.073909
1873000 0.43962
1874000 0.45989
1875000 0.243771
1876000 0.128831
1877000 0.0132977
1878000 0.0600621
1879000 0.2333
1880000 0.249056
1881000 0.319374
1882000 0.0675849
1883000 0.0885231
1884000 0.254911
1885000 0.21279
1886000 0.221332
1887000 0.140072
1888000 0.165752
1889000 0.0630976
1890000 0.142222
1891000 0.0611948
1892000 0.0390362
1893000 0.207136
1894000 0.0911185
1895000 0.218232
1896000 0.0828938
1897000 0.221939
1898000 0.0519318
1899000 0.328034
1900000 0.0511345
1901000 0.163713
1902000 0.0764534
1903000 0.118086
1904000 0.324362
1905000 0.113558
1906000 0.0350098
1907000 0.460844
1908000 0.176641
1909000 0.0464141
1910000 0.0597479
1911000 0.0855379
1912000 0.155055
1913000 0.0876454
1914000 0.109847
1915000 0.0997634
1916000 0.0846621
1917000 0.0613279
1918000 0.0285469
1919000 0.127375
1920000 0.225097
1921000 0.129518
1922000 0.195894
1923000 0.588643
1924000 0.349059
1925000 0.140586
1926000 0.275176
1927000 0.115328
1928000 0.236249
1929000 0.105147
1930000 0.0483432
1931000 0.191861
1932000 0.059004
1933000 0.0922905
1934000 0.0761919
1935000 0.0572423
1936000 0.0715053
1937000 0.187813
1938000 0.137513
1939000 0.107225
1940000 0.160849
1941000 0.090301
1942000 0.165319
1943000 0.11186
1944000 0.166385
1945000 0.126232
1946000 0.0415652
1947000 0.0457211
1948000 0.0244181
1949000 0.134036
1950000 0.00517847
1951000 0.0417474
1952000 0.0775335
1953000 0.126783
1954000 0.0482006
1955000 0.154656
1956000 0.0828805
1957000 0.137948
1958000 0.292507
1959000 0.151735
1960000 0.0872611
1961000 0.327462
1962000 0.0969967
1963000 0.262803
1964000 0.218303
1965000 0.0651647
1966000 0.204617
1967000 0.0237678
1968000 0.123168
1969000 0.130502
1970000 0.033331
1971000 0.251201
1972000 0.42208
1973000 0.0477386
1974000 0.107677
1975000 0.125185
1976000 0.15219
1977000 0.191324
1978000 0.124809
1979000 0.0786794
1980000 0.0490512
1981000 0.0749547
1982000 0.122076
1983000 0.0706172
1984000 0.37428
1985000 0.115286
1986000 0.102766
1987000 0.0447009
1988000 0.0546572
1989000 0.0595268
1990000 0.382635
1991000 0.313349
1992000 0.165058
1993000 0.108485
1994000 0.0629475
1995000 0.170431
1996000 0.0120951
1997000 0.0448954
1998000 0.060524
1999000 0.51977
2000000 0.101686
