# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
48200 17.9109 17.9109 17.9109
48400 17.9109 17.9109 17.9109
48600 17.9108 17.9108 17.9108
48800 17.9108 17.9108 17.9108
49000 17.9108 17.9108 17.9108
49200 17.9107 17.9107 17.9107
49400 17.9107 17.9107 17.9107
49600 17.9107 17.9107 17.9107
49800 17.9106 17.9106 17.9106
50000 17.9106 17.9106 17.9106
50200 17.9105 17.9105 17.9105
50400 17.9105 17.9105 17.9105
50600 17.9105 17.9105 17.9105
50800 17.9104 17.9104 17.9104
51000 17.9104 17.9104 17.9104
51200 17.9104 17.9104 17.9104
51400 17.9103 17.9103 17.9103
51600 17.9103 17.9103 17.9103
51800 17.9102 17.9102 17.9102
52000 17.9102 17.9102 17.9102
52200 17.9102 17.9102 17.9102
52400 17.9101 17.9101 17.9101
52600 17.9101 17.9101 17.9101
52800 17.91 17.91 17.91
53000 17.91 17.91 17.91
53200 17.9099 17.9099 17.9099
53400 17.9099 17.9099 17.9099
53600 17.9099 17.9099 17.9099
53800 17.9098 17.9098 17.9098
54000 17.9098 17.9098 17.9098
54200 17.9097 17.9097 17.9097
54400 17.9097 17.9097 17.9097
54600 17.9096 17.9096 17.9096
54800 17.9096 17.9096 17.9096
55000 17.9096 17.9096 17.9096
55200 17.9095 17.9095 17.9095
55400 17.9095 17.9095 17.9095
55600 17.9094 17.9094 17.9094
55800 17.9094 17.9094 17.9094
56000 17.9093 17.9093 17.9093
56200 17.9093 17.9093 17.9093
56400 17.9092 17.9092 17.9092
56600 17.9092 17.9092 17.9092
56800 17.9092 17.9092 17.9092
57000 17.9091 17.9091 17.9091
57200 17.9091 17.9091 17.9091
57400 17.909 17.909 17.909
57600 17.909 17.909 17.909
57800 17.9089 17.9089 17.9089
58000 17.9089 17.9089 17.9089
58200 17.9088 17.9088 17.9088
58400 17.9088 17.9088 17.9088
58600 17.9087 17.9087 17.9087
58800 17.9087 17.9087 17.9087
59000 17.9086 17.9086 17.9086
59200 17.9086 17.9086 17.9086
59400 17.9085 17.9085 17.9085
59600 17.9085 17.9085 17.9085
59800 17.9084 17.9084 17.9084
60000 17.9084 17.9084 17.9084
60200 17.9083 17.9083 17.9083
60400 17.9083 17.9083 17.9083
60600 17.9082 17.9082 17.9082
60800 17.9082 17.9082 17.9082
61000 17.9081 17.9081 17.9081
61200 17.9081 17.9081 17.9081
61400 17.908 17.908 17.908
61600 17.908 17.908 17.908
61800 17.9079 17.9079 17.9079
62000 17.9079 17.9079 17.9079
62200 17.9078 17.9078 17.9078
62400 17.9078 17.9078 17.9078
62600 17.9077 17.9077 17.9077
62800 17.9077 17.9077 17.9077
63000 17.9076 17.9076 17.9076
63200 17.9076 17.9076 17.9076
63400 17.9075 17.9075 17.9075
63600 17.9075 17.9075 17.9075
63800 17.9074 17.9074 17.9074
64000 17.9074 17.9074 17.9074
64200 17.9073 17.9073 17.9073
64400 17.9072 17.9072 17.9072
64600 17.9072 17.9072 17.9072
64800 17.9071 17.9071 17.9071
65000 17.9071 17.9071 17.9071
65200 17.907 17.907 17.907
65400 17.907 17.907 17.907
65600 17.9069 17.9069 17.9069
65800 17.9069 17.9069 17.9069
66000 17.9068 17.9068 17.9068
66200 17.9068 17.9068 17.9068
66400 17.9067 17.9067 17.9067
66600 17.9066 17.9066 17.9066
66800 17.9066 17.9066 17.9066
67000 17.9065 17.9065 17.9065
67200 17.9065 17.9065 17.9065
67400 17.9064 17.9064 17.9064
67600 17.9064 17.9064 17.9064
67800 17.9063 17.9063 17.9063
68000 17.9062 17.9062 17.9062
68200 17.9062 17.9062 17.9062
68400 17.9061 17.9061 17.9061
68600 17.9061 17.9061 17.9061
68800 17.906 17.906 17.906
69000 17.906 17.906 17.906
69200 17.9059 17.9059 17.9059
69400 17.9058 17.9058 17.9058
69600 17.9058 17.9058 17.9058
69800 17.9057 17.9057 17.9057
70000 17.9057 17.9057 17.9057
70200 17.9056 17.9056 17.9056
70400 17.9056 17.9056 17.9056
70600 17.9055 17.9055 17.9055
70800 17.9054 17.9054 17.9054
71000 17.9054 17.9054 17.9054
71200 17.9053 17.9053 17.9053
71400 17.9053 17.9053 17.9053
71600 17.9052 17.9052 17.9052
71800 17.9051 17.9051 17.9051
72000 17.9051 17.9051 17.9051
72200 17.905 17.905 17.905
72400 17.905 17.905 17.905
72600 17.9049 17.9049 17.9049
72800 17.9048 17.9048 17.9048
73000 17.9048 17.9048 17.9048
73200 17.9047 17.9047 17.9047
73400 17.9046 17.9046 17.9046
73600 17.9046 17.9046 17.9046
73800 17.9045 17.9045 17.9045
74000 17.9045 17.9045 17.9045
74200 17.9044 17.9044 17.9044
74400 17.9043 17.9043 17.9043
74600 17.9043 17.9043 17.9043
74800 17.9042 17.9042 17.9042
75000 17.9041 17.9041 17.9041
75200 17.9041 17.9041 17.9041
75400 17.904 17.904 17.904
75600 17.904 17.904 17.904
75800 17.9039 17.9039 17.9039
76000 17.9038 17.9038 17.9038
76200 17.9038 17.9038 17.9038
76400 17.9037 17.9037 17.9037
76600 17.9036 17.9036 17.9036
76800 17.9036 17.9036 17.9036
77000 17.9035 17.9035 17.9035
77200 17.9035 17.9035 17.9035
77400 17.9034 17.9034 17.9034
77600 17.9033 17.9033 17.9033
77800 17.9033 17.9033 17.9033
78000 17.9032 17.9032 17.9032
78200 17.9031 17.9031 17.9031
78400 17.9031 17.9031 17.9031
78600 17.903 17.903 17.903
78800 17.9029 17.9029 17.9029
79000 17.9029 17.9029 17.9029
79200 17.9028 17.9028 17.9028
79400 17.9027 17.9027 17.9027
79600 17.9027 17.9027 17.9027
79800 17.9026 17.9026 17.9026
80000 17.9025 17.9025 17.9025
80200 17.9025 17.9025 17.9025
80400 17.9024 17.9024 17.9024
80600 17.9023 17.9023 17.9023
80800 17.9023 17.9023 17.9023
81000 17.9022 17.9022 17.9022
81200 17.9021 17.9021 17.9021
81400 17.9021 17.9021 17.9021
81600 17.902 17.902 17.902
81800 17.9019 17.9019 17.9019
82000 17.9019 17.9019 17.9019
82200 17.9018 17.9018 17.9018
82400 17.9017 17.9017 17.9017
82600 17.9017 17.9017 17.9017
82800 17.9016 17.9016 17.9016
83000 17.9015 17.9015 17.9015
83200 17.9015 17.9015 17.9015
83400 17.9014 17.9014 17.9014
83600 17.9013 17.9013 17.9013
83800 17.9013 17.9013 17.9013
84000 17.9012 17.9012 17.9012
84200 17.9011 17.9011 17.9011
84400 17.9011 17.9011 17.9011
84600 17.901 17.901 17.901
84800 17.9009 17.9009 17.9009
85000 17.9009 17.9009 17.9009
85200 17.9008 17.9008 17.9008
85400 17.9007 17.9007 17.9007
85600 17.9007 17.9007 17.9007
85800 17.9006 17.9006 17.9006
86000 17.9005 17.9005 17.9005
86200 17.9004 17.9004 17.9004
86400 17.9004 17.9004 17.9004
86600 17.9003 17.9003 17.9003
86800 17.9002 17.9002 17.9002
87000 17.9002 17.9002 17.9002
87200 17.9001 17.9001 17.9001
87400 17.9 17.9 17.9
87600 17.9 17.9 17.9
87800 17.8999 17.8999 17.8999
88000 17.8998 17.8998 17.8998
88200 17.8998 17.8998 17.8998
88400 17.8997 17.8997 17.8997
88600 17.8996 17.8996 17.8996
88800 17.8995 17.8995 17.8995
89000 17.8995 17.8995 17.8995
89200 17.8994 17.8994 17.8994
89400 17.8993 17.8993 17.8993
89600 17.8993 17.8993 17.8993
89800 17.8992 17.8992 17.8992
90000 17.8991 17.8991 17.8991
90200 17.8991 17.8991 17.8991
90400 17.899 17.899 17.899
90600 17.8989 17.8989 17.8989
90800 17.8988 17.8988 17.8988
91000 17.8988 17.8988 17.8988
91200 17.8987 17.8987 17.8987
91400 17.8986 17.8986 17.8986
91600 17.8986 17.8986 17.8986
91800 17.8985 17.8985 17.8985
92000 17.8984 17.8984 17.8984
92200 17.8983 17.8983 17.8983
92400 17.8983 17.8983 17.8983
92600 17.8982 17.8982 17.8982
92800 17.8981 17.8981 17.8981
93000 17.8981 17.8981 17.8981
93200 17.898 17.898 17.898
93400 17.8979 17.8979 17.8979
93600 17.8978 17.8978 17.8978
93800 17.8978 17.8978 17.8978
94000 17.8977 17.8977 17.8977
94200 17.8976 17.8976 17.8976
94400 17.8976 17.8976 17.8976
94600 17.8975 17.8975 17.8975
94800 17.8974 17.8974 17.8974
95000 17.8973 17.8973 17.8973
95200 17.8973 17.8973 17.8973
95400 17.8972 17.8972 17.8972
95600 17.8971 17.8971 17.8971
95800 17.8971 17.8971 17.8971
96000 17.897 17.897 17.897
96200 17.8969 17.8969 17.8969
96400 17.8968 17.8968 17.8968
96600 17.8968 17.8968 17.8968
96800 17.8967 17.8967 17.8967
97000 17.8966 17.8966 17.8966
97200 17.8966 17.8966 17.8966
97400 17.8965 17.8965 17.8965
97600 17.8964 17.8964 17.8964
97800 17.8963 17.8963 17.8963
98000 17.8963 17.8963 17.8963
98200 17.8962 17.8962 17.8962
98400 17.8961 17.8961 17.8961
98600 17.8961 17.8961 17.8961
98800 17.896 17.896 17.896
99000 17.8959 17.8959 17.8959
99200 17.8958 17.8958 17.8958
99400 17.8958 17.8958 17.8958
99600 17.8957 17.8957 17.8957
99800 17.8956 17.8956 17.8956
100000 17.8956 17.8956 17.8956
100200 17.8955 17.8955 17.8955
100400 17.8954 17.8954 17.8954
100600 17.8953 17.8953 17.8953
100800 17.8953 17.8953 17.8953
101000 17.8952 17.8952 17.8952
101200 17.8951 17.8951 17.8951
101400 17.8951 17.8951 17.8951
101600 17.895 17.895 17.895
101800 17.8949 17.8949 17.8949
102000 17.8948 17.8948 17.8948
102200 17.8948 17.8948 17.8948
102400 17.8947 17.8947 17.8947
102600 17.8946 17.8946 17.8946
102800 17.8946 17.8946 17.8946
103000 17.8945 17.8945 17.8945
103200 17.8944 17.8944 17.8944
103400 17.8943 17.8943 17.8943
103600 17.8943 17.8943 17.8943
103800 17.8942 17.8942 17.8942
104000 17.8941 17.8941 17.8941
104200 17.8941 17.8941 17.8941
104400 17.894 17.894 17.894
104600 17.8939 17.8939 17.8939
104800 17.8938 17.8938 17.8938
105000 17.8938 17.8938 17.8938
105200 17.8937 17.8937 17.8937
105400 17.8936 17.8936 17.8936
105600 17.8936 17.8936 17.8936
105800 17.8935 17.8935 17.8935
106000 17.8934 17.8934 17.8934
106200 17.8933 17.8933 17.8933
106400 17.8933 17.8933 17.8933
106600 17.8932 17.8932 17.8932
106800 17.8931 17.8931 17.8931
107000 17.8931 17.8931 17.8931
107200 17.893 17.893 17.893
107400 17.8929 17.8929 17.8929
107600 17.8928 17.8928 17.8928
107800 17.8928 17.8928 17.8928
108000 17.8927 17.8927 17.8927
108200 17.8926 17.8926 17.8926
108400 17.8926 17.8926 17.8926
108600 17.8925 17.8925 17.8925
108800 17.8924 17.8924 17.8924
109000 17.8924 17.8924 17.8924
109200 17.8923 17.8923 17.8923
109400 17.8922 17.8922 17.8922
109600 17.8921 17.8921 17.8921
109800 17.8921 17.8921 17.8921
110000 17.892 17.892 17.892
110200 17.8919 17.8919 17.8919
110400 17.8919 17.8919 17.8919
110600 17.8918 17.8918 17.8918
110800 17.8917 17.8917 17.8917
111000 17.8916 17.8916 17.8916
111200 17.8916 17.8916 17.8916
111400 17.8915 17.8915 17.8915
111600 17.8914 17.8914 17.8914
111800 17.8914 17.8914 17.8914
112000 17.8913 17.8913 17.8913
112200 17.8912 17.8912 17.8912
112400 17.8912 17.8912 17.8912
112600 17.8911 17.8911 17.8911
112800 17.891 17.891 17.891
113000 17.891 17.891 17.891
113200 17.8909 17.8909 17.8909
113400 17.8908 17.8908 17.8908
113600 17.8907 17.8907 17.8907
113800 17.8907 17.8907 17.8907
114000 17.8906 17.8906 17.8906
114200 17.8905 17.8905 17.8905
114400 17.8905 17.8905 17.8905
114600 17.8904 17.8904 17.8904
114800 17.8903 17.8903 17.8903
115000 17.8903 17.8903 17.8903
115200 17.8902 17.8902 17.8902
115400 17.8901 17.8901 17.8901
115600 17.8901 17.8901 17.8901
115800 17.89 17.89 17.89
116000 17.8899 17.8899 17.8899
116200 17.8899 17.8899 17.8899
116400 17.8898 17.8898 17.8898
116600 17.8897 17.8897 17.8897
116800 17.8897 17.8897 17.8897
117000 17.8896 17.8896 17.8896
117200 17.8895 17.8895 17.8895
117400 17.8895 17.8895 17.8895
117600 17.8894 17.8894 17.8894
117800 17.8893 17.8893 17.8893
118000 17.8892 17.8892 17.8892
118200 17.8892 17.8892 17.8892
118400 17.8891 17.8891 17.8891
118600 17.889 17.889 17.889
118800 17.889 17.889 17.889
119000 17.8889 17.8889 17.8889
119200 17.8888 17.8888 17.8888
119400 17.8888 17.8888 17.8888
119600 17.8887 17.8887 17.8887
119800 17.8886 17.8886 17.8886
120000 17.8886 17.8886 17.8886
120200 17.8885 17.8885 17.8885
120400 17.8885 17.8885 17.8885
120600 17.8884 17.8884 17.8884
120800 17.8883 17.8883 17.8883
121000 17.8883 17.8883 17.8883
121200 17.8882 17.8882 17.8882
121400 17.8881 17.8881 17.8881
121600 17.8881 17.8881 17.8881
121800 17.888 17.888 17.888
122000 17.8879 17.8879 17.8879
122200 17.8879 17.8879 17.8879
122400 17.8878 17.8878 17.8878
122600 17.8877 17.8877 17.8877
122800 17.8877 17.8877 17.8877
123000 17.8876 17.8876 17.8876
123200 17.8875 17.8875 17.8875
123400 17.8875 17.8875 17.8875
123600 17.8874 17.8874 17.8874
123800 17.8874 17.8874 17.8874
124000 17.8873 17.8873 17.8873
124200 17.8872 17.8872 17.8872
124400 17.8872 17.8872 17.8872
124600 17.8871 17.8871 17.8871
124800 17.887 17.887 17.887
125000 17.887 17.887 17.887
125200 17.8869 17.8869 17.8869
125400 17.8868 17.8868 17.8868
125600 17.8868 17.8868 17.8868
125800 17.8867 17.8867 17.8867
126000 17.8867 17.8867 17.8867
126200 17.8866 17.8866 17.8866
126400 17.8865 17.8865 17.8865
126600 17.8865 17.8865 17.8865
126800 17.8864 17.8864 17.8864
127000 17.8863 17.8863 17.8863
127200 17.8863 17.8863 17.8863
127400 17.8862 17.8862 17.8862
127600 17.8862 17.8862 17.8862
127800 17.8861 17.8861 17.8861
128000 17.886 17.886 17.886
128200 17.886 17.886 17.886
128400 17.8859 17.8859 17.8859
128600 17.8859 17.8859 17.8859
128800 17.8858 17.8858 17.8858
129000 17.8857 17.8857 17.8857
129200 17.8857 17.8857 17.8857
129400 17.8856 17.8856 17.8856
129600 17.8856 17.8856 17.8856
129800 17.8855 17.8855 17.8855
130000 17.8854 17.8854 17.8854
130200 17.8854 17.8854 17.8854
130400 17.8853 17.8853 17.8853
130600 17.8853 17.8853 17.8853
130800 17.8852 17.8852 17.8852
131000 17.8852 17.8852 17.8852
131200 17.8851 17.8851 17.8851
131400 17.885 17.885 17.885
131600 17.885 17.885 17.885
131800 17.8849 17.8849 17.8849
132000 17.8849 17.8849 17.8849
132200 17.8848 17.8848 17.8848
132400 17.8847 17.8847 17.8847
132600 17.8847 17.8847 17.8847
132800 17.8846 17.8846 17.8846
133000 17.8846 17.8846 17.8846
133200 17.8845 17.8845 17.8845
133400 17.8845 17.8845 17.8845
133600 17.8844 17.8844 17.8844
133800 17.8844 17.8844 17.8844
134000 17.8843 17.8843 17.8843
134200 17.8842 17.8842 17.8842
134400 17.8842 17.8842 17.8842
134600 17.8841 17.8841 17.8841
134800 17.8841 17.8841 17.8841
135000 17.884 17.884 17.884
135200 17.884 17.884 17.884
135400 17.8839 17.8839 17.8839
135600 17.8839 17.8839 17.8839
135800 17.8838 17.8838 17.8838
136000 17.8837 17.8837 17.8837
136200 17.8837 17.8837 17.8837
136400 17.8836 17.8836 17.8836
136600 17.8836 17.8836 17.8836
136800 17.8835 17.8835 17.8835
137000 17.8835 17.8835 17.8835
137200 17.8834 17.8834 17.8834
137400 17.8834 17.8834 17.8834
137600 17.8833 17.8833 17.8833
137800 17.8833 17.8833 17.8833
138000 17.8832 17.8832 17.8832
138200 17.8832 17.8832 17.8832
138400 17.8831 17.8831 17.8831
138600 17.8831 17.8831 17.8831
138800 17.883 17.883 17.883
139000 17.883 17.883 17.883
139200 17.8829 17.8829 17.8829
139400 17.8829 17.8829 17.8829
139600 17.8828 17.8828 17.8828
139800 17.8828 17.8828 17.8828
140000 17.8827 17.8827 17.8827
140200 17.8827 17.8827 17.8827
140400 17.8826 17.8826 17.8826
140600 17.8826 17.8826 17.8826
140800 17.8825 17.8825 17.8825
141000 17.8825 17.8825 17.8825
141200 17.8824 17.8824 17.8824
141400 17.8824 17.8824 17.8824
141600 17.8823 17.8823 17.8823
141800 17.8823 17.8823 17.8823
142000 17.8822 17.8822 17.8822
142200 17.8822 17.8822 17.8822
142400 17.8821 17.8821 17.8821
142600 17.8821 17.8821 17.8821
142800 17.882 17.882 17.882
143000 17.882 17.882 17.882
143200 17.8819 17.8819 17.8819
143400 17.8819 17.8819 17.8819
143600 17.8818 17.8818 17.8818
143800 17.8818 17.8818 17.8818
144000 17.8818 17.8818 17.8818
144200 17.8817 17.8817 17.8817
144400 17.8817 17.8817 17.8817
144600 17.8816 17.8816 17.8816
144800 17.8816 17.8816 17.8816
145000 17.8815 17.8815 17.8815
145200 17.8815 17.8815 17.8815
145400 17.8814 17.8814 17.8814
145600 17.8814 17.8814 17.8814
145800 17.8814 17.8814 17.8814
146000 17.8813 17.8813 17.8813
146200 17.8813 17.8813 17.8813
146400 17.8812 17.8812 17.8812
146600 17.8812 17.8812 17.8812
146800 17.8811 17.8811 17.8811
147000 17.8811 17.8811 17.8811
147200 17.8811 17.8811 17.8811
147400 17.881 17.881 17.881
147600 17.881 17.881 17.881
147800 17.8809 17.8809 17.8809
148000 17.8809 17.8809 17.8809
148200 17.8808 17.8808 17.8808
148400 17.8808 17.8808 17.8808
148600 17.8808 17.8808 17.8808
148800 17.8807 17.8807 17.8807
149000 17.8807 17.8807 17.8807
149200 17.8806 17.8806 17.8806
149400 17.8806 17.8806 17.8806
149600 17.8806 17.8806 17.8806
149800 17.8805 17.8805 17.8805
150000 17.8805 17.8805 17.8805
150200 17.8805 17.8805 17.8805
150400 17.8804 17.8804 17.8804
150600 17.8804 17.8804 17.8804
150800 17.8803 17.8803 17.8803
151000 17.8803 17.8803 17.8803
151200 17.8803 17.8803 17.8803
151400 17.8802 17.8802 17.8802
151600 17.8802 17.8802 17.8802
151800 17.8802 17.8802 17.8802
152000 17.8801 17.8801 17.8801
152200 17.8801 17.8801 17.8801
152400 17.88 17.88 17.88
152600 17.88 17.88 17.88
152800 17.88 17.88 17.88
153000 17.8799 17.8799 17.8799
153200 17.8799 17.8799 17.8799
153400 17.8799 17.8799 17.8799
153600 17.8798 17.8798 17.8798
153800 17.8798 17.8798 17.8798
154000 17.8798 17.8798 17.8798
154200 17.8797 17.8797 17.8797
154400 17.8797 17.8797 17.8797
154600 17.8797 17.8797 17.8797
154800 17.8796 17.8796 17.8796
155000 17.8796 17.8796 17.8796
155200 17.8796 17.8796 17.8796
155400 17.8795 17.8795 17.8795
155600 17.8795 17.8795 17.8795
155800 17.8795 17.8795 17.8795
156000 17.8795 17.8795 17.8795
156200 17.8794 17.8794 17.8794
156400 17.8794 17.8794 17.8794
156600 17.8794 17.8794 17.8794
156800 17.8793 17.8793 17.8793
157000 17.8793 17.8793 17.8793
157200 17.8793 17.8793 17.8793
157400 17.8792 17.8792 17.8792
157600 17.8792 17.8792 17.8792
157800 17.8792 17.8792 17.8792
158000 17.8792 17.8792 17.8792
158200 17.8791 17.8791 17.8791
158400 17.8791 17.8791 17.8791
158600 17.8791 17.8791 17.8791
158800 17.879 17.879 17.879
159000 17.879 17.879 17.879
159200 17.879 17.879 17.879
159400 17.879 17.879 17.879
159600 17.8789 17.8789 17.8789
159800 17.8789 17.8789 17.8789
160000 17.8789 17.8789 17.8789
160200 17.8789 17.8789 17.8789
160400 17.8788 17.8788 17.8788
160600 17.8788 17.8788 17.8788
160800 17.8788 17.8788 17.8788
161000 17.8788 17.8788 17.8788
161200 17.8787 17.8787 17.8787
161400 17.8787 17.8787 17.8787
161600 17.8787 17.8787 17.8787
161800 17.8787 17.8787 17.8787
162000 17.8787 17.8787 17.8787
162200 17.8786 17.8786 17.8786
162400 17.8786 17.8786 17.8786
162600 17.8786 17.8786 17.8786
162800 17.8786 17.8786 17.8786
163000 17.8785 17.8785 17.8785
163200 17.8785 17.8785 17.8785
163400 17.8785 17.8785 17.8785
163600 17.8785 17.8785 17.8785
163800 17.8785 17.8785 17.8785
164000 17.8784 17.8784 17.8784
164200 17.8784 17.8784 17.8784
164400 17.8784 17.8784 17.8784
164600 17.8784 17.8784 17.8784
164800 17.8784 17.8784 17.8784
165000 17.8783 17.8783 17.8783
165200 17.8783 17.8783 17.8783
165400 17.8783 17.8783 17.8783
165600 17.8783 17.8783 17.8783
165800 17.8783 17.8783 17.8783
166000 17.8783 17.8783 17.8783
166200 17.8782 17.8782 17.8782
166400 17.8782 17.8782 17.8782
166600 17.8782 17.8782 17.8782
166800 17.8782 17.8782 17.8782
167000 17.8782 17.8782 17.8782
167200 17.8782 17.8782 17.8782
167400 17.8781 17.8781 17.8781
167600 17.8781 17.8781 17.8781
167800 17.8781 17.8781 17.8781
168000 17.8781 17.8781 17.8781
168200 17.8781 17.8781 17.8781
168400 17.8781 17.8781 17.8781
168600 17.8781 17.8781 17.8781
168800 17.878 17.878 17.878
169000 17.878 17.878 17.878
169200 17.878 17.878 17.878
169400 17.878 17.878 17.878
169600 17.878 17.878 17.878
169800 17.878 17.878 17.878
170000 17.878 17.878 17.878
170200 17.878 17.878 17.878
170400 17.8779 17.8779 17.8779
170600 17.8779 17.8779 17.8779
170800 17.8779 17.8779 17.8779
171000 17.8779 17.8779 17.8779
171200 17.8779 17.8779 17.8779
171400 17.8779 17.8779 17.8779
171600 17.8779 17.8779 17.8779
171800 17.8779 17.8779 17.8779
172000 17.8779 17.8779 17.8779
172200 17.8779 17.8779 17.8779
172400 17.8779 17.8779 17.8779
172600 17.8778 17.8778 17.8778
172800 17.8778 17.8778 17.8778
173000 17.8778 17.8778 17.8778
173200 17.8778 17.8778 17.8778
173400 17.8778 17.8778 17.8778
173600 17.8778 17.8778 17.8778
173800 17.8778 17.8778 17.8778
174000 17.8778 17.8778 17.8778
174200 17.8778 17.8778 17.8778
174400 17.8778 17.8778 17.8778
174600 17.8778 17.8778 17.8778
174800 17.8778 17.8778 17.8778
175000 17.8778 17.8778 17.8778
175200 17.8778 17.8778 17.8778
175400 17.8778 17.8778 17.8778
175600 17.8778 17.8778 17.8778
175800 17.8778 17.8778 17.8778
176000 17.8778 17.8778 17.8778
176200 17.8778 17.8778 17.8778
176400 17.8777 17.8777 17.8777
176600 17.8777 17.8777 17.8777
176800 17.8777 17.8777 17.8777
