# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
33400 17.9086 17.9086 17.9086
33600 17.9086 17.9086 17.9086
33800 17.9085 17.9085 17.9085
34000 17.9085 17.9085 17.9085
34200 17.9085 17.9085 17.9085
34400 17.9085 17.9085 17.9085
34600 17.9085 17.9085 17.9085
34800 17.9085 17.9085 17.9085
35000 17.9084 17.9084 17.9084
35200 17.9084 17.9084 17.9084
35400 17.9084 17.9084 17.9084
35600 17.9084 17.9084 17.9084
35800 17.9084 17.9084 17.9084
36000 17.9083 17.9083 17.9083
36200 17.9083 17.9083 17.9083
36400 17.9083 17.9083 17.9083
36600 17.9083 17.9083 17.9083
36800 17.9083 17.9083 17.9083
37000 17.9083 17.9083 17.9083
37200 17.9082 17.9082 17.9082
37400 17.9082 17.9082 17.9082
37600 17.9082 17.9082 17.9082
37800 17.9082 17.9082 17.9082
38000 17.9082 17.9082 17.9082
38200 17.9081 17.9081 17.9081
38400 17.9081 17.9081 17.9081
38600 17.9081 17.9081 17.9081
38800 17.9081 17.9081 17.9081
39000 17.908 17.908 17.908
39200 17.908 17.908 17.908
39400 17.908 17.908 17.908
39600 17.908 17.908 17.908
39800 17.908 17.908 17.908
40000 17.9079 17.9079 17.9079
40200 17.9079 17.9079 17.9079
40400 17.9079 17.9079 17.9079
40600 17.9079 17.9079 17.9079
40800 17.9078 17.9078 17.9078
41000 17.9078 17.9078 17.9078
41200 17.9078 17.9078 17.9078
41400 17.9078 17.9078 17.9078
41600 17.9077 17.9077 17.9077
41800 17.9077 17.9077 17.9077
42000 17.9077 17.9077 17.9077
42200 17.9077 17.9077 17.9077
42400 17.9076 17.9076 17.9076
42600 17.9076 17.9076 17.9076
42800 17.9076 17.9076 17.9076
43000 17.9076 17.9076 17.9076
43200 17.9075 17.9075 17.9075
43400 17.9075 17.9075 17.9075
43600 17.9075 17.9075 17.9075
43800 17.9075 17.9075 17.9075
44000 17.9074 17.9074 17.9074
44200 17.9074 17.9074 17.9074
44400 17.9074 17.9074 17.9074
44600 17.9073 17.9073 17.9073
44800 17.9073 17.9073 17.9073
45000 17.9073 17.9073 17.9073
45200 17.9073 17.9073 17.9073
45400 17.9072 17.9072 17.9072
45600 17.9072 17.9072 17.9072
45800 17.9072 17.9072 17.9072
46000 17.9071 17.9071 17.9071
46200 17.9071 17.9071 17.9071
46400 17.9071 17.9071 17.9071
46600 17.9071 17.9071 17.9071
46800 17.907 17.907 17.907
47000 17.907 17.907 17.907
47200 17.907 17.907 17.907
47400 17.9069 17.9069 17.9069
47600 17.9069 17.9069 17.9069
47800 17.9069 17.9069 17.9069
48000 17.9068 17.9068 17.9068
48200 17.9068 17.9068 17.9068
48400 17.9068 17.9068 17.9068
48600 17.9067 17.9067 17.9067
48800 17.9067 17.9067 17.9067
49000 17.9067 17.9067 17.9067
49200 17.9066 17.9066 17.9066
49400 17.9066 17.9066 17.9066
49600 17.9066 17.9066 17.9066
49800 17.9066 17.9066 17.9066
50000 17.9065 17.9065 17.9065
50200 17.9065 17.9065 17.9065
50400 17.9065 17.9065 17.9065
50600 17.9064 17.9064 17.9064
50800 17.9064 17.9064 17.9064
51000 17.9063 17.9063 17.9063
51200 17.9063 17.9063 17.9063
51400 17.9063 17.9063 17.9063
51600 17.9062 17.9062 17.9062
51800 17.9062 17.9062 17.9062
52000 17.9062 17.9062 17.9062
52200 17.9061 17.9061 17.9061
52400 17.9061 17.9061 17.9061
52600 17.9061 17.9061 17.9061
52800 17.906 17.906 17.906
53000 17.906 17.906 17.906
53200 17.906 17.906 17.906
53400 17.9059 17.9059 17.9059
53600 17.9059 17.9059 17.9059
53800 17.9059 17.9059 17.9059
54000 17.9058 17.9058 17.9058
54200 17.9058 17.9058 17.9058
54400 17.9057 17.9057 17.9057
54600 17.9057 17.9057 17.9057
54800 17.9057 17.9057 17.9057
55000 17.9056 17.9056 17.9056
55200 17.9056 17.9056 17.9056
55400 17.9056 17.9056 17.9056
55600 17.9055 17.9055 17.9055
55800 17.9055 17.9055 17.9055
56000 17.9054 17.9054 17.9054
56200 17.9054 17.9054 17.9054
56400 17.9054 17.9054 17.9054
56600 17.9053 17.9053 17.9053
56800 17.9053 17.9053 17.9053
57000 17.9052 17.9052 17.9052
57200 17.9052 17.9052 17.9052
57400 17.9052 17.9052 17.9052
57600 17.9051 17.9051 17.9051
57800 17.9051 17.9051 17.9051
58000 17.905 17.905 17.905
58200 17.905 17.905 17.905
58400 17.905 17.905 17.905
58600 17.9049 17.9049 17.9049
58800 17.9049 17.9049 17.9049
59000 17.9048 17.9048 17.9048
59200 17.9048 17.9048 17.9048
59400 17.9047 17.9047 17.9047
59600 17.9047 17.9047 17.9047
59800 17.9047 17.9047 17.9047
60000 17.9046 17.9046 17.9046
60200 17.9046 17.9046 17.9046
60400 17.9045 17.9045 17.9045
60600 17.9045 17.9045 17.9045
60800 17.9045 17.9045 17.9045
61000 17.9044 17.9044 17.9044
61200 17.9044 17.9044 17.9044
61400 17.9043 17.9043 17.9043
61600 17.9043 17.9043 17.9043
61800 17.9042 17.9042 17.9042
62000 17.9042 17.9042 17.9042
62200 17.9041 17.9041 17.9041
62400 17.9041 17.9041 17.9041
62600 17.9041 17.9041 17.9041
62800 17.904 17.904 17.904
63000 17.904 17.904 17.904
63200 17.9039 17.9039 17.9039
63400 17.9039 17.9039 17.9039
63600 17.9038 17.9038 17.9038
63800 17.9038 17.9038 17.9038
64000 17.9037 17.9037 17.9037
64200 17.9037 17.9037 17.9037
64400 17.9037 17.9037 17.9037
64600 17.9036 17.9036 17.9036
64800 17.9036 17.9036 17.9036
65000 17.9035 17.9035 17.9035
65200 17.9035 17.9035 17.9035
65400 17.9034 17.9034 17.9034
65600 17.9034 17.9034 17.9034
65800 17.9033 17.9033 17.9033
66000 17.9033 17.9033 17.9033
66200 17.9032 17.9032 17.9032
66400 17.9032 17.9032 17.9032
66600 17.9031 17.9031 17.9031
66800 17.9031 17.9031 17.9031
67000 17.903 17.903 17.903
67200 17.903 17.903 17.903
67400 17.9029 17.9029 17.9029
67600 17.9029 17.9029 17.9029
67800 17.9029 17.9029 17.9029
68000 17.9028 17.9028 17.9028
68200 17.9028 17.9028 17.9028
68400 17.9027 17.9027 17.9027
68600 17.9027 17.9027 17.9027
68800 17.9026 17.9026 17.9026
69000 17.9026 17.9026 17.9026
69200 17.9025 17.9025 17.9025
69400 17.9025 17.9025 17.9025
69600 17.9024 17.9024 17.9024
69800 17.9024 17.9024 17.9024
70000 17.9023 17.9023 17.9023
70200 17.9023 17.9023 17.9023
70400 17.9022 17.9022 17.9022
70600 17.9022 17.9022 17.9022
70800 17.9021 17.9021 17.9021
71000 17.9021 17.9021 17.9021
71200 17.902 17.902 17.902
71400 17.902 17.902 17.902
71600 17.9019 17.9019 17.9019
71800 17.9019 17.9019 17.9019
72000 17.9018 17.9018 17.9018
72200 17.9018 17.9018 17.9018
72400 17.9017 17.9017 17.9017
72600 17.9017 17.9017 17.9017
72800 17.9016 17.9016 17.9016
73000 17.9016 17.9016 17.9016
73200 17.9015 17.9015 17.9015
73400 17.9015 17.9015 17.9015
73600 17.9014 17.9014 17.9014
73800 17.9013 17.9013 17.9013
74000 17.9013 17.9013 17.9013
74200 17.9012 17.9012 17.9012
74400 17.9012 17.9012 17.9012
74600 17.9011 17.9011 17.9011
74800 17.9011 17.9011 17.9011
75000 17.901 17.901 17.901
75200 17.901 17.901 17.901
75400 17.9009 17.9009 17.9009
75600 17.9009 17.9009 17.9009
75800 17.9008 17.9008 17.9008
76000 17.9008 17.9008 17.9008
76200 17.9007 17.9007 17.9007
76400 17.9007 17.9007 17.9007
76600 17.9006 17.9006 17.9006
76800 17.9006 17.9006 17.9006
77000 17.9005 17.9005 17.9005
77200 17.9004 17.9004 17.9004
77400 17.9004 17.9004 17.9004
77600 17.9003 17.9003 17.9003
77800 17.9003 17.9003 17.9003
78000 17.9002 17.9002 17.9002
78200 17.9002 17.9002 17.9002
78400 17.9001 17.9001 17.9001
78600 17.9001 17.9001 17.9001
78800 17.9 17.9 17.9
79000 17.9 17.9 17.9
79200 17.8999 17.8999 17.8999
79400 17.8999 17.8999 17.8999
79600 17.8998 17.8998 17.8998
79800 17.8997 17.8997 17.8997
80000 17.8997 17.8997 17.8997
80200 17.8996 17.8996 17.8996
80400 17.8996 17.8996 17.8996
80600 17.8995 17.8995 17.8995
80800 17.8995 17.8995 17.8995
81000 17.8994 17.8994 17.8994
81200 17.8994 17.8994 17.8994
81400 17.8993 17.8993 17.8993
81600 17.8992 17.8992 17.8992
81800 17.8992 17.8992 17.8992
82000 17.8991 17.8991 17.8991
82200 17.8991 17.8991 17.8991
82400 17.899 17.899 17.899
82600 17.899 17.899 17.899
82800 17.8989 17.8989 17.8989
83000 17.8988 17.8988 17.8988
83200 17.8988 17.8988 17.8988
83400 17.8987 17.8987 17.8987
83600 17.8987 17.8987 17.8987
83800 17.8986 17.8986 17.8986
84000 17.8986 17.8986 17.8986
84200 17.8985 17.8985 17.8985
84400 17.8984 17.8984 17.8984
84600 17.8984 17.8984 17.8984
84800 17.8983 17.8983 17.8983
85000 17.8983 17.8983 17.8983
85200 17.8982 17.8982 17.8982
85400 17.8982 17.8982 17.8982
85600 17.8981 17.8981 17.8981
85800 17.898 17.898 17.898
86000 17.898 17.898 17.898
86200 17.8979 17.8979 17.8979
86400 17.8979 17.8979 17.8979
86600 17.8978 17.8978 17.8978
86800 17.8978 17.8978 17.8978
87000 17.8977 17.8977 17.8977
87200 17.8976 17.8976 17.8976
87400 17.8976 17.8976 17.8976
87600 17.8975 17.8975 17.8975
87800 17.8975 17.8975 17.8975
88000 17.8974 17.8974 17.8974
88200 17.8973 17.8973 17.8973
88400 17.8973 17.8973 17.8973
88600 17.8972 17.8972 17.8972
88800 17.8972 17.8972 17.8972
89000 17.8971 17.8971 17.8971
89200 17.8971 17.8971 17.8971
89400 17.897 17.897 17.897
89600 17.8969 17.8969 17.8969
89800 17.8969 17.8969 17.8969
90000 17.8968 17.8968 17.8968
90200 17.8968 17.8968 17.8968
90400 17.8967 17.8967 17.8967
90600 17.8966 17.8966 17.8966
90800 17.8966 17.8966 17.8966
91000 17.8965 17.8965 17.8965
91200 17.8965 17.8965 17.8965
91400 17.8964 17.8964 17.8964
91600 17.8963 17.8963 17.8963
91800 17.8963 17.8963 17.8963
92000 17.8962 17.8962 17.8962
92200 17.8962 17.8962 17.8962
92400 17.8961 17.8961 17.8961
92600 17.8961 17.8961 17.8961
92800 17.896 17.896 17.896
93000 17.8959 17.8959 17.8959
93200 17.8959 17.8959 17.8959
93400 17.8958 17.8958 17.8958
93600 17.8958 17.8958 17.8958
93800 17.8957 17.8957 17.8957
94000 17.8956 17.8956 17.8956
94200 17.8956 17.8956 17.8956
94400 17.8955 17.8955 17.8955
94600 17.8955 17.8955 17.8955
94800 17.8954 17.8954 17.8954
95000 17.8953 17.8953 17.8953
95200 17.8953 17.8953 17.8953
95400 17.8952 17.8952 17.8952
95600 17.8952 17.8952 17.8952
95800 17.8951 17.8951 17.8951
96000 17.8951 17.8951 17.8951
96200 17.895 17.895 17.895
96400 17.8949 17.8949 17.8949
96600 17.8949 17.8949 17.8949
96800 17.8948 17.8948 17.8948
97000 17.8948 17.8948 17.8948
97200 17.8947 17.8947 17.8947
97400 17.8946 17.8946 17.8946
97600 17.8946 17.8946 17.8946
97800 17.8945 17.8945 17.8945
98000 17.8945 17.8945 17.8945
98200 17.8944 17.8944 17.8944
98400 17.8943 17.8943 17.8943
98600 17.8943 17.8943 17.8943
98800 17.8942 17.8942 17.8942
99000 17.8942 17.8942 17.8942
99200 17.8941 17.8941 17.8941
99400 17.894 17.894 17.894
99600 17.894 17.894 17.894
99800 17.8939 17.8939 17.8939
100000 17.8939 17.8939 17.8939
100200 17.8938 17.8938 17.8938
100400 17.8937 17.8937 17.8937
100600 17.8937 17.8937 17.8937
100800 17.8936 17.8936 17.8936
101000 17.8936 17.8936 17.8936
101200 17.8935 17.8935 17.8935
101400 17.8935 17.8935 17.8935
101600 17.8934 17.8934 17.8934
101800 17.8933 17.8933 17.8933
102000 17.8933 17.8933 17.8933
102200 17.8932 17.8932 17.8932
102400 17.8932 17.8932 17.8932
102600 17.8931 17.8931 17.8931
102800 17.893 17.893 17.893
103000 17.893 17.893 17.893
103200 17.8929 17.8929 17.8929
103400 17.8929 17.8929 17.8929
103600 17.8928 17.8928 17.8928
103800 17.8927 17.8927 17.8927
104000 17.8927 17.8927 17.8927
104200 17.8926 17.8926 17.8926
104400 17.8926 17.8926 17.8926
104600 17.8925 17.8925 17.8925
104800 17.8924 17.8924 17.8924
105000 17.8924 17.8924 17.8924
105200 17.8923 17.8923 17.8923
105400 17.8923 17.8923 17.8923
105600 17.8922 17.8922 17.8922
105800 17.8921 17.8921 17.8921
106000 17.8921 17.8921 17.8921
106200 17.892 17.892 17.892
106400 17.892 17.892 17.892
106600 17.8919 17.8919 17.8919
106800 17.8919 17.8919 17.8919
107000 17.8918 17.8918 17.8918
107200 17.8917 17.8917 17.8917
107400 17.8917 17.8917 17.8917
107600 17.8916 17.8916 17.8916
107800 17.8916 17.8916 17.8916
108000 17.8915 17.8915 17.8915
108200 17.8914 17.8914 17.8914
108400 17.8914 17.8914 17.8914
108600 17.8913 17.8913 17.8913
108800 17.8913 17.8913 17.8913
109000 17.8912 17.8912 17.8912
109200 17.8912 17.8912 17.8912
109400 17.8911 17.8911 17.8911
109600 17.891 17.891 17.891
109800 17.891 17.891 17.891
110000 17.8909 17.8909 17.8909
110200 17.8909 17.8909 17.8909
110400 17.8908 17.8908 17.8908
110600 17.8907 17.8907 17.8907
110800 17.8907 17.8907 17.8907
111000 17.8906 17.8906 17.8906
111200 17.8906 17.8906 17.8906
111400 17.8905 17.8905 17.8905
111600 17.8905 17.8905 17.8905
111800 17.8904 17.8904 17.8904
112000 17.8903 17.8903 17.8903
112200 17.8903 17.8903 17.8903
112400 17.8902 17.8902 17.8902
112600 17.8902 17.8902 17.8902
112800 17.8901 17.8901 17.8901
113000 17.8901 17.8901 17.8901
113200 17.89 17.89 17.89
113400 17.8899 17.8899 17.8899
113600 17.8899 17.8899 17.8899
113800 17.8898 17.8898 17.8898
114000 17.8898 17.8898 17.8898
114200 17.8897 17.8897 17.8897
114400 17.8897 17.8897 17.8897
114600 17.8896 17.8896 17.8896
114800 17.8895 17.8895 17.8895
115000 17.8895 17.8895 17.8895
115200 17.8894 17.8894 17.8894
115400 17.8894 17.8894 17.8894
115600 17.8893 17.8893 17.8893
115800 17.8893 17.8893 17.8893
116000 17.8892 17.8892 17.8892
116200 17.8892 17.8892 17.8892
116400 17.8891 17.8891 17.8891
116600 17.889 17.889 17.889
116800 17.889 17.889 17.889
117000 17.8889 17.8889 17.8889
117200 17.8889 17.8889 17.8889
117400 17.8888 17.8888 17.8888
117600 17.8888 17.8888 17.8888
117800 17.8887 17.8887 17.8887
118000 17.8887 17.8887 17.8887
118200 17.8886 17.8886 17.8886
118400 17.8885 17.8885 17.8885
118600 17.8885 17.8885 17.8885
118800 17.8884 17.8884 17.8884
119000 17.8884 17.8884 17.8884
119200 17.8883 17.8883 17.8883
119400 17.8883 17.8883 17.8883
119600 17.8882 17.8882 17.8882
119800 17.8882 17.8882 17.8882
120000 17.8881 17.8881 17.8881
120200 17.888 17.888 17.888
120400 17.888 17.888 17.888
120600 17.8879 17.8879 17.8879
120800 17.8879 17.8879 17.8879
121000 17.8878 17.8878 17.8878
121200 17.8878 17.8878 17.8878
121400 17.8877 17.8877 17.8877
121600 17.8877 17.8877 17.8877
121800 17.8876 17.8876 17.8876
122000 17.8876 17.8876 17.8876
122200 17.8875 17.8875 17.8875
122400 17.8875 17.8875 17.8875
122600 17.8874 17.8874 17.8874
122800 17.8873 17.8873 17.8873
123000 17.8873 17.8873 17.8873
123200 17.8872 17.8872 17.8872
123400 17.8872 17.8872 17.8872
123600 17.8871 17.8871 17.8871
123800 17.8871 17.8871 17.8871
124000 17.887 17.887 17.887
124200 17.887 17.887 17.887
124400 17.8869 17.8869 17.8869
124600 17.8869 17.8869 17.8869
124800 17.8868 17.8868 17.8868
125000 17.8868 17.8868 17.8868
125200 17.8867 17.8867 17.8867
125400 17.8867 17.8867 17.8867
125600 17.8866 17.8866 17.8866
125800 17.8866 17.8866 17.8866
126000 17.8865 17.8865 17.8865
126200 17.8865 17.8865 17.8865
126400 17.8864 17.8864 17.8864
126600 17.8864 17.8864 17.8864
126800 17.8863 17.8863 17.8863
127000 17.8863 17.8863 17.8863
127200 17.8862 17.8862 17.8862
127400 17.8861 17.8861 17.8861
127600 17.8861 17.8861 17.8861
127800 17.886 17.886 17.886
128000 17.886 17.886 17.886
128200 17.8859 17.8859 17.8859
128400 17.8859 17.8859 17.8859
128600 17.8858 17.8858 17.8858
128800 17.8858 17.8858 17.8858
129000 17.8858 17.8858 17.8858
129200 17.8857 17.8857 17.8857
129400 17.8857 17.8857 17.8857
129600 17.8856 17.8856 17.8856
129800 17.8856 17.8856 17.8856
130000 17.8855 17.8855 17.8855
130200 17.8855 17.8855 17.8855
130400 17.8854 17.8854 17.8854
130600 17.8854 17.8854 17.8854
130800 17.8853 17.8853 17.8853
131000 17.8853 17.8853 17.8853
131200 17.8852 17.8852 17.8852
131400 17.8852 17.8852 17.8852
131600 17.8851 17.8851 17.8851
131800 17.8851 17.8851 17.8851
132000 17.885 17.885 17.885
132200 17.885 17.885 17.885
132400 17.8849 17.8849 17.8849
132600 17.8849 17.8849 17.8849
132800 17.8848 17.8848 17.8848
133000 17.8848 17.8848 17.8848
133200 17.8848 17.8848 17.8848
133400 17.8847 17.8847 17.8847
133600 17.8847 17.8847 17.8847
133800 17.8846 17.8846 17.8846
134000 17.8846 17.8846 17.8846
134200 17.8845 17.8845 17.8845
134400 17.8845 17.8845 17.8845
134600 17.8844 17.8844 17.8844
134800 17.8844 17.8844 17.8844
135000 17.8843 17.8843 17.8843
135200 17.8843 17.8843 17.8843
135400 17.8843 17.8843 17.8843
135600 17.8842 17.8842 17.8842
135800 17.8842 17.8842 17.8842
136000 17.8841 17.8841 17.8841
136200 17.8841 17.8841 17.8841
136400 17.884 17.884 17.884
136600 17.884 17.884 17.884
136800 17.884 17.884 17.884
137000 17.8839 17.8839 17.8839
137200 17.8839 17.8839 17.8839
137400 17.8838 17.8838 17.8838
137600 17.8838 17.8838 17.8838
137800 17.8837 17.8837 17.8837
138000 17.8837 17.8837 17.8837
138200 17.8837 17.8837 17.8837
138400 17.8836 17.8836 17.8836
138600 17.8836 17.8836 17.8836
138800 17.8835 17.8835 17.8835
139000 17.8835 17.8835 17.8835
139200 17.8835 17.8835 17.8835
139400 17.8834 17.8834 17.8834
139600 17.8834 17.8834 17.8834
139800 17.8833 17.8833 17.8833
140000 17.8833 17.8833 17.8833
140200 17.8833 17.8833 17.8833
140400 17.8832 17.8832 17.8832
140600 17.8832 17.8832 17.8832
140800 17.8831 17.8831 17.8831
141000 17.8831 17.8831 17.8831
141200 17.8831 17.8831 17.8831
141400 17.883 17.883 17.883
141600 17.883 17.883 17.883
141800 17.8829 17.8829 17.8829
142000 17.8829 17.8829 17.8829
142200 17.8829 17.8829 17.8829
142400 17.8828 17.8828 17.8828
142600 17.8828 17.8828 17.8828
142800 17.8828 17.8828 17.8828
143000 17.8827 17.8827 17.8827
143200 17.8827 17.8827 17.8827
143400 17.8826 17.8826 17.8826
143600 17.8826 17.8826 17.8826
143800 17.8826 17.8826 17.8826
144000 17.8825 17.8825 17.8825
144200 17.8825 17.8825 17.8825
144400 17.8825 17.8825 17.8825
144600 17.8824 17.8824 17.8824
144800 17.8824 17.8824 17.8824
145000 17.8824 17.8824 17.8824
145200 17.8823 17.8823 17.8823
145400 17.8823 17.8823 17.8823
145600 17.8823 17.8823 17.8823
145800 17.8822 17.8822 17.8822
146000 17.8822 17.8822 17.8822
146200 17.8822 17.8822 17.8822
146400 17.8821 17.8821 17.8821
146600 17.8821 17.8821 17.8821
146800 17.8821 17.8821 17.8821
147000 17.882 17.882 17.882
147200 17.882 17.882 17.882
147400 17.882 17.882 17.882
147600 17.8819 17.8819 17.8819
147800 17.8819 17.8819 17.8819
148000 17.8819 17.8819 17.8819
148200 17.8818 17.8818 17.8818
148400 17.8818 17.8818 17.8818
148600 17.8818 17.8818 17.8818
148800 17.8818 17.8818 17.8818
149000 17.8817 17.8817 17.8817
149200 17.8817 17.8817 17.8817
149400 17.8817 17.8817 17.8817
149600 17.8816 17.8816 17.8816
149800 17.8816 17.8816 17.8816
150000 17.8816 17.8816 17.8816
150200 17.8815 17.8815 17.8815
150400 17.8815 17.8815 17.8815
150600 17.8815 17.8815 17.8815
150800 17.8815 17.8815 17.8815
151000 17.8814 17.8814 17.8814
151200 17.8814 17.8814 17.8814
151400 17.8814 17.8814 17.8814
151600 17.8814 17.8814 17.8814
151800 17.8813 17.8813 17.8813
152000 17.8813 17.8813 17.8813
152200 17.8813 17.8813 17.8813
152400 17.8812 17.8812 17.8812
152600 17.8812 17.8812 17.8812
152800 17.8812 17.8812 17.8812
153000 17.8812 17.8812 17.8812
153200 17.8811 17.8811 17.8811
153400 17.8811 17.8811 17.8811
153600 17.8811 17.8811 17.8811
153800 17.8811 17.8811 17.8811
154000 17.881 17.881 17.881
154200 17.881 17.881 17.881
154400 17.881 17.881 17.881
154600 17.881 17.881 17.881
154800 17.8809 17.8809 17.8809
155000 17.8809 17.8809 17.8809
155200 17.8809 17.8809 17.8809
155400 17.8809 17.8809 17.8809
155600 17.8809 17.8809 17.8809
155800 17.8808 17.8808 17.8808
156000 17.8808 17.8808 17.8808
156200 17.8808 17.8808 17.8808
156400 17.8808 17.8808 17.8808
156600 17.8807 17.8807 17.8807
156800 17.8807 17.8807 17.8807
157000 17.8807 17.8807 17.8807
157200 17.8807 17.8807 17.8807
157400 17.8807 17.8807 17.8807
157600 17.8806 17.8806 17.8806
157800 17.8806 17.8806 17.8806
158000 17.8806 17.8806 17.8806
158200 17.8806 17.8806 17.8806
158400 17.8806 17.8806 17.8806
158600 17.8805 17.8805 17.8805
158800 17.8805 17.8805 17.8805
159000 17.8805 17.8805 17.8805
159200 17.8805 17.8805 17.8805
159400 17.8805 17.8805 17.8805
159600 17.8805 17.8805 17.8805
159800 17.8804 17.8804 17.8804
160000 17.8804 17.8804 17.8804
160200 17.8804 17.8804 17.8804
160400 17.8804 17.8804 17.8804
160600 17.8804 17.8804 17.8804
160800 17.8804 17.8804 17.8804
161000 17.8803 17.8803 17.8803
161200 17.8803 17.8803 17.8803
161400 17.8803 17.8803 17.8803
161600 17.8803 17.8803 17.8803
161800 17.8803 17.8803 17.8803
162000 17.8803 17.8803 17.8803
162200 17.8802 17.8802 17.8802
162400 17.8802 17.8802 17.8802
162600 17.8802 17.8802 17.8802
162800 17.8802 17.8802 17.8802
163000 17.8802 17.8802 17.8802
163200 17.8802 17.8802 17.8802
163400 17.8802 17.8802 17.8802
163600 17.8802 17.8802 17.8802
163800 17.8801 17.8801 17.8801
164000 17.8801 17.8801 17.8801
164200 17.8801 17.8801 17.8801
164400 17.8801 17.8801 17.8801
164600 17.8801 17.8801 17.8801
164800 17.8801 17.8801 17.8801
165000 17.8801 17.8801 17.8801
165200 17.8801 17.8801 17.8801
165400 17.88 17.88 17.88
165600 17.88 17.88 17.88
165800 17.88 17.88 17.88
166000 17.88 17.88 17.88
166200 17.88 17.88 17.88
166400 17.88 17.88 17.88
166600 17.88 17.88 17.88
166800 17.88 17.88 17.88
167000 17.88 17.88 17.88
167200 17.88 17.88 17.88
167400 17.88 17.88 17.88
167600 17.8799 17.8799 17.8799
167800 17.8799 17.8799 17.8799
168000 17.8799 17.8799 17.8799
168200 17.8799 17.8799 17.8799
168400 17.8799 17.8799 17.8799
168600 17.8799 17.8799 17.8799
168800 17.8799 17.8799 17.8799
169000 17.8799 17.8799 17.8799
169200 17.8799 17.8799 17.8799
169400 17.8799 17.8799 17.8799
169600 17.8799 17.8799 17.8799
169800 17.8799 17.8799 17.8799
170000 17.8799 17.8799 17.8799
170200 17.8799 17.8799 17.8799
170400 17.8798 17.8798 17.8798
170600 17.8798 17.8798 17.8798
170800 17.8798 17.8798 17.8798
171000 17.8798 17.8798 17.8798
171200 17.8798 17.8798 17.8798
171400 17.8798 17.8798 17.8798
171600 17.8798 17.8798 17.8798
171800 17.8798 17.8798 17.8798
172000 17.8798 17.8798 17.8798
172200 17.8798 17.8798 17.8798
172400 17.8798 17.8798 17.8798
172600 17.8798 17.8798 17.8798
172800 17.8798 17.8798 17.8798
173000 17.8798 17.8798 17.8798
173200 17.8798 17.8798 17.8798
173400 17.8798 17.8798 17.8798
173600 17.8798 17.8798 17.8798
173800 17.8798 17.8798 17.8798
174000 17.8798 17.8798 17.8798
174200 17.8798 17.8798 17.8798
174400 17.8798 17.8798 17.8798
174600 17.8798 17.8798 17.8798
174800 17.8798 17.8798 17.8798
175000 17.8798 17.8798 17.8798
175200 17.8798 17.8798 17.8798
175400 17.8798 17.8798 17.8798
175600 17.8798 17.8798 17.8798
175800 17.8798 17.8798 17.8798
176000 17.8798 17.8798 17.8798
176200 17.8798 17.8798 17.8798
176400 17.8798 17.8798 17.8798
176600 17.8798 17.8798 17.8798
176800 17.8798 17.8798 17.8798
177000 17.8798 17.8798 17.8798
177200 17.8798 17.8798 17.8798
